0.001,-4.0081752208e-10,-1.5278738495e-05,-2.29066487265e-11
0.002,-3.97462610715e-09,-5.9864588735e-05,-3.5882834486e-10
0.003,-6.12503076e-09,-0.000130560861855,-1.75992777695e-09
0.004,-3.89025433235e-09,-0.0002278717704,-5.457984642e-09
0.005,-5.387773145e-09,-0.00035244699464,-1.3183720386e-08
0.006,-7.3906356965e-09,-0.00050274585235,-2.70668311805e-08
0.007,-5.709893277e-09,-0.00067945252385,-4.9764971308e-08
0.008,-5.6694079245e-09,-0.0008826382118,-8.43943352e-08
0.009,-6.0599471095e-09,-0.0011119498318,-1.3449394589e-07
0.01,-4.9606013105e-09,-0.00136758980635,-2.04112778435e-07
0.011,-4.65674548925e-09,-0.00164960238675,-2.977561174e-07
0.012,-4.4596740033e-09,-0.001957907799,-4.20370635795e-07
0.013,-3.69190166985e-09,-0.00229261501925,-5.7740025065e-07
0.014,-3.1394352235e-09,-0.0026537563485,-7.747429355e-07
0.015,-2.7263219433e-09,-0.0030413630367,-1.0187615743e-06
0.016,-2.31569105835e-09,-0.00345548046875,-1.3162892637e-06
0.017,-1.7558618401e-09,-0.0038961573914,-1.6746278632e-06
0.018,-1.3647686755e-09,-0.00436345483375,-2.10155329825e-06
0.019,-1.10003793835e-09,-0.00485740482905,-2.6052970115e-06
0.02,-4.33245468655e-10,-0.0053780668335,-3.19457170185e-06
0.021,7.354848419e-13,-0.0059255114815,-3.8785687285e-06
0.022,7.3866192725e-11,-0.0064997657185,-4.66692279055e-06
0.023,4.70762392025e-10,-0.007100886051,-5.5697557335e-06
0.024,8.5633404695e-10,-0.0077289404175,-6.597670885e-06
0.025,1.0331690348e-09,-0.008383971492,-7.761723635e-06
0.026,1.41587047985e-09,-0.009066032498,-9.0734485515e-06
0.027,1.88420675195e-09,-0.0097751856295,-1.0544861806e-05
0.028,2.0550454873e-09,-0.0105114806325,-1.2188440281e-05
0.029,2.0723660912e-09,-0.011274962287,-1.4017126234e-05
0.03,2.31191271425e-09,-0.012065684425,-1.6044343998e-05
0.031,2.6010429115e-09,-0.0128837058385,-1.82839982825e-05
0.032,2.70198763475e-09,-0.013729073979,-2.07504521395e-05
0.033,2.9839703705e-09,-0.014601836455,-2.3458540499e-05
0.034,3.4521410389e-09,-0.0155020510065,-2.64235873665e-05
0.035,3.59012772445e-09,-0.016429765407,-2.9661374774e-05
0.036,3.52394350325e-09,-0.0173850190135,-3.31881409845e-05
0.037,3.6790490628e-09,-0.01836786104,-3.7020612957e-05
0.038,3.8565308984e-09,-0.019378342911,-4.1175995365e-05
0.039,3.7719500731e-09,-0.0204165067905,-4.56719463345e-05
0.04,3.74447567205e-09,-0.021482393644,-5.052659128e-05
0.041,4.11475023615e-09,-0.022576051507,-5.575854259e-05
0.042,4.54460261825e-09,-0.023697527342,-6.1386882665e-05
0.043,4.64994665e-09,-0.0248468579395,-6.743113871e-05
0.044,4.73346314005e-09,-0.026024078421,-7.39113005e-05
0.045,5.0582449785e-09,-0.0272292303925,-8.0847843305e-05
0.046,5.193024421e-09,-0.028462352705,-8.826170323e-05
0.047,4.82306137055e-09,-0.0297234754075,-9.617425572e-05
0.048,4.45881254945e-09,-0.031012629084,-0.00010460734082
0.049,4.72752077385e-09,-0.032329851521,-0.00011358328656
0.05,5.370249663e-09,-0.0336751804945,-0.000123124887305
0.051,5.5177817885e-09,-0.035048644026,-0.00013325536651
0.052,4.9205485621e-09,-0.036450262693,-0.000143998378375
0.053,4.3447377592e-09,-0.0378800603425,-0.00015537804568
0.054,4.60788724245e-09,-0.039338067152,-0.000167418974615
0.055,5.637510679e-09,-0.040824312352,-0.000180146227035
0.056,6.587892646e-09,-0.0423388177575,-0.00019358528969
0.057,6.6841751175e-09,-0.04388159791,-0.000207762068395
0.058,5.921339236e-09,-0.0454526644165,-0.000222702902655
0.059,4.99479089375e-09,-0.047052030185,-0.000238434583755
0.06,4.63964094885e-09,-0.0486797103135,-0.00025498435958
0.061,5.1004994105e-09,-0.05033572028,-0.0002723799258
0.062,6.083215605e-09,-0.05202007373,-0.00029064941302
0.063,7.024516412e-09,-0.053732780285,-0.000309821371555
0.064,7.4202579025e-09,-0.05547384374,-0.000329924756245
0.065,7.034931686e-09,-0.057243262025,-0.00035098891983
0.066,5.995614242e-09,-0.05904102924,-0.00037304361916
0.067,4.7932750479e-09,-0.060867139255,-0.000396119033545
