% Time history data
% Time schemes: 
%   0 = Steady
%   1 = FE
%   2 = AB2
%   3 = AB3
%   4 = BDF1
%   5 = BDF2
%   6 = BDF3
%   7 = BDF4
%   8 = AM2
%   9 = AM3
%   10 = RK2
%   11 = RK3
%   12 = RK4
%   13 = RK5
%   14 = RK6
%   15 = ESDIRK3
%   16 = ESDIRK4
%   17 = ESDIRK5
%   18 = DIRK3
%   19 = DIRK4
%   20 = EBDF1
%   21 = EBDF2
%   22 = EBDF3
%   23 = EBDF4
%   24 = MEBDF1
%   25 = MEBDF2
%   26 = MEBDF3
%   27 = MEBDF4
%   28 = SAMF1
%   29 = SAMF2
%   30 = SAMF3
%   31 = SAMF4
%   32 = DG1
%   33 = DG2
%            iTime             Time         TimeStep       TimeScheme                     Drag                     Lift                 PowerInt                    Power               FlowEnergy                  LiftInt
                 0   0.00000000E+00   1.56250000E-02               17  -3.9968028886505635E-15  -4.4408920985006262E-16   0.0000000000000000E+00   0.0000000000000000E+00   3.9269915027203375E+01  -4.4408920985006262E-16
                 1   1.56250000E-02   1.56250000E-02               17  -6.3913319081621012E-11   7.1680439361898607E-12  -3.5869110414906540E-06  -3.5869110414906540E-06   3.9269915027203801E+01   7.1680439361898607E-12
                 2   3.12500000E-02   1.56250000E-02               17  -2.9580338178902821E-10  -1.5067946890212625E-11  -3.8496504693535585E-05  -3.8496504693535585E-05   3.9269915027203773E+01  -1.5067946890212625E-11
                 3   4.68750000E-02   1.56250000E-02               17  -6.5082650380077212E-10  -2.0177637338747445E-11  -1.5207709143765161E-04  -1.5207709143765161E-04   3.9269915027203062E+01  -2.0177637338747445E-11
                 4   6.25000000E-02   1.56250000E-02               17  -2.0994628258108605E-10   1.0147349627231961E-10  -3.9929489601859587E-04  -3.9929489601859587E-04   3.9269915027198387E+01   1.0147349627231961E-10
                 5   7.81250000E-02   1.56250000E-02               17  -7.2365669012697253E-11   1.1035750091537011E-10  -8.3831894440342960E-04  -8.3831894440342960E-04   3.9269915027198316E+01   1.1035750091537011E-10
                 6   9.37500000E-02   1.56250000E-02               17  -8.7275964233413106E-11   1.0876366474121824E-10  -1.5280768524408223E-03  -1.5280768524408223E-03   3.9269915027198032E+01   1.0876366474121824E-10
                 7   1.09375000E-01   1.56250000E-02               17  -1.1155254497907663E-10   1.1627587781504189E-10  -2.5266390531734750E-03  -2.5266390531734750E-03   3.9269915027198039E+01   1.1627587781504189E-10
                 8   1.25000000E-01   1.56250000E-02               17  -1.3854162261850433E-10   1.2352696643347372E-10  -3.8900831249968730E-03  -3.8900831249968730E-03   3.9269915027197641E+01   1.2352696643347372E-10
                 9   1.40625000E-01   1.56250000E-02               17   8.4667384214753838E-11  -8.2285289693118102E-12  -5.6716691406651044E-03  -5.6716691406651044E-03   3.9269915027197612E+01  -8.2285289693118102E-12
                10   1.56250000E-01   1.56250000E-02               17   1.5454615365229074E-10  -2.3379076452556546E-11  -7.9211945174351532E-03  -7.9211945174351532E-03   3.9269915027197221E+01  -2.3379076452556546E-11
                11   1.71875000E-01   1.56250000E-02               17   1.8293855319484464E-10  -3.5206060289283414E-11  -1.0684562370280455E-02  -1.0684562370280455E-02   3.9269915027196859E+01  -3.5206060289283414E-11
                12   1.87500000E-01   1.56250000E-02               17   2.0983392801099399E-10  -4.2402081845693829E-11  -1.4003412623979649E-02  -1.4003412623979649E-02   3.9269915027196767E+01  -4.2402081845693829E-11
                13   2.03125000E-01   1.56250000E-02               17   2.2715607173040553E-10  -4.4269476973113342E-11  -1.7914872173208016E-02  -1.7914872173208016E-02   3.9269915027196632E+01  -4.4269476973113342E-11
                14   2.18750000E-01   1.56250000E-02               17   2.3876145505141722E-10  -3.4723335318176396E-11  -2.2451374489422155E-02  -2.2451374489422155E-02   3.9269915027196532E+01  -3.4723335318176396E-11
                15   2.34375000E-01   1.56250000E-02               17   2.4214452665205499E-10  -2.6570745603748946E-11  -2.7640540695669905E-02  -2.7640540695669905E-02   3.9269915027196234E+01  -2.6570745603748946E-11
                16   2.50000000E-01   1.56250000E-02               17   2.4123814057475101E-10  -1.4015899552077826E-11  -3.3505111653762028E-02  -3.3505111653762028E-02   3.9269915027195864E+01  -1.4015899552077826E-11
                17   2.65625000E-01   1.56250000E-02               17   2.4035351486872969E-10   1.4268586312482512E-12  -4.0062922973013310E-02  -4.0062922973013310E-02   3.9269915027195886E+01   1.4268586312482512E-12
                18   2.81250000E-01   1.56250000E-02               17   2.3960744499618158E-10   1.8210766228321518E-11  -4.7326916308922932E-02  -4.7326916308922932E-02   3.9269915027195424E+01   1.8210766228321518E-11
                19   2.96875000E-01   1.56250000E-02               17  -1.2233725144028540E-10   9.3639762610564503E-11  -5.5305127998176010E-02  -5.5305127998176010E-02   3.9269915027195545E+01   9.3639762610564503E-11
                20   3.12500000E-01   1.56250000E-02               17  -9.5755847695500051E-11   6.8246297502128073E-11  -6.4000958766656332E-02  -6.4000958766656332E-02   3.9269915027195239E+01   6.8246297502128073E-11
                21   3.28125000E-01   1.56250000E-02               17  -8.3602236244928463E-11   6.3262284299980820E-11  -7.3412981116031256E-02  -7.3412981116031256E-02   3.9269915027194862E+01   6.3262284299980820E-11
                22   3.43750000E-01   1.56250000E-02               17  -8.1916695648942550E-11   6.1988636446130840E-11  -8.3535222710472617E-02  -8.3535222710472617E-02   3.9269915027194756E+01   6.1988636446130840E-11
                23   3.59375000E-01   1.56250000E-02               17  -8.1295414844362313E-11   6.1052496391766908E-11  -9.4357252354512575E-02  -9.4357252354512575E-02   3.9269915027194465E+01   6.1052496391766908E-11
                24   3.75000000E-01   1.56250000E-02               17  -7.6757267208904523E-11   5.7215565618662367E-11  -1.0586431783022399E-01  -1.0586431783022399E-01   3.9269915027194074E+01   5.7215565618662367E-11
                25   3.90625000E-01   1.56250000E-02               17  -6.6996186376400146E-11   4.9299675453085001E-11  -1.1803749476167148E-01  -1.1803749476167148E-01   3.9269915027193711E+01   4.9299675453085001E-11
                26   4.06250000E-01   1.56250000E-02               17  -5.0002890716882575E-11   3.6229685917987808E-11  -1.3085384468495068E-01  -1.3085384468495068E-01   3.9269915027193541E+01   3.6229685917987808E-11
                27   4.21875000E-01   1.56250000E-02               17  -2.7482682796176050E-11   1.9634516235100818E-11  -1.4428658044732956E-01  -1.4428658044732956E-01   3.9269915027193051E+01   1.9634516235100818E-11
                28   4.37500000E-01   1.56250000E-02               17  -2.6618707238412753E-12   1.7479351299698465E-12  -1.5830523738544355E-01  -1.5830523738544355E-01   3.9269915027192773E+01   1.7479351299698465E-12
                29   4.53125000E-01   1.56250000E-02               17   2.0425439117843780E-11  -1.4840573214769393E-11  -1.7287584894698607E-01  -1.7287584894698607E-01   3.9269915027192518E+01  -1.4840573214769393E-11
                30   4.68750000E-01   1.56250000E-02               17   3.7693625998258540E-11  -2.7770230559553966E-11  -1.8796112563483783E-01  -1.8796112563483783E-01   3.9269915027192177E+01  -2.7770230559553966E-11
                31   4.84375000E-01   1.56250000E-02               17   4.9305892702022902E-11  -3.6481040410762944E-11  -2.0352063634563192E-01  -2.0352063634563192E-01   3.9269915027191622E+01  -3.6481040410762944E-11
                32   5.00000000E-01   1.56250000E-02               17   5.6049831442805953E-11  -4.1259440308749618E-11  -2.1951099136999680E-01  -2.1951099136999680E-01   3.9269915027191097E+01  -4.1259440308749618E-11
                33   5.15625000E-01   1.56250000E-02               17   5.8011817571923530E-11  -4.2731596039402575E-11  -2.3588602646085172E-01  -2.3588602646085172E-01   3.9269915027190905E+01  -4.2731596039402575E-11
                34   5.31250000E-01   1.56250000E-02               17   5.6193494302192448E-11  -4.1159964325743204E-11  -2.5259698750073567E-01  -2.5259698750073567E-01   3.9269915027190223E+01  -4.1159964325743204E-11
                35   5.46875000E-01   1.56250000E-02               17   5.0987214450515239E-11  -3.6371350375929978E-11  -2.6959271536587143E-01  -2.6959271536587143E-01   3.9269915027189747E+01  -3.6371350375929978E-11
                36   5.62500000E-01   1.56250000E-02               17   4.1038505926849211E-11  -2.9507507548487411E-11  -2.8681983064546107E-01  -2.8681983064546107E-01   3.9269915027189292E+01  -2.9507507548487411E-11
                37   5.78125000E-01   1.56250000E-02               17   2.8857582989871844E-11  -1.9232615500186512E-11  -3.0422291791644329E-01  -3.0422291791644329E-01   3.9269915027188624E+01  -1.9232615500186512E-11
                38   5.93750000E-01   1.56250000E-02               17   1.4039658324804805E-11  -8.6730622683717229E-12  -3.2174470933887894E-01  -3.2174470933887894E-01   3.9269915027187970E+01  -8.6730622683717229E-12
                39   6.09375000E-01   1.56250000E-02               17  -1.0393907956540716E-12   2.1227464230832993E-12  -3.3932626739996241E-01  -3.3932626739996241E-01   3.9269915027187118E+01   2.1227464230832993E-12
                40   6.25000000E-01   1.56250000E-02               17  -1.4974688156144111E-11   1.1626699603084489E-11  -3.5690716673656192E-01  -3.5690716673656192E-01   3.9269915027186833E+01   1.1626699603084489E-11
                41   6.40625000E-01   1.56250000E-02               17  -2.6072921599507026E-11   1.9779733406721789E-11  -3.7442567503856905E-01  -3.7442567503856905E-01   3.9269915027186023E+01   1.9779733406721789E-11
                42   6.56250000E-01   1.56250000E-02               17  -3.3860247938832799E-11   2.5221602584224456E-11  -3.9181893310025168E-01  -3.9181893310025168E-01   3.9269915027185476E+01   2.5221602584224456E-11
                43   6.71875000E-01   1.56250000E-02               17  -3.9244052452147571E-11   2.9074520568883599E-11  -4.0902313415690672E-01  -4.0902313415690672E-01   3.9269915027184496E+01   2.9074520568883599E-11
                44   6.87500000E-01   1.56250000E-02               17  -4.0750292029656521E-11   2.8944846519607381E-11  -4.2597370262441753E-01  -4.2597370262441753E-01   3.9269915027184091E+01   2.8944846519607381E-11
                45   7.03125000E-01   1.56250000E-02               17  -3.9325653844457520E-11   2.7478019859472624E-11  -4.4260547237755704E-01  -4.4260547237755704E-01   3.9269915027183146E+01   2.7478019859472624E-11
                46   7.18750000E-01   1.56250000E-02               17  -3.4907965407171559E-11   2.3685053918143240E-11  -4.5885286469045844E-01  -4.5885286469045844E-01   3.9269915027182158E+01   2.3685053918143240E-11
                47   7.34375000E-01   1.56250000E-02               17  -2.6995961022180381E-11   1.8138379687115957E-11  -4.7465006595740672E-01  -4.7465006595740672E-01   3.9269915027181419E+01   1.8138379687115957E-11
                48   7.50000000E-01   1.56250000E-02               17  -1.8362311671182852E-11   1.1523226817189425E-11  -4.8993120530629070E-01  -4.8993120530629070E-01   3.9269915027180630E+01   1.1523226817189425E-11
                49   7.65625000E-01   1.56250000E-02               17  -7.9971584909799276E-12   3.8169467586612882E-12  -5.0463053229578891E-01  -5.0463053229578891E-01   3.9269915027179728E+01   3.8169467586612882E-12
                50   7.81250000E-01   1.56250000E-02               17   1.4313550344979831E-12  -3.4159342021666816E-12  -5.1868259484190127E-01  -5.1868259484190127E-01   3.9269915027178733E+01  -3.4159342021666816E-12
                51   7.96875000E-01   1.56250000E-02               17   1.1269651878365039E-11  -8.9648288792432140E-12  -5.3202241763443414E-01  -5.3202241763443414E-01   3.9269915027177866E+01  -8.9648288792432140E-12
