0.00010350026963,0.060326002235,6.2823201241e-05,-6.130461961e-12
0.0020700053926,0.060337984814,0.00030804493138,-2.8288944194e-08
0.0041400107852,0.06032026602,0.00094744422095,-3.8537912776e-07
0.0062100161778,0.060197370235,0.0013128028229,-1.3166276588e-06
0.0082800215703,0.060112839834,0.002330504516,-4.1373182277e-06
0.010350026963,0.060127461397,0.003923030724,-1.0602913656e-05
0.012420032356,0.060197725403,0.0060281740108,-2.2947226062e-05
0.014490037748,0.060247842936,0.0082564876172,-4.2304006876e-05
0.016560043141,0.060275776837,0.010722743611,-7.1087608117e-05
0.018630048533,0.060292867903,0.013463761497,-0.00011192151551
0.020700053926,0.060304757064,0.016484074138,-0.00016757094231
0.022770059318,0.060315858887,0.019796028238,-0.00024110963342
0.024840064711,0.060322985185,0.023362297448,-0.00033529039411
0.026910070104,0.060329368612,0.027200631934,-0.00045351507951
0.028980075496,0.06033505205,0.031302144428,-0.0005990353163
0.031050080889,0.060339431521,0.035649912629,-0.00077499411871
0.033120086281,0.060346415263,0.040268318425,-0.00098534199549
0.035190091674,0.060354275149,0.045131662519,-0.0012331700631
0.037260097067,0.060363164563,0.050236985454,-0.0015219694012
0.039330102459,0.060373344057,0.055578878001,-0.0018551718231
0.041400107852,0.060385659919,0.061155069766,-0.0022362759996
0.043470113244,0.060400083722,0.066959228727,-0.0026686267372
0.045540118637,0.060417073641,0.072986765477,-0.0031555555139
0.047610124029,0.060437164174,0.079233821635,-0.0037003549152
0.049680129422,0.060460789989,0.085695416781,-0.004306187654
0.051750134815,0.060488158869,0.092366517852,-0.0049761084378
0.053820140207,0.060519876762,0.099243822801,-0.0057131476047
0.0558901456,0.060556440439,0.10632240802,-0.006520136754
0.057960150992,0.060598325416,0.11359829397,-0.0073998222851
0.060030156385,0.06064760639,0.12107708377,-0.0083554456135
0.062100161778,0.060702860737,0.12873892444,-0.0093884950121
0.06417016717,0.060764475323,0.13657848325,-0.010501102698
0.066240172563,0.060832039797,0.14458907801,-0.011695127144
0.068310177955,0.060909429648,0.15279076042,-0.01297440737
0.070380183348,0.060996645858,0.1611698479,-0.014340096273
0.07245018874,0.061093967998,0.16971892138,-0.015793568417
0.074520194133,0.061201658278,0.17843152838,-0.017336053231
0.076590199526,0.061320910475,0.18730759691,-0.01896919287
0.078660204918,0.061452690473,0.19634564599,-0.020694366408
0.080730210311,0.061597278469,0.20553774562,-0.022512077616
0.082800215703,0.061755928247,0.21488385314,-0.024423487585
0.084870221096,0.061929598017,0.22438057286,-0.026429236125
0.086940226489,0.062118907224,0.23402359914,-0.028529641053
0.089010231881,0.062325272866,0.24381335643,-0.030725451169
0.091080237274,0.062549042997,0.25374272671,-0.033016278679
0.093150242666,0.062791568904,0.26381171425,-0.035402480063
0.095220248059,0.06305364997,0.27401620932,-0.037883668509
0.097290253451,0.063336669109,0.28435630511,-0.040459935811
0.099360258844,0.063641235709,0.29482662835,-0.043130392289
0.10143026424,0.063968507245,0.30542593528,-0.045894595585
0.10350026963,0.064319652269,0.31615238672,-0.048751856449
0.10557027502,0.064696107016,0.32700583606,-0.051701666421
0.10764028041,0.065098530671,0.33798106322,-0.054742476977
0.10971028581,0.065528118822,0.34907729741,-0.057873374672
0.1117802912,0.065986014928,0.36029285033,-0.061093159598
0.11385029659,0.066473456399,0.37162626194,-0.064400563386
0.11592030198,0.066991643203,0.38307635108,-0.06779426567
0.11799030738,0.067541865512,0.39464172563,-0.071272798762
0.12006031277,0.068125296744,0.406321003,-0.074834594303
0.12213031816,0.068742805664,0.41811035697,-0.078477406804
0.12420032356,0.069396156581,0.43001315175,-0.082200562589
0.12627032895,0.070086273317,0.44202505026,-0.086001533277
0.12834033434,0.070814535256,0.45414629019,-0.089878811993
0.13041033973,0.071582214767,0.46637629291,-0.093830652405
0.13248034513,0.072390543784,0.47871317451,-0.097854895541
0.13455035052,0.073240957697,0.4911577463,-0.10195003907
0.13662035591,0.074134746591,0.50370870905,-0.10611398138
0.1386903613,0.075073218163,0.51636587823,-0.11034490303
0.1407603667,0.0760576125,0.52912789863,-0.11464064232
0.14283037209,0.077089467963,0.54199550437,-0.11899965264
0.14490037748,0.078170163656,0.55496826169,-0.12342004451
0.14697038287,0.079301015011,0.56804569391,-0.12789988855
0.14904038827,0.080483440515,0.58122816409,-0.1324375221
0.15111039366,0.081718869142,0.59451563584,-0.13703119921
0.15318039905,0.083008746595,0.60790801192,-0.14167920831
0.15525040444,0.084354538201,0.62140541885,-0.14637996012
0.15732040984,0.085757710736,0.63500829054,-0.1511320198
0.15939041523,0.087219728133,0.64871699082,-0.15593398855
0.16146042062,0.088742110267,0.66253178953,-0.16078449641
0.16353042601,0.090326417078,0.67645294785,-0.16568222222
0.16560043141,0.091974217809,0.69048091831,-0.17062597597
0.1676704368,0.093687050484,0.70461635798,-0.17561474532
0.16974044219,0.095466449425,0.71885997478,-0.18064767866
0.17181044758,0.097314010545,0.73321239772,-0.18572403649
0.17388045298,0.099231413412,0.74767415982,-0.190843149
0.17595045837,0.10122037176,0.76224575845,-0.19600440645
0.17802046376,0.10328250305,0.77692715182,-0.20120704351
0.18009046915,0.10541950308,0.79172006162,-0.20645117435
0.18216047455,0.10763316503,0.80662452752,-0.2117363388
0.18423047994,0.10992522413,0.82164106384,-0.21706244669
0.18630048533,0.11229744839,0.8367698131,-0.22242938473
0.18837049073,0.1147516437,0.85201067863,-0.22783704843
0.19044049612,0.11728964344,0.86736341444,-0.23328536264
0.19251050151,0.1199133211,0.88282772552,-0.23877432313
0.1945805069,0.12262455736,0.89840313405,-0.24430394205
0.1966505123,0.12542524627,0.91408903479,-0.24987429171
0.19872051769,0.12831730014,0.9298845427,-0.25548543845
0.20079052308,0.13130262247,0.94578858674,-0.26113747672
0.20286052847,0.13438313949,0.96180014549,-0.26683062851
0.20493053387,0.1375608212,0.97791834139,-0.27256528
0.20700053926,0.14083767119,0.99414230648,-0.27834191083
0.20907054465,0.14421570122,1.0104709943,-0.28416100012
0.21114055004,0.14769691266,1.0269031251,-0.29002300466
0.21321055544,0.15128329815,1.0434373037,-0.29592843067
0.21528056083,0.15497686021,1.060072178,-0.30187792747
0.21735056622,0.15877962315,1.0768064694,-0.30787230439
0.21942057161,0.1626936312,1.0936388681,-0.31391245837
0.22149057701,0.16672094139,1.1105679658,-0.31999931171
0.2235605824,0.17086361424,1.1275921875,-0.32613375015
0.22563058779,0.17512373001,1.1447099354,-0.33231670567
0.22770059318,0.17950338703,1.1619196193,-0.33854918553
0.22977059858,0.18400468509,1.1792196196,-0.34483225464
0.23184060397,0.18862970289,1.1966083326,-0.35116705164
0.23391060936,0.19338046441,1.2140840498,-0.35755468547
0.23598061475,0.19825882854,1.2316449806,-0.36399621865
0.23805062015,0.20326607989,1.2492892765,-0.37049264295
0.24012062554,0.20839916747,1.267014704,-0.37704437284
0.24219063093,0.21322429265,1.2849515385,-0.38453945635
0.24426063632,0.21845008496,1.3029773449,-0.39104294502
0.24633064172,0.22395762469,1.3210331795,-0.39768423324
0.24840064711,0.22963637557,1.339199439,-0.40445005847
0.2504706525,0.23546439877,1.3574183467,-0.41129310436
0.2525406579,0.24144050851,1.3756896097,-0.41820824215
0.25461066329,0.24756482111,1.3940116485,-0.42519131784
0.25668066868,0.25383908526,1.412384294,-0.4322397652
0.25875067407,0.2602646277,1.4308074579,-0.43935216756
0.26082067947,0.26684334872,1.449282325,-0.44652814356
0.26289068486,0.27357709427,1.4678099414,-0.45376833624
0.26496069025,0.28046776651,1.4863915772,-0.46107344234
0.26703069564,0.28751749943,1.5050275774,-0.46844468448
0.26910070104,0.29472830045,1.5237183909,-0.475882987
0.27117070643,0.30210206227,1.542463754,-0.48338929118
0.27324071182,0.30964073112,1.5612625986,-0.49096413675
0.27531071721,0.3173465833,1.5801151199,-0.49860830463
0.27738072261,0.32522155297,1.5990198188,-0.50632210755
0.279450728,0.33326768092,1.6179762942,-0.51410594025
0.28152073339,0.34148697593,1.636983255,-0.52195973955
0.28359073878,0.34988152891,1.6560399241,-0.52988385596
0.28566074418,0.35845322463,1.6751446332,-0.53787780489
0.28773074957,0.36720417198,1.6942962257,-0.54594163928
0.28980075496,0.37613622735,1.7134933172,-0.55407485839
0.29187076035,0.38525139515,1.7327345938,-0.56227702286
0.29394076575,0.3945516648,1.7520185344,-0.57054747447
0.29601077114,0.40403911717,1.771344612,-0.57888592466
0.29808077653,0.41371566319,1.7907113708,-0.58729154511
0.30015078192,0.42358330197,1.8101173913,-0.59576330452
0.30222078732,0.43364402567,1.8295617472,-0.6043002342
0.30429079271,0.44389964809,1.8490423983,-0.6129008798
0.3063607981,0.45435209975,1.8685576905,-0.62156391206
0.30843080349,0.46500334647,1.8881064756,-0.63028790613
0.31050080889,0.47585517239,1.9076865608,-0.63907080289
