% Time history data
% Time schemes: 
%   0 = Steady
%   1 = FE
%   2 = AB2
%   3 = AB3
%   4 = BDF1
%   5 = BDF2
%   6 = BDF3
%   7 = BDF4
%   8 = AM2
%   9 = AM3
%   10 = RK2
%   11 = RK3
%   12 = RK4
%   13 = RK5
%   14 = RK6
%   15 = ESDIRK3
%   16 = ESDIRK4
%   17 = ESDIRK5
%   18 = DIRK3
%   19 = DIRK4
%   20 = EBDF1
%   21 = EBDF2
%   22 = EBDF3
%   23 = EBDF4
%   24 = MEBDF1
%   25 = MEBDF2
%   26 = MEBDF3
%   27 = MEBDF4
%   28 = SAMF1
%   29 = SAMF2
%   30 = SAMF3
%   31 = SAMF4
%   32 = DG1
%   33 = DG2
%            iTime             Time         TimeStep       TimeScheme                     Drag                     Lift                 PowerInt                    Power               FlowEnergy                  LiftInt
                 0   0.00000000E+00   3.12500000E-02               17   6.2881955970648315E-02  -8.6022426898057537E-04   0.0000000000000000E+00   0.0000000000000000E+00   1.8057090162203463E+06  -8.6022426898057537E-04
                 1   3.12500000E-02   3.12500000E-02               17   6.2885759470676331E-02  -1.4435585389257589E-02  -2.0815472706358889E-05  -2.0815472706358889E-05   1.8057090162204753E+06  -1.4435585389257589E-02
                 2   6.25000000E-02   3.12500000E-02               17   6.2888842691918662E-02  -5.1522064435791284E-02  -2.9245312454398344E-04  -2.9245312454398344E-04   1.8057090162241443E+06  -5.1522064435791284E-02
                 3   9.37500000E-02   3.12500000E-02               17   6.2879989130401284E-02  -1.0685345484267025E-01  -1.3426791391439900E-03  -1.3426791391439900E-03   1.8057090162468040E+06  -1.0685345484267025E-01
                 4   1.25000000E-01   3.12500000E-02               17   6.2858672336231464E-02  -1.7548235954976724E-01  -3.8558135643257481E-03  -3.8558135643257481E-03   1.8057090163232819E+06  -1.7548235954976724E-01
                 5   1.56250000E-01   3.12500000E-02               17   6.2808038322718238E-02  -2.5295461493370769E-01  -8.5397657095463396E-03  -8.5397657095463396E-03   1.8057090165104426E+06  -2.5295461493370769E-01
                 6   1.87500000E-01   3.12500000E-02               17   6.2694063373080311E-02  -3.3496260738348693E-01  -1.6008039647294348E-02  -1.6008039647294348E-02   1.8057090168860748E+06  -3.3496260738348693E-01
                 7   2.18750000E-01   3.12500000E-02               17   6.2481193129793687E-02  -4.1795591254453190E-01  -2.6718540887532491E-02  -2.6718540887532491E-02   1.8057090175447729E+06  -4.1795591254453190E-01
                 8   2.50000000E-01   3.12500000E-02               17   6.2091379538074497E-02  -4.9955416997276320E-01  -4.0979053005578102E-02  -4.0979053005578102E-02   1.8057090185930121E+06  -4.9955416997276320E-01
                 9   2.81250000E-01   3.12500000E-02               17   6.1417199309104997E-02  -5.7827447364565021E-01  -5.8964831087296853E-02  -5.8964831087296853E-02   1.8057090201448281E+06  -5.7827447364565021E-01
                10   3.12500000E-01   3.12500000E-02               17   6.0352739545128091E-02  -6.5308913584754347E-01  -8.0719329839555209E-02  -8.0719329839555209E-02   1.8057090223176249E+06  -6.5308913584754347E-01
                11   3.43750000E-01   3.12500000E-02               17   5.8781713658017203E-02  -7.2353723410769077E-01  -1.0620218541715819E-01  -1.0620218541715819E-01   1.8057090252286519E+06  -7.2353723410769077E-01
                12   3.75000000E-01   3.12500000E-02               17   5.6577325476017910E-02  -7.8992280852029406E-01  -1.3538227821807886E-01  -1.3538227821807886E-01   1.8057090289938166E+06  -7.8992280852029406E-01
                13   4.06250000E-01   3.12500000E-02               17   5.3620617307867928E-02  -8.5311992454149710E-01  -1.6829774390312030E-01  -1.6829774390312030E-01   1.8057090337290594E+06  -8.5311992454149710E-01
                14   4.37500000E-01   3.12500000E-02               17   4.9816862225503876E-02  -9.1416397412113815E-01  -2.0505081816987250E-01  -2.0505081816987250E-01   1.8057090395526013E+06  -9.1416397412113815E-01
                15   4.68750000E-01   3.12500000E-02               17   4.5096004431044313E-02  -9.7395274468624393E-01  -2.4576940178297263E-01  -2.4576940178297263E-01   1.8057090465863605E+06  -9.7395274468624393E-01
                16   5.00000000E-01   3.12500000E-02               17   3.9391075042534661E-02  -1.0331757696452624E+00  -2.9058068521272995E-01  -2.9058068521272995E-01   1.8057090549563051E+06  -1.0331757696452624E+00
                17   5.31250000E-01   3.12500000E-02               17   3.2637082086064043E-02  -1.0923676628233523E+00  -3.3960639871512449E-01  -3.3960639871512449E-01   1.8057090647922691E+06  -1.0923676628233523E+00
                18   5.62500000E-01   3.12500000E-02               17   2.4776809356980616E-02  -1.1519952822105899E+00  -3.9297495314178155E-01  -3.9297495314178155E-01   1.8057090762279769E+06  -1.1519952822105899E+00
                19   5.93750000E-01   3.12500000E-02               17   1.5772868622342957E-02  -1.2124766920802268E+00  -4.5082131644081092E-01  -4.5082131644081092E-01   1.8057090894013129E+06  -1.2124766920802268E+00
                20   6.25000000E-01   3.12500000E-02               17   5.6173241973277660E-03  -1.2741820933613186E+00  -5.1328136085111642E-01  -5.1328136085111642E-01   1.8057091044544110E+06  -1.2741820933613186E+00
                21   6.56250000E-01   3.12500000E-02               17  -5.6663809018749718E-03  -1.3373952841825592E+00  -5.8046783692826331E-01  -5.8046783692826331E-01   1.8057091215334081E+06  -1.3373952841825592E+00
                22   6.87500000E-01   3.12500000E-02               17  -1.8016429226420525E-02  -1.4023009499330892E+00  -6.5244995979858655E-01  -6.5244995979858655E-01   1.8057091407873528E+06  -1.4023009499330892E+00
                23   7.18750000E-01   3.12500000E-02               17  -3.1333180124988293E-02  -1.4689357808027850E+00  -7.2921176490398398E-01  -7.2921176490398398E-01   1.8057091623662957E+06  -1.4689357808027850E+00
                24   7.50000000E-01   3.12500000E-02               17  -4.5493207955656909E-02  -1.5371529766527574E+00  -8.1060801503173130E-01  -8.1060801503173130E-01   1.8057091864178355E+06  -1.5371529766527574E+00
                25   7.81250000E-01   3.12500000E-02               17  -6.0349032355979569E-02  -1.6066684344172628E+00  -8.9635947621736245E-01  -8.9635947621736245E-01   1.8057092130830167E+06  -1.6066684344172628E+00
                26   8.12500000E-01   3.12500000E-02               17  -7.5738038372244035E-02  -1.6770415013873807E+00  -9.8601933489164018E-01  -9.8601933489164018E-01   1.8057092424916911E+06  -1.6770415013873807E+00
                27   8.43750000E-01   3.12500000E-02               17  -9.1488085581947251E-02  -1.7476892842805789E+00  -1.0789586577964814E+00  -1.0789586577964814E+00   1.8057092747568348E+06  -1.7476892842805789E+00
                28   8.75000000E-01   3.12500000E-02               17  -1.0740402217149321E-01  -1.8179716998797322E+00  -1.1744026166703601E+00  -1.1744026166703601E+00   1.8057093099695237E+06  -1.8179716998797322E+00
                29   9.06250000E-01   3.12500000E-02               17  -1.2325969019022485E-01  -1.8872235323581088E+00  -1.2714483186712813E+00  -1.2714483186712813E+00   1.8057093481945663E+06  -1.8872235323581088E+00
                30   9.37500000E-01   3.12500000E-02               17  -1.3879824035836905E-01  -1.9547627050137799E+00  -1.3690736108418646E+00  -1.3690736108418646E+00   1.8057093894667551E+06  -1.9547627050137799E+00
                31   9.68750000E-01   3.12500000E-02               17  -1.5373625285154049E-01  -2.0198986266445313E+00  -1.4661494097925947E+00  -1.4661494097925947E+00   1.8057094337873145E+06  -2.0198986266445313E+00
                32   1.00000000E+00   3.12500000E-02               17  -1.6776528445589567E-01  -2.0819056670603082E+00  -1.5614292502952281E+00  -1.5614292502952281E+00   1.8057094811204276E+06  -2.0819056670603082E+00
                33   1.03125000E+00   3.12500000E-02               17  -1.8055848414909276E-01  -2.1400086674336785E+00  -1.6535465836462466E+00  -1.6535465836462466E+00   1.8057095313895582E+06  -2.1400086674336785E+00
                34   1.06250000E+00   3.12500000E-02               17  -1.9180848292150460E-01  -2.1933537366374711E+00  -1.7410013027936000E+00  -1.7410013027936000E+00   1.8057095844734325E+06  -2.1933537366374711E+00
                35   1.09375000E+00   3.12500000E-02               17  -2.0124772218655618E-01  -2.2410143722096647E+00  -1.8221748864612197E+00  -1.8221748864612197E+00   1.8057096402020641E+06  -2.2410143722096647E+00
                36   1.12500000E+00   3.12500000E-02               17  -2.0867300986632484E-01  -2.2820109759561835E+00  -1.8953616553229800E+00  -1.8953616553229800E+00   1.8057096983535050E+06  -2.2820109759561835E+00
                37   1.15625000E+00   3.12500000E-02               17  -2.1395911097584255E-01  -2.3153287486435223E+00  -1.9588050049463772E+00  -1.9588050049463772E+00   1.8057097586517145E+06  -2.3153287486435223E+00
                38   1.18750000E+00   3.12500000E-02               17  -2.1707526531125060E-01  -2.3399417096596817E+00  -2.0107445880309194E+00  -2.0107445880309194E+00   1.8057098207655665E+06  -2.3399417096596817E+00
                39   1.21875000E+00   3.12500000E-02               17  -2.1809204534545437E-01  -2.3548224735321819E+00  -2.0494565862135636E+00  -2.0494565862135636E+00   1.8057098843095964E+06  -2.3548224735321819E+00
                40   1.25000000E+00   3.12500000E-02               17  -2.1718078090470891E-01  -2.3589616507824172E+00  -2.0733061383829847E+00  -2.0733061383829847E+00   1.8057099488457236E+06  -2.3589616507824172E+00
                41   1.28125000E+00   3.12500000E-02               17  -2.1459043673579750E-01  -2.3513367999620316E+00  -2.0807586982024819E+00  -2.0807586982024819E+00   1.8057100138862792E+06  -2.3513367999620316E+00
                42   1.31250000E+00   3.12500000E-02               17  -2.1064960120631365E-01  -2.3310421060439777E+00  -2.0705356304478713E+00  -2.0705356304478713E+00   1.8057100788997863E+06  -2.3310421060439777E+00
                43   1.34375000E+00   3.12500000E-02               17  -2.0563928538486137E-01  -2.2971981622677387E+00  -2.0415780817266969E+00  -2.0415780817266969E+00   1.8057101433178415E+06  -2.2971981622677387E+00
                44   1.37500000E+00   3.12500000E-02               17  -1.9979866339160424E-01  -2.2491034468106639E+00  -1.9932240019342455E+00  -1.9932240019342455E+00   1.8057102065451648E+06  -2.2491034468106639E+00
                45   1.40625000E+00   3.12500000E-02               17  -1.9324832682064413E-01  -2.1862611726581220E+00  -1.9252715748143270E+00  -1.9252715748143270E+00   1.8057102679726908E+06  -2.1862611726581220E+00
                46   1.43750000E+00   3.12500000E-02               17  -1.8598995236865287E-01  -2.1085360412780756E+00  -1.8381482103011992E+00  -1.8381482103011992E+00   1.8057103269950245E+06  -2.1085360412780756E+00
                47   1.46875000E+00   3.12500000E-02               17  -1.7790879452598643E-01  -2.0158485381146982E+00  -1.7326620518147593E+00  -1.7326620518147593E+00   1.8057103830276136E+06  -2.0158485381146982E+00
                48   1.50000000E+00   3.12500000E-02               17  -1.6896532264875433E-01  -1.9081000583147958E+00  -1.6099594242031126E+00  -1.6099594242031126E+00   1.8057104355127562E+06  -1.9081000583147958E+00
                49   1.53125000E+00   3.12500000E-02               17  -1.5927082728652908E-01  -1.7857356261042330E+00  -1.4720138986391604E+00  -1.4720138986391604E+00   1.8057104839464971E+06  -1.7857356261042330E+00
                50   1.56250000E+00   3.12500000E-02               17  -1.4874387044540674E-01  -1.6491569893108122E+00  -1.3211172781191627E+00  -1.3211172781191627E+00   1.8057105278878470E+06  -1.6491569893108122E+00
                51   1.59375000E+00   3.12500000E-02               17  -1.3734025656037732E-01  -1.4991038896342102E+00  -1.1601837117050435E+00  -1.1601837117050435E+00   1.8057105669796511E+06  -1.4991038896342102E+00
                52   1.62500000E+00   3.12500000E-02               17  -1.2513854558406057E-01  -1.3360891511781265E+00  -9.9228105417086110E-01  -9.9228105417086110E-01   1.8057106009576232E+06  -1.3360891511781265E+00
                53   1.65625000E+00   3.12500000E-02               17  -1.1216720892414830E-01  -1.1607480072436991E+00  -8.2090650960898381E-01  -8.2090650960898381E-01   1.8057106296603864E+06  -1.1607480072436991E+00
                54   1.68750000E+00   3.12500000E-02               17  -9.8452666378880518E-02  -9.7396126603826494E-01  -6.5004067652151043E-01  -6.5004067652151043E-01   1.8057106530428771E+06  -9.7396126603826494E-01
                55   1.71875000E+00   3.12500000E-02               17  -8.4045624993357507E-02  -7.7651197507242031E-01  -4.8386852694732191E-01  -4.8386852694732191E-01   1.8057106711891459E+06  -7.7651197507242031E-01
                56   1.75000000E+00   3.12500000E-02               17  -6.8981248330604872E-02  -5.6944869470842274E-01  -3.2698811766460689E-01  -3.2698811766460689E-01   1.8057106843195183E+06  -5.6944869470842274E-01
                57   1.78125000E+00   3.12500000E-02               17  -5.3316201502679572E-02  -3.5382855104757344E-01  -1.8418402259387398E-01  -1.8418402259387398E-01   1.8057106928019773E+06  -3.5382855104757344E-01
                58   1.81250000E+00   3.12500000E-02               17  -3.7159524552343330E-02  -1.3050148430829345E-01  -6.0288435957609181E-02  -6.0288435957609181E-02   1.8057106971550838E+06  -1.3050148430829345E-01
                59   1.84375000E+00   3.12500000E-02               17  -2.0709195303845965E-02   1.0002090335981551E-01   3.9845210792029101E-02   3.9845210792029101E-02   1.8057106980487062E+06   1.0002090335981551E-01
                60   1.87500000E+00   3.12500000E-02               17  -4.2480991512475327E-03   3.3746016802599271E-01   1.1122344405153400E-01   1.1122344405153400E-01   1.8057106963064068E+06   3.3746016802599271E-01
                61   1.90625000E+00   3.12500000E-02               17   1.1830425379908700E-02   5.8215627468192255E-01   1.4874139009722070E-01   1.4874139009722070E-01   1.8057106929096163E+06   5.8215627468192255E-01
                62   1.93750000E+00   3.12500000E-02               17   2.6974174717800024E-02   8.3508979130157723E-01   1.4694603688491520E-01   1.4694603688491520E-01   1.8057106890039272E+06   8.3508979130157723E-01
                63   1.96875000E+00   3.12500000E-02               17   4.0403429302758379E-02   1.0976355604909360E+00   9.9712727499126394E-02   9.9712727499126394E-02   1.8057106859151067E+06   1.0976355604909360E+00
                64   2.00000000E+00  -1.00000000E+00               -1   5.1014238387962429E-02   1.3714045576907188E+00   0.0000000000000000E+00   0.0000000000000000E+00   1.8057106851741832E+06   1.3714045576907188E+00
