      1  0.1000000E-01  -0.1414039479E-02  0.6164421350E-01   0.9246632024E-01
      2  0.2000000E-01  -0.5425981354E-02  0.6162877831E-01   0.9244316747E-01
      3  0.3000000E-01  -0.1205039007E-01  0.6161389916E-01   0.9242084874E-01
      4  0.4000000E-01  -0.2112140114E-01  0.6159723062E-01   0.9239584593E-01
      5  0.5000000E-01  -0.3246707675E-01  0.6157814161E-01   0.9236721241E-01
      6  0.6000000E-01  -0.4591542220E-01  0.6155634372E-01   0.9233451558E-01
      7  0.7000000E-01  -0.6129644505E-01  0.6153163366E-01   0.9229745049E-01
      8  0.8000000E-01  -0.7844297210E-01  0.6150383083E-01   0.9225574625E-01
      9  0.9000000E-01  -0.9719126844E-01  0.6147273413E-01   0.9220910120E-01
     10  0.1000000E+00  -0.1173814201E+00  0.6143807995E-01   0.9215711992E-01
     11  0.1100000E+00  -0.1388574542E+00  0.6139950641E-01   0.9209925962E-01
     12  0.1200000E+00  -0.1614673600E+00  0.6135652632E-01   0.9203478948E-01
     13  0.1300000E+00  -0.1850631220E+00  0.6130851358E-01   0.9196277037E-01
     14  0.1400000E+00  -0.2095008652E+00  0.6125469246E-01   0.9188203868E-01
     15  0.1500000E+00  -0.2346411791E+00  0.6119412414E-01   0.9179118621E-01
     16  0.1600000E+00  -0.2603496416E+00  0.6112568900E-01   0.9168853349E-01
     17  0.1700000E+00  -0.2864974246E+00  0.6104807440E-01   0.9157211160E-01
     18  0.1800000E+00  -0.3129621578E+00  0.6095975990E-01   0.9143963985E-01
     19  0.1900000E+00  -0.3396289728E+00  0.6085899316E-01   0.9128848974E-01
     20  0.2000000E+00  -0.3663916318E+00  0.6074375796E-01   0.9111563693E-01
     21  0.2100000E+00  -0.3931536070E+00  0.6061175655E-01   0.9091763482E-01
     22  0.2200000E+00  -0.4198288671E+00  0.6046038624E-01   0.9069057935E-01
     23  0.2300000E+00  -0.4463421829E+00  0.6028670146E-01   0.9043005219E-01
     24  0.2400000E+00  -0.4726289706E+00  0.6008740224E-01   0.9013110336E-01
     25  0.2500000E+00  -0.4986346647E+00  0.5985883767E-01   0.8978825650E-01
     26  0.2600000E+00  -0.5243137937E+00  0.5959702120E-01   0.8939553180E-01
     27  0.2700000E+00  -0.5496290070E+00  0.5929766908E-01   0.8894650361E-01
     28  0.2800000E+00  -0.5745503182E+00  0.5895625766E-01   0.8843438648E-01
     29  0.2900000E+00  -0.5990546452E+00  0.5856809563E-01   0.8785214344E-01
     30  0.3000000E+00  -0.6231256437E+00  0.5812839585E-01   0.8719259376E-01
     31  0.3100000E+00  -0.6467536272E+00  0.5763234261E-01   0.8644851391E-01
     32  0.3200000E+00  -0.6699354531E+00  0.5707517238E-01   0.8561275855E-01
     33  0.3300000E+00  -0.6926741148E+00  0.5645223426E-01   0.8467835138E-01
     34  0.3400000E+00  -0.7149780744E+00  0.5575901266E-01   0.8363851897E-01
     35  0.3500000E+00  -0.7368603900E+00  0.5499114139E-01   0.8248671207E-01
     36  0.3600000E+00  -0.7583378270E+00  0.5414441731E-01   0.8121662595E-01
     37  0.3700000E+00  -0.7794300379E+00  0.5321480388E-01   0.7982220580E-01
     38  0.3800000E+00  -0.8001589181E+00  0.5219843169E-01   0.7829764753E-01
     39  0.3900000E+00  -0.8205481437E+00  0.5109161190E-01   0.7663741784E-01
     40  0.4000000E+00  -0.8406228111E+00  0.4989084858E-01   0.7483627285E-01
     41  0.4100000E+00  -0.8604091859E+00  0.4859285893E-01   0.7288928837E-01
     42  0.4200000E+00  -0.8799344257E+00  0.4719458786E-01   0.7079188177E-01
     43  0.4300000E+00  -0.8992263183E+00  0.4569322323E-01   0.6853983483E-01
     44  0.4400000E+00  -0.9183130193E+00  0.4408619633E-01   0.6612929448E-01
     45  0.4500000E+00  -0.9372227268E+00  0.4237117844E-01   0.6355676764E-01
     46  0.4600000E+00  -0.9559833789E+00  0.4054606958E-01   0.6081910435E-01
     47  0.4700000E+00  -0.9746224325E+00  0.3860899539E-01   0.5791349306E-01
     48  0.4800000E+00  -0.9931665311E+00  0.3655828335E-01   0.5483742500E-01
     49  0.4900000E+00  -0.1011641312E+01  0.3439245625E-01   0.5158868435E-01
     50  0.5000000E+00  -0.1030071191E+01  0.3211021829E-01   0.4816532741E-01
     51  0.5100000E+00  -0.1048479233E+01  0.2971045287E-01   0.4456567928E-01
     52  0.5200000E+00  -0.1066887040E+01  0.2719222252E-01   0.4078833375E-01
     53  0.5300000E+00  -0.1085314694E+01  0.2455477250E-01   0.3683215872E-01
     54  0.5400000E+00  -0.1103780819E+01  0.2179754377E-01   0.3269631562E-01
     55  0.5500000E+00  -0.1122302621E+01  0.1892018630E-01   0.2838027942E-01
     56  0.5600000E+00  -0.1140895917E+01  0.1592256802E-01   0.2388385200E-01
     57  0.5700000E+00  -0.1159575197E+01  0.1280478638E-01   0.1920717954E-01
     58  0.5800000E+00  -0.1178353735E+01  0.9567194637E-02   0.1435079192E-01
     59  0.5900000E+00  -0.1197243731E+01  0.6210428715E-02   0.9315643038E-02
     60  0.6000000E+00  -0.1216256259E+01  0.2735395252E-02   0.4103092844E-02
     61  0.6100000E+00  -0.1235401340E+01 -0.8566965275E-03  -0.1285044827E-02
     62  0.6200000E+00  -0.1254687964E+01 -0.4564323952E-02  -0.6846485964E-02
     63  0.6300000E+00  -0.1274124181E+01 -0.8385623296E-02  -0.1257843498E-01
     64  0.6400000E+00  -0.1293717169E+01 -0.1231836088E-01  -0.1847754136E-01
     65  0.6500000E+00  -0.1313473135E+01 -0.1635994483E-01  -0.2453991728E-01
     66  0.6600000E+00  -0.1333397335E+01 -0.2050741708E-01  -0.3076112565E-01
     67  0.6700000E+00  -0.1353494139E+01 -0.2475741868E-01  -0.3713612806E-01
     68  0.6800000E+00  -0.1373767142E+01 -0.2910613817E-01  -0.4365920729E-01
     69  0.6900000E+00  -0.1394219211E+01 -0.3354927261E-01  -0.5032390896E-01
     70  0.7000000E+00  -0.1414852424E+01 -0.3808202271E-01  -0.5712303411E-01
     71  0.7100000E+00  -0.1435668054E+01 -0.4269907657E-01  -0.6404861489E-01
     72  0.7200000E+00  -0.1456666573E+01 -0.4739457945E-01  -0.7109186921E-01
     73  0.7300000E+00  -0.1477847695E+01 -0.5216211816E-01  -0.7824317729E-01
     74  0.7400000E+00  -0.1499210413E+01 -0.5699469005E-01  -0.8549203512E-01
     75  0.7500000E+00  -0.1520752954E+01 -0.6188469425E-01  -0.9282704142E-01
     76  0.7600000E+00  -0.1542472699E+01 -0.6682394940E-01  -0.1002359241E+00
     77  0.7700000E+00  -0.1564366183E+01 -0.7180371355E-01  -0.1077055704E+00
     78  0.7800000E+00  -0.1586429160E+01 -0.7681456857E-01  -0.1152218529E+00
     79  0.7900000E+00  -0.1608656600E+01 -0.8184638423E-01  -0.1227695764E+00
     80  0.8000000E+00  -0.1631042499E+01 -0.8688849612E-01  -0.1303327442E+00
     81  0.8100000E+00  -0.1653579767E+01 -0.9192975058E-01  -0.1378946259E+00
     82  0.8200000E+00  -0.1676260266E+01 -0.9695850173E-01  -0.1454377526E+00
     83  0.8300000E+00  -0.1699074836E+01 -0.1019626425E+00  -0.1529439638E+00
     84  0.8400000E+00  -0.1722013222E+01 -0.1069296514E+00  -0.1603944771E+00
     85  0.8500000E+00  -0.1745063931E+01 -0.1118466802E+00  -0.1677700203E+00
     86  0.8600000E+00  -0.1768214064E+01 -0.1167006672E+00  -0.1750510008E+00
     87  0.8700000E+00  -0.1791449194E+01 -0.1214784724E+00  -0.1822177087E+00
     88  0.8800000E+00  -0.1814753263E+01 -0.1261670015E+00  -0.1892505023E+00
     89  0.8900000E+00  -0.1838108559E+01 -0.1307533125E+00  -0.1961299688E+00
     90  0.9000000E+00  -0.1861495471E+01 -0.1352247879E+00  -0.2028371818E+00
     91  0.9100000E+00  -0.1884892165E+01 -0.1395693088E+00  -0.2093539632E+00
     92  0.9200000E+00  -0.1908274485E+01 -0.1437753890E+00  -0.2156630835E+00
     93  0.9300000E+00  -0.1931616003E+01 -0.1478322827E+00  -0.2217484241E+00
     94  0.9400000E+00  -0.1954887849E+01 -0.1517301385E+00  -0.2275952078E+00
     95  0.9500000E+00  -0.1978058507E+01 -0.1554601728E+00  -0.2331902592E+00
     96  0.9600000E+00  -0.2001093657E+01 -0.1590148098E+00  -0.2385222147E+00
     97  0.9700000E+00  -0.2023956119E+01 -0.1623877504E+00  -0.2435816257E+00
     98  0.9800000E+00  -0.2046605814E+01 -0.1655740686E+00  -0.2483611029E+00
     99  0.9900000E+00  -0.2068999700E+01 -0.1685702522E+00  -0.2528553783E+00
    100  0.1000000E+01  -0.2091091745E+01 -0.1713742501E+00  -0.2570613753E+00
    101  0.1010000E+01  -0.2112832928E+01 -0.1739854572E+00  -0.2609781858E+00
    102  0.1020000E+01  -0.2134171307E+01 -0.1764046817E+00  -0.2646070227E+00
    103  0.1030000E+01  -0.2155052423E+01 -0.1786340415E+00  -0.2679510623E+00
    104  0.1040000E+01  -0.2175419678E+01 -0.1806768675E+00  -0.2710153013E+00
    105  0.1050000E+01  -0.2195214705E+01 -0.1825375209E+00  -0.2738062814E+00
    106  0.1060000E+01  -0.2214377683E+01 -0.1842212630E+00  -0.2763318945E+00
    107  0.1070000E+01  -0.2232848073E+01 -0.1857340588E+00  -0.2786010883E+00
    108  0.1080000E+01  -0.2250565117E+01 -0.1870823324E+00  -0.2806234987E+00
    109  0.1090000E+01  -0.2267468213E+01 -0.1882728050E+00  -0.2824092076E+00
    110  0.1100000E+01  -0.2283497477E+01 -0.1893123253E+00  -0.2839684881E+00
    111  0.1110000E+01  -0.2298594431E+01 -0.1902076353E+00  -0.2853114530E+00
    112  0.1120000E+01  -0.2312702977E+01 -0.1909651258E+00  -0.2864476888E+00
    113  0.1130000E+01  -0.2325770391E+01 -0.1915906328E+00  -0.2873859493E+00
    114  0.1140000E+01  -0.2337747914E+01 -0.1920892401E+00  -0.2881338602E+00
    115  0.1150000E+01  -0.2348591107E+01 -0.1924651499E+00  -0.2886977249E+00
    116  0.1160000E+01  -0.2358260079E+01 -0.1927215966E+00  -0.2890823950E+00
    117  0.1170000E+01  -0.2366719925E+01 -0.1928607736E+00  -0.2892911605E+00
    118  0.1180000E+01  -0.2373940646E+01 -0.1928839594E+00  -0.2893259392E+00
    119  0.1190000E+01  -0.2379896285E+01 -0.1927917111E+00  -0.2891875667E+00
    120  0.1200000E+01  -0.2384564623E+01 -0.1925839300E+00  -0.2888758951E+00
    121  0.1210000E+01  -0.2387927375E+01 -0.1922599259E+00  -0.2883898889E+00
    122  0.1220000E+01  -0.2389970289E+01 -0.1918185372E+00  -0.2877278059E+00
    123  0.1230000E+01  -0.2390682467E+01 -0.1912582948E+00  -0.2868874423E+00
    124  0.1240000E+01  -0.2390055023E+01 -0.1905776718E+00  -0.2858665078E+00
    125  0.1250000E+01  -0.2388080554E+01 -0.1897752809E+00  -0.2846629215E+00
    126  0.1260000E+01  -0.2384753048E+01 -0.1888500332E+00  -0.2832750499E+00
    127  0.1270000E+01  -0.2380067346E+01 -0.1878012890E+00  -0.2817019336E+00
    128  0.1280000E+01  -0.2374018239E+01 -0.1866290364E+00  -0.2799435546E+00
    129  0.1290000E+01  -0.2366600088E+01 -0.1853340435E+00  -0.2780010653E+00
    130  0.1300000E+01  -0.2357806638E+01 -0.1839178711E+00  -0.2758768067E+00
    131  0.1310000E+01  -0.2347631322E+01 -0.1823827844E+00  -0.2735741767E+00
    132  0.1320000E+01  -0.2336067826E+01 -0.1807316434E+00  -0.2710974652E+00
    133  0.1330000E+01  -0.2323110467E+01 -0.1789678235E+00  -0.2684517353E+00
    134  0.1340000E+01  -0.2308754127E+01 -0.1770951035E+00  -0.2656426553E+00
    135  0.1350000E+01  -0.2292994449E+01 -0.1751174938E+00  -0.2626762408E+00
    136  0.1360000E+01  -0.2275828317E+01 -0.1730391868E+00  -0.2595587802E+00
    137  0.1370000E+01  -0.2257253651E+01 -0.1708645636E+00  -0.2562968455E+00
    138  0.1380000E+01  -0.2237269100E+01 -0.1685981626E+00  -0.2528972439E+00
    139  0.1390000E+01  -0.2215873991E+01 -0.1662445109E+00  -0.2493667665E+00
    140  0.1400000E+01  -0.2193068768E+01 -0.1638079538E+00  -0.2457119308E+00
    141  0.1410000E+01  -0.2168855330E+01 -0.1612926326E+00  -0.2419389490E+00
    142  0.1420000E+01  -0.2143236263E+01 -0.1587024418E+00  -0.2380536627E+00
    143  0.1430000E+01  -0.2116215391E+01 -0.1560411488E+00  -0.2340617232E+00
    144  0.1440000E+01  -0.2087797298E+01 -0.1533123871E+00  -0.2299685808E+00
    145  0.1450000E+01  -0.2057987093E+01 -0.1505194375E+00  -0.2257791563E+00
    146  0.1460000E+01  -0.2026790841E+01 -0.1476650336E+00  -0.2214975505E+00
    147  0.1470000E+01  -0.1994215833E+01 -0.1447512783E+00  -0.2171269175E+00
    148  0.1480000E+01  -0.1960270592E+01 -0.1417798057E+00  -0.2126697087E+00
    149  0.1490000E+01  -0.1924964456E+01 -0.1387520632E+00  -0.2081280949E+00
    150  0.1500000E+01  -0.1888306766E+01 -0.1356694831E+00  -0.2035042247E+00
    151  0.1510000E+01  -0.1850306746E+01 -0.1325334852E+00  -0.1988002278E+00
    152  0.1520000E+01  -0.1810974101E+01 -0.1293454333E+00  -0.1940181499E+00
    153  0.1530000E+01  -0.1770319391E+01 -0.1261065734E+00  -0.1891598602E+00
    154  0.1540000E+01  -0.1728353600E+01 -0.1228179828E+00  -0.1842269742E+00
    155  0.1550000E+01  -0.1685087149E+01 -0.1194807455E+00  -0.1792211183E+00
    156  0.1560000E+01  -0.1640530759E+01 -0.1160960083E+00  -0.1741440125E+00
    157  0.1570000E+01  -0.1594696065E+01 -0.1126651428E+00  -0.1689977142E+00
    158  0.1580000E+01  -0.1547595541E+01 -0.1091897191E+00  -0.1637845787E+00
    159  0.1590000E+01  -0.1499242608E+01 -0.1056714420E+00  -0.1585071630E+00
    160  0.1600000E+01  -0.1449652148E+01 -0.1021120571E+00  -0.1531680856E+00
    161  0.1610000E+01  -0.1398840835E+01 -0.9851320892E-01  -0.1477698134E+00
    162  0.1620000E+01  -0.1346826592E+01 -0.9487638803E-01  -0.1423145820E+00
    163  0.1630000E+01  -0.1293627753E+01 -0.9120307338E-01  -0.1368046101E+00
    164  0.1640000E+01  -0.1239262956E+01 -0.8749488462E-01  -0.1312423269E+00
    165  0.1650000E+01  -0.1183751290E+01 -0.8375368898E-01  -0.1256305335E+00
    166  0.1660000E+01  -0.1127112484E+01 -0.7998146908E-01  -0.1199722036E+00
    167  0.1670000E+01  -0.1069367152E+01 -0.7618030047E-01  -0.1142704507E+00
    168  0.1680000E+01  -0.1010537096E+01 -0.7235233946E-01  -0.1085285092E+00
    169  0.1690000E+01  -0.9506450736E+00 -0.6849980081E-01  -0.1027497012E+00
    170  0.1700000E+01  -0.8897141775E+00 -0.6462497671E-01  -0.9693746504E-01
    171  0.1710000E+01  -0.8277674890E+00 -0.6073026998E-01  -0.9109540493E-01
    172  0.1720000E+01  -0.7648281454E+00 -0.5681825885E-01  -0.8522738824E-01
    173  0.1730000E+01  -0.7009195398E+00 -0.5289174945E-01  -0.7933762413E-01
    174  0.1740000E+01  -0.6360654668E+00 -0.4895375192E-01  -0.7343062784E-01
    175  0.1750000E+01  -0.5702899137E+00 -0.4500742240E-01  -0.6751113356E-01
    176  0.1760000E+01  -0.5036166997E+00 -0.4105604607E-01  -0.6158406906E-01
    177  0.1770000E+01  -0.4360693031E+00 -0.3710308841E-01  -0.5565463256E-01
    178  0.1780000E+01  -0.3676709118E+00 -0.3315227778E-01  -0.4972841662E-01
    179  0.1790000E+01  -0.2984441449E+00 -0.2920767601E-01  -0.4381151397E-01
    180  0.1800000E+01  -0.2284102043E+00 -0.2527376535E-01  -0.3791064798E-01
    181  0.1810000E+01  -0.1575884834E+00 -0.2135549333E-01  -0.3203323994E-01
    182  0.1820000E+01  -0.8599639331E-01 -0.1745830144E-01  -0.2618745211E-01
    183  0.1830000E+01  -0.1364886978E-01 -0.1358826014E-01  -0.2038239016E-01
    184  0.1840000E+01   0.5944211949E-01 -0.9752170357E-02  -0.1462825549E-01
    185  0.1850000E+01   0.1332678564E+00 -0.5957569716E-02  -0.8936354525E-02
    186  0.1860000E+01   0.2078234152E+00 -0.2212708410E-02  -0.3319062566E-02
    187  0.1870000E+01   0.2831078171E+00  0.1473289134E-02   0.2209933748E-02
    188  0.1880000E+01   0.3591248834E+00  0.5090395758E-02   0.7635593682E-02
    189  0.1890000E+01   0.4358841036E+00  0.8627696196E-02   0.1294154434E-01
    190  0.1900000E+01   0.5134008829E+00  0.1207327647E-01   0.1810991474E-01
    191  0.1910000E+01   0.5916965035E+00  0.1541401838E-01   0.2312102761E-01
    192  0.1920000E+01   0.6707992537E+00  0.1863594928E-01   0.2795392395E-01
    193  0.1930000E+01   0.7507454328E+00  0.2172357513E-01   0.3258536273E-01
    194  0.1940000E+01   0.8315804294E+00  0.2465952397E-01   0.3698928597E-01
    195  0.1950000E+01   0.9133594354E+00  0.2742408879E-01   0.4113613320E-01
    196  0.1960000E+01   0.9961479466E+00  0.2999472367E-01   0.4499208552E-01
    197  0.1970000E+01   0.1080022346E+01  0.3234558700E-01   0.4851838050E-01
    198  0.1980000E+01   0.1165070796E+01  0.3444715579E-01   0.5167073367E-01
    199  0.1990000E+01   0.1251394120E+01  0.3626587924E-01   0.5439881884E-01
    200  0.2000000E+01   0.1339106081E+01  0.3776380721E-01   0.5664571079E-01
