      1  0.1000000E-01  -0.1285055244E-02  0.7050251169E-01   0.1057537675E+00
      2  0.2000000E-01  -0.4933932668E-02  0.7050336055E-01   0.1057550408E+00
      3  0.3000000E-01  -0.1042831233E-01  0.7050163276E-01   0.1057524491E+00
      4  0.4000000E-01  -0.1707393949E-01  0.7049426097E-01   0.1057413915E+00
      5  0.5000000E-01  -0.2417892369E-01  0.7047656209E-01   0.1057148431E+00
      6  0.6000000E-01  -0.3109585327E-01  0.7044345691E-01   0.1056651854E+00
      7  0.7000000E-01  -0.3723675904E-01  0.7039108766E-01   0.1055866315E+00
      8  0.8000000E-01  -0.4207675206E-01  0.7031868379E-01   0.1054780257E+00
      9  0.9000000E-01  -0.4515377677E-01  0.7023053574E-01   0.1053458036E+00
     10  0.1000000E+00  -0.4606725016E-01  0.7013792771E-01   0.1052068916E+00
     11  0.1100000E+00  -0.4447635289E-01  0.7006089363E-01   0.1050913404E+00
     12  0.1200000E+00  -0.4009776021E-01  0.7002976473E-01   0.1050446471E+00
     13  0.1300000E+00  -0.3270254332E-01  0.7008642351E-01   0.1051296353E+00
     14  0.1400000E+00  -0.2211305250E-01  0.7028526743E-01   0.1054279012E+00
     15  0.1500000E+00  -0.8200098169E-02  0.7069382541E-01   0.1060407381E+00
     16  0.1600000E+00   0.9119775833E-02  0.7139291367E-01   0.1070893705E+00
     17  0.1700000E+00   0.2988654942E-01  0.7247625749E-01   0.1087143862E+00
     18  0.1800000E+00   0.5409914105E-01  0.7404977315E-01   0.1110746597E+00
     19  0.1900000E+00   0.8171753832E-01  0.7623064915E-01   0.1143459737E+00
     20  0.2000000E+00   0.1126644558E+00  0.7914614118E-01   0.1187192118E+00
     21  0.2100000E+00   0.1468274047E+00  0.8293194487E-01   0.1243979173E+00
     22  0.2200000E+00   0.1840617969E+00  0.8773013082E-01   0.1315951962E+00
     23  0.2300000E+00   0.2241944327E+00  0.9368716520E-01   0.1405307478E+00
     24  0.2400000E+00   0.2670266339E+00  0.1009514553E+00   0.1514271829E+00
     25  0.2500000E+00   0.3123376100E+00  0.1096708522E+00   0.1645062782E+00
     26  0.2600000E+00   0.3598880514E+00  0.1199903349E+00   0.1799855024E+00
     27  0.2700000E+00   0.4094234851E+00  0.1320498631E+00   0.1980747946E+00
     28  0.2800000E+00   0.4606767660E+00  0.1459821889E+00   0.2189732834E+00
     29  0.2900000E+00   0.5133706688E+00  0.1619107014E+00   0.2428660521E+00
     30  0.3000000E+00   0.5672203760E+00  0.1799472448E+00   0.2699208672E+00
     31  0.3100000E+00   0.6219363129E+00  0.2001904631E+00   0.3002856947E+00
     32  0.3200000E+00   0.6772261277E+00  0.2227241313E+00   0.3340861970E+00
     33  0.3300000E+00   0.7327966720E+00  0.2476155387E+00   0.3714233081E+00
     34  0.3400000E+00   0.7883563126E+00  0.2749142372E+00   0.4123713558E+00
     35  0.3500000E+00   0.8436173097E+00  0.3046513529E+00   0.4569770293E+00
     36  0.3600000E+00   0.8982988346E+00  0.3368391792E+00   0.5052587688E+00
     37  0.3700000E+00   0.9521288019E+00  0.3714707633E+00   0.5572061450E+00
     38  0.3800000E+00   0.1004845561E+01  0.4085193041E+00   0.6127789561E+00
     39  0.3900000E+00   0.1056200180E+01  0.4479392735E+00   0.6719089102E+00
     40  0.4000000E+00   0.1105958235E+01  0.4896671983E+00   0.7345007974E+00
     41  0.4100000E+00   0.1153901367E+01  0.5336226486E+00   0.8004339730E+00
     42  0.4200000E+00   0.1199827752E+01  0.5797092444E+00   0.8695638667E+00
     43  0.4300000E+00   0.1243551935E+01  0.6278146894E+00   0.9417220341E+00
     44  0.4400000E+00   0.1284905350E+01  0.6778121058E+00   0.1016718159E+01
     45  0.4500000E+00   0.1323737240E+01  0.7295619182E+00   0.1094342877E+01
     46  0.4600000E+00   0.1359913575E+01  0.7829121112E+00   0.1174368167E+01
     47  0.4700000E+00   0.1393318289E+01  0.8376994985E+00   0.1256549248E+01
     48  0.4800000E+00   0.1423854453E+01  0.8937517391E+00   0.1340627609E+01
     49  0.4900000E+00   0.1451443367E+01  0.9508897671E+00   0.1426334651E+01
     50  0.5000000E+00   0.1476023359E+01  0.1008927859E+01   0.1513391788E+01
     51  0.5100000E+00   0.1497551592E+01  0.1067675306E+01   0.1601512959E+01
     52  0.5200000E+00   0.1516003529E+01  0.1126938329E+01   0.1690407494E+01
     53  0.5300000E+00   0.1531371491E+01  0.1186519462E+01   0.1779779194E+01
