     67  0.6700000E+00   0.1438247162E+01  0.1877226156E+01   0.2815839234E+01
     68  0.6800000E+00   0.1417810589E+01  0.1918954403E+01   0.2878431605E+01
     69  0.6900000E+00   0.1396020345E+01  0.1958853670E+01   0.2938280505E+01
     70  0.7000000E+00   0.1373006466E+01  0.1996878424E+01   0.2995317636E+01
     71  0.7100000E+00   0.1348896135E+01  0.2032992556E+01   0.3049488834E+01
     72  0.7200000E+00   0.1323811334E+01  0.2067165624E+01   0.3100748436E+01
     73  0.7300000E+00   0.1297869279E+01  0.2099372362E+01   0.3149058544E+01
     74  0.7400000E+00   0.1271183512E+01  0.2129593819E+01   0.3194390729E+01
     75  0.7500000E+00   0.1243863874E+01  0.2157817109E+01   0.3236725663E+01
     76  0.7600000E+00   0.1216016257E+01  0.2184034265E+01   0.3276051398E+01
     77  0.7700000E+00   0.1187742651E+01  0.2208240918E+01   0.3312361376E+01
     78  0.7800000E+00   0.1159141332E+01  0.2230433656E+01   0.3345650484E+01
     79  0.7900000E+00   0.1130307676E+01  0.2250607727E+01   0.3375911590E+01
     80  0.8000000E+00   0.1101335223E+01  0.2268755959E+01   0.3403133938E+01
     81  0.8100000E+00   0.1072317954E+01  0.2284870877E+01   0.3427306316E+01
     82  0.8200000E+00   0.1043349561E+01  0.2298939401E+01   0.3448409102E+01
     83  0.8300000E+00   0.1014520660E+01  0.2310941394E+01   0.3466412091E+01
     84  0.8400000E+00   0.9859231253E+00  0.2320849083E+01   0.3481273625E+01
     85  0.8500000E+00   0.9576498566E+00  0.2328625460E+01   0.3492938190E+01
     86  0.8600000E+00   0.9297939461E+00  0.2334223379E+01   0.3501335069E+01
     87  0.8700000E+00   0.9024479214E+00  0.2337585665E+01   0.3506378497E+01
     88  0.8800000E+00   0.8757023406E+00  0.2338642603E+01   0.3507963904E+01
     89  0.8900000E+00   0.8496444889E+00  0.2337310127E+01   0.3505965191E+01
     90  0.9000000E+00   0.8243570027E+00  0.2333492524E+01   0.3500238787E+01
     91  0.9100000E+00   0.7999162784E+00  0.2327086546E+01   0.3490629819E+01
     92  0.9200000E+00   0.7763903270E+00  0.2317983932E+01   0.3476975898E+01
     93  0.9300000E+00   0.7538368244E+00  0.2306073642E+01   0.3459110463E+01
     94  0.9400000E+00   0.7323008769E+00  0.2291245814E+01   0.3436868721E+01
     95  0.9500000E+00   0.7118128192E+00  0.2273391810E+01   0.3410087714E+01
     96  0.9600000E+00   0.6923870970E+00  0.2252401849E+01   0.3378602774E+01
     97  0.9700000E+00   0.6740215167E+00  0.2228168440E+01   0.3342252660E+01
     98  0.9800000E+00   0.6566961192E+00  0.2200594732E+01   0.3300892097E+01
     99  0.9900000E+00   0.6403717598E+00  0.2169599259E+01   0.3254398888E+01
    100  0.1000000E+01   0.6249894533E+00  0.2135115283E+01   0.3202672924E+01
    101  0.1010000E+01   0.6104703116E+00  0.2097088560E+01   0.3145632841E+01
    102  0.1020000E+01   0.5967161778E+00  0.2055474714E+01   0.3083212070E+01
    103  0.1030000E+01   0.5836102580E+00  0.2010235443E+01   0.3015353165E+01
    104  0.1040000E+01   0.5710181326E+00  0.1961337821E+01   0.2942006731E+01
    105  0.1050000E+01   0.5587884061E+00  0.1908755372E+01   0.2863133058E+01
    106  0.1060000E+01   0.5467531266E+00  0.1852469183E+01   0.2778703775E+01
    107  0.1070000E+01   0.5347284070E+00  0.1792470368E+01   0.2688705553E+01
    108  0.1080000E+01   0.5225154018E+00  0.1728763534E+01   0.2593145302E+01
    109  0.1090000E+01   0.5099014614E+00  0.1661369543E+01   0.2492054314E+01
    110  0.1100000E+01   0.4966611265E+00  0.1590326622E+01   0.2385489933E+01
    111  0.1110000E+01   0.4825575865E+00  0.1515691149E+01   0.2273536723E+01
    112  0.1120000E+01   0.4673445848E+00  0.1437539019E+01   0.2156308529E+01
    113  0.1130000E+01   0.4507685507E+00  0.1355969193E+01   0.2033953790E+01
    114  0.1140000E+01   0.4325708401E+00  0.1271109754E+01   0.1906664632E+01
    115  0.1150000E+01   0.4124900392E+00  0.1183121866E+01   0.1774682799E+01
    116  0.1160000E+01   0.3902644720E+00  0.1092201535E+01   0.1638302302E+01
    117  0.1170000E+01   0.3656353145E+00  0.9985799108E+00   0.1497869866E+01
    118  0.1180000E+01   0.3383504911E+00  0.9025220511E+00   0.1353783077E+01
    119  0.1190000E+01   0.3081688381E+00  0.8043242477E+00   0.1206486372E+01
    120  0.1200000E+01   0.2748642036E+00  0.7043112004E+00   0.1056466801E+01
    121  0.1210000E+01   0.2382297663E+00  0.6028354802E+00   0.9042532203E+00
    122  0.1220000E+01   0.1980819136E+00  0.5002779665E+00   0.7504169497E+00
    123  0.1230000E+01   0.1542640244E+00  0.3970479519E+00   0.5955719279E+00
    124  0.1240000E+01   0.1066497136E+00  0.2935803244E+00   0.4403704866E+00
    125  0.1250000E+01   0.5514575105E-01  0.1903300038E+00   0.2854950058E+00
    126  0.1260000E+01  -0.3052114573E-03  0.8776510049E-01   0.1316476508E+00
    127  0.1270000E+01  -0.5972097319E-01 -0.1363755079E-01  -0.2045632612E-01
    128  0.1280000E+01  -0.1230764926E+00 -0.1133964604E+00  -0.1700946905E+00
    129  0.1290000E+01  -0.1903014684E+00 -0.2110295697E+00  -0.3165443545E+00
    130  0.1300000E+01  -0.2612770330E+00 -0.3060562645E+00  -0.4590843966E+00
    131  0.1310000E+01  -0.3358336029E+00 -0.3979999387E+00  -0.5969999080E+00
    132  0.1320000E+01  -0.4137500116E+00 -0.4863915973E+00  -0.7295873958E+00
    133  0.1330000E+01  -0.4947529152E+00 -0.5707738510E+00  -0.8561607765E+00
    134  0.1340000E+01  -0.5785160741E+00 -0.6507051900E+00  -0.9760577849E+00
    135  0.1350000E+01  -0.6646614785E+00 -0.7257662661E+00  -0.1088649399E+01
    136  0.1360000E+01  -0.7527614944E+00 -0.7955666552E+00  -0.1193349983E+01
    137  0.1370000E+01  -0.8423410785E+00 -0.8597505648E+00  -0.1289625847E+01
    138  0.1380000E+01  -0.9328823298E+00 -0.9180035154E+00  -0.1377005273E+01
    139  0.1390000E+01  -0.1023830506E+01 -0.9700586682E+00  -0.1455088002E+01
    140  0.1400000E+01  -0.1114600535E+01 -0.1015701639E+01  -0.1523552458E+01
    141  0.1410000E+01  -0.1204584186E+01 -0.1054774515E+01  -0.1582161772E+01
    142  0.1420000E+01  -0.1293157483E+01 -0.1087179221E+01  -0.1630768832E+01
    143  0.1430000E+01  -0.1379688956E+01 -0.1112880650E+01  -0.1669320975E+01
    144  0.1440000E+01  -0.1463547477E+01 -0.1131907913E+01  -0.1697861870E+01
    145  0.1450000E+01  -0.1544108337E+01 -0.1144352827E+01  -0.1716529240E+01
    146  0.1460000E+01  -0.1620759928E+01 -0.1150368023E+01  -0.1725552035E+01
    147  0.1470000E+01  -0.1692912157E+01 -0.1150165180E+01  -0.1725247770E+01
    148  0.1480000E+01  -0.1760004658E+01 -0.1144012065E+01  -0.1716018098E+01
    149  0.1490000E+01  -0.1821515069E+01 -0.1132228952E+01  -0.1698343427E+01
    150  0.1500000E+01  -0.1876967743E+01 -0.1115184350E+01  -0.1672776526E+01
    151  0.1510000E+01  -0.1925940338E+01 -0.1093288974E+01  -0.1639933462E+01
    152  0.1520000E+01  -0.1968067858E+01 -0.1066988066E+01  -0.1600482100E+01
    153  0.1530000E+01  -0.2003042072E+01 -0.1036750804E+01  -0.1555126205E+01
    154  0.1540000E+01  -0.2030609882E+01 -0.1003060949E+01  -0.1504591424E+01
    155  0.1550000E+01  -0.2050571821E+01 -0.9664091486E+00  -0.1449613723E+01
    156  0.1560000E+01  -0.2062778593E+01 -0.9272849098E+00  -0.1390927365E+01
    157  0.1570000E+01  -0.2067125068E+01 -0.8861682346E+00  -0.1329252352E+01
    158  0.1580000E+01  -0.2063545466E+01 -0.8435231090E+00  -0.1265284663E+01
    159  0.1590000E+01  -0.2052010070E+01 -0.7997927249E+00  -0.1199689087E+01
    160  0.1600000E+01  -0.2032521146E+01 -0.7553949894E+00  -0.1133092484E+01
    161  0.1610000E+01  -0.2005108497E+01 -0.7107188166E+00  -0.1066078225E+01
    162  0.1620000E+01  -0.1969828354E+01 -0.6661234861E+00  -0.9991852292E+00
    163  0.1630000E+01  -0.1926758759E+01 -0.6219374207E+00  -0.9329061310E+00
    164  0.1640000E+01  -0.1876004279E+01 -0.5784539128E+00  -0.8676808692E+00
    165  0.1650000E+01  -0.1817695432E+01 -0.5359369635E+00  -0.8039054453E+00
    166  0.1660000E+01  -0.1751988000E+01 -0.4946211912E+00  -0.7419317869E+00
    167  0.1670000E+01  -0.1679065456E+01 -0.4547124676E+00  -0.6820687014E+00
    168  0.1680000E+01  -0.1599141436E+01 -0.4163887685E+00  -0.6245831528E+00
    169  0.1690000E+01  -0.1512459929E+01 -0.3798004185E+00  -0.5697006278E+00
    170  0.1700000E+01  -0.1419293615E+01 -0.3450697797E+00  -0.5176046696E+00
    171  0.1710000E+01  -0.1319942152E+01 -0.3122906040E+00  -0.4684359060E+00
    172  0.1720000E+01  -0.1214727025E+01 -0.2815275432E+00  -0.4222913149E+00
    173  0.1730000E+01  -0.1103984473E+01 -0.2528165142E+00  -0.3792247714E+00
    174  0.1740000E+01  -0.9880627239E+00 -0.2261658544E+00  -0.3392487817E+00
    175  0.1750000E+01  -0.8673231173E+00 -0.2015570968E+00  -0.3023356454E+00
    176  0.1760000E+01  -0.7421389656E+00 -0.1789458272E+00  -0.2684187410E+00
    177  0.1770000E+01  -0.6128924271E+00 -0.1582631058E+00  -0.2373946589E+00
    178  0.1780000E+01  -0.4799708441E+00 -0.1394178471E+00  -0.2091267707E+00
    179  0.1790000E+01  -0.3437651773E+00 -0.1222995395E+00  -0.1834493095E+00
    180  0.1800000E+01  -0.2046698139E+00 -0.1067809333E+00  -0.1601714002E+00
    181  0.1810000E+01  -0.6308168468E-01 -0.9272097920E-01  -0.1390814690E+00
    182  0.1820000E+01   0.8060106192E-01 -0.7996819824E-01  -0.1199522975E+00
    183  0.1830000E+01   0.2259802387E+00 -0.6836419482E-01  -0.1025462924E+00
    184  0.1840000E+01   0.3726574844E+00 -0.5774701696E-01  -0.8662052564E-01
    185  0.1850000E+01   0.5202334066E+00 -0.4795451454E-01  -0.7193177200E-01
    186  0.1860000E+01   0.6683059542E+00 -0.3882760928E-01  -0.5824141411E-01
    187  0.1870000E+01   0.8164715602E+00 -0.3021386412E-01  -0.4532079639E-01
    188  0.1880000E+01   0.9643233167E+00 -0.2196979765E-01  -0.3295469667E-01
    189  0.1890000E+01   0.1111451522E+01 -0.1396465449E-01  -0.2094698194E-01
    190  0.1900000E+01   0.1257444017E+01 -0.6083439898E-02  -0.9125160048E-02
    191  0.1910000E+01   0.1401886247E+01  0.1769414210E-02   0.2654121116E-02
    192  0.1920000E+01   0.1544365230E+01  0.9665599784E-02   0.1449839948E-01
    193  0.1930000E+01   0.1684473017E+01  0.1764868726E-01   0.2647303070E-01
    194  0.1940000E+01   0.1821808795E+01  0.2573072069E-01   0.3859608085E-01
    195  0.1950000E+01   0.1955980019E+01  0.3388987995E-01   0.5083481974E-01
    196  0.1960000E+01   0.2086606433E+01  0.4206938007E-01   0.6310406993E-01
    197  0.1970000E+01   0.2213319481E+01  0.5017621052E-01   0.7526431561E-01
    198  0.1980000E+01   0.2335764827E+01  0.5808099300E-01   0.8712148934E-01
    199  0.1990000E+01   0.2453607653E+01  0.6561910655E-01   0.9842865967E-01
    200  0.2000000E+01   0.2566530840E+01  0.7259168660E-01   0.1088875298E+00
