      1  0.1000000E-01  -0.1341753081E-02  0.6167469863E-01   0.9251204794E-01
      2  0.2000000E-01  -0.5342485724E-02  0.6167363105E-01   0.9251044658E-01
      3  0.3000000E-01  -0.1195567246E-01  0.6167208910E-01   0.9250813365E-01
      4  0.4000000E-01  -0.2101634789E-01  0.6166991455E-01   0.9250487183E-01
      5  0.5000000E-01  -0.3235179059E-01  0.6166705275E-01   0.9250057912E-01
      6  0.6000000E-01  -0.4578954348E-01  0.6166334700E-01   0.9249502050E-01
      7  0.7000000E-01  -0.6115967707E-01  0.6165855130E-01   0.9248782694E-01
      8  0.8000000E-01  -0.7829524607E-01  0.6165233971E-01   0.9247850957E-01
      9  0.9000000E-01  -0.9703262332E-01  0.6164430596E-01   0.9246645894E-01
     10  0.1000000E+00  -0.1172118496E+00  0.6163395513E-01   0.9245093270E-01
     11  0.1100000E+00  -0.1386768486E+00  0.6162069191E-01   0.9243103786E-01
     12  0.1200000E+00  -0.1612755061E+00  0.6160380892E-01   0.9240571338E-01
     13  0.1300000E+00  -0.1848597408E+00  0.6158247704E-01   0.9237371557E-01
     14  0.1400000E+00  -0.2092857114E+00  0.6155572581E-01   0.9233358871E-01
     15  0.1500000E+00  -0.2344141403E+00  0.6152242939E-01   0.9228364409E-01
     16  0.1600000E+00  -0.2601107291E+00  0.6148130170E-01   0.9222195255E-01
     17  0.1700000E+00  -0.2862468115E+00  0.6143087745E-01   0.9214631617E-01
     18  0.1800000E+00  -0.3127002174E+00  0.6136948376E-01   0.9205422563E-01
     19  0.1900000E+00  -0.3393562668E+00  0.6129522461E-01   0.9194283691E-01
     20  0.2000000E+00  -0.3661088813E+00  0.6120594764E-01   0.9180892146E-01
     21  0.2100000E+00  -0.3928615804E+00  0.6109921970E-01   0.9164882954E-01
     22  0.2200000E+00  -0.4195282941E+00  0.6097230677E-01   0.9145846014E-01
     23  0.2300000E+00  -0.4460336729E+00  0.6082214268E-01   0.9123321402E-01
     24  0.2400000E+00  -0.4723129539E+00  0.6064532675E-01   0.9096799012E-01
     25  0.2500000E+00  -0.4983114166E+00  0.6043813635E-01   0.9065720453E-01
     26  0.2600000E+00  -0.5239835722E+00  0.6019656816E-01   0.9029485223E-01
     27  0.2700000E+00  -0.5492921343E+00  0.5991636970E-01   0.8987455455E-01
     28  0.2800000E+00  -0.5742072718E+00  0.5959311960E-01   0.8938967939E-01
     29  0.2900000E+00  -0.5987061466E+00  0.5922231014E-01   0.8883346521E-01
     30  0.3000000E+00  -0.6227725274E+00  0.5879939356E-01   0.8819909033E-01
