   1.0000000e-02   1.1096945e-06   5.2202076e-07  -1.1040867e-08
   1.0312500e-02   1.0290628e-06   4.8956989e-07  -1.2549274e-08
   1.0625000e-02   9.4050011e-07   4.5336192e-07  -1.4202659e-08
   1.0937500e-02   8.4514922e-07   4.1384455e-07  -1.6007639e-08
   1.1250000e-02   7.4422178e-07   3.7150076e-07  -1.7982764e-08
   1.1562500e-02   6.3897866e-07   3.2684170e-07  -2.0122828e-08
   1.1875000e-02   5.3070993e-07   2.8039830e-07  -2.2444275e-08
   1.2187500e-02   4.2071467e-07   2.3271413e-07  -2.4960243e-08
   1.2500000e-02   3.1028084e-07   1.8433730e-07  -2.7672190e-08
   1.2812500e-02   2.0066658e-07   1.3581286e-07  -3.0594170e-08
   1.3125000e-02   9.3081378e-08   8.7675249e-08  -3.3741633e-08
   1.3437500e-02  -1.1330324e-08   4.0440367e-08  -3.7116869e-08
   1.3750000e-02  -1.1150483e-07  -5.4002136e-09  -4.0734905e-08
   1.4062500e-02  -2.0647257e-07  -4.9386206e-08  -4.4606835e-08
   1.4375000e-02  -2.9536986e-07  -9.1094483e-08  -4.8745829e-08
   1.4687500e-02  -3.7744776e-07  -1.3014371e-07  -5.3159347e-08
   1.5000000e-02  -4.5207986e-07  -1.6619888e-07  -5.7862820e-08
   1.5312500e-02  -5.1876637e-07  -1.9897461e-07  -6.2866149e-08
   1.5625000e-02  -5.7713675e-07  -2.2823798e-07  -6.8190897e-08
   1.5937500e-02  -6.2694989e-07  -2.5381010e-07  -7.3836616e-08
   1.6250000e-02  -6.6809174e-07  -2.7556669e-07  -7.9827009e-08
   1.6562500e-02  -7.0057140e-07  -2.9343830e-07  -8.6169707e-08
   1.6875000e-02  -7.2451460e-07  -3.0740946e-07  -9.2885105e-08
   1.7187500e-02  -7.4015700e-07  -3.1751664e-07  -9.9983761e-08
   1.7500000e-02  -7.4783384e-07  -3.2384617e-07  -1.0748026e-07
   1.7812500e-02  -7.4797053e-07  -3.2653089e-07  -1.1538660e-07
   1.8125000e-02  -7.4107095e-07  -3.2574654e-07  -1.2372784e-07
   1.8437500e-02  -7.2770556e-07  -3.2170792e-07  -1.3251276e-07
   1.8750000e-02  -7.0849941e-07  -3.1466292e-07  -1.4175352e-07
   1.9062500e-02  -6.8411955e-07  -3.0488921e-07  -1.5147336e-07
   1.9375000e-02  -6.5526299e-07  -2.9268798e-07  -1.6168918e-07
   1.9687500e-02  -6.2264400e-07  -2.7837892e-07  -1.7241068e-07
   2.0000000e-02  -5.8698279e-07  -2.6229502e-07  -1.8365754e-07
   2.0312500e-02  -5.4899526e-07  -2.4477636e-07  -1.9545387e-07
   2.0625000e-02  -5.0938173e-07  -2.2616585e-07  -2.0780830e-07
   2.0937500e-02  -4.6881921e-07  -2.0680367e-07  -2.2074580e-07
   2.1250000e-02  -4.2795139e-07  -1.8702259e-07  -2.3427258e-07
   2.1562500e-02  -3.8738336e-07  -1.6714374e-07  -2.4842265e-07
   2.1875000e-02  -3.4767407e-07  -1.4747223e-07  -2.6320247e-07
   2.2187500e-02  -3.0933217e-07  -1.2829329e-07  -2.7863418e-07
   2.2500000e-02  -2.7281180e-07  -1.0986958e-07  -2.9474021e-07
   2.2812500e-02  -2.3850995e-07  -9.2438595e-08  -3.1153673e-07
   2.3125000e-02  -2.0676439e-07  -7.6210065e-08  -3.2904090e-07
   2.3437500e-02  -1.7785332e-07  -6.1364176e-08  -3.4727516e-07
   2.3750000e-02  -1.5199535e-07  -4.8050439e-08  -3.6625762e-07
   2.4062500e-02  -1.2934992e-07  -3.6387666e-08  -3.8601047e-07
   2.4375000e-02  -1.1001978e-07  -2.6463187e-08  -4.0655221e-07
   2.4687500e-02  -9.4052134e-08  -1.8332975e-08  -4.2790476e-07
   2.5000000e-02  -8.1443057e-08  -1.2023236e-08  -4.5008540e-07
   2.5312500e-02  -7.2139776e-08  -7.5306739e-09  -4.7312281e-07
   2.5625000e-02  -6.6044752e-08  -4.8245852e-09  -4.9702386e-07
   2.5937500e-02  -6.3020372e-08  -3.8490811e-09  -5.2182586e-07
   2.6250000e-02  -6.2893085e-08  -4.5244075e-09  -5.4753993e-07
   2.6562500e-02  -6.5457443e-08  -6.7492856e-09  -5.7419506e-07
   2.6875000e-02  -7.0481326e-08  -1.0404682e-08  -6.0180136e-07
   2.7187500e-02  -7.7711317e-08  -1.5355894e-08  -6.3039900e-07
   2.7500000e-02  -8.6875884e-08  -2.1454660e-08  -6.5999475e-07
   2.7812500e-02  -9.7691498e-08  -2.8543439e-08  -6.9061730e-07
   2.8125000e-02  -1.0986638e-07  -3.6457695e-08  -7.2229072e-07
   2.8437500e-02  -1.2310487e-07  -4.5028004e-08  -7.5503736e-07
   2.8750000e-02  -1.3711228e-07  -5.4083964e-08  -7.8887735e-07
   2.9062500e-02  -1.5159777e-07  -6.3456689e-08  -8.2384029e-07
   2.9375000e-02  -1.6627922e-07  -7.2980093e-08  -8.5994806e-07
   2.9687500e-02  -1.8088467e-07  -8.2494456e-08  -8.9722090e-07
   3.0000000e-02  -1.9515789e-07  -9.1847951e-08  -9.3568985e-07
   3.0312500e-02  -2.0885846e-07  -1.0089837e-07  -9.7536932e-07
   3.0625000e-02  -2.2176537e-07  -1.0951452e-07  -1.0162973e-06
   3.0937500e-02  -2.3367861e-07  -1.1757785e-07  -1.0584882e-06
   3.1250000e-02  -2.4442105e-07  -1.2498321e-07  -1.1019727e-06
   3.1562500e-02  -2.5383932e-07  -1.3163983e-07  -1.1467724e-06
   3.1875000e-02  -2.6180442e-07  -1.3747124e-07  -1.1929240e-06
   3.2187500e-02  -2.6821281e-07  -1.4241622e-07  -1.2404381e-06
   3.2500000e-02  -2.7298521e-07  -1.4642767e-07  -1.2893492e-06
   3.2812500e-02  -2.7606850e-07  -1.4947340e-07  -1.3396822e-06
   3.3125000e-02  -2.7743316e-07  -1.5153534e-07  -1.3914660e-06
   3.3437500e-02  -2.7707369e-07  -1.5260798e-07  -1.4447246e-06
   3.3750000e-02  -2.7500662e-07  -1.5269892e-07  -1.4994861e-06
   3.4062500e-02  -2.7127011e-07  -1.5182781e-07  -1.5557796e-06
   3.4375000e-02  -2.6592189e-07  -1.5002380e-07  -1.6136335e-06
   3.4687500e-02  -2.5903788e-07  -1.4732567e-07  -1.6730689e-06
   3.5000000e-02  -2.5071019e-07  -1.4378054e-07  -1.7341204e-06
   3.5312500e-02  -2.4104482e-07  -1.3944259e-07  -1.7968129e-06
   3.5625000e-02  -2.3016081e-07  -1.3437192e-07  -1.8611784e-06
   3.5937500e-02  -2.1818672e-07  -1.2863299e-07  -1.9272408e-06
   3.6250000e-02  -2.0525958e-07  -1.2229320e-07  -1.9950335e-06
   3.6562500e-02  -1.9152243e-07  -1.1542382e-07  -2.0645816e-06
   3.6875000e-02  -1.7712203e-07  -1.0809549e-07  -2.1359164e-06
   3.7187500e-02  -1.6220747e-07  -1.0038115e-07  -2.2090707e-06
   3.7500000e-02  -1.4692604e-07  -9.2352623e-08  -2.2840660e-06
   3.7812500e-02  -1.3142594e-07  -8.4080667e-08  -2.3609391e-06
   3.8125000e-02  -1.1585091e-07  -7.5634463e-08  -2.4397154e-06
   3.8437500e-02  -1.0033848e-07  -6.7080621e-08  -2.5204303e-06
   3.8750000e-02  -8.5021271e-08  -5.8483098e-08  -2.6031107e-06
   3.9062500e-02  -7.0022589e-08  -4.9903690e-08  -2.6877872e-06
   3.9375000e-02  -5.5458030e-08  -4.1399422e-08  -2.7744929e-06
   3.9687500e-02  -4.1431877e-08  -3.3025280e-08  -2.8632532e-06
   4.0000000e-02  -2.8039212e-08  -2.4831381e-08  -2.9541069e-06
   4.0312500e-02  -1.5363677e-08  -1.6865154e-08  -3.0470758e-06
   4.0625000e-02  -3.4768233e-09  -9.1701979e-09  -3.1422054e-06
   4.0937500e-02   7.5625606e-09  -1.7862423e-09  -3.2395091e-06
   4.1250000e-02   1.7706044e-08   5.2504534e-09  -3.3390347e-06
   4.1562500e-02   2.6918231e-08   1.1907559e-08  -3.4408104e-06
   4.1875000e-02   3.5174618e-08   1.8155131e-08  -3.5448570e-06
   4.2187500e-02   4.2463238e-08   2.3967788e-08  -3.6512202e-06
   4.2500000e-02   4.8781794e-08   2.9322047e-08  -3.7599312e-06
   4.2812500e-02   5.4139480e-08   3.4198475e-08  -3.8710129e-06
   4.3125000e-02   5.8554204e-08   3.8580810e-08  -3.9845086e-06
   4.3437500e-02   6.2053716e-08   4.2455319e-08  -4.1004445e-06
   4.3750000e-02   6.4673041e-08   4.5811608e-08  -4.2188575e-06
   4.4062500e-02   6.6454289e-08   4.8641748e-08  -4.3397771e-06
   4.4375000e-02   6.7447363e-08   5.0941291e-08  -4.4632387e-06
   4.4687500e-02   6.7705493e-08   5.2708105e-08  -4.5892787e-06
   4.5000000e-02   6.7288394e-08   5.3944089e-08  -4.7179225e-06
   4.5312500e-02   6.6257039e-08   5.4653619e-08  -4.8492187e-06
   4.5625000e-02   6.4675874e-08   5.4843001e-08  -4.9831814e-06
   4.5937500e-02   6.2611130e-08   5.4523901e-08  -5.1198587e-06
   4.6250000e-02   6.0128997e-08   5.3708140e-08  -5.2592827e-06
   4.6562500e-02   5.7295767e-08   5.2413411e-08  -5.4014822e-06
   4.6875000e-02   5.4175915e-08   5.0658904e-08  -5.5464986e-06
   4.7187500e-02   5.0832678e-08   4.8466968e-08  -5.6943625e-06
   4.7500000e-02   4.7327114e-08   4.5863229e-08  -5.8451064e-06
   4.7812500e-02   4.3714803e-08   4.2876556e-08  -5.9987713e-06
   4.8125000e-02   4.0050291e-08   3.9536499e-08  -6.1553854e-06
   4.8437500e-02   3.6382761e-08   3.5878331e-08  -6.3149915e-06
   4.8750000e-02   3.2756651e-08   3.1937404e-08  -6.4776135e-06
   4.9062500e-02   2.9212837e-08   2.7752209e-08  -6.6432968e-06
   4.9375000e-02   2.5784669e-08   2.3361810e-08  -6.8120754e-06
   4.9687500e-02   2.2503177e-08   1.8808763e-08  -6.9839719e-06
   5.0000000e-02   1.9392221e-08   1.4136234e-08  -7.1590454e-06
   5.0312500e-02   1.6471713e-08   9.3876285e-09  -7.3373102e-06
   5.0625000e-02   1.3755592e-08   4.6084914e-09  -7.5188126e-06
   5.0937500e-02   1.1253778e-08  -1.5718982e-10  -7.7035814e-06
   5.1250000e-02   8.9716490e-09  -4.8640070e-09  -7.8916599e-06
   5.1562500e-02   6.9099371e-09  -9.4681729e-09  -8.0830791e-06
   5.1875000e-02   5.0671722e-09  -1.3926589e-08  -8.2778739e-06
   5.2187500e-02   3.4367587e-09  -1.8196662e-08  -8.4760879e-06
   5.2500000e-02   2.0097846e-09  -2.2237687e-08  -8.6777455e-06
   5.2812500e-02   7.7521323e-10  -2.6012410e-08  -8.8828926e-06
   5.3125000e-02  -2.7954861e-10  -2.9484495e-08  -9.0915592e-06
   5.3437500e-02  -1.1696599e-09  -3.2621448e-08  -9.3037853e-06
   5.3750000e-02  -1.9100577e-09  -3.5392738e-08  -9.5196045e-06
   5.4062500e-02  -2.5163471e-09  -3.7772079e-08  -9.7390551e-06
   5.4375000e-02  -3.0052494e-09  -3.9735326e-08  -9.9621698e-06
   5.4687500e-02  -3.3920555e-09  -4.1264339e-08  -1.0188988e-05
   5.5000000e-02  -3.6904690e-09  -4.2342694e-08  -1.0419548e-05
   5.5312500e-02  -3.9146519e-09  -4.2959014e-08  -1.0653883e-05
   5.5625000e-02  -4.0757575e-09  -4.3105683e-08  -1.0892026e-05
   5.5937500e-02  -4.1855219e-09  -4.2780788e-08  -1.1134022e-05
   5.6250000e-02  -4.2513271e-09  -4.1985584e-08  -1.1379901e-05
   5.6562500e-02  -4.2796200e-09  -4.0723993e-08  -1.1629701e-05
   5.6875000e-02  -4.2743031e-09  -3.9006816e-08  -1.1883464e-05
   5.7187500e-02  -4.2388504e-09  -3.6847427e-08  -1.2141217e-05
   5.7500000e-02  -4.1724590e-09  -3.4262748e-08  -1.2403002e-05
   5.7812500e-02  -4.0741743e-09  -3.1274614e-08  -1.2668859e-05
   5.8125000e-02  -3.9407455e-09  -2.7907858e-08  -1.2938816e-05
   5.8437500e-02  -3.7672343e-09  -2.4191600e-08  -1.3212921e-05
   5.8750000e-02  -3.5486702e-09  -2.0156001e-08  -1.3491197e-05
   5.9062500e-02  -3.2775560e-09  -1.5837003e-08  -1.3773699e-05
   5.9375000e-02  -2.9474667e-09  -1.1271490e-08  -1.4060448e-05
   5.9687500e-02  -2.5510161e-09  -6.4990813e-09  -1.4351485e-05
   6.0000000e-02  -2.0810287e-09  -1.5617641e-09  -1.4646855e-05
   6.0312500e-02  -1.5307755e-09   3.4975400e-09  -1.4946586e-05
   6.0625000e-02  -8.9470098e-10   8.6340846e-09  -1.5250716e-05
   6.0937500e-02  -1.6904589e-10   1.3801391e-08  -1.5559289e-05
   6.1250000e-02   6.4915628e-10   1.8952568e-08  -1.5872337e-05
   6.1562500e-02   1.5612689e-09   2.4040561e-08  -1.6189896e-05
   6.1875000e-02   2.5650504e-09   2.9017935e-08  -1.6512006e-05
   6.2187500e-02   3.6570080e-09   3.3836853e-08  -1.6838706e-05
   6.2500000e-02   4.8307858e-09   3.8452943e-08  -1.7170032e-05
   6.2812500e-02   6.0771133e-09   4.2820156e-08  -1.7506014e-05
   6.3125000e-02   7.3843509e-09   4.6894311e-08  -1.7846702e-05
   6.3437500e-02   8.7381502e-09   5.0633377e-08  -1.8192125e-05
   6.3750000e-02   1.0121324e-08   5.3997056e-08  -1.8542325e-05
   6.4062500e-02   1.1514503e-08   5.6948730e-08  -1.8897334e-05
   6.4375000e-02   1.2894839e-08   5.9453193e-08  -1.9257194e-05
   6.4687500e-02   1.4238705e-08   6.1479071e-08  -1.9621939e-05
   6.5000000e-02   1.5520457e-08   6.2998735e-08  -1.9991613e-05
   6.5312500e-02   1.6713146e-08   6.3986390e-08  -2.0366244e-05
   6.5625000e-02   1.7788814e-08   6.4423533e-08  -2.0745873e-05
   6.5937500e-02   1.8718169e-08   6.4292625e-08  -2.1130539e-05
   6.6250000e-02   1.9472322e-08   6.3582548e-08  -2.1520277e-05
   6.6562500e-02   2.0024620e-08   6.2286292e-08  -2.1915127e-05
   6.6875000e-02   2.0346292e-08   6.0403247e-08  -2.2315120e-05
   6.7187500e-02   2.0411591e-08   5.7934879e-08  -2.2720299e-05
   6.7500000e-02   2.0197189e-08   5.4890030e-08  -2.3130699e-05
   6.7812500e-02   1.9682458e-08   5.1281690e-08  -2.3546352e-05
   6.8125000e-02   1.8848427e-08   4.7127964e-08  -2.3967300e-05
   6.8437500e-02   1.7680524e-08   4.2453121e-08  -2.4393579e-05
   6.8750000e-02   1.6168201e-08   3.7285139e-08  -2.4825219e-05
   6.9062500e-02   1.4304503e-08   3.1656850e-08  -2.5262267e-05
   6.9375000e-02   1.2087796e-08   2.5606472e-08  -2.5704744e-05
   6.9687500e-02   9.5209407e-09   1.9176851e-08  -2.6152705e-05
   7.0000000e-02   6.6115269e-09   1.2414305e-08  -2.6606167e-05
   7.0312500e-02   3.3722491e-09   5.3681015e-09  -2.7065175e-05
   7.0625000e-02  -1.7918889e-10  -1.9061730e-09  -2.7529765e-05
   7.0937500e-02  -4.0182868e-09  -9.3539887e-09  -2.7999964e-05
   7.1250000e-02  -8.1198959e-09  -1.6914541e-08  -2.8475815e-05
   7.1562500e-02  -1.2449053e-08  -2.4527682e-08  -2.8957351e-05
   7.1875000e-02  -1.6970445e-08  -3.2130143e-08  -2.9444604e-05
   7.2187500e-02  -2.1641561e-08  -3.9658836e-08  -2.9937612e-05
   7.2500000e-02  -2.6418919e-08  -4.7049635e-08  -3.0436401e-05
   7.2812500e-02  -3.1253854e-08  -5.4239400e-08  -3.0941014e-05
   7.3125000e-02  -3.6096577e-08  -6.1165619e-08  -3.1451480e-05
   7.3437500e-02  -4.0893865e-08  -6.7765979e-08  -3.1967831e-05
   7.3750000e-02  -4.5591981e-08  -7.3983593e-08  -3.2490103e-05
   7.4062500e-02  -5.0136277e-08  -7.9761349e-08  -3.3018333e-05
   7.4375000e-02  -5.4473243e-08  -8.5045984e-08  -3.3552544e-05
   7.4687500e-02  -5.8547681e-08  -8.9789172e-08  -3.4092773e-05
   7.5000000e-02  -6.2307203e-08  -9.3945607e-08  -3.4639056e-05
   7.5312500e-02  -6.5700627e-08  -9.7474748e-08  -3.5191419e-05
   7.5625000e-02  -6.8681514e-08  -1.0034365e-07  -3.5749898e-05
   7.5937500e-02  -7.1204029e-08  -1.0252332e-07  -3.6314525e-05
   7.6250000e-02  -7.3227622e-08  -1.0399039e-07  -3.6885325e-05
   7.6562500e-02  -7.4716501e-08  -1.0472808e-07  -3.7462339e-05
   7.6875000e-02  -7.5638789e-08  -1.0472694e-07  -3.8045589e-05
   7.7187500e-02  -7.5971082e-08  -1.0398299e-07  -3.8635115e-05
   7.7500000e-02  -7.5691702e-08  -1.0249770e-07  -3.9230937e-05
   7.7812500e-02  -7.4788283e-08  -1.0028189e-07  -3.9833093e-05
   7.8125000e-02  -7.3253505e-08  -9.7352255e-08  -4.0441616e-05
   7.8437500e-02  -7.1086783e-08  -9.3731569e-08  -4.1056522e-05
   7.8750000e-02  -6.8294469e-08  -8.9447956e-08  -4.1677861e-05
   7.9062500e-02  -6.4890961e-08  -8.4535974e-08  -4.2305648e-05
   7.9375000e-02  -6.0895677e-08  -7.9035849e-08  -4.2939916e-05
   7.9687500e-02  -5.6333584e-08  -7.2992736e-08  -4.3580696e-05
   8.0000000e-02  -5.1237603e-08  -6.6457937e-08  -4.4228015e-05
   8.0312500e-02  -4.5646653e-08  -5.9484200e-08  -4.4881907e-05
   8.0625000e-02  -3.9603900e-08  -5.2129017e-08  -4.5542391e-05
   8.0937500e-02  -3.3158574e-08  -4.4454302e-08  -4.6209508e-05
   8.1250000e-02  -2.6363332e-08  -3.6523047e-08  -4.6883280e-05
   8.1562500e-02  -1.9275932e-08  -2.8401157e-08  -4.7563730e-05
   8.1875000e-02  -1.1957457e-08  -2.0153790e-08  -4.8250896e-05
   8.2187500e-02  -4.4711768e-09  -1.1848988e-08  -4.8944803e-05
   8.2500000e-02   3.1156577e-09  -3.5530601e-09  -4.9645477e-05
   8.2812500e-02   1.0736806e-08   4.6674131e-09  -5.0352941e-05
   8.3125000e-02   1.8322904e-08   1.2746106e-08  -5.1067235e-05
   8.3437500e-02   2.5805716e-08   2.0620798e-08  -5.1788369e-05
   8.3750000e-02   3.3119001e-08   2.8229703e-08  -5.2516388e-05
   8.4062500e-02   4.0193251e-08   3.5515528e-08  -5.3251303e-05
   8.4375000e-02   4.6964953e-08   4.2423336e-08  -5.3993150e-05
   8.4687500e-02   5.3370680e-08   4.8903139e-08  -5.4741952e-05
   8.5000000e-02   5.9352017e-08   5.4905906e-08  -5.5497730e-05
   8.5312500e-02   6.4852287e-08   6.0390910e-08  -5.6260521e-05
   8.5625000e-02   6.9817951e-08   6.5318795e-08  -5.7030341e-05
   8.5937500e-02   7.4202976e-08   6.9657657e-08  -5.7807211e-05
   8.6250000e-02   7.7962427e-08   7.3380950e-08  -5.8591173e-05
   8.6562500e-02   8.1059600e-08   7.6466358e-08  -5.9382231e-05
   8.6875000e-02   8.3461545e-08   7.8895326e-08  -6.0180422e-05
   8.7187500e-02   8.5141750e-08   8.0658165e-08  -6.0985762e-05
   8.7500000e-02   8.6077925e-08   8.1749891e-08  -6.1798279e-05
   8.7812500e-02   8.6254603e-08   8.2169049e-08  -6.2617994e-05
   8.8125000e-02   8.5661752e-08   8.1919804e-08  -6.3444932e-05
   8.8437500e-02   8.4295821e-08   8.1011780e-08  -6.4279105e-05
   8.8750000e-02   8.2158527e-08   7.9459497e-08  -6.5120549e-05
   8.9062500e-02   7.9256689e-08   7.7283069e-08  -6.5969273e-05
   8.9375000e-02   7.5603894e-08   7.4506965e-08  -6.6825304e-05
   8.9687500e-02   7.1218569e-08   7.1158861e-08  -6.7688658e-05
   9.0000000e-02   6.6124103e-08   6.7268626e-08  -6.8559362e-05
   9.0312500e-02   6.0347536e-08   6.2874053e-08  -6.9437424e-05
   9.0625000e-02   5.3925032e-08   5.8013163e-08  -7.0322871e-05
   9.0937500e-02   4.6891367e-08   5.2727533e-08  -7.1215718e-05
   9.1250000e-02   3.9288154e-08   4.7062994e-08  -7.2115985e-05
   9.1562500e-02   3.1160362e-08   4.1064352e-08  -7.3023687e-05
   9.1875000e-02   2.2555395e-08   3.4782714e-08  -7.3938844e-05
   9.2187500e-02   1.3525723e-08   2.8267428e-08  -7.4861465e-05
   9.2500000e-02   4.1234560e-09   2.1570488e-08  -7.5791571e-05
   9.2812500e-02  -5.5956018e-09   1.4744681e-08  -7.6729176e-05
   9.3125000e-02  -1.5570869e-08   7.8426998e-09  -7.7674298e-05
   9.3437500e-02  -2.5744326e-08   9.1958441e-10  -7.8626945e-05
   9.3750000e-02  -3.6055593e-08  -5.9727512e-09  -7.9587135e-05
   9.4062500e-02  -4.6441665e-08  -1.2781403e-08  -8.0554878e-05
   9.4375000e-02  -5.6841409e-08  -1.9455095e-08  -8.1530193e-05
   9.4687500e-02  -6.7190201e-08  -2.5940481e-08  -8.2513084e-05
   9.5000000e-02  -7.7426506e-08  -3.2189411e-08  -8.3503564e-05
   9.5312500e-02  -8.7488726e-08  -3.8154431e-08  -8.4501654e-05
   9.5625000e-02  -9.7314393e-08  -4.3788502e-08  -8.5507352e-05
   9.5937500e-02  -1.0684237e-07  -4.9050057e-08  -8.6520673e-05
   9.6250000e-02  -1.1601226e-07  -5.3897544e-08  -8.7541631e-05
   9.6562500e-02  -1.2476601e-07  -5.8294582e-08  -8.8570228e-05
   9.6875000e-02  -1.3304613e-07  -6.2206604e-08  -8.9606482e-05
   9.7187500e-02  -1.4079889e-07  -6.5602626e-08  -9.0650385e-05
   9.7500000e-02  -1.4797014e-07  -6.8456996e-08  -9.1701968e-05
   9.7812500e-02  -1.5451108e-07  -7.0747750e-08  -9.2761218e-05
   9.8125000e-02  -1.6037388e-07  -7.2456068e-08  -9.3828158e-05
   9.8437500e-02  -1.6551370e-07  -7.3568707e-08  -9.4902778e-05
   9.8750000e-02  -1.6988990e-07  -7.4079374e-08  -9.5985098e-05
   9.9062500e-02  -1.7346434e-07  -7.3982229e-08  -9.7075120e-05
   9.9375000e-02  -1.7620319e-07  -7.3281785e-08  -9.8172846e-05
   9.9687500e-02  -1.7807620e-07  -7.1983353e-08  -9.9278279e-05
   1.0000000e-01  -1.7905830e-07  -7.0098949e-08  -1.0039143e-04
   1.0031250e-01  -1.7913039e-07  -6.7647465e-08  -1.0151230e-04
   1.0062500e-01  -1.7827468e-07  -6.4650485e-08  -1.0264090e-04
   1.0093750e-01  -1.7648107e-07  -6.1138405e-08  -1.0377721e-04
   1.0125000e-01  -1.7374282e-07  -5.7143055e-08  -1.0492126e-04
   1.0156250e-01  -1.7006161e-07  -5.2702913e-08  -1.0607304e-04
   1.0187500e-01  -1.6544124e-07  -4.7862314e-08  -1.0723255e-04
   1.0218750e-01  -1.5989503e-07  -4.2667390e-08  -1.0839978e-04
   1.0250000e-01  -1.5344078e-07  -3.7169992e-08  -1.0957476e-04
   1.0281250e-01  -1.4610104e-07  -3.1424863e-08  -1.1075746e-04
   1.0312500e-01  -1.3790694e-07  -2.5490747e-08  -1.1194790e-04
   1.0343750e-01  -1.2889349e-07  -1.9429591e-08  -1.1314607e-04
   1.0375000e-01  -1.1910363e-07  -1.3303287e-08  -1.1435196e-04
   1.0406250e-01  -1.0858584e-07  -7.1776451e-09  -1.1556559e-04
   1.0437500e-01  -9.7393259e-08  -1.1181989e-09  -1.1678694e-04
   1.0468750e-01  -8.5587172e-08   4.8098636e-09  -1.1801601e-04
   1.0500000e-01  -7.3234260e-08   1.0541799e-08  -1.1925280e-04
   1.0531250e-01  -6.0404447e-08   1.6010819e-08  -1.2049730e-04
   1.0562500e-01  -4.7173757e-08   2.1154998e-08  -1.2174951e-04
   1.0593750e-01  -3.3624203e-08   2.5914169e-08  -1.2300942e-04
   1.0625000e-01  -1.9839100e-08   3.0231404e-08  -1.2427703e-04
   1.0656250e-01  -5.9084126e-09   3.4054217e-08  -1.2555233e-04
   1.0687500e-01   8.0761953e-09   3.7334198e-08  -1.2683531e-04
   1.0718750e-01   2.2021915e-08   4.0027666e-08  -1.2812596e-04
   1.0750000e-01   3.5832081e-08   4.2097912e-08  -1.2942428e-04
   1.0781250e-01   4.9409494e-08   4.3514414e-08  -1.3073025e-04
   1.0812500e-01   6.2657528e-08   4.4252930e-08  -1.3204387e-04
   1.0843750e-01   7.5478566e-08   4.4296118e-08  -1.3336513e-04
   1.0875000e-01   8.7778581e-08   4.3636459e-08  -1.3469400e-04
   1.0906250e-01   9.9462815e-08   4.2270560e-08  -1.3603049e-04
   1.0937500e-01   1.1043913e-07   4.0207850e-08  -1.3737458e-04
   1.0968750e-01   1.2062213e-07   3.7461296e-08  -1.3872624e-04
   1.1000000e-01   1.2992728e-07   3.4053609e-08  -1.4008549e-04
   1.1031250e-01   1.3827858e-07   3.0017411e-08  -1.4145229e-04
   1.1062500e-01   1.4560408e-07   2.5388416e-08  -1.4282663e-04
   1.1093750e-01   1.5183843e-07   2.0216193e-08  -1.4420850e-04
   1.1125000e-01   1.5692370e-07   1.4550632e-08  -1.4559787e-04
   1.1156250e-01   1.6081182e-07   8.4497565e-09  -1.4699474e-04
   1.1187500e-01   1.6346074e-07   1.9808422e-09  -1.4839908e-04
