   5.6656250e-01   3.5884903e-03  -8.0424805e-01  -5.8624391e-01
   5.6687500e-01   3.5941698e-03  -8.0438779e-01  -5.8691485e-01
   5.6718750e-01   3.5998073e-03  -8.0452611e-01  -5.8758551e-01
   5.6750000e-01   3.6054025e-03  -8.0466299e-01  -5.8825588e-01
   5.6781250e-01   3.6109552e-03  -8.0479846e-01  -5.8892597e-01
   5.6812500e-01   3.6164652e-03  -8.0493250e-01  -5.8959577e-01
   5.6843750e-01   3.6219321e-03  -8.0506511e-01  -5.9026528e-01
   5.6875000e-01   3.6273558e-03  -8.0519630e-01  -5.9093449e-01
   5.6906250e-01   3.6327358e-03  -8.0532606e-01  -5.9160341e-01
   5.6937500e-01   3.6380721e-03  -8.0545440e-01  -5.9227204e-01
   5.6968750e-01   3.6433642e-03  -8.0558132e-01  -5.9294037e-01
   5.7000000e-01   3.6486119e-03  -8.0570681e-01  -5.9360840e-01
   5.7031250e-01   3.6538150e-03  -8.0583088e-01  -5.9427612e-01
   5.7062500e-01   3.6589733e-03  -8.0595352e-01  -5.9494355e-01
   5.7093750e-01   3.6640863e-03  -8.0607474e-01  -5.9561066e-01
   5.7125000e-01   3.6691540e-03  -8.0619454e-01  -5.9627748e-01
   5.7156250e-01   3.6741760e-03  -8.0631292e-01  -5.9694398e-01
   5.7187500e-01   3.6791521e-03  -8.0642988e-01  -5.9761018e-01
   5.7218750e-01   3.6840820e-03  -8.0654542e-01  -5.9827606e-01
   5.7250000e-01   3.6889655e-03  -8.0665953e-01  -5.9894163e-01
   5.7281250e-01   3.6938022e-03  -8.0677223e-01  -5.9960688e-01
   5.7312500e-01   3.6985921e-03  -8.0688351e-01  -6.0027182e-01
   5.7343750e-01   3.7033347e-03  -8.0699337e-01  -6.0093643e-01
   5.7375000e-01   3.7080300e-03  -8.0710182e-01  -6.0160073e-01
   5.7406250e-01   3.7126775e-03  -8.0720885e-01  -6.0226471e-01
   5.7437500e-01   3.7172771e-03  -8.0731446e-01  -6.0292836e-01
   5.7468750e-01   3.7218286e-03  -8.0741866e-01  -6.0359169e-01
   5.7500000e-01   3.7263317e-03  -8.0752144e-01  -6.0425469e-01
   5.7531250e-01   3.7307860e-03  -8.0762282e-01  -6.0491737e-01
   5.7562500e-01   3.7351915e-03  -8.0772278e-01  -6.0557971e-01
   5.7593750e-01   3.7395479e-03  -8.0782133e-01  -6.0624172e-01
   5.7625000e-01   3.7438549e-03  -8.0791847e-01  -6.0690340e-01
   5.7656250e-01   3.7481123e-03  -8.0801420e-01  -6.0756475e-01
   5.7687500e-01   3.7523199e-03  -8.0810853e-01  -6.0822576e-01
   5.7718750e-01   3.7564773e-03  -8.0820145e-01  -6.0888643e-01
   5.7750000e-01   3.7605844e-03  -8.0829296e-01  -6.0954676e-01
   5.7781250e-01   3.7646411e-03  -8.0838307e-01  -6.1020676e-01
   5.7812500e-01   3.7686469e-03  -8.0847178e-01  -6.1086641e-01
   5.7843750e-01   3.7726018e-03  -8.0855909e-01  -6.1152572e-01
   5.7875000e-01   3.7765055e-03  -8.0864500e-01  -6.1218468e-01
   5.7906250e-01   3.7803577e-03  -8.0872951e-01  -6.1284330e-01
   5.7937500e-01   3.7841583e-03  -8.0881262e-01  -6.1350157e-01
   5.7968750e-01   3.7879069e-03  -8.0889434e-01  -6.1415949e-01
   5.8000000e-01   3.7916035e-03  -8.0897467e-01  -6.1481706e-01
   5.8031250e-01   3.7952478e-03  -8.0905360e-01  -6.1547428e-01
   5.8062500e-01   3.7988395e-03  -8.0913114e-01  -6.1613115e-01
   5.8093750e-01   3.8023785e-03  -8.0920729e-01  -6.1678766e-01
   5.8125000e-01   3.8058646e-03  -8.0928206e-01  -6.1744382e-01
   5.8156250e-01   3.8092974e-03  -8.0935543e-01  -6.1809962e-01
   5.8187500e-01   3.8126769e-03  -8.0942743e-01  -6.1875506e-01
   5.8218750e-01   3.8160029e-03  -8.0949804e-01  -6.1941014e-01
   5.8250000e-01   3.8192750e-03  -8.0956727e-01  -6.2006487e-01
   5.8281250e-01   3.8224931e-03  -8.0963513e-01  -6.2071923e-01
   5.8312500e-01   3.8256570e-03  -8.0970160e-01  -6.2137322e-01
   5.8343750e-01   3.8287667e-03  -8.0976671e-01  -6.2202686e-01
   5.8375000e-01   3.8318217e-03  -8.0983043e-01  -6.2268012e-01
   5.8406250e-01   3.8348218e-03  -8.0989279e-01  -6.2333302e-01
   5.8437500e-01   3.8377670e-03  -8.0995378e-01  -6.2398556e-01
   5.8468750e-01   3.8406572e-03  -8.1001340e-01  -6.2463772e-01
   5.8500000e-01   3.8434918e-03  -8.1007166e-01  -6.2528951e-01
   5.8531250e-01   3.8462710e-03  -8.1012855e-01  -6.2594093e-01
   5.8562500e-01   3.8489944e-03  -8.1018408e-01  -6.2659198e-01
   5.8593750e-01   3.8516620e-03  -8.1023826e-01  -6.2724266e-01
   5.8625000e-01   3.8542734e-03  -8.1029108e-01  -6.2789296e-01
   5.8656250e-01   3.8568286e-03  -8.1034254e-01  -6.2854288e-01
   5.8687500e-01   3.8593274e-03  -8.1039265e-01  -6.2919243e-01
   5.8718750e-01   3.8617693e-03  -8.1044141e-01  -6.2984160e-01
   5.8750000e-01   3.8641547e-03  -8.1048883e-01  -6.3049039e-01
   5.8781250e-01   3.8664830e-03  -8.1053490e-01  -6.3113880e-01
   5.8812500e-01   3.8687542e-03  -8.1057962e-01  -6.3178683e-01
   5.8843750e-01   3.8709682e-03  -8.1062301e-01  -6.3243447e-01
   5.8875000e-01   3.8731244e-03  -8.1066506e-01  -6.3308174e-01
   5.8906250e-01   3.8752233e-03  -8.1070577e-01  -6.3372862e-01
   5.8937500e-01   3.8772643e-03  -8.1074515e-01  -6.3437511e-01
   5.8968750e-01   3.8792473e-03  -8.1078320e-01  -6.3502122e-01
   5.9000000e-01   3.8811722e-03  -8.1081993e-01  -6.3566694e-01
   5.9031250e-01   3.8830388e-03  -8.1085533e-01  -6.3631228e-01
   5.9062500e-01   3.8848470e-03  -8.1088940e-01  -6.3695722e-01
   5.9093750e-01   3.8865967e-03  -8.1092216e-01  -6.3760178e-01
   5.9125000e-01   3.8882876e-03  -8.1095360e-01  -6.3824595e-01
   5.9156250e-01   3.8899197e-03  -8.1098373e-01  -6.3888972e-01
   5.9187500e-01   3.8914927e-03  -8.1101254e-01  -6.3953310e-01
   5.9218750e-01   3.8930067e-03  -8.1104005e-01  -6.4017609e-01
   5.9250000e-01   3.8944613e-03  -8.1106625e-01  -6.4081869e-01
   5.9281250e-01   3.8958565e-03  -8.1109115e-01  -6.4146089e-01
   5.9312500e-01   3.8971921e-03  -8.1111475e-01  -6.4210269e-01
   5.9343750e-01   3.8984681e-03  -8.1113705e-01  -6.4274410e-01
   5.9375000e-01   3.8996844e-03  -8.1115805e-01  -6.4338511e-01
   5.9406250e-01   3.9008406e-03  -8.1117777e-01  -6.4402573e-01
   5.9437500e-01   3.9019367e-03  -8.1119620e-01  -6.4466595e-01
   5.9468750e-01   3.9029727e-03  -8.1121334e-01  -6.4530576e-01
   5.9500000e-01   3.9039483e-03  -8.1122920e-01  -6.4594518e-01
   5.9531250e-01   3.9048635e-03  -8.1124379e-01  -6.4658420e-01
   5.9562500e-01   3.9057182e-03  -8.1125710e-01  -6.4722281e-01
   5.9593750e-01   3.9065121e-03  -8.1126913e-01  -6.4786103e-01
   5.9625000e-01   3.9072455e-03  -8.1127990e-01  -6.4849884e-01
   5.9656250e-01   3.9079179e-03  -8.1128940e-01  -6.4913625e-01
   5.9687500e-01   3.9085294e-03  -8.1129764e-01  -6.4977325e-01
   5.9718750e-01   3.9090797e-03  -8.1130461e-01  -6.5040985e-01
   5.9750000e-01   3.9095689e-03  -8.1131034e-01  -6.5104605e-01
   5.9781250e-01   3.9099967e-03  -8.1131481e-01  -6.5168184e-01
   5.9812500e-01   3.9103633e-03  -8.1131803e-01  -6.5231722e-01
   5.9843750e-01   3.9106682e-03  -8.1132000e-01  -6.5295220e-01
   5.9875000e-01   3.9109118e-03  -8.1132074e-01  -6.5358677e-01
   5.9906250e-01   3.9110880e-03  -8.1132022e-01  -6.5422080e-01
   5.9937500e-01   3.9111990e-03  -8.1131843e-01  -6.5485447e-01
   5.9968750e-01   3.9112558e-03  -8.1131545e-01  -6.5548778e-01
   6.0000000e-01   3.9112521e-03  -8.1131125e-01  -6.5612070e-01
   6.0031250e-01   3.9111875e-03  -8.1130583e-01  -6.5675323e-01
   6.0062500e-01   3.9110611e-03  -8.1129919e-01  -6.5738535e-01
   6.0093750e-01   3.9108726e-03  -8.1129134e-01  -6.5801706e-01
   6.0125000e-01   3.9106221e-03  -8.1128228e-01  -6.5864837e-01
   6.0156250e-01   3.9103095e-03  -8.1127201e-01  -6.5927926e-01
   6.0187500e-01   3.9099346e-03  -8.1126053e-01  -6.5990975e-01
   6.0218750e-01   3.9094972e-03  -8.1124784e-01  -6.6053982e-01
   6.0250000e-01   3.9089975e-03  -8.1123396e-01  -6.6116948e-01
   6.0281250e-01   3.9084354e-03  -8.1121889e-01  -6.6179873e-01
   6.0312500e-01   3.9078106e-03  -8.1120262e-01  -6.6242756e-01
   6.0343750e-01   3.9071232e-03  -8.1118517e-01  -6.6305598e-01
   6.0375000e-01   3.9063733e-03  -8.1116653e-01  -6.6368399e-01
   6.0406250e-01   3.9055608e-03  -8.1114671e-01  -6.6431158e-01
   6.0437500e-01   3.9046854e-03  -8.1112572e-01  -6.6493876e-01
   6.0468750e-01   3.9037472e-03  -8.1110355e-01  -6.6556552e-01
   6.0500000e-01   3.9027463e-03  -8.1108022e-01  -6.6619187e-01
   6.0531250e-01   3.9016826e-03  -8.1105573e-01  -6.6681780e-01
   6.0562500e-01   3.9005560e-03  -8.1103007e-01  -6.6744332e-01
   6.0593750e-01   3.8993667e-03  -8.1100326e-01  -6.6806843e-01
   6.0625000e-01   3.8981143e-03  -8.1097530e-01  -6.6869311e-01
   6.0656250e-01   3.8967991e-03  -8.1094619e-01  -6.6931738e-01
   6.0687500e-01   3.8954207e-03  -8.1091593e-01  -6.6994124e-01
   6.0718750e-01   3.8939796e-03  -8.1088454e-01  -6.7056468e-01
   6.0750000e-01   3.8924755e-03  -8.1085201e-01  -6.7118770e-01
   6.0781250e-01   3.8909082e-03  -8.1081836e-01  -6.7181031e-01
   6.0812500e-01   3.8892780e-03  -8.1078357e-01  -6.7243250e-01
   6.0843750e-01   3.8875852e-03  -8.1074767e-01  -6.7305427e-01
   6.0875000e-01   3.8858290e-03  -8.1071064e-01  -6.7367562e-01
   6.0906250e-01   3.8840098e-03  -8.1067250e-01  -6.7429656e-01
   6.0937500e-01   3.8821277e-03  -8.1063326e-01  -6.7491709e-01
   6.0968750e-01   3.8801826e-03  -8.1059290e-01  -6.7553719e-01
   6.1000000e-01   3.8781747e-03  -8.1055145e-01  -6.7615688e-01
   6.1031250e-01   3.8761035e-03  -8.1050890e-01  -6.7677615e-01
   6.1062500e-01   3.8739697e-03  -8.1046526e-01  -6.7739500e-01
   6.1093750e-01   3.8717727e-03  -8.1042053e-01  -6.7801344e-01
   6.1125000e-01   3.8695131e-03  -8.1037472e-01  -6.7863146e-01
   6.1156250e-01   3.8671901e-03  -8.1032783e-01  -6.7924906e-01
   6.1187500e-01   3.8648048e-03  -8.1027987e-01  -6.7986625e-01
   6.1218750e-01   3.8623565e-03  -8.1023084e-01  -6.8048302e-01
   6.1250000e-01   3.8598453e-03  -8.1018074e-01  -6.8109937e-01
   6.1281250e-01   3.8572717e-03  -8.1012958e-01  -6.8171531e-01
   6.1312500e-01   3.8546351e-03  -8.1007737e-01  -6.8233083e-01
   6.1343750e-01   3.8519359e-03  -8.1002411e-01  -6.8294593e-01
   6.1375000e-01   3.8491742e-03  -8.0996980e-01  -6.8356061e-01
   6.1406250e-01   3.8463497e-03  -8.0991444e-01  -6.8417488e-01
   6.1437500e-01   3.8434629e-03  -8.0985806e-01  -6.8478874e-01
   6.1468750e-01   3.8405137e-03  -8.0980063e-01  -6.8540218e-01
   6.1500000e-01   3.8375021e-03  -8.0974219e-01  -6.8601520e-01
   6.1531250e-01   3.8344279e-03  -8.0968271e-01  -6.8662781e-01
   6.1562500e-01   3.8312919e-03  -8.0962222e-01  -6.8724000e-01
   6.1593750e-01   3.8280933e-03  -8.0956072e-01  -6.8785177e-01
   6.1625000e-01   3.8248327e-03  -8.0949821e-01  -6.8846313e-01
   6.1656250e-01   3.8215099e-03  -8.0943469e-01  -6.8907408e-01
   6.1687500e-01   3.8181253e-03  -8.0937018e-01  -6.8968461e-01
   6.1718750e-01   3.8146790e-03  -8.0930467e-01  -6.9029473e-01
   6.1750000e-01   3.8111707e-03  -8.0923817e-01  -6.9090444e-01
   6.1781250e-01   3.8076006e-03  -8.0917069e-01  -6.9151373e-01
   6.1812500e-01   3.8039688e-03  -8.0910222e-01  -6.9212260e-01
   6.1843750e-01   3.8002758e-03  -8.0903279e-01  -6.9273107e-01
   6.1875000e-01   3.7965210e-03  -8.0896238e-01  -6.9333912e-01
   6.1906250e-01   3.7927054e-03  -8.0889101e-01  -6.9394676e-01
   6.1937500e-01   3.7888283e-03  -8.0881868e-01  -6.9455398e-01
   6.1968750e-01   3.7848898e-03  -8.0874540e-01  -6.9516080e-01
   6.2000000e-01   3.7808904e-03  -8.0867116e-01  -6.9576721e-01
   6.2031250e-01   3.7768300e-03  -8.0859598e-01  -6.9637320e-01
   6.2062500e-01   3.7727090e-03  -8.0851986e-01  -6.9697878e-01
   6.2093750e-01   3.7685273e-03  -8.0844281e-01  -6.9758395e-01
   6.2125000e-01   3.7642852e-03  -8.0836483e-01  -6.9818872e-01
   6.2156250e-01   3.7599823e-03  -8.0828592e-01  -6.9879307e-01
   6.2187500e-01   3.7556190e-03  -8.0820609e-01  -6.9939702e-01
   6.2218750e-01   3.7511960e-03  -8.0812535e-01  -7.0000056e-01
   6.2250000e-01   3.7467128e-03  -8.0804370e-01  -7.0060369e-01
   6.2281250e-01   3.7421695e-03  -8.0796115e-01  -7.0120641e-01
   6.2312500e-01   3.7375667e-03  -8.0787770e-01  -7.0180872e-01
   6.2343750e-01   3.7329041e-03  -8.0779335e-01  -7.0241063e-01
   6.2375000e-01   3.7281822e-03  -8.0770811e-01  -7.0301214e-01
   6.2406250e-01   3.7234009e-03  -8.0762200e-01  -7.0361323e-01
   6.2437500e-01   3.7185605e-03  -8.0753500e-01  -7.0421393e-01
   6.2468750e-01   3.7136611e-03  -8.0744713e-01  -7.0481422e-01
   6.2500000e-01   3.7087026e-03  -8.0735840e-01  -7.0541410e-01
   6.2531250e-01   3.7036854e-03  -8.0726880e-01  -7.0601358e-01
   6.2562500e-01   3.6986101e-03  -8.0717835e-01  -7.0661266e-01
   6.2593750e-01   3.6934764e-03  -8.0708704e-01  -7.0721134e-01
   6.2625000e-01   3.6882842e-03  -8.0699489e-01  -7.0780962e-01
   6.2656250e-01   3.6830343e-03  -8.0690189e-01  -7.0840750e-01
   6.2687500e-01   3.6777261e-03  -8.0680807e-01  -7.0900497e-01
   6.2718750e-01   3.6723606e-03  -8.0671341e-01  -7.0960205e-01
   6.2750000e-01   3.6669377e-03  -8.0661792e-01  -7.1019873e-01
   6.2781250e-01   3.6614572e-03  -8.0652162e-01  -7.1079501e-01
   6.2812500e-01   3.6559199e-03  -8.0642450e-01  -7.1139089e-01
   6.2843750e-01   3.6503258e-03  -8.0632657e-01  -7.1198637e-01
   6.2875000e-01   3.6446749e-03  -8.0622784e-01  -7.1258146e-01
   6.2906250e-01   3.6389674e-03  -8.0612831e-01  -7.1317616e-01
   6.2937500e-01   3.6332039e-03  -8.0602799e-01  -7.1377046e-01
   6.2968750e-01   3.6273840e-03  -8.0592689e-01  -7.1436436e-01
   6.3000000e-01   3.6215083e-03  -8.0582500e-01  -7.1495788e-01
   6.3031250e-01   3.6155769e-03  -8.0572233e-01  -7.1555100e-01
   6.3062500e-01   3.6095901e-03  -8.0561889e-01  -7.1614372e-01
   6.3093750e-01   3.6035480e-03  -8.0551469e-01  -7.1673606e-01
   6.3125000e-01   3.5974513e-03  -8.0540973e-01  -7.1732801e-01
   6.3156250e-01   3.5912996e-03  -8.0530401e-01  -7.1791957e-01
   6.3187500e-01   3.5850931e-03  -8.0519755e-01  -7.1851074e-01
   6.3218750e-01   3.5788328e-03  -8.0509034e-01  -7.1910152e-01
   6.3250000e-01   3.5725180e-03  -8.0498239e-01  -7.1969191e-01
   6.3281250e-01   3.5661497e-03  -8.0487371e-01  -7.2028192e-01
   6.3312500e-01   3.5597277e-03  -8.0476431e-01  -7.2087155e-01
   6.3343750e-01   3.5532524e-03  -8.0465418e-01  -7.2146078e-01
   6.3375000e-01   3.5467239e-03  -8.0454334e-01  -7.2204964e-01
   6.3406250e-01   3.5401422e-03  -8.0443178e-01  -7.2263811e-01
   6.3437500e-01   3.5335084e-03  -8.0431953e-01  -7.2322620e-01
   6.3468750e-01   3.5268222e-03  -8.0420657e-01  -7.2381391e-01
   6.3500000e-01   3.5200837e-03  -8.0409292e-01  -7.2440124e-01
   6.3531250e-01   3.5132937e-03  -8.0397858e-01  -7.2498819e-01
   6.3562500e-01   3.5064519e-03  -8.0386356e-01  -7.2557476e-01
   6.3593750e-01   3.4995591e-03  -8.0374786e-01  -7.2616096e-01
   6.3625000e-01   3.4926151e-03  -8.0363149e-01  -7.2674677e-01
   6.3656250e-01   3.4856204e-03  -8.0351446e-01  -7.2733222e-01
   6.3687500e-01   3.4785752e-03  -8.0339677e-01  -7.2791728e-01
   6.3718750e-01   3.4714795e-03  -8.0327842e-01  -7.2850198e-01
   6.3750000e-01   3.4643343e-03  -8.0315942e-01  -7.2908630e-01
   6.3781250e-01   3.4571395e-03  -8.0303978e-01  -7.2967025e-01
   6.3812500e-01   3.4498952e-03  -8.0291951e-01  -7.3025383e-01
   6.3843750e-01   3.4426019e-03  -8.0279860e-01  -7.3083704e-01
   6.3875000e-01   3.4352602e-03  -8.0267707e-01  -7.3141988e-01
   6.3906250e-01   3.4278699e-03  -8.0255491e-01  -7.3200235e-01
   6.3937500e-01   3.4204313e-03  -8.0243214e-01  -7.3258445e-01
   6.3968750e-01   3.4129450e-03  -8.0230876e-01  -7.3316619e-01
   6.4000000e-01   3.4054113e-03  -8.0218478e-01  -7.3374757e-01
   6.4031250e-01   3.3978302e-03  -8.0206020e-01  -7.3432858e-01
   6.4062500e-01   3.3902021e-03  -8.0193503e-01  -7.3490922e-01
   6.4093750e-01   3.3825277e-03  -8.0180927e-01  -7.3548951e-01
   6.4125000e-01   3.3748071e-03  -8.0168293e-01  -7.3606943e-01
   6.4156250e-01   3.3670405e-03  -8.0155601e-01  -7.3664900e-01
   6.4187500e-01   3.3592284e-03  -8.0142853e-01  -7.3722821e-01
   6.4218750e-01   3.3513709e-03  -8.0130048e-01  -7.3780706e-01
   6.4250000e-01   3.3434685e-03  -8.0117188e-01  -7.3838555e-01
   6.4281250e-01   3.3355214e-03  -8.0104272e-01  -7.3896369e-01
   6.4312500e-01   3.3275300e-03  -8.0091301e-01  -7.3954147e-01
   6.4343750e-01   3.3194946e-03  -8.0078277e-01  -7.4011890e-01
   6.4375000e-01   3.3114161e-03  -8.0065199e-01  -7.4069598e-01
   6.4406250e-01   3.3032937e-03  -8.0052068e-01  -7.4127271e-01
   6.4437500e-01   3.2951285e-03  -8.0038884e-01  -7.4184909e-01
   6.4468750e-01   3.2869211e-03  -8.0025649e-01  -7.4242512e-01
   6.4500000e-01   3.2786713e-03  -8.0012362e-01  -7.4300080e-01
   6.4531250e-01   3.2703797e-03  -7.9999025e-01  -7.4357613e-01
   6.4562500e-01   3.2620466e-03  -7.9985637e-01  -7.4415112e-01
   6.4593750e-01   3.2536723e-03  -7.9972200e-01  -7.4472577e-01
   6.4625000e-01   3.2452575e-03  -7.9958714e-01  -7.4530007e-01
   6.4656250e-01   3.2368022e-03  -7.9945180e-01  -7.4587403e-01
   6.4687500e-01   3.2283066e-03  -7.9931598e-01  -7.4644765e-01
   6.4718750e-01   3.2197719e-03  -7.9917968e-01  -7.4702093e-01
   6.4750000e-01   3.2111978e-03  -7.9904292e-01  -7.4759388e-01
   6.4781250e-01   3.2025847e-03  -7.9890570e-01  -7.4816648e-01
   6.4812500e-01   3.1939329e-03  -7.9876802e-01  -7.4873875e-01
   6.4843750e-01   3.1852429e-03  -7.9862989e-01  -7.4931069e-01
   6.4875000e-01   3.1765156e-03  -7.9849131e-01  -7.4988229e-01
   6.4906250e-01   3.1677507e-03  -7.9835230e-01  -7.5045356e-01
   6.4937500e-01   3.1589489e-03  -7.9821285e-01  -7.5102449e-01
   6.4968750e-01   3.1501104e-03  -7.9807298e-01  -7.5159510e-01
   6.5000000e-01   3.1412360e-03  -7.9793268e-01  -7.5216538e-01
   6.5031250e-01   3.1323252e-03  -7.9779197e-01  -7.5273533e-01
   6.5062500e-01   3.1233798e-03  -7.9765085e-01  -7.5330496e-01
   6.5093750e-01   3.1143989e-03  -7.9750932e-01  -7.5387426e-01
   6.5125000e-01   3.1053837e-03  -7.9736739e-01  -7.5444324e-01
   6.5156250e-01   3.0963342e-03  -7.9722507e-01  -7.5501189e-01
   6.5187500e-01   3.0872509e-03  -7.9708236e-01  -7.5558023e-01
   6.5218750e-01   3.0781346e-03  -7.9693927e-01  -7.5614824e-01
   6.5250000e-01   3.0689848e-03  -7.9679580e-01  -7.5671593e-01
   6.5281250e-01   3.0598026e-03  -7.9665196e-01  -7.5728331e-01
   6.5312500e-01   3.0505884e-03  -7.9650776e-01  -7.5785037e-01
   6.5343750e-01   3.0413428e-03  -7.9636320e-01  -7.5841712e-01
   6.5375000e-01   3.0320659e-03  -7.9621828e-01  -7.5898355e-01
   6.5406250e-01   3.0227579e-03  -7.9607301e-01  -7.5954967e-01
   6.5437500e-01   3.0134195e-03  -7.9592740e-01  -7.6011548e-01
   6.5468750e-01   3.0040513e-03  -7.9578145e-01  -7.6068098e-01
   6.5500000e-01   2.9946537e-03  -7.9563517e-01  -7.6124617e-01
   6.5531250e-01   2.9852268e-03  -7.9548857e-01  -7.6181105e-01
   6.5562500e-01   2.9757714e-03  -7.9534164e-01  -7.6237563e-01
   6.5593750e-01   2.9662877e-03  -7.9519439e-01  -7.6293990e-01
   6.5625000e-01   2.9567761e-03  -7.9504684e-01  -7.6350387e-01
   6.5656250e-01   2.9472374e-03  -7.9489899e-01  -7.6406754e-01
   6.5687500e-01   2.9376716e-03  -7.9475083e-01  -7.6463091e-01
   6.5718750e-01   2.9280798e-03  -7.9460238e-01  -7.6519397e-01
   6.5750000e-01   2.9184613e-03  -7.9445365e-01  -7.6575674e-01
   6.5781250e-01   2.9088177e-03  -7.9430463e-01  -7.6631921e-01
   6.5812500e-01   2.8991492e-03  -7.9415533e-01  -7.6688139e-01
   6.5843750e-01   2.8894557e-03  -7.9400576e-01  -7.6744327e-01
   6.5875000e-01   2.8797383e-03  -7.9385593e-01  -7.6800486e-01
   6.5906250e-01   2.8699969e-03  -7.9370584e-01  -7.6856616e-01
   6.5937500e-01   2.8602327e-03  -7.9355549e-01  -7.6912717e-01
   6.5968750e-01   2.8504447e-03  -7.9340490e-01  -7.6968789e-01
   6.6000000e-01   2.8406357e-03  -7.9325405e-01  -7.7024832e-01
   6.6031250e-01   2.8308042e-03  -7.9310298e-01  -7.7080846e-01
   6.6062500e-01   2.8209514e-03  -7.9295166e-01  -7.7136832e-01
   6.6093750e-01   2.8110777e-03  -7.9280012e-01  -7.7192790e-01
   6.6125000e-01   2.8011836e-03  -7.9264836e-01  -7.7248719e-01
   6.6156250e-01   2.7912695e-03  -7.9249638e-01  -7.7304621e-01
   6.6187500e-01   2.7813361e-03  -7.9234419e-01  -7.7360494e-01
   6.6218750e-01   2.7713833e-03  -7.9219179e-01  -7.7416340e-01
   6.6250000e-01   2.7614121e-03  -7.9203920e-01  -7.7472157e-01
   6.6281250e-01   2.7514226e-03  -7.9188640e-01  -7.7527948e-01
   6.6312500e-01   2.7414161e-03  -7.9173342e-01  -7.7583711e-01
   6.6343750e-01   2.7313924e-03  -7.9158025e-01  -7.7639446e-01
   6.6375000e-01   2.7213523e-03  -7.9142690e-01  -7.7695155e-01
   6.6406250e-01   2.7112952e-03  -7.9127338e-01  -7.7750836e-01
   6.6437500e-01   2.7012233e-03  -7.9111969e-01  -7.7806491e-01
   6.6468750e-01   2.6911358e-03  -7.9096583e-01  -7.7862118e-01
   6.6500000e-01   2.6810337e-03  -7.9081182e-01  -7.7917719e-01
   6.6531250e-01   2.6709178e-03  -7.9065765e-01  -7.7973294e-01
   6.6562500e-01   2.6607883e-03  -7.9050334e-01  -7.8028842e-01
   6.6593750e-01   2.6506452e-03  -7.9034888e-01  -7.8084364e-01
   6.6625000e-01   2.6404897e-03  -7.9019429e-01  -7.8139860e-01
   6.6656250e-01   2.6303224e-03  -7.9003956e-01  -7.8195330e-01
   6.6687500e-01   2.6201428e-03  -7.8988470e-01  -7.8250775e-01
   6.6718750e-01   2.6099521e-03  -7.8972973e-01  -7.8306193e-01
   6.6750000e-01   2.5997511e-03  -7.8957463e-01  -7.8361586e-01
   6.6781250e-01   2.5895396e-03  -7.8941943e-01  -7.8416954e-01
   6.6812500e-01   2.5793193e-03  -7.8926411e-01  -7.8472296e-01
   6.6843750e-01   2.5690891e-03  -7.8910870e-01  -7.8527613e-01
   6.6875000e-01   2.5588502e-03  -7.8895319e-01  -7.8582906e-01
   6.6906250e-01   2.5486033e-03  -7.8879758e-01  -7.8638173e-01
   6.6937500e-01   2.5383494e-03  -7.8864190e-01  -7.8693415e-01
   6.6968750e-01   2.5280880e-03  -7.8848612e-01  -7.8748633e-01
   6.7000000e-01   2.5178199e-03  -7.8833028e-01  -7.8803827e-01
   6.7031250e-01   2.5075457e-03  -7.8817436e-01  -7.8858996e-01
   6.7062500e-01   2.4972662e-03  -7.8801837e-01  -7.8914141e-01
   6.7093750e-01   2.4869812e-03  -7.8786233e-01  -7.8969262e-01
   6.7125000e-01   2.4766922e-03  -7.8770622e-01  -7.9024358e-01
   6.7156250e-01   2.4663992e-03  -7.8755007e-01  -7.9079431e-01
   6.7187500e-01   2.4561025e-03  -7.8739387e-01  -7.9134481e-01
   6.7218750e-01   2.4458025e-03  -7.8723762e-01  -7.9189507e-01
   6.7250000e-01   2.4355009e-03  -7.8708134e-01  -7.9244509e-01
   6.7281250e-01   2.4251965e-03  -7.8692503e-01  -7.9299488e-01
   6.7312500e-01   2.4148912e-03  -7.8676869e-01  -7.9354444e-01
   6.7343750e-01   2.4045851e-03  -7.8661233e-01  -7.9409377e-01
   6.7375000e-01   2.3942783e-03  -7.8645595e-01  -7.9464287e-01
   6.7406250e-01   2.3839720e-03  -7.8629956e-01  -7.9519174e-01
   6.7437500e-01   2.3736662e-03  -7.8614315e-01  -7.9574039e-01
   6.7468750e-01   2.3633616e-03  -7.8598675e-01  -7.9628881e-01
   6.7500000e-01   2.3530587e-03  -7.8583035e-01  -7.9683700e-01
   6.7531250e-01   2.3427580e-03  -7.8567395e-01  -7.9738498e-01
   6.7562500e-01   2.3324602e-03  -7.8551757e-01  -7.9793273e-01
   6.7593750e-01   2.3221655e-03  -7.8536119e-01  -7.9848027e-01
   6.7625000e-01   2.3118750e-03  -7.8520484e-01  -7.9902758e-01
   6.7656250e-01   2.3015889e-03  -7.8504852e-01  -7.9957468e-01
   6.7687500e-01   2.2913078e-03  -7.8489222e-01  -8.0012156e-01
   6.7718750e-01   2.2810313e-03  -7.8473596e-01  -8.0066822e-01
   6.7750000e-01   2.2707616e-03  -7.8457974e-01  -8.0121468e-01
   6.7781250e-01   2.2604980e-03  -7.8442356e-01  -8.0176092e-01
   6.7812500e-01   2.2502417e-03  -7.8426742e-01  -8.0230695e-01
