   1.0937500e-02   1.5380487e-07   1.7323388e-07  -3.4340526e-08
   1.1250000e-02   1.4178469e-07   1.7008075e-07  -3.8117412e-08
   1.1562500e-02   1.2954774e-07   1.6670996e-07  -4.2180385e-08
   1.1875000e-02   1.1715659e-07   1.6314683e-07  -4.6550478e-08
   1.2187500e-02   1.0466176e-07   1.5941532e-07  -5.1245424e-08
   1.2500000e-02   9.2118466e-08   1.5553798e-07  -5.6271263e-08
   1.2812500e-02   7.9576623e-08   1.5153821e-07  -6.1646612e-08
   1.3125000e-02   6.7079544e-08   1.4743641e-07  -6.7391463e-08
   1.3437500e-02   5.4672877e-08   1.4325276e-07  -7.3512604e-08
   1.3750000e-02   4.2399424e-08   1.3900847e-07  -8.0029521e-08
   1.4062500e-02   3.0294511e-08   1.3472022e-07  -8.6957712e-08
   1.4375000e-02   1.8393623e-08   1.3040604e-07  -9.4314690e-08
   1.4687500e-02   6.7287387e-09   1.2608170e-07  -1.0211220e-07
   1.5000000e-02  -4.6685078e-09   1.2176386e-07  -1.1036988e-07
   1.5312500e-02  -1.5772050e-08   1.1746558e-07  -1.1910176e-07
   1.5625000e-02  -2.6557501e-08   1.1320109e-07  -1.2833349e-07
   1.5937500e-02  -3.7000254e-08   1.0898333e-07  -1.3806858e-07
   1.6250000e-02  -4.7081640e-08   1.0482272e-07  -1.4833465e-07
   1.6562500e-02  -5.6784338e-08   1.0073066e-07  -1.5914316e-07
   1.6875000e-02  -6.6089330e-08   9.6717292e-08  -1.7051825e-07
   1.7187500e-02  -7.4987374e-08   9.2789549e-08  -1.8247417e-07
   1.7500000e-02  -8.3463244e-08   8.8957801e-08  -1.9502910e-07
   1.7812500e-02  -9.1505612e-08   8.5228611e-08  -2.0819859e-07
   1.8125000e-02  -9.9110589e-08   8.1607596e-08  -2.2201116e-07
   1.8437500e-02  -1.0626843e-07   7.8100664e-08  -2.3647901e-07
   1.8750000e-02  -1.1297489e-07   7.4713880e-08  -2.5161766e-07
   1.9062500e-02  -1.1922352e-07   7.1450659e-08  -2.6745366e-07
   1.9375000e-02  -1.2501670e-07   6.8314279e-08  -2.8400719e-07
   1.9687500e-02  -1.3034184e-07   6.5311987e-08  -3.0129115e-07
   2.0000000e-02  -1.3521536e-07   6.2439645e-08  -3.1932842e-07
   2.0312500e-02  -1.3963135e-07   5.9701688e-08  -3.3814628e-07
   2.0625000e-02  -1.4358654e-07   5.7102492e-08  -3.5775646e-07
   2.0937500e-02  -1.4709807e-07   5.4636935e-08  -3.7818705e-07
   2.1250000e-02  -1.5015149e-07   5.2313034e-08  -3.9944733e-07
   2.1562500e-02  -1.5276758e-07   5.0123781e-08  -4.2157439e-07
   2.1875000e-02  -1.5494942e-07   4.8070703e-08  -4.4457771e-07
   2.2187500e-02  -1.5669348e-07   4.6156630e-08  -4.6848247e-07
   2.2500000e-02  -1.5802839e-07   4.4372066e-08  -4.9331412e-07
   2.2812500e-02  -1.5893570e-07   4.2725441e-08  -5.1909181e-07
   2.3125000e-02  -1.5943984e-07   4.1209356e-08  -5.4583570e-07
   2.3437500e-02  -1.5954986e-07   3.9820440e-08  -5.7357119e-07
   2.3750000e-02  -1.5927394e-07   3.8557908e-08  -6.0231934e-07
   2.4062500e-02  -1.5862538e-07   3.7416732e-08  -6.3210525e-07
   2.4375000e-02  -1.5759708e-07   3.6402126e-08  -6.6295036e-07
   2.4687500e-02  -1.5622000e-07   3.5501282e-08  -6.9487947e-07
   2.5000000e-02  -1.5450010e-07   3.4714813e-08  -7.2791272e-07
   2.5312500e-02  -1.5244622e-07   3.4038226e-08  -7.6208161e-07
   2.5625000e-02  -1.5006930e-07   3.3469512e-08  -7.9739582e-07
   2.5937500e-02  -1.4738210e-07   3.3003515e-08  -8.3389542e-07
   2.6250000e-02  -1.4439919e-07   3.2635823e-08  -8.7159428e-07
   2.6562500e-02  -1.4112185e-07   3.2366705e-08  -9.1052407e-07
   2.6875000e-02  -1.3757446e-07   3.2186716e-08  -9.5069753e-07
   2.7187500e-02  -1.3376555e-07   3.2093457e-08  -9.9215746e-07
   2.7500000e-02  -1.2970695e-07   3.2082954e-08  -1.0349132e-06
   2.7812500e-02  -1.2540540e-07   3.2152929e-08  -1.0789958e-06
   2.8125000e-02  -1.2087786e-07   3.2297525e-08  -1.1244320e-06
   2.8437500e-02  -1.1613956e-07   3.2510559e-08  -1.1712464e-06
   2.8750000e-02  -1.1119172e-07   3.2793159e-08  -1.2194615e-06
   2.9062500e-02  -1.0606092e-07   3.3134424e-08  -1.2691091e-06
   2.9375000e-02  -1.0073830e-07   3.3538403e-08  -1.3202134e-06
   2.9687500e-02  -9.5253243e-08   3.3994381e-08  -1.3727967e-06
   3.0000000e-02  -8.9615633e-08   3.4498533e-08  -1.4268921e-06
   3.0312500e-02  -8.3827139e-08   3.5051180e-08  -1.4825161e-06
   3.0625000e-02  -7.7899344e-08   3.5647245e-08  -1.5397086e-06
   3.0937500e-02  -7.1857496e-08   3.6278411e-08  -1.5984858e-06
   3.1250000e-02  -6.5695624e-08   3.6946015e-08  -1.6588805e-06
   3.1562500e-02  -5.9428729e-08   3.7646344e-08  -1.7209156e-06
   3.1875000e-02  -5.3069250e-08   3.8373180e-08  -1.7846296e-06
   3.2187500e-02  -4.6626707e-08   3.9124197e-08  -1.8500348e-06
   3.2500000e-02  -4.0107142e-08   3.9897103e-08  -1.9171671e-06
   3.2812500e-02  -3.3532200e-08   4.0683905e-08  -1.9860531e-06
   3.3125000e-02  -2.6899050e-08   4.1486352e-08  -2.0567227e-06
   3.3437500e-02  -2.0209440e-08   4.2303743e-08  -2.1292014e-06
   3.3750000e-02  -1.3492719e-08   4.3125845e-08  -2.2035185e-06
   3.4062500e-02  -6.7277461e-09   4.3959636e-08  -2.2797042e-06
   3.4375000e-02   4.3270942e-11   4.4791353e-08  -2.3577881e-06
   3.4687500e-02   6.8301720e-09   4.5622981e-08  -2.4377923e-06
   3.5000000e-02   1.3633602e-08   4.6457771e-08  -2.5197522e-06
   3.5312500e-02   2.0427556e-08   4.7283586e-08  -2.6036937e-06
   3.5625000e-02   2.7219706e-08   4.8105582e-08  -2.6896497e-06
   3.5937500e-02   3.3991914e-08   4.8916364e-08  -2.7776446e-06
   3.6250000e-02   4.0750654e-08   4.9718909e-08  -2.8677128e-06
   3.6562500e-02   4.7473590e-08   5.0505617e-08  -2.9598796e-06
   3.6875000e-02   5.4183275e-08   5.1285509e-08  -3.0541771e-06
   3.7187500e-02   6.0833503e-08   5.2041114e-08  -3.1506385e-06
   3.7500000e-02   6.7461814e-08   5.2787210e-08  -3.2492858e-06
   3.7812500e-02   7.4029211e-08   5.3509677e-08  -3.3501561e-06
   3.8125000e-02   8.0550667e-08   5.4214606e-08  -3.4532751e-06
   3.8437500e-02   8.6992610e-08   5.4889635e-08  -3.5586784e-06
   3.8750000e-02   9.3401574e-08   5.5553504e-08  -3.6663930e-06
   3.9062500e-02   9.9745181e-08   5.6192881e-08  -3.7764497e-06
   3.9375000e-02   1.0600667e-07   5.6804015e-08  -3.8888817e-06
   3.9687500e-02   1.1220951e-07   5.7394667e-08  -4.0037141e-06
   4.0000000e-02   1.1832952e-07   5.7957013e-08  -4.1209861e-06
   4.0312500e-02   1.2437334e-07   5.8494489e-08  -4.2407190e-06
   4.0625000e-02   1.3032317e-07   5.8999516e-08  -4.3629582e-06
   4.0937500e-02   1.3620525e-07   5.9484071e-08  -4.4877169e-06
   4.1250000e-02   1.4198955e-07   5.9936260e-08  -4.6150426e-06
   4.1562500e-02   1.4768909e-07   6.0361782e-08  -4.7449631e-06
   4.1875000e-02   1.5330140e-07   6.0760645e-08  -4.8774988e-06
   4.2187500e-02   1.5881678e-07   6.1128969e-08  -5.0126949e-06
   4.2500000e-02   1.6424441e-07   6.1471019e-08  -5.1505822e-06
   4.2812500e-02   1.6957491e-07   6.1784884e-08  -5.2911828e-06
   4.3125000e-02   1.7480485e-07   6.2067698e-08  -5.4345396e-06
   4.3437500e-02   1.7994066e-07   6.2324217e-08  -5.5806779e-06
   4.3750000e-02   1.8496745e-07   6.2547798e-08  -5.7296339e-06
   4.4062500e-02   1.8991804e-07   6.2752585e-08  -5.8814362e-06
   4.4375000e-02   1.9473832e-07   6.2918120e-08  -6.0361196e-06
   4.4687500e-02   1.9947776e-07   6.3063745e-08  -6.1937194e-06
   4.5000000e-02   2.0411443e-07   6.3180607e-08  -6.3542599e-06
   4.5312500e-02   2.0865385e-07   6.3272565e-08  -6.5177888e-06
   4.5625000e-02   2.1307690e-07   6.3332242e-08  -6.6843191e-06
   4.5937500e-02   2.1742139e-07   6.3374523e-08  -6.8538977e-06
   4.6250000e-02   2.2165383e-07   6.3386882e-08  -7.0265556e-06
   4.6562500e-02   2.2578675e-07   6.3373737e-08  -7.2023202e-06
   4.6875000e-02   2.2982664e-07   6.3339463e-08  -7.3812316e-06
   4.7187500e-02   2.3375935e-07   6.3278329e-08  -7.5633193e-06
   4.7500000e-02   2.3759379e-07   6.3194161e-08  -7.7486141e-06
   4.7812500e-02   2.4132630e-07   6.3084955e-08  -7.9371557e-06
   4.8125000e-02   2.4494660e-07   6.2948882e-08  -8.1289708e-06
   4.8437500e-02   2.4849470e-07   6.2799961e-08  -8.3241005e-06
   4.8750000e-02   2.5169864e-07   6.2416712e-08  -8.5225686e-06
   4.9062500e-02   2.5493199e-07   6.2158878e-08  -8.7244155e-06
   4.9375000e-02   2.5813344e-07   6.1914971e-08  -8.9296761e-06
   4.9687500e-02   2.6126929e-07   6.1665308e-08  -9.1383709e-06
   5.0000000e-02   2.6432445e-07   6.1403380e-08  -9.3505574e-06
   5.0312500e-02   2.6729465e-07   6.1128089e-08  -9.5662478e-06
   5.0625000e-02   2.7017865e-07   6.0836149e-08  -9.7854868e-06
   5.0937500e-02   2.7297517e-07   6.0528955e-08  -1.0008301e-05
   5.1250000e-02   2.7568644e-07   6.0205640e-08  -1.0234733e-05
   5.1562500e-02   2.7831341e-07   5.9868253e-08  -1.0464811e-05
   5.1875000e-02   2.8085593e-07   5.9516236e-08  -1.0698568e-05
   5.2187500e-02   2.8331650e-07   5.9149059e-08  -1.0936045e-05
   5.2500000e-02   2.8569546e-07   5.8768745e-08  -1.1177267e-05
   5.2812500e-02   2.8799433e-07   5.8375731e-08  -1.1422275e-05
   5.3125000e-02   2.9021483e-07   5.7969451e-08  -1.1671099e-05
   5.3437500e-02   2.9235713e-07   5.7552252e-08  -1.1923776e-05
   5.3750000e-02   2.9442516e-07   5.7123128e-08  -1.2180339e-05
   5.4062500e-02   2.9641809e-07   5.6683547e-08  -1.2440822e-05
   5.4375000e-02   2.9833822e-07   5.6233334e-08  -1.2705258e-05
   5.4687500e-02   3.0018632e-07   5.5772329e-08  -1.2973683e-05
   5.5000000e-02   3.0196480e-07   5.5303246e-08  -1.3246133e-05
   5.5312500e-02   3.0367480e-07   5.4824456e-08  -1.3522640e-05
   5.5625000e-02   3.0531820e-07   5.4337823e-08  -1.3803235e-05
   5.5937500e-02   3.0689412e-07   5.3842180e-08  -1.4087959e-05
   5.6250000e-02   3.0840622e-07   5.3339249e-08  -1.4376842e-05
   5.6562500e-02   3.0985520e-07   5.2828892e-08  -1.4669919e-05
   5.6875000e-02   3.1124393e-07   5.2312585e-08  -1.4967229e-05
   5.7187500e-02   3.1257094e-07   5.1790039e-08  -1.5268798e-05
   5.7500000e-02   3.1383981e-07   5.1259419e-08  -1.5574663e-05
   5.7812500e-02   3.1505001e-07   5.0725091e-08  -1.5884865e-05
   5.8125000e-02   3.1620541e-07   5.0184616e-08  -1.6199428e-05
   5.8437500e-02   3.1730490e-07   4.9639688e-08  -1.6518397e-05
   5.8750000e-02   3.1835105e-07   4.9090434e-08  -1.6841793e-05
   5.9062500e-02   3.1934437e-07   4.8535682e-08  -1.7169668e-05
   5.9375000e-02   3.2028589e-07   4.7976703e-08  -1.7502041e-05
   5.9687500e-02   3.2117838e-07   4.7414908e-08  -1.7838949e-05
   6.0000000e-02   3.2202056e-07   4.6848809e-08  -1.8180436e-05
   6.0312500e-02   3.2281563e-07   4.6278363e-08  -1.8526525e-05
   6.0625000e-02   3.2356466e-07   4.5706448e-08  -1.8877253e-05
   6.0937500e-02   3.2426756e-07   4.5130979e-08  -1.9232660e-05
   6.1250000e-02   3.2492568e-07   4.4552246e-08  -1.9592774e-05
   6.1562500e-02   3.2554115e-07   4.3971222e-08  -1.9957630e-05
   6.1875000e-02   3.2611437e-07   4.3387534e-08  -2.0327264e-05
   6.2187500e-02   3.2664501e-07   4.2801789e-08  -2.0701710e-05
   6.2500000e-02   3.2713393e-07   4.2212576e-08  -2.1081003e-05
   6.2812500e-02   3.2758442e-07   4.1623074e-08  -2.1465169e-05
   6.3125000e-02   3.2799597e-07   4.1030543e-08  -2.1854255e-05
   6.3437500e-02   3.2836915e-07   4.0436601e-08  -2.2248284e-05
   6.3750000e-02   3.2870613e-07   3.9840948e-08  -2.2647298e-05
   6.4062500e-02   3.2900611e-07   3.9243595e-08  -2.3051323e-05
   6.4375000e-02   3.2927189e-07   3.8643533e-08  -2.3460400e-05
   6.4687500e-02   3.2949951e-07   3.8043755e-08  -2.3874556e-05
   6.5000000e-02   3.2969597e-07   3.7441774e-08  -2.4293833e-05
   6.5312500e-02   3.2985852e-07   3.6838559e-08  -2.4718256e-05
   6.5625000e-02   3.2998683e-07   3.6234091e-08  -2.5147863e-05
   6.5937500e-02   3.3008473e-07   3.5628074e-08  -2.5582687e-05
   6.6250000e-02   3.3015056e-07   3.5019418e-08  -2.6022761e-05
   6.6562500e-02   3.3018502e-07   3.4411296e-08  -2.6468121e-05
   6.6875000e-02   3.3018996e-07   3.3800669e-08  -2.6918795e-05
   6.7187500e-02   3.3016408e-07   3.3190277e-08  -2.7374821e-05
   6.7500000e-02   3.3010968e-07   3.2577221e-08  -2.7836232e-05
   6.7812500e-02   3.3002462e-07   3.1963645e-08  -2.8303055e-05
   6.8125000e-02   3.2991299e-07   3.1348306e-08  -2.8775329e-05
   6.8437500e-02   3.2977326e-07   3.0732994e-08  -2.9253089e-05
   6.8750000e-02   3.2960551e-07   3.0115483e-08  -2.9736359e-05
   6.9062500e-02   3.2941178e-07   2.9495961e-08  -3.0225182e-05
   6.9375000e-02   3.2919019e-07   2.8877754e-08  -3.0719578e-05
   6.9687500e-02   3.2894202e-07   2.8255389e-08  -3.1219598e-05
   7.0000000e-02   3.2866795e-07   2.7634366e-08  -3.1725255e-05
   7.0312500e-02   3.2836833e-07   2.7010527e-08  -3.2236593e-05
   7.0625000e-02   3.2804306e-07   2.6384979e-08  -3.2753644e-05
   7.0937500e-02   3.2769321e-07   2.5759679e-08  -3.3276433e-05
   7.1250000e-02   3.2731817e-07   2.5131803e-08  -3.3804999e-05
   7.1562500e-02   3.2691860e-07   2.4502889e-08  -3.4339372e-05
   7.1875000e-02   3.2649434e-07   2.3873854e-08  -3.4879583e-05
   7.2187500e-02   3.2604572e-07   2.3242719e-08  -3.5425667e-05
   7.2500000e-02   3.2557293e-07   2.2610354e-08  -3.5977647e-05
   7.2812500e-02   3.2507690e-07   2.1976083e-08  -3.6535565e-05
   7.3125000e-02   3.2455740e-07   2.1340796e-08  -3.7099447e-05
   7.3437500e-02   3.2401502e-07   2.0703661e-08  -3.7669323e-05
   7.3750000e-02   3.2344816e-07   2.0066220e-08  -3.8245228e-05
   7.4062500e-02   3.2285823e-07   1.9425732e-08  -3.8827195e-05
   7.4375000e-02   3.2224567e-07   1.8785138e-08  -3.9415247e-05
   7.4687500e-02   3.2161071e-07   1.8143917e-08  -4.0009418e-05
   7.5000000e-02   3.2095243e-07   1.7501458e-08  -4.0609744e-05
   7.5312500e-02   3.2027139e-07   1.6856490e-08  -4.1216248e-05
   7.5625000e-02   3.1956837e-07   1.6210264e-08  -4.1828966e-05
   7.5937500e-02   3.1884375e-07   1.5562591e-08  -4.2447927e-05
   7.6250000e-02   3.1809464e-07   1.4914066e-08  -4.3073156e-05
   7.6562500e-02   3.1732466e-07   1.4264456e-08  -4.3704691e-05
   7.6875000e-02   3.1653097e-07   1.3612493e-08  -4.4342554e-05
   7.7187500e-02   3.1571697e-07   1.2960841e-08  -4.4986785e-05
   7.7500000e-02   3.1488040e-07   1.2307582e-08  -4.5637401e-05
   7.7812500e-02   3.1402011e-07   1.1652705e-08  -4.6294439e-05
   7.8125000e-02   3.1313929e-07   1.0996692e-08  -4.6957931e-05
   7.8437500e-02   3.1223594e-07   1.0339023e-08  -4.7627892e-05
   7.8750000e-02   3.1131300e-07   9.6809583e-09  -4.8304372e-05
   7.9062500e-02   3.1036522e-07   9.0218455e-09  -4.8987385e-05
   7.9375000e-02   3.0939799e-07   8.3605656e-09  -4.9676961e-05
   7.9687500e-02   3.0840748e-07   7.7002626e-09  -5.0373131e-05
   8.0000000e-02   3.0739524e-07   7.0390227e-09  -5.1075922e-05
   8.0312500e-02   3.0636342e-07   6.3762018e-09  -5.1785367e-05
   8.0625000e-02   3.0530910e-07   5.7126659e-09  -5.2501483e-05
   8.0937500e-02   3.0423228e-07   5.0487348e-09  -5.3224310e-05
   8.1250000e-02   3.0313397e-07   4.3837156e-09  -5.3953870e-05
   8.1562500e-02   3.0201452e-07   3.7170356e-09  -5.4690185e-05
   8.1875000e-02   3.0087318e-07   3.0510217e-09  -5.5433291e-05
   8.2187500e-02   2.9971082e-07   2.3850744e-09  -5.6183214e-05
   8.2500000e-02   2.9852717e-07   1.7183099e-09  -5.6939976e-05
   8.2812500e-02   2.9732246e-07   1.0511902e-09  -5.7703603e-05
   8.3125000e-02   2.9609592e-07   3.8316905e-10  -5.8474132e-05
   8.3437500e-02   2.9484770e-07  -2.8450131e-10  -5.9251573e-05
   8.3750000e-02   2.9357931e-07  -9.5244701e-10  -6.0035969e-05
   8.4062500e-02   2.9228906e-07  -1.6203927e-09  -6.0827331e-05
   8.4375000e-02   2.9097755e-07  -2.2892976e-09  -6.1625694e-05
   8.4687500e-02   2.8964453e-07  -2.9564440e-09  -6.2431082e-05
   8.5000000e-02   2.8829265e-07  -3.6241099e-09  -6.3243514e-05
   8.5312500e-02   2.8691753e-07  -4.2918780e-09  -6.4063026e-05
   8.5625000e-02   2.8552363e-07  -4.9578963e-09  -6.4889636e-05
   8.5937500e-02   2.8410771e-07  -5.6245053e-09  -6.5723363e-05
   8.6250000e-02   2.8267141e-07  -6.2901950e-09  -6.6564249e-05
   8.6562500e-02   2.8121422e-07  -6.9551032e-09  -6.7412298e-05
   8.6875000e-02   2.7973597e-07  -7.6193318e-09  -6.8267547e-05
   8.7187500e-02   2.7823773e-07  -8.2828988e-09  -6.9130014e-05
   8.7500000e-02   2.7671858e-07  -8.9471142e-09  -6.9999726e-05
   8.7812500e-02   2.7517870e-07  -9.6086561e-09  -7.0876704e-05
   8.8125000e-02   2.7361961e-07  -1.0269332e-08  -7.1760975e-05
   8.8437500e-02   2.7203980e-07  -1.0928187e-08  -7.2652552e-05
   8.8750000e-02   2.7043988e-07  -1.1587473e-08  -7.3551472e-05
   8.9062500e-02   2.6881958e-07  -1.2243713e-08  -7.4457745e-05
   8.9375000e-02   2.6718075e-07  -1.2898753e-08  -7.5371400e-05
   8.9687500e-02   2.6552055e-07  -1.3553070e-08  -7.6292456e-05
   9.0000000e-02   2.6384135e-07  -1.4205703e-08  -7.7220939e-05
   9.0312500e-02   2.6214277e-07  -1.4856507e-08  -7.8156863e-05
   9.0625000e-02   2.6086820e-07  -1.5125137e-08  -7.9100248e-05
   9.0937500e-02   2.5933897e-07  -1.5657937e-08  -8.0051131e-05
   9.1250000e-02   2.5768941e-07  -1.6244974e-08  -8.1009521e-05
   9.1562500e-02   2.5592832e-07  -1.6872996e-08  -8.1975440e-05
   9.1875000e-02   2.5417127e-07  -1.7491888e-08  -8.2948908e-05
   9.2187500e-02   2.5237693e-07  -1.8119346e-08  -8.3929942e-05
   9.2500000e-02   2.5048365e-07  -1.8776025e-08  -8.4918566e-05
   9.2812500e-02   2.4870699e-07  -1.9378597e-08  -8.5914798e-05
   9.3125000e-02   2.4683679e-07  -2.0009923e-08  -8.6918663e-05
   9.3437500e-02   2.4497346e-07  -2.0627837e-08  -8.7930171e-05
   9.3750000e-02   2.4307542e-07  -2.1250486e-08  -8.8949347e-05
   9.4062500e-02   2.4113635e-07  -2.1880453e-08  -8.9976205e-05
   9.4375000e-02   2.3922122e-07  -2.2490623e-08  -9.1010771e-05
   9.4687500e-02   2.3726220e-07  -2.3106703e-08  -9.2053055e-05
   9.5000000e-02   2.3527385e-07  -2.3726034e-08  -9.3103076e-05
   9.5312500e-02   2.3328015e-07  -2.4338060e-08  -9.4160860e-05
   9.5625000e-02   2.3128418e-07  -2.4939899e-08  -9.5226413e-05
   9.5937500e-02   2.2926184e-07  -2.5543803e-08  -9.6299757e-05
   9.6250000e-02   2.2721297e-07  -2.6147657e-08  -9.7380913e-05
   9.6562500e-02   2.2513160e-07  -2.6754732e-08  -9.8469889e-05
   9.6875000e-02   2.2304703e-07  -2.7351579e-08  -9.9566711e-05
   9.7187500e-02   2.2095741e-07  -2.7942453e-08  -1.0067138e-04
   9.7500000e-02   2.1885120e-07  -2.8529978e-08  -1.0178393e-04
   9.7812500e-02   2.1675958e-07  -2.9101654e-08  -1.0290436e-04
   9.8125000e-02   2.1461480e-07  -2.9686333e-08  -1.0403271e-04
   9.8437500e-02   2.1244773e-07  -3.0267606e-08  -1.0516896e-04
   9.8750000e-02   2.1029005e-07  -3.0835263e-08  -1.0631315e-04
   9.9062500e-02   2.0808831e-07  -3.1413077e-08  -1.0746529e-04
   9.9375000e-02   2.0588717e-07  -3.1979361e-08  -1.0862539e-04
   9.9687500e-02   2.0368271e-07  -3.2538208e-08  -1.0979346e-04
   1.0000000e-01   2.0144570e-07  -3.3100327e-08  -1.1096953e-04
   1.0031250e-01   1.9918727e-07  -3.3660736e-08  -1.1215360e-04
   1.0062500e-01   1.9694030e-07  -3.4207281e-08  -1.1334568e-04
   1.0093750e-01   1.9466655e-07  -3.4754843e-08  -1.1454579e-04
   1.0125000e-01   1.9238591e-07  -3.5296330e-08  -1.1575394e-04
   1.0156250e-01   1.9006482e-07  -3.5843386e-08  -1.1697015e-04
   1.0187500e-01   1.8775502e-07  -3.6378136e-08  -1.1819442e-04
   1.0218750e-01   1.8542855e-07  -3.6909285e-08  -1.1942677e-04
   1.0250000e-01   1.8309134e-07  -3.7435486e-08  -1.2066721e-04
   1.0281250e-01   1.8073522e-07  -3.7959884e-08  -1.2191575e-04
   1.0312500e-01   1.7832085e-07  -3.8499026e-08  -1.2317240e-04
   1.0343750e-01   1.7599036e-07  -3.8993875e-08  -1.2443717e-04
   1.0375000e-01   1.7358358e-07  -3.9512811e-08  -1.2571007e-04
   1.0406250e-01   1.7118170e-07  -4.0018540e-08  -1.2699111e-04
   1.0437500e-01   1.6876433e-07  -4.0522981e-08  -1.2828032e-04
   1.0468750e-01   1.6634256e-07  -4.1020396e-08  -1.2957768e-04
   1.0500000e-01   1.6389960e-07  -4.1516790e-08  -1.3088321e-04
   1.0531250e-01   1.6146812e-07  -4.2000257e-08  -1.3219692e-04
   1.0562500e-01   1.5898914e-07  -4.2492920e-08  -1.3351883e-04
   1.0593750e-01   1.5653040e-07  -4.2968908e-08  -1.3484893e-04
   1.0625000e-01   1.5403802e-07  -4.3451265e-08  -1.3618724e-04
   1.0656250e-01   1.5154752e-07  -4.3922590e-08  -1.3753376e-04
   1.0687500e-01   1.4902572e-07  -4.4400243e-08  -1.3888850e-04
   1.0718750e-01   1.4652797e-07  -4.4856332e-08  -1.4025148e-04
   1.0750000e-01   1.4400018e-07  -4.5320707e-08  -1.4162269e-04
   1.0781250e-01   1.4147276e-07  -4.5774780e-08  -1.4300215e-04
   1.0812500e-01   1.3893621e-07  -4.6224393e-08  -1.4438986e-04
   1.0843750e-01   1.3638081e-07  -4.6673247e-08  -1.4578582e-04
   1.0875000e-01   1.3381483e-07  -4.7118514e-08  -1.4719005e-04
   1.0906250e-01   1.3126973e-07  -4.7547042e-08  -1.4860255e-04
   1.0937500e-01   1.2869038e-07  -4.7982063e-08  -1.5002333e-04
   1.0968750e-01   1.2611547e-07  -4.8407176e-08  -1.5145239e-04
   1.1000000e-01   1.2351452e-07  -4.8835145e-08  -1.5288973e-04
   1.1031250e-01   1.2090285e-07  -4.9259468e-08  -1.5433537e-04
   1.1062500e-01   1.1829762e-07  -4.9674127e-08  -1.5578930e-04
   1.1093750e-01   1.1568661e-07  -5.0083697e-08  -1.5725153e-04
   1.1125000e-01   1.1307991e-07  -5.0485323e-08  -1.5872207e-04
   1.1156250e-01   1.1045568e-07  -5.0884204e-08  -1.6020092e-04
   1.1187500e-01   1.0784875e-07  -5.1271511e-08  -1.6168808e-04
   1.1218750e-01   1.0519124e-07  -5.1670441e-08  -1.6318356e-04
   1.1250000e-01   1.0255807e-07  -5.2053211e-08  -1.6468736e-04
   1.1281250e-01   9.9909949e-08  -5.2434048e-08  -1.6619949e-04
   1.1312500e-01   9.7249938e-08  -5.2813589e-08  -1.6771993e-04
   1.1343750e-01   9.4590208e-08  -5.3184372e-08  -1.6924871e-04
   1.1375000e-01   9.1912165e-08  -5.3558025e-08  -1.7078582e-04
