   1.0937500e-02   5.6997006e-07   2.9365105e-07  -1.6465823e-08
   1.1250000e-02   4.6168767e-07   2.4761513e-07  -1.8491592e-08
   1.1562500e-02   3.4919207e-07   1.9932887e-07  -2.0686416e-08
   1.1875000e-02   2.3369865e-07   1.4930107e-07  -2.3066954e-08
   1.2187500e-02   1.1642625e-07   9.8049906e-08  -2.5646557e-08
   1.2500000e-02  -1.4218049e-09   4.6094932e-08  -2.8426900e-08
   1.2812500e-02  -1.1867534e-07  -6.0496408e-09  -3.1422252e-08
   1.3125000e-02  -2.3421368e-07  -5.7882574e-08  -3.4648278e-08
   1.3437500e-02  -3.4698114e-07  -1.0892220e-07  -3.8107480e-08
   1.3750000e-02  -4.5600034e-07  -1.5871248e-07  -4.1815097e-08
   1.4062500e-02  -5.6038435e-07  -2.0682914e-07  -4.5782427e-08
   1.4375000e-02  -6.5934585e-07  -2.5288415e-07  -5.0022841e-08
   1.4687500e-02  -7.5220551e-07  -2.9653060e-07  -5.4543997e-08
   1.5000000e-02  -8.3839647e-07  -3.3746589e-07  -5.9361512e-08
   1.5312500e-02  -9.1746874e-07  -3.7543411e-07  -6.4485473e-08
   1.5625000e-02  -9.8908974e-07  -4.1022874e-07  -6.9937618e-08
   1.5937500e-02  -1.0530436e-06  -4.4169289e-07  -7.5717664e-08
   1.6250000e-02  -1.1092287e-06  -4.6972026e-07  -8.1849475e-08
   1.6562500e-02  -1.1576521e-06  -4.9425377e-07  -8.8340834e-08
   1.6875000e-02  -1.1984255e-06  -5.1528517e-07  -9.5212280e-08
   1.7187500e-02  -1.2317556e-06  -5.3285256e-07  -1.0247450e-07
   1.7500000e-02  -1.2579364e-06  -5.4703757e-07  -1.1014222e-07
   1.7812500e-02  -1.2773404e-06  -5.5796306e-07  -1.1822755e-07
   1.8125000e-02  -1.2904071e-06  -5.6578819e-07  -1.2675566e-07
   1.8437500e-02  -1.2976331e-06  -5.7070602e-07  -1.3573545e-07
   1.8750000e-02  -1.2995615e-06  -5.7293776e-07  -1.4517917e-07
   1.9062500e-02  -1.2967704e-06  -5.7272888e-07  -1.5511016e-07
   1.9375000e-02  -1.2898622e-06  -5.7034454e-07  -1.6554544e-07
   1.9687500e-02  -1.2794535e-06  -5.6606456e-07  -1.7649476e-07
   2.0000000e-02  -1.2661650e-06  -5.6017865e-07  -1.8797792e-07
   2.0312500e-02  -1.2506131e-06  -5.5298192e-07  -2.0001911e-07
   2.0625000e-02  -1.2333996e-06  -5.4477045e-07  -2.1262704e-07
   2.0937500e-02  -1.2151059e-06  -5.3583713e-07  -2.2582678e-07
   2.1250000e-02  -1.1962849e-06  -5.2646703e-07  -2.3962462e-07
   2.1562500e-02  -1.1774554e-06  -5.1693421e-07  -2.5405466e-07
   2.1875000e-02  -1.1590981e-06  -5.0749883e-07  -2.6912345e-07
   2.2187500e-02  -1.1416501e-06  -4.9840291e-07  -2.8485321e-07
   2.2500000e-02  -1.1255027e-06  -4.8986949e-07  -3.0126647e-07
   2.2812500e-02  -1.1109984e-06  -4.8209902e-07  -3.1837949e-07
   2.3125000e-02  -1.0984308e-06  -4.7526835e-07  -3.3620954e-07
   2.3437500e-02  -1.0880424e-06  -4.6952987e-07  -3.5477915e-07
   2.3750000e-02  -1.0800263e-06  -4.6500978e-07  -3.7410651e-07
   2.4062500e-02  -1.0745263e-06  -4.6180843e-07  -3.9421392e-07
   2.4375000e-02  -1.0716382e-06  -4.5999919e-07  -4.1511998e-07
   2.4687500e-02  -1.0714120e-06  -4.5963127e-07  -4.3684671e-07
   2.5000000e-02  -1.0738546e-06  -4.6072752e-07  -4.5941149e-07
   2.5312500e-02  -1.0789327e-06  -4.6328766e-07  -4.8284309e-07
   2.5625000e-02  -1.0865750e-06  -4.6728854e-07  -5.0714847e-07
   2.5937500e-02  -1.0966768e-06  -4.7268592e-07  -5.3236504e-07
   2.6250000e-02  -1.1091033e-06  -4.7941676e-07  -5.5850401e-07
   2.6562500e-02  -1.1236938e-06  -4.8740075e-07  -5.8559447e-07
   2.6875000e-02  -1.1402642e-06  -4.9654234e-07  -6.1364659e-07
   2.7187500e-02  -1.1586121e-06  -5.0673354e-07  -6.4270063e-07
   2.7500000e-02  -1.1785204e-06  -5.1785590e-07  -6.7276344e-07
   2.7812500e-02  -1.1997615e-06  -5.2978303e-07  -7.0386376e-07
   2.8125000e-02  -1.2221000e-06  -5.4238231e-07  -7.3602576e-07
   2.8437500e-02  -1.2452969e-06  -5.5551729e-07  -7.6927182e-07
   2.8750000e-02  -1.2691126e-06  -5.6905138e-07  -8.0362212e-07
   2.9062500e-02  -1.2933107e-06  -5.8284754e-07  -8.3910632e-07
   2.9375000e-02  -1.3176598e-06  -5.9677211e-07  -8.7574633e-07
   2.9687500e-02  -1.3419374e-06  -6.1069480e-07  -9.1356243e-07
   3.0000000e-02  -1.3659318e-06  -6.2449224e-07  -9.5258567e-07
   3.0312500e-02  -1.3894439e-06  -6.3804738e-07  -9.9283050e-07
   3.0625000e-02  -1.4122900e-06  -6.5125295e-07  -1.0343349e-06
   3.0937500e-02  -1.4343017e-06  -6.6401043e-07  -1.0771132e-06
   3.1250000e-02  -1.4553290e-06  -6.7623145e-07  -1.1211963e-06
   3.1562500e-02  -1.4752398e-06  -6.8783879e-07  -1.1666056e-06
   3.1875000e-02  -1.4939214e-06  -6.9876637e-07  -1.2133778e-06
   3.2187500e-02  -1.5112809e-06  -7.0895996e-07  -1.2615234e-06
   3.2500000e-02  -1.5272454e-06  -7.1837616e-07  -1.3110770e-06
   3.2812500e-02  -1.5417607e-06  -7.2698305e-07  -1.3620634e-06
   3.3125000e-02  -1.5547928e-06  -7.3475953e-07  -1.4145115e-06
   3.3437500e-02  -1.5663263e-06  -7.4169519e-07  -1.4684450e-06
   3.3750000e-02  -1.5763629e-06  -7.4778944e-07  -1.5238922e-06
   3.4062500e-02  -1.5849228e-06  -7.5305117e-07  -1.5808819e-06
   3.4375000e-02  -1.5920406e-06  -7.5749725e-07  -1.6394426e-06
   3.4687500e-02  -1.5977662e-06  -7.6115268e-07  -1.6995952e-06
   3.5000000e-02  -1.6021628e-06  -7.6404905e-07  -1.7613740e-06
   3.5312500e-02  -1.6053056e-06  -7.6622410e-07  -1.8248041e-06
   3.5625000e-02  -1.6072799e-06  -7.6772126e-07  -1.8899171e-06
   3.5937500e-02  -1.6081793e-06  -7.6858766e-07  -1.9567369e-06
   3.6250000e-02  -1.6081047e-06  -7.6887356e-07  -2.0252968e-06
   3.6562500e-02  -1.6071629e-06  -7.6863267e-07  -2.0956216e-06
   3.6875000e-02  -1.6054642e-06  -7.6791995e-07  -2.1677424e-06
   3.7187500e-02  -1.6031213e-06  -7.6679163e-07  -2.2416919e-06
   3.7500000e-02  -1.6002477e-06  -7.6530485e-07  -2.3174915e-06
   3.7812500e-02  -1.5969565e-06  -7.6351618e-07  -2.3951777e-06
   3.8125000e-02  -1.5933592e-06  -7.6148195e-07  -2.4747758e-06
   3.8437500e-02  -1.5895631e-06  -7.5925770e-07  -2.5563209e-06
   3.8750000e-02  -1.5856722e-06  -7.5689671e-07  -2.6398396e-06
   3.9062500e-02  -1.5817847e-06  -7.5445124e-07  -2.7253623e-06
   3.9375000e-02  -1.5779926e-06  -7.5197116e-07  -2.8129221e-06
   3.9687500e-02  -1.5743812e-06  -7.4950374e-07  -2.9025440e-06
   4.0000000e-02  -1.5710271e-06  -7.4709405e-07  -2.9942667e-06
   4.0312500e-02  -1.5679995e-06  -7.4478399e-07  -3.0881115e-06
   4.0625000e-02  -1.5653582e-06  -7.4261384e-07  -3.1841239e-06
   4.0937500e-02  -1.5631562e-06  -7.4061985e-07  -3.2823169e-06
   4.1250000e-02  -1.5614344e-06  -7.3883629e-07  -3.3827382e-06
   4.1562500e-02  -1.5602263e-06  -7.3729341e-07  -3.4854155e-06
   4.1875000e-02  -1.5595569e-06  -7.3601949e-07  -3.5903697e-06
   4.2187500e-02  -1.5594410e-06  -7.3503945e-07  -3.6976458e-06
   4.2500000e-02  -1.5598862e-06  -7.3437523e-07  -3.8072752e-06
   4.2812500e-02  -1.5608914e-06  -7.3404543e-07  -3.9192802e-06
   4.3125000e-02  -1.5624474e-06  -7.3406578e-07  -4.0337039e-06
   4.3437500e-02  -1.5645381e-06  -7.3445047e-07  -4.1505724e-06
   4.3750000e-02  -1.5671419e-06  -7.3520832e-07  -4.2699221e-06
   4.4062500e-02  -1.5702307e-06  -7.3634641e-07  -4.3917822e-06
   4.4375000e-02  -1.5737708e-06  -7.3786928e-07  -4.5161881e-06
   4.4687500e-02  -1.5777243e-06  -7.3977795e-07  -4.6431756e-06
   4.5000000e-02  -1.5820501e-06  -7.4206997e-07  -4.7727699e-06
   4.5312500e-02  -1.5867028e-06  -7.4474164e-07  -4.9050195e-06
   4.5625000e-02  -1.5916366e-06  -7.4778475e-07  -5.0399378e-06
   4.5937500e-02  -1.5968028e-06  -7.5118845e-07  -5.1775729e-06
   4.6250000e-02  -1.6021517e-06  -7.5494008e-07  -5.3179565e-06
   4.6562500e-02  -1.6076351e-06  -7.5902331e-07  -5.4611170e-06
   4.6875000e-02  -1.6132031e-06  -7.6341995e-07  -5.6070955e-06
   4.7187500e-02  -1.6188082e-06  -7.6810864e-07  -5.7559224e-06
   4.7500000e-02  -1.6244036e-06  -7.7306557e-07  -5.9076296e-06
   4.7812500e-02  -1.6299452e-06  -7.7826579e-07  -6.0622580e-06
   4.8125000e-02  -1.6353915e-06  -7.8367968e-07  -6.2198353e-06
   4.8437500e-02  -1.6407029e-06  -7.8927842e-07  -6.3804039e-06
   4.8750000e-02  -1.6458442e-06  -7.9502997e-07  -6.5439875e-06
   4.9062500e-02  -1.6507825e-06  -8.0090143e-07  -6.7106310e-06
   4.9375000e-02  -1.6554877e-06  -8.0685736e-07  -6.8803680e-06
   4.9687500e-02  -1.6599349e-06  -8.1286319e-07  -7.0532208e-06
   5.0000000e-02  -1.6641016e-06  -8.1888167e-07  -7.2292480e-06
   5.0312500e-02  -1.6679697e-06  -8.2487603e-07  -7.4084635e-06
   5.0625000e-02  -1.6715235e-06  -8.3080963e-07  -7.5909133e-06
   5.0937500e-02  -1.6747514e-06  -8.3664508e-07  -7.7766258e-06
   5.1250000e-02  -1.6776448e-06  -8.4234582e-07  -7.9656438e-06
   5.1562500e-02  -1.6801972e-06  -8.4787593e-07  -8.1579979e-06
   5.1875000e-02  -1.6824054e-06  -8.5320051e-07  -8.3537227e-06
   5.2187500e-02  -1.6842674e-06  -8.5828550e-07  -8.5528612e-06
   5.2500000e-02  -1.6857859e-06  -8.6309856e-07  -8.7554376e-06
   5.2812500e-02  -1.6869616e-06  -8.6761002e-07  -8.9614972e-06
   5.3125000e-02  -1.6877996e-06  -8.7179101e-07  -9.1710697e-06
   5.3437500e-02  -1.6883042e-06  -8.7561526e-07  -9.3841946e-06
   5.3750000e-02  -1.6884807e-06  -8.7905939e-07  -9.6009051e-06
   5.4062500e-02  -1.6883355e-06  -8.8210205e-07  -9.8212392e-06
   5.4375000e-02  -1.6878735e-06  -8.8472548e-07  -1.0045229e-05
   5.4687500e-02  -1.6871012e-06  -8.8691432e-07  -1.0272914e-05
   5.5000000e-02  -1.6860239e-06  -8.8865607e-07  -1.0504331e-05
   5.5312500e-02  -1.6846455e-06  -8.8994221e-07  -1.0739513e-05
   5.5625000e-02  -1.6829705e-06  -8.9076624e-07  -1.0978495e-05
   5.5937500e-02  -1.6810013e-06  -8.9112651e-07  -1.1221318e-05
   5.6250000e-02  -1.6787397e-06  -8.9102324e-07  -1.1468013e-05
   5.6562500e-02  -1.6761860e-06  -8.9046143e-07  -1.1718619e-05
   5.6875000e-02  -1.6733412e-06  -8.8944865e-07  -1.1973176e-05
   5.7187500e-02  -1.6702036e-06  -8.8799444e-07  -1.2231710e-05
   5.7500000e-02  -1.6667707e-06  -8.8611293e-07  -1.2494264e-05
   5.7812500e-02  -1.6630400e-06  -8.8382069e-07  -1.2760877e-05
   5.8125000e-02  -1.6590072e-06  -8.8113745e-07  -1.3031577e-05
   5.8437500e-02  -1.6546692e-06  -8.7808556e-07  -1.3306411e-05
   5.8750000e-02  -1.6500220e-06  -8.7468920e-07  -1.3585402e-05
   5.9062500e-02  -1.6450598e-06  -8.7097618e-07  -1.3868604e-05
   5.9375000e-02  -1.6397804e-06  -8.6697601e-07  -1.4156038e-05
   5.9687500e-02  -1.6341801e-06  -8.6271955e-07  -1.4447744e-05
   6.0000000e-02  -1.6282565e-06  -8.5824060e-07  -1.4743767e-05
   6.0312500e-02  -1.6220075e-06  -8.5357330e-07  -1.5044135e-05
   6.0625000e-02  -1.6154333e-06  -8.4875344e-07  -1.5348884e-05
   6.0937500e-02  -1.6085338e-06  -8.4381847e-07  -1.5658060e-05
   6.1250000e-02  -1.6013126e-06  -8.3880582e-07  -1.5971691e-05
   6.1562500e-02  -1.5937747e-06  -8.3375338e-07  -1.6289815e-05
   6.1875000e-02  -1.5859261e-06  -8.2869921e-07  -1.6612471e-05
   6.2187500e-02  -1.5777753e-06  -8.2368241e-07  -1.6939696e-05
   6.2500000e-02  -1.5693328e-06  -8.1873959e-07  -1.7271528e-05
   6.2812500e-02  -1.5606113e-06  -8.1390780e-07  -1.7607994e-05
   6.3125000e-02  -1.5516258e-06  -8.0922245e-07  -1.7949146e-05
   6.3437500e-02  -1.5423923e-06  -8.0471836e-07  -1.8295009e-05
   6.3750000e-02  -1.5329298e-06  -8.0042895e-07  -1.8645627e-05
   6.4062500e-02  -1.5232587e-06  -7.9638474e-07  -1.9001031e-05
   6.4375000e-02  -1.5134016e-06  -7.9261469e-07  -1.9361262e-05
   6.4687500e-02  -1.5033811e-06  -7.8914451e-07  -1.9726352e-05
   6.5000000e-02  -1.4932209e-06  -7.8599794e-07  -2.0096347e-05
   6.5312500e-02  -1.4829458e-06  -7.8319524e-07  -2.0471272e-05
   6.5625000e-02  -1.4725810e-06  -7.8075319e-07  -2.0851168e-05
   6.5937500e-02  -1.4621506e-06  -7.7868613e-07  -2.1236075e-05
   6.6250000e-02  -1.4516794e-06  -7.7700373e-07  -2.1626025e-05
   6.6562500e-02  -1.4411915e-06  -7.7571157e-07  -2.2021059e-05
   6.6875000e-02  -1.4307098e-06  -7.7481241e-07  -2.2421206e-05
   6.7187500e-02  -1.4202540e-06  -7.7430462e-07  -2.2826509e-05
   6.7500000e-02  -1.4098422e-06  -7.7418299e-07  -2.3237003e-05
   6.7812500e-02  -1.3994933e-06  -7.7443651e-07  -2.3652718e-05
   6.8125000e-02  -1.3892198e-06  -7.7505188e-07  -2.4073695e-05
   6.8437500e-02  -1.3790314e-06  -7.7601040e-07  -2.4499972e-05
   6.8750000e-02  -1.3689378e-06  -7.7729100e-07  -2.4931577e-05
   6.9062500e-02  -1.3589416e-06  -7.7886665e-07  -2.5368554e-05
   6.9375000e-02  -1.3490433e-06  -7.8070833e-07  -2.5810927e-05
   6.9687500e-02  -1.3392399e-06  -7.8278200e-07  -2.6258748e-05
   7.0000000e-02  -1.3295239e-06  -7.8505135e-07  -2.6712034e-05
   7.0312500e-02  -1.3198843e-06  -7.8747797e-07  -2.7170830e-05
   7.0625000e-02  -1.3103061e-06  -7.9001922e-07  -2.7635171e-05
   7.0937500e-02  -1.3007704e-06  -7.9263041e-07  -2.8105085e-05
   7.1250000e-02  -1.2912554e-06  -7.9526662e-07  -2.8580612e-05
   7.1562500e-02  -1.2817343e-06  -7.9787935e-07  -2.9061784e-05
   7.1875000e-02  -1.2721788e-06  -8.0042006e-07  -2.9548636e-05
   7.2187500e-02  -1.2625573e-06  -8.0283857e-07  -3.0041202e-05
   7.2500000e-02  -1.2528351e-06  -8.0508533e-07  -3.0539510e-05
   7.2812500e-02  -1.2429758e-06  -8.0711163e-07  -3.1043602e-05
   7.3125000e-02  -1.2329415e-06  -8.0887020e-07  -3.1553506e-05
   7.3437500e-02  -1.2226919e-06  -8.1031171e-07  -3.2069253e-05
   7.3750000e-02  -1.2121870e-06  -8.1139182e-07  -3.2590881e-05
   7.4062500e-02  -1.2013879e-06  -8.1206664e-07  -3.3118424e-05
   7.4375000e-02  -1.1902539e-06  -8.1229542e-07  -3.3651906e-05
   7.4687500e-02  -1.1787450e-06  -8.1204042e-07  -3.4191362e-05
   7.5000000e-02  -1.1668231e-06  -8.1126759e-07  -3.4736831e-05
   7.5312500e-02  -1.1544527e-06  -8.0994662e-07  -3.5288337e-05
   7.5625000e-02  -1.1416002e-06  -8.0805100e-07  -3.5845914e-05
   7.5937500e-02  -1.1282349e-06  -8.0555849e-07  -3.6409596e-05
   7.6250000e-02  -1.1143275e-06  -8.0245312e-07  -3.6979407e-05
   7.6562500e-02  -1.0998551e-06  -7.9872011e-07  -3.7555387e-05
   7.6875000e-02  -1.0847966e-06  -7.9435282e-07  -3.8137559e-05
   7.7187500e-02  -1.0691352e-06  -7.8934844e-07  -3.8725963e-05
   7.7500000e-02  -1.0528602e-06  -7.8370983e-07  -3.9320616e-05
   7.7812500e-02  -1.0359654e-06  -7.7744371e-07  -3.9921559e-05
   7.8125000e-02  -1.0184474e-06  -7.7056203e-07  -4.0528823e-05
   7.8437500e-02  -1.0003095e-06  -7.6308222e-07  -4.1142423e-05
   7.8750000e-02  -9.8155936e-07  -7.5502693e-07  -4.1762411e-05
   7.9062500e-02  -9.6221037e-07  -7.4642239e-07  -4.2388801e-05
   7.9375000e-02  -9.4227943e-07  -7.3729882e-07  -4.3021624e-05
   7.9687500e-02  -9.2178888e-07  -7.2769178e-07  -4.3660913e-05
   8.0000000e-02  -9.0076736e-07  -7.1763802e-07  -4.4306693e-05
   8.0312500e-02  -8.7924425e-07  -7.0717966e-07  -4.4958999e-05
   8.0625000e-02  -8.5725571e-07  -6.9635895e-07  -4.5617849e-05
   8.0937500e-02  -8.3484078e-07  -6.8522441e-07  -4.6283283e-05
   8.1250000e-02  -8.1204115e-07  -6.7382335e-07  -4.6955323e-05
   8.1562500e-02  -7.8890165e-07  -6.6220643e-07  -4.7633992e-05
   8.1875000e-02  -7.6547152e-07  -6.5042468e-07  -4.8319328e-05
   8.2187500e-02  -7.4179836e-07  -6.3852974e-07  -4.9011355e-05
   8.2500000e-02  -7.1793500e-07  -6.2657194e-07  -4.9710097e-05
   8.2812500e-02  -6.9393224e-07  -6.1460350e-07  -5.0415579e-05
   8.3125000e-02  -6.6984405e-07  -6.0267573e-07  -5.1127840e-05
   8.3437500e-02  -6.4572218e-07  -5.9083557e-07  -5.1846889e-05
   8.3750000e-02  -6.2162003e-07  -5.7913144e-07  -5.2572771e-05
   8.4062500e-02  -5.9758884e-07  -5.6760987e-07  -5.3305495e-05
   8.4375000e-02  -5.7367916e-07  -5.5631326e-07  -5.4045097e-05
   8.4687500e-02  -5.4993879e-07  -5.4528094e-07  -5.4791601e-05
   8.5000000e-02  -5.2641493e-07  -5.3454986e-07  -5.5545026e-05
   8.5312500e-02  -5.0315007e-07  -5.2415501e-07  -5.6305409e-05
   8.5625000e-02  -4.8018579e-07  -5.1412625e-07  -5.7072765e-05
   8.5937500e-02  -4.5756023e-07  -5.0448873e-07  -5.7847115e-05
   8.6250000e-02  -4.3530622e-07  -4.9526574e-07  -5.8628500e-05
   8.6562500e-02  -4.1345467e-07  -4.8647617e-07  -5.9416923e-05
   8.6875000e-02  -3.9203056e-07  -4.7813346e-07  -6.0212422e-05
   8.7187500e-02  -3.7105759e-07  -4.7024866e-07  -6.1015011e-05
   8.7500000e-02  -3.5055259e-07  -4.6282675e-07  -6.1824719e-05
   8.7812500e-02  -3.3052934e-07  -4.5587015e-07  -6.2641565e-05
   8.8125000e-02  -3.1099627e-07  -4.4937622e-07  -6.3465574e-05
   8.8437500e-02  -2.9195775e-07  -4.4333715e-07  -6.4296758e-05
   8.8750000e-02  -2.7341523e-07  -4.3774392e-07  -6.5135152e-05
   8.9062500e-02  -2.5536464e-07  -4.3258057e-07  -6.5980765e-05
   8.9375000e-02  -2.3779743e-07  -4.2783000e-07  -6.6833624e-05
   8.9687500e-02  -2.2070054e-07  -4.2347195e-07  -6.7693745e-05
   9.0000000e-02  -2.0405658e-07  -4.1948014e-07  -6.8561152e-05
   9.0312500e-02  -1.8784835e-07  -4.1582826e-07  -6.9435856e-05
   9.0625000e-02  -1.7204945e-07  -4.1248382e-07  -7.0317884e-05
   9.0937500e-02  -1.5663400e-07  -4.0941670e-07  -7.1207248e-05
   9.1250000e-02  -1.4157164e-07  -4.0659041e-07  -7.2103969e-05
   9.1562500e-02  -1.2682913e-07  -4.0396881e-07  -7.3008063e-05
   9.1875000e-02  -1.1237143e-07  -4.0151316e-07  -7.3919549e-05
   9.2187500e-02  -9.8159132e-08  -3.9918271e-07  -7.4838437e-05
   9.2500000e-02  -8.4152334e-08  -3.9693903e-07  -7.5764747e-05
   9.2812500e-02  -7.0309401e-08  -3.9474051e-07  -7.6698494e-05
   9.3125000e-02  -5.6586518e-08  -3.9254462e-07  -7.7639697e-05
   9.3437500e-02  -4.2938680e-08  -3.9030927e-07  -7.8588362e-05
   9.3750000e-02  -2.9319479e-08  -3.8799456e-07  -7.9544508e-05
   9.4062500e-02  -1.5681874e-08  -3.8555899e-07  -8.0508145e-05
   9.4375000e-02  -1.9783497e-09  -3.8296382e-07  -8.1479293e-05
   9.4687500e-02   1.1837495e-08  -3.8017057e-07  -8.2457956e-05
   9.5000000e-02   2.5812630e-08  -3.7714111e-07  -8.3444148e-05
   9.5312500e-02   3.9994935e-08  -3.7384076e-07  -8.4437888e-05
   9.5625000e-02   5.4430994e-08  -3.7023614e-07  -8.5439177e-05
   9.5937500e-02   6.9166788e-08  -3.6629740e-07  -8.6448030e-05
   9.6250000e-02   8.4245529e-08  -3.6199732e-07  -8.7464460e-05
   9.6562500e-02   9.9711085e-08  -3.5730954e-07  -8.8488470e-05
   9.6875000e-02   1.1560513e-07  -3.5221255e-07  -8.9520078e-05
   9.7187500e-02   1.3196707e-07  -3.4668834e-07  -9.0559279e-05
   9.7500000e-02   1.4883341e-07  -3.4072007e-07  -9.1606101e-05
   9.7812500e-02   1.6624118e-07  -3.3429640e-07  -9.2660532e-05
   9.8125000e-02   1.8422335e-07  -3.2741106e-07  -9.3722597e-05
   9.8437500e-02   2.0280858e-07  -3.2005919e-07  -9.4792285e-05
   9.8750000e-02   2.2202570e-07  -3.1224050e-07  -9.5869617e-05
   9.9062500e-02   2.4189757e-07  -3.0395938e-07  -9.6954594e-05
   9.9375000e-02   2.6244337e-07  -2.9522337e-07  -9.8047220e-05
   9.9687500e-02   2.8368349e-07  -2.8604390e-07  -9.9147498e-05
   1.0000000e-01   3.0562990e-07  -2.7643649e-07  -1.0025544e-04
   1.0031250e-01   3.2829224e-07  -2.6642136e-07  -1.0137105e-04
   1.0062500e-01   3.5167601e-07  -2.5602001e-07  -1.0249432e-04
   1.0093750e-01   3.7578320e-07  -2.4525985e-07  -1.0362526e-04
   1.0125000e-01   4.0061270e-07  -2.3417125e-07  -1.0476388e-04
   1.0156250e-01   4.2615516e-07  -2.2278764e-07  -1.0591018e-04
   1.0187500e-01   4.5239963e-07  -2.1114319e-07  -1.0706415e-04
   1.0218750e-01   4.7933133e-07  -1.9927695e-07  -1.0822580e-04
   1.0250000e-01   5.0693046e-07  -1.8722808e-07  -1.0939513e-04
   1.0281250e-01   5.3517136e-07  -1.7503949e-07  -1.1057214e-04
   1.0312500e-01   5.6402655e-07  -1.6275494e-07  -1.1175683e-04
   1.0343750e-01   5.9346074e-07  -1.5041910e-07  -1.1294920e-04
   1.0375000e-01   6.2343758e-07  -1.3807567e-07  -1.1414925e-04
   1.0406250e-01   6.5391588e-07  -1.2576922e-07  -1.1535697e-04
   1.0437500e-01   6.8484804e-07  -1.1354621e-07  -1.1657237e-04
   1.0468750e-01   7.1618574e-07  -1.0144879e-07  -1.1779543e-04
   1.0500000e-01   7.4787618e-07  -8.9519956e-08  -1.1902616e-04
   1.0531250e-01   7.7986397e-07  -7.7800997e-08  -1.2026455e-04
   1.0562500e-01   8.1208925e-07  -6.6329546e-08  -1.2151061e-04
   1.0593750e-01   8.4449053e-07  -5.5143046e-08  -1.2276431e-04
   1.0625000e-01   8.7700352e-07  -4.4272386e-08  -1.2402566e-04
   1.0656250e-01   9.0956126e-07  -3.3747765e-08  -1.2529466e-04
   1.0687500e-01   9.4209697e-07  -2.3595272e-08  -1.2657128e-04
   1.0718750e-01   9.7454349e-07  -1.3837442e-08  -1.2785553e-04
   1.0750000e-01   1.0068315e-06  -4.4899995e-09  -1.2914740e-04
   1.0781250e-01   1.0388918e-06   4.4339776e-09  -1.3044687e-04
   1.0812500e-01   1.0706571e-06   1.2926811e-08  -1.3175395e-04
   1.0843750e-01   1.1020585e-06   2.0985533e-08  -1.3306862e-04
   1.0875000e-01   1.1330317e-06   2.8612512e-08  -1.3439086e-04
   1.0906250e-01   1.1635125e-06   3.5814316e-08  -1.3572067e-04
   1.0937500e-01   1.1934403e-06   4.2602011e-08  -1.3705804e-04
   1.0968750e-01   1.2227557e-06   4.8995141e-08  -1.3840295e-04
   1.1000000e-01   1.2514045e-06   5.5013780e-08  -1.3975539e-04
   1.1031250e-01   1.2793353e-06   6.0684289e-08  -1.4111535e-04
