8.6738932725e-06,4.46587211655e-11,2.037467417e-11,-6.3833445465e-18
0.00017347786545,2.0115686894e-09,9.140823515e-10,-5.0436903595e-13
0.0003469557309,3.5421693356e-09,1.60819899065e-09,-5.98457375e-12
0.00052043359635,4.92120233455e-09,2.2332715538e-09,-2.5143264013e-11
0.0006939114618,6.172690137e-09,2.8004987218e-09,-6.935634999e-11
0.00086738932725,7.3209410755e-09,3.3210764e-09,-1.52091313e-10
0.0010408671927,8.388958972e-09,3.8055392171e-09,-2.8859073437e-10
0.0012143450581,9.393449907e-09,4.26146028185e-09,-4.9566328982e-10
0.0013878229236,1.0345763135e-08,4.694023642e-09,-7.9153148105e-10
0.001561300789,1.1253839527e-08,5.106833706e-09,-1.19571399955e-09
0.0017347786545,1.21234744465e-08,5.5025272535e-09,-1.7289312207e-09
0.0019082565199,1.2959097684e-08,5.8831231555e-09,-2.41302709065e-09
0.0020817343854,1.3764259177e-08,6.2502180515e-09,-3.27090313535e-09
0.0022552122508,1.4541848281e-08,6.6051168005e-09,-4.32646173005e-09
0.0024286901163,1.52942991605e-08,6.9489275445e-09,-5.604556634e-09
0.0026021679817,1.602365185e-08,7.2825426245e-09,-7.1309493505e-09
0.0027756458472,1.67316743795e-08,7.606752034e-09,-8.932270238e-09
0.0029491237126,1.7419884979e-08,7.9222531315e-09,-1.10359835715e-08
0.0031226015781,1.8089618692e-08,8.2296201105e-09,-1.3470355909e-08
0.0032960794435,1.87420329255e-08,8.529367143e-09,-1.62644272815e-08
0.003469557309,1.93782240255e-08,8.82196087e-09,-1.9447984794e-08
0.0036430351744,1.99990829455e-08,9.1078082575e-09,-2.30515383275e-08
0.0038165130399,2.06054673325e-08,9.387286781e-09,-2.71062980645e-08
0.0039899909053,2.11981460165e-08,9.6607194465e-09,-3.16441536235e-08
0.0041634687708,2.1777810111e-08,9.9284139935e-09,-3.66976546175e-08
0.0043369466362,2.2345081341e-08,1.01906469375e-08,-4.22999924775e-08
0.0045104245017,2.2900545349e-08,1.0447693752e-08,-4.84849834075e-08
0.0046839023671,2.3444737818e-08,1.0699753236e-08,-5.528705236e-08
0.0048573802326,2.3978155572e-08,1.09470644355e-08,-6.2741217935e-08
0.005030858098,2.4501239926e-08,1.118982719e-08,-7.0883078095e-08
0.0052043359635,2.5014440519e-08,1.14282295435e-08,-7.974879667e-08
0.0053778138289,2.5518112623e-08,1.16624418455e-08,-8.9375090525e-08
0.0055512916944,2.6012664245e-08,1.1892626467e-08,-9.9799217365e-08
0.0057247695598,2.64984034715e-08,1.21189575735e-08,-1.1105896417e-07
0.0058982474253,2.69756827985e-08,1.2341543412e-08,-1.23192636075e-07
0.0060717252907,2.7444779782e-08,1.2560564741e-08,-1.36239045855e-07
0.0062452031562,2.7905977529e-08,1.2776105174e-08,-1.5023750379e-07
0.0064186810216,2.83595480435e-08,1.29883076515e-08,-1.6522780798e-07
0.0065921588871,2.8805752228e-08,1.31972967275e-08,-1.8125023508e-07
0.0067656367525,2.9244809352e-08,1.34031556685e-08,-1.98345531365e-07
0.006939114618,2.9676952562e-08,1.3606008334e-08,-2.16554904185e-07
0.0071125924834,3.0102390025e-08,1.38059525615e-08,-2.35920013705e-07
0.0072860703489,3.0521321581e-08,1.4003058435e-08,-2.5648296497e-07
0.0074595482143,3.09339276415e-08,1.41974456495e-08,-2.7828630026e-07
