   2.4375000e-01   1.3351852e-04  -5.7674217e-01  -4.5904550e-02
   2.4406250e-01   1.3424885e-04  -5.7713647e-01  -4.6045886e-02
   2.4437500e-01   1.3498234e-04  -5.7752734e-01  -4.6187223e-02
   2.4468750e-01   1.3571914e-04  -5.7791478e-01  -4.6328559e-02
   2.4500000e-01   1.3645938e-04  -5.7829880e-01  -4.6469893e-02
   2.4531250e-01   1.3720318e-04  -5.7867938e-01  -4.6611224e-02
   2.4562500e-01   1.3795067e-04  -5.7905654e-01  -4.6752548e-02
   2.4593750e-01   1.3870193e-04  -5.7943027e-01  -4.6893866e-02
   2.4625000e-01   1.3945706e-04  -5.7980056e-01  -4.7035174e-02
   2.4656250e-01   1.4021612e-04  -5.8016743e-01  -4.7176472e-02
   2.4687500e-01   1.4097919e-04  -5.8053086e-01  -4.7317757e-02
   2.4718750e-01   1.4174630e-04  -5.8089087e-01  -4.7459027e-02
   2.4750000e-01   1.4251750e-04  -5.8124744e-01  -4.7600282e-02
   2.4781250e-01   1.4329280e-04  -5.8160058e-01  -4.7741519e-02
   2.4812500e-01   1.4407224e-04  -5.8195029e-01  -4.7882736e-02
   2.4843750e-01   1.4485579e-04  -5.8229657e-01  -4.8023933e-02
   2.4875000e-01   1.4564346e-04  -5.8263942e-01  -4.8165106e-02
   2.4906250e-01   1.4643523e-04  -5.8297884e-01  -4.8306254e-02
   2.4937500e-01   1.4723106e-04  -5.8331484e-01  -4.8447376e-02
   2.4968750e-01   1.4803092e-04  -5.8364740e-01  -4.8588470e-02
   2.5000000e-01   1.4883476e-04  -5.8397653e-01  -4.8729534e-02
   2.5031250e-01   1.4964251e-04  -5.8430223e-01  -4.8870567e-02
   2.5062500e-01   1.5045413e-04  -5.8462451e-01  -4.9011566e-02
   2.5093750e-01   1.5126954e-04  -5.8494336e-01  -4.9152530e-02
   2.5125000e-01   1.5208866e-04  -5.8525878e-01  -4.9293457e-02
   2.5156250e-01   1.5291141e-04  -5.8557077e-01  -4.9434345e-02
   2.5187500e-01   1.5373771e-04  -5.8587935e-01  -4.9575194e-02
   2.5218750e-01   1.5456748e-04  -5.8618450e-01  -4.9716000e-02
   2.5250000e-01   1.5540062e-04  -5.8648622e-01  -4.9856763e-02
   2.5281250e-01   1.5623703e-04  -5.8678453e-01  -4.9997480e-02
   2.5312500e-01   1.5707664e-04  -5.8707941e-01  -5.0138151e-02
   2.5343750e-01   1.5791934e-04  -5.8737088e-01  -5.0278773e-02
   2.5375000e-01   1.5876504e-04  -5.8765893e-01  -5.0419344e-02
   2.5406250e-01   1.5961366e-04  -5.8794357e-01  -5.0559863e-02
   2.5437500e-01   1.6046511e-04  -5.8822480e-01  -5.0700329e-02
   2.5468750e-01   1.6131930e-04  -5.8850261e-01  -5.0840739e-02
   2.5500000e-01   1.6217615e-04  -5.8877701e-01  -5.0981091e-02
   2.5531250e-01   1.6303560e-04  -5.8904801e-01  -5.1121386e-02
   2.5562500e-01   1.6389755e-04  -5.8931560e-01  -5.1261619e-02
   2.5593750e-01   1.6476196e-04  -5.8957979e-01  -5.1401791e-02
   2.5625000e-01   1.6562875e-04  -5.8984057e-01  -5.1541899e-02
   2.5656250e-01   1.6649786e-04  -5.9009796e-01  -5.1681941e-02
   2.5687500e-01   1.6736925e-04  -5.9035196e-01  -5.1821917e-02
   2.5718750e-01   1.6824288e-04  -5.9060256e-01  -5.1961824e-02
   2.5750000e-01   1.6911870e-04  -5.9084976e-01  -5.2101660e-02
   2.5781250e-01   1.6999667e-04  -5.9109359e-01  -5.2241425e-02
   2.5812500e-01   1.7087678e-04  -5.9133402e-01  -5.2381116e-02
   2.5843750e-01   1.7175899e-04  -5.9157108e-01  -5.2520732e-02
   2.5875000e-01   1.7264329e-04  -5.9180475e-01  -5.2660271e-02
   2.5906250e-01   1.7352966e-04  -5.9203505e-01  -5.2799732e-02
   2.5937500e-01   1.7441810e-04  -5.9226197e-01  -5.2939113e-02
   2.5968750e-01   1.7530860e-04  -5.9248553e-01  -5.3078412e-02
   2.6000000e-01   1.7620115e-04  -5.9270571e-01  -5.3217628e-02
   2.6031250e-01   1.7709576e-04  -5.9292254e-01  -5.3356759e-02
   2.6062500e-01   1.7799243e-04  -5.9313600e-01  -5.3495804e-02
   2.6093750e-01   1.7889116e-04  -5.9334611e-01  -5.3634761e-02
   2.6125000e-01   1.7979196e-04  -5.9355286e-01  -5.3773629e-02
   2.6156250e-01   1.8069483e-04  -5.9375627e-01  -5.3912405e-02
   2.6187500e-01   1.8159978e-04  -5.9395632e-01  -5.4051089e-02
   2.6218750e-01   1.8250680e-04  -5.9415304e-01  -5.4189678e-02
   2.6250000e-01   1.8341590e-04  -5.9434642e-01  -5.4328172e-02
   2.6281250e-01   1.8432708e-04  -5.9453646e-01  -5.4466568e-02
   2.6312500e-01   1.8524033e-04  -5.9472317e-01  -5.4604865e-02
   2.6343750e-01   1.8615564e-04  -5.9490656e-01  -5.4743062e-02
   2.6375000e-01   1.8707299e-04  -5.9508662e-01  -5.4881156e-02
   2.6406250e-01   1.8799237e-04  -5.9526336e-01  -5.5019147e-02
   2.6437500e-01   1.8891375e-04  -5.9543679e-01  -5.5157033e-02
   2.6468750e-01   1.8983710e-04  -5.9560691e-01  -5.5294812e-02
   2.6500000e-01   1.9076236e-04  -5.9577372e-01  -5.5432483e-02
   2.6531250e-01   1.9168951e-04  -5.9593723e-01  -5.5570044e-02
   2.6562500e-01   1.9261847e-04  -5.9609744e-01  -5.5707493e-02
   2.6593750e-01   1.9354919e-04  -5.9625435e-01  -5.5844830e-02
   2.6625000e-01   1.9448158e-04  -5.9640798e-01  -5.5982052e-02
   2.6656250e-01   1.9541557e-04  -5.9655832e-01  -5.6119159e-02
   2.6687500e-01   1.9635107e-04  -5.9670539e-01  -5.6256147e-02
   2.6718750e-01   1.9728797e-04  -5.9684917e-01  -5.6393017e-02
   2.6750000e-01   1.9822617e-04  -5.9698968e-01  -5.6529766e-02
   2.6781250e-01   1.9916554e-04  -5.9712693e-01  -5.6666393e-02
   2.6812500e-01   2.0010597e-04  -5.9726091e-01  -5.6802897e-02
   2.6843750e-01   2.0104731e-04  -5.9739164e-01  -5.6939275e-02
   2.6875000e-01   2.0198943e-04  -5.9751911e-01  -5.7075527e-02
   2.6906250e-01   2.0293218e-04  -5.9764334e-01  -5.7211651e-02
   2.6937500e-01   2.0387541e-04  -5.9776432e-01  -5.7347644e-02
   2.6968750e-01   2.0481895e-04  -5.9788206e-01  -5.7483507e-02
   2.7000000e-01   2.0576265e-04  -5.9799657e-01  -5.7619237e-02
   2.7031250e-01   2.0670634e-04  -5.9810785e-01  -5.7754833e-02
   2.7062500e-01   2.0764986e-04  -5.9821590e-01  -5.7890293e-02
   2.7093750e-01   2.0859303e-04  -5.9832074e-01  -5.8025616e-02
   2.7125000e-01   2.0953568e-04  -5.9842236e-01  -5.8160800e-02
   2.7156250e-01   2.1047766e-04  -5.9852078e-01  -5.8295844e-02
   2.7187500e-01   2.1141878e-04  -5.9861598e-01  -5.8430746e-02
   2.7218750e-01   2.1235891e-04  -5.9870800e-01  -5.8565505e-02
   2.7250000e-01   2.1329786e-04  -5.9879681e-01  -5.8700119e-02
   2.7281250e-01   2.1423551e-04  -5.9888245e-01  -5.8834588e-02
   2.7312500e-01   2.1517170e-04  -5.9896489e-01  -5.8968909e-02
   2.7343750e-01   2.1610631e-04  -5.9904417e-01  -5.9103080e-02
   2.7375000e-01   2.1703921e-04  -5.9912027e-01  -5.9237102e-02
   2.7406250e-01   2.1797028e-04  -5.9919320e-01  -5.9370971e-02
   2.7437500e-01   2.1889943e-04  -5.9926298e-01  -5.9504687e-02
   2.7468750e-01   2.1982657e-04  -5.9932960e-01  -5.9638249e-02
   2.7500000e-01   2.2075163e-04  -5.9939308e-01  -5.9771654e-02
   2.7531250e-01   2.2167454e-04  -5.9945342e-01  -5.9904901e-02
   2.7562500e-01   2.2259528e-04  -5.9951062e-01  -6.0037990e-02
   2.7593750e-01   2.2351382e-04  -5.9956469e-01  -6.0170918e-02
   2.7625000e-01   2.2443014e-04  -5.9961564e-01  -6.0303685e-02
   2.7656250e-01   2.2534426e-04  -5.9966347e-01  -6.0436289e-02
   2.7687500e-01   2.2625620e-04  -5.9970820e-01  -6.0568728e-02
   2.7718750e-01   2.2716602e-04  -5.9974983e-01  -6.0701001e-02
   2.7750000e-01   2.2807378e-04  -5.9978836e-01  -6.0833108e-02
   2.7781250e-01   2.2897956e-04  -5.9982380e-01  -6.0965046e-02
   2.7812500e-01   2.2988346e-04  -5.9985616e-01  -6.1096814e-02
   2.7843750e-01   2.3078560e-04  -5.9988545e-01  -6.1228411e-02
   2.7875000e-01   2.3168612e-04  -5.9991167e-01  -6.1359837e-02
   2.7906250e-01   2.3258517e-04  -5.9993484e-01  -6.1491089e-02
   2.7937500e-01   2.3348292e-04  -5.9995496e-01  -6.1622166e-02
   2.7968750e-01   2.3437956e-04  -5.9997203e-01  -6.1753067e-02
   2.8000000e-01   2.3527528e-04  -5.9998607e-01  -6.1883791e-02
   2.8031250e-01   2.3617029e-04  -5.9999709e-01  -6.2014338e-02
   2.8062500e-01   2.3706481e-04  -6.0000509e-01  -6.2144704e-02
   2.8093750e-01   2.3795908e-04  -6.0001008e-01  -6.2274891e-02
   2.8125000e-01   2.3885333e-04  -6.0001207e-01  -6.2404895e-02
   2.8156250e-01   2.3974781e-04  -6.0001107e-01  -6.2534717e-02
   2.8187500e-01   2.4064278e-04  -6.0000709e-01  -6.2664355e-02
   2.8218750e-01   2.4153848e-04  -6.0000014e-01  -6.2793808e-02
   2.8250000e-01   2.4243518e-04  -5.9999022e-01  -6.2923075e-02
   2.8281250e-01   2.4333312e-04  -5.9997736e-01  -6.3052155e-02
   2.8312500e-01   2.4423257e-04  -5.9996154e-01  -6.3181047e-02
   2.8343750e-01   2.4513376e-04  -5.9994280e-01  -6.3309751e-02
   2.8375000e-01   2.4603694e-04  -5.9992113e-01  -6.3438264e-02
   2.8406250e-01   2.4694233e-04  -5.9989654e-01  -6.3566586e-02
   2.8437500e-01   2.4785017e-04  -5.9986905e-01  -6.3694716e-02
   2.8468750e-01   2.4876066e-04  -5.9983867e-01  -6.3822653e-02
   2.8500000e-01   2.4967399e-04  -5.9980540e-01  -6.3950397e-02
   2.8531250e-01   2.5059034e-04  -5.9976926e-01  -6.4077946e-02
   2.8562500e-01   2.5150987e-04  -5.9973025e-01  -6.4205299e-02
   2.8593750e-01   2.5243273e-04  -5.9968840e-01  -6.4332455e-02
   2.8625000e-01   2.5335902e-04  -5.9964370e-01  -6.4459414e-02
   2.8656250e-01   2.5428884e-04  -5.9959617e-01  -6.4586175e-02
   2.8687500e-01   2.5522228e-04  -5.9954582e-01  -6.4712737e-02
   2.8718750e-01   2.5615936e-04  -5.9949266e-01  -6.4839099e-02
   2.8750000e-01   2.5710013e-04  -5.9943670e-01  -6.4965260e-02
   2.8781250e-01   2.5804457e-04  -5.9937795e-01  -6.5091219e-02
   2.8812500e-01   2.5899265e-04  -5.9931643e-01  -6.5216976e-02
   2.8843750e-01   2.5994431e-04  -5.9925214e-01  -6.5342529e-02
   2.8875000e-01   2.6089948e-04  -5.9918509e-01  -6.5467879e-02
   2.8906250e-01   2.6185803e-04  -5.9911531e-01  -6.5593023e-02
   2.8937500e-01   2.6281982e-04  -5.9904278e-01  -6.5717962e-02
   2.8968750e-01   2.6378469e-04  -5.9896754e-01  -6.5842695e-02
   2.9000000e-01   2.6475245e-04  -5.9888959e-01  -6.5967220e-02
   2.9031250e-01   2.6572287e-04  -5.9880893e-01  -6.6091537e-02
   2.9062500e-01   2.6669572e-04  -5.9872559e-01  -6.6215645e-02
   2.9093750e-01   2.6767072e-04  -5.9863958e-01  -6.6339544e-02
   2.9125000e-01   2.6864760e-04  -5.9855089e-01  -6.6463233e-02
   2.9156250e-01   2.6962605e-04  -5.9845955e-01  -6.6586711e-02
   2.9187500e-01   2.7060574e-04  -5.9836557e-01  -6.6709977e-02
   2.9218750e-01   2.7158632e-04  -5.9826896e-01  -6.6833030e-02
   2.9250000e-01   2.7256746e-04  -5.9816973e-01  -6.6955871e-02
   2.9281250e-01   2.7354877e-04  -5.9806789e-01  -6.7078497e-02
   2.9312500e-01   2.7452989e-04  -5.9796346e-01  -6.7200910e-02
   2.9343750e-01   2.7551043e-04  -5.9785644e-01  -6.7323107e-02
   2.9375000e-01   2.7649000e-04  -5.9774685e-01  -6.7445088e-02
   2.9406250e-01   2.7746821e-04  -5.9763469e-01  -6.7566852e-02
   2.9437500e-01   2.7844467e-04  -5.9751999e-01  -6.7688400e-02
   2.9468750e-01   2.7941900e-04  -5.9740275e-01  -6.7809730e-02
   2.9500000e-01   2.8039081e-04  -5.9728298e-01  -6.7930842e-02
   2.9531250e-01   2.8135972e-04  -5.9716070e-01  -6.8051734e-02
   2.9562500e-01   2.8232538e-04  -5.9703593e-01  -6.8172408e-02
   2.9593750e-01   2.8328744e-04  -5.9690866e-01  -6.8292861e-02
   2.9625000e-01   2.8424556e-04  -5.9677892e-01  -6.8413094e-02
   2.9656250e-01   2.8519942e-04  -5.9664672e-01  -6.8533106e-02
   2.9687500e-01   2.8614873e-04  -5.9651207e-01  -6.8652897e-02
   2.9718750e-01   2.8709321e-04  -5.9637498e-01  -6.8772466e-02
   2.9750000e-01   2.8803262e-04  -5.9623548e-01  -6.8891813e-02
   2.9781250e-01   2.8896673e-04  -5.9609356e-01  -6.9010937e-02
   2.9812500e-01   2.8989535e-04  -5.9594926e-01  -6.9129838e-02
   2.9843750e-01   2.9081829e-04  -5.9580257e-01  -6.9248517e-02
   2.9875000e-01   2.9173544e-04  -5.9565352e-01  -6.9366972e-02
   2.9906250e-01   2.9264668e-04  -5.9550211e-01  -6.9485203e-02
   2.9937500e-01   2.9355193e-04  -5.9534838e-01  -6.9603210e-02
   2.9968750e-01   2.9445115e-04  -5.9519232e-01  -6.9720994e-02
   3.0000000e-01   2.9534434e-04  -5.9503396e-01  -6.9838553e-02
   3.0031250e-01   2.9623152e-04  -5.9487331e-01  -6.9955889e-02
   3.0062500e-01   2.9711273e-04  -5.9471038e-01  -7.0073000e-02
   3.0093750e-01   2.9798808e-04  -5.9454520e-01  -7.0189887e-02
   3.0125000e-01   2.9885767e-04  -5.9437779e-01  -7.0306551e-02
   3.0156250e-01   2.9972166e-04  -5.9420814e-01  -7.0422990e-02
   3.0187500e-01   3.0058023e-04  -5.9403630e-01  -7.0539206e-02
   3.0218750e-01   3.0143358e-04  -5.9386226e-01  -7.0655198e-02
   3.0250000e-01   3.0228196e-04  -5.9368606e-01  -7.0770966e-02
   3.0281250e-01   3.0312561e-04  -5.9350770e-01  -7.0886512e-02
   3.0312500e-01   3.0396483e-04  -5.9332721e-01  -7.1001835e-02
   3.0343750e-01   3.0479991e-04  -5.9314460e-01  -7.1116936e-02
   3.0375000e-01   3.0563118e-04  -5.9295990e-01  -7.1231815e-02
   3.0406250e-01   3.0645899e-04  -5.9277312e-01  -7.1346472e-02
   3.0437500e-01   3.0728367e-04  -5.9258428e-01  -7.1460909e-02
   3.0468750e-01   3.0810561e-04  -5.9239340e-01  -7.1575125e-02
   3.0500000e-01   3.0892517e-04  -5.9220050e-01  -7.1689121e-02
   3.0531250e-01   3.0974274e-04  -5.9200560e-01  -7.1802898e-02
   3.0562500e-01   3.1055869e-04  -5.9180872e-01  -7.1916456e-02
   3.0593750e-01   3.1137342e-04  -5.9160988e-01  -7.2029796e-02
   3.0625000e-01   3.1218730e-04  -5.9140910e-01  -7.2142919e-02
   3.0656250e-01   3.1300072e-04  -5.9120640e-01  -7.2255825e-02
   3.0687500e-01   3.1381404e-04  -5.9100180e-01  -7.2368516e-02
   3.0718750e-01   3.1462762e-04  -5.9079533e-01  -7.2480991e-02
   3.0750000e-01   3.1544181e-04  -5.9058699e-01  -7.2593252e-02
   3.0781250e-01   3.1625694e-04  -5.9037681e-01  -7.2705299e-02
   3.0812500e-01   3.1707332e-04  -5.9016482e-01  -7.2817134e-02
   3.0843750e-01   3.1789124e-04  -5.8995103e-01  -7.2928757e-02
   3.0875000e-01   3.1871098e-04  -5.8973546e-01  -7.3040169e-02
   3.0906250e-01   3.1953278e-04  -5.8951814e-01  -7.3151371e-02
   3.0937500e-01   3.2035686e-04  -5.8929908e-01  -7.3262364e-02
   3.0968750e-01   3.2118342e-04  -5.8907831e-01  -7.3373148e-02
   3.1000000e-01   3.2201262e-04  -5.8885584e-01  -7.3483725e-02
   3.1031250e-01   3.2284459e-04  -5.8863170e-01  -7.3594095e-02
   3.1062500e-01   3.2367944e-04  -5.8840590e-01  -7.3704260e-02
   3.1093750e-01   3.2451724e-04  -5.8817847e-01  -7.3814219e-02
   3.1125000e-01   3.2535804e-04  -5.8794942e-01  -7.3923975e-02
   3.1156250e-01   3.2620183e-04  -5.8771878e-01  -7.4033528e-02
   3.1187500e-01   3.2704860e-04  -5.8748657e-01  -7.4142878e-02
   3.1218750e-01   3.2789829e-04  -5.8725279e-01  -7.4252028e-02
   3.1250000e-01   3.2875081e-04  -5.8701749e-01  -7.4360977e-02
   3.1281250e-01   3.2960605e-04  -5.8678066e-01  -7.4469726e-02
   3.1312500e-01   3.3046386e-04  -5.8654234e-01  -7.4578277e-02
   3.1343750e-01   3.3132407e-04  -5.8630255e-01  -7.4686631e-02
   3.1375000e-01   3.3218648e-04  -5.8606129e-01  -7.4794787e-02
   3.1406250e-01   3.3305086e-04  -5.8581859e-01  -7.4902748e-02
   3.1437500e-01   3.3391695e-04  -5.8557448e-01  -7.5010513e-02
   3.1468750e-01   3.3478450e-04  -5.8532896e-01  -7.5118085e-02
   3.1500000e-01   3.3565320e-04  -5.8508206e-01  -7.5225463e-02
   3.1531250e-01   3.3652276e-04  -5.8483379e-01  -7.5332650e-02
   3.1562500e-01   3.3739284e-04  -5.8458418e-01  -7.5439645e-02
   3.1593750e-01   3.3826313e-04  -5.8433325e-01  -7.5546449e-02
   3.1625000e-01   3.3913326e-04  -5.8408101e-01  -7.5653064e-02
   3.1656250e-01   3.4000290e-04  -5.8382748e-01  -7.5759491e-02
   3.1687500e-01   3.4087169e-04  -5.8357268e-01  -7.5865731e-02
   3.1718750e-01   3.4173927e-04  -5.8331663e-01  -7.5971784e-02
   3.1750000e-01   3.4260528e-04  -5.8305935e-01  -7.6077652e-02
   3.1781250e-01   3.4346938e-04  -5.8280086e-01  -7.6183336e-02
   3.1812500e-01   3.4433122e-04  -5.8254119e-01  -7.6288837e-02
   3.1843750e-01   3.4519047e-04  -5.8228034e-01  -7.6394156e-02
   3.1875000e-01   3.4604681e-04  -5.8201834e-01  -7.6499295e-02
   3.1906250e-01   3.4689991e-04  -5.8175521e-01  -7.6604255e-02
   3.1937500e-01   3.4774950e-04  -5.8149097e-01  -7.6709037e-02
   3.1968750e-01   3.4859530e-04  -5.8122565e-01  -7.6813643e-02
   3.2000000e-01   3.4943706e-04  -5.8095926e-01  -7.6918074e-02
   3.2031250e-01   3.5027454e-04  -5.8069183e-01  -7.7022332e-02
   3.2062500e-01   3.5110755e-04  -5.8042338e-01  -7.7126418e-02
   3.2093750e-01   3.5193590e-04  -5.8015394e-01  -7.7230335e-02
   3.2125000e-01   3.5275945e-04  -5.7988351e-01  -7.7334084e-02
   3.2156250e-01   3.5357808e-04  -5.7961214e-01  -7.7437667e-02
   3.2187500e-01   3.5439169e-04  -5.7933985e-01  -7.7541086e-02
   3.2218750e-01   3.5520022e-04  -5.7906666e-01  -7.7644343e-02
   3.2250000e-01   3.5600366e-04  -5.7879259e-01  -7.7747440e-02
   3.2281250e-01   3.5680199e-04  -5.7851768e-01  -7.7850381e-02
   3.2312500e-01   3.5759525e-04  -5.7824195e-01  -7.7953166e-02
   3.2343750e-01   3.5838352e-04  -5.7796542e-01  -7.8055799e-02
   3.2375000e-01   3.5916690e-04  -5.7768813e-01  -7.8158283e-02
   3.2406250e-01   3.5994550e-04  -5.7741011e-01  -7.8260620e-02
   3.2437500e-01   3.6071950e-04  -5.7713139e-01  -7.8362813e-02
   3.2468750e-01   3.6148908e-04  -5.7685198e-01  -7.8464865e-02
   3.2500000e-01   3.6225447e-04  -5.7657194e-01  -7.8566779e-02
   3.2531250e-01   3.6301590e-04  -5.7629128e-01  -7.8668558e-02
   3.2562500e-01   3.6377365e-04  -5.7601004e-01  -7.8770206e-02
   3.2593750e-01   3.6452801e-04  -5.7572826e-01  -7.8871726e-02
   3.2625000e-01   3.6527931e-04  -5.7544596e-01  -7.8973122e-02
   3.2656250e-01   3.6602788e-04  -5.7516318e-01  -7.9074398e-02
   3.2687500e-01   3.6677407e-04  -5.7487995e-01  -7.9175556e-02
   3.2718750e-01   3.6751826e-04  -5.7459631e-01  -7.9276602e-02
   3.2750000e-01   3.6826083e-04  -5.7431230e-01  -7.9377539e-02
   3.2781250e-01   3.6900219e-04  -5.7402795e-01  -7.9478370e-02
   3.2812500e-01   3.6974272e-04  -5.7374329e-01  -7.9579101e-02
   3.2843750e-01   3.7048285e-04  -5.7345837e-01  -7.9679736e-02
   3.2875000e-01   3.7122300e-04  -5.7317321e-01  -7.9780279e-02
   3.2906250e-01   3.7196357e-04  -5.7288786e-01  -7.9880734e-02
   3.2937500e-01   3.7270500e-04  -5.7260236e-01  -7.9981106e-02
   3.2968750e-01   3.7344768e-04  -5.7231674e-01  -8.0081399e-02
   3.3000000e-01   3.7419203e-04  -5.7203104e-01  -8.0181618e-02
   3.3031250e-01   3.7493845e-04  -5.7174530e-01  -8.0281768e-02
   3.3062500e-01   3.7568732e-04  -5.7145955e-01  -8.0381854e-02
   3.3093750e-01   3.7643903e-04  -5.7117384e-01  -8.0481880e-02
   3.3125000e-01   3.7719393e-04  -5.7088819e-01  -8.0581851e-02
   3.3156250e-01   3.7795237e-04  -5.7060266e-01  -8.0681772e-02
   3.3187500e-01   3.7871467e-04  -5.7031728e-01  -8.0781648e-02
   3.3218750e-01   3.7948114e-04  -5.7003208e-01  -8.0881483e-02
   3.3250000e-01   3.8025208e-04  -5.6974711e-01  -8.0981283e-02
   3.3281250e-01   3.8102772e-04  -5.6946240e-01  -8.1081053e-02
   3.3312500e-01   3.8180833e-04  -5.6917798e-01  -8.1180796e-02
   3.3343750e-01   3.8259410e-04  -5.6889390e-01  -8.1280519e-02
   3.3375000e-01   3.8338522e-04  -5.6861019e-01  -8.1380227e-02
   3.3406250e-01   3.8418185e-04  -5.6832688e-01  -8.1479923e-02
   3.3437500e-01   3.8498413e-04  -5.6804402e-01  -8.1579613e-02
   3.3468750e-01   3.8579216e-04  -5.6776163e-01  -8.1679301e-02
   3.3500000e-01   3.8660601e-04  -5.6747975e-01  -8.1778993e-02
   3.3531250e-01   3.8742573e-04  -5.6719842e-01  -8.1878692e-02
   3.3562500e-01   3.8825135e-04  -5.6691767e-01  -8.1978404e-02
   3.3593750e-01   3.8908287e-04  -5.6663752e-01  -8.2078134e-02
   3.3625000e-01   3.8992025e-04  -5.6635802e-01  -8.2177885e-02
   3.3656250e-01   3.9076344e-04  -5.6607920e-01  -8.2277662e-02
   3.3687500e-01   3.9161236e-04  -5.6580108e-01  -8.2377470e-02
   3.3718750e-01   3.9246691e-04  -5.6552370e-01  -8.2477313e-02
   3.3750000e-01   3.9332697e-04  -5.6524708e-01  -8.2577195e-02
   3.3781250e-01   3.9419240e-04  -5.6497126e-01  -8.2677121e-02
   3.3812500e-01   3.9506303e-04  -5.6469626e-01  -8.2777095e-02
   3.3843750e-01   3.9593870e-04  -5.6442211e-01  -8.2877121e-02
   3.3875000e-01   3.9681922e-04  -5.6414885e-01  -8.2977202e-02
   3.3906250e-01   3.9770437e-04  -5.6387649e-01  -8.3077344e-02
   3.3937500e-01   3.9859397e-04  -5.6360506e-01  -8.3177550e-02
   3.3968750e-01   3.9948777e-04  -5.6333459e-01  -8.3277824e-02
   3.4000000e-01   4.0038557e-04  -5.6306511e-01  -8.3378170e-02
   3.4031250e-01   4.0128713e-04  -5.6279664e-01  -8.3478592e-02
   3.4062500e-01   4.0219223e-04  -5.6252921e-01  -8.3579094e-02
   3.4093750e-01   4.0310063e-04  -5.6226283e-01  -8.3679679e-02
   3.4125000e-01   4.0401213e-04  -5.6199755e-01  -8.3780352e-02
   3.4156250e-01   4.0492650e-04  -5.6173337e-01  -8.3881117e-02
   3.4187500e-01   4.0584355e-04  -5.6147032e-01  -8.3981976e-02
   3.4218750e-01   4.0676307e-04  -5.6120844e-01  -8.4082935e-02
   3.4250000e-01   4.0768488e-04  -5.6094774e-01  -8.4183997e-02
   3.4281250e-01   4.0860883e-04  -5.6068824e-01  -8.4285166e-02
   3.4312500e-01   4.0953476e-04  -5.6042998e-01  -8.4386446e-02
   3.4343750e-01   4.1046255e-04  -5.6017298e-01  -8.4487842e-02
   3.4375000e-01   4.1139210e-04  -5.5991726e-01  -8.4589356e-02
   3.4406250e-01   4.1232332e-04  -5.5966286e-01  -8.4690995e-02
   3.4437500e-01   4.1325616e-04  -5.5940978e-01  -8.4792761e-02
   3.4468750e-01   4.1419060e-04  -5.5915807e-01  -8.4894660e-02
   3.4500000e-01   4.1512663e-04  -5.5890775e-01  -8.4996697e-02
   3.4531250e-01   4.1606429e-04  -5.5865885e-01  -8.5098875e-02
   3.4562500e-01   4.1700364e-04  -5.5841140e-01  -8.5201200e-02
   3.4593750e-01   4.1794478e-04  -5.5816542e-01  -8.5303676e-02
   3.4625000e-01   4.1888784e-04  -5.5792096e-01  -8.5406311e-02
   3.4656250e-01   4.1983297e-04  -5.5767803e-01  -8.5509107e-02
   3.4687500e-01   4.2078037e-04  -5.5743668e-01  -8.5612072e-02
   3.4718750e-01   4.2173029e-04  -5.5719694e-01  -8.5715212e-02
   3.4750000e-01   4.2268297e-04  -5.5695884e-01  -8.5818531e-02
   3.4781250e-01   4.2363873e-04  -5.5672242e-01  -8.5922038e-02
   3.4812500e-01   4.2459789e-04  -5.5648772e-01  -8.6025737e-02
   3.4843750e-01   4.2556083e-04  -5.5625478e-01  -8.6129637e-02
   3.4875000e-01   4.2652795e-04  -5.5602364e-01  -8.6233745e-02
   3.4906250e-01   4.2749967e-04  -5.5579434e-01  -8.6338067e-02
   3.4937500e-01   4.2847648e-04  -5.5556693e-01  -8.6442611e-02
   3.4968750e-01   4.2945885e-04  -5.5534145e-01  -8.6547386e-02
   3.5000000e-01   4.3044733e-04  -5.5511795e-01  -8.6652400e-02
   3.5031250e-01   4.3144246e-04  -5.5489647e-01  -8.6757661e-02
   3.5062500e-01   4.3244482e-04  -5.5467707e-01  -8.6863179e-02
   3.5093750e-01   4.3345501e-04  -5.5445980e-01  -8.6968962e-02
   3.5125000e-01   4.3447366e-04  -5.5424472e-01  -8.7075021e-02
   3.5156250e-01   4.3550142e-04  -5.5403187e-01  -8.7181365e-02
   3.5187500e-01   4.3653895e-04  -5.5382131e-01  -8.7288004e-02
   3.5218750e-01   4.3758693e-04  -5.5361311e-01  -8.7394949e-02
   3.5250000e-01   4.3864607e-04  -5.5340732e-01  -8.7502211e-02
   3.5281250e-01   4.3971706e-04  -5.5320401e-01  -8.7609801e-02
   3.5312500e-01   4.4080062e-04  -5.5300323e-01  -8.7717730e-02
   3.5343750e-01   4.4189749e-04  -5.5280505e-01  -8.7826010e-02
   3.5375000e-01   4.4300838e-04  -5.5260954e-01  -8.7934654e-02
   3.5406250e-01   4.4413403e-04  -5.5241676e-01  -8.8043674e-02
   3.5437500e-01   4.4527516e-04  -5.5222678e-01  -8.8153082e-02
   3.5468750e-01   4.4643251e-04  -5.5203967e-01  -8.8262891e-02
   3.5500000e-01   4.4760679e-04  -5.5185550e-01  -8.8373115e-02
   3.5531250e-01   4.4879872e-04  -5.5167435e-01  -8.8483767e-02
