8.7195230674e-05,5.551115123e-12,-3.3578806402e-09,-3.82933752005e-17
0.0017439046135,3.2278255069e-08,-2.87519592245e-05,-1.3104646394e-10
0.003487809227,4.13209882975e-08,-0.000154560828635,-2.81538706975e-09
0.0052317138404,-4.3479467249e-08,-0.000348940773145,-1.42887224365e-08
0.0069756184539,-2.0389198663e-08,-0.00061072709085,-4.44208122935e-08
0.0087195230674,2.19104623335e-08,-0.00095718153995,-1.0868596742e-07
0.010463427681,-6.4805411035e-09,-0.0013827466084,-2.2589350613e-07
0.012207332294,-8.8617307935e-09,-0.0018847992016,-4.18734717715e-07
0.013951236908,6.631545313e-09,-0.00246703486025,-7.152401482e-07
0.015695141521,-1.95901628255e-10,-0.00312932152095,-1.14722953275e-06
0.017439046135,-3.588526698e-09,-0.00387122907325,-1.750580701e-06
0.019182950748,4.76726991215e-10,-0.0046937896271,-2.56602021785e-06
0.020926855362,-7.0086436655e-10,-0.005597447779,-3.63848933115e-06
0.022670759975,-1.84058601695e-09,-0.0065824285155,-5.0171670635e-06
0.024414664589,-9.902384468e-10,-0.007649241648,-6.755802806e-06
0.026158569202,-1.64505353785e-09,-0.0087983008305,-8.912515638e-06
0.027902473816,-2.04875283405e-09,-0.010029959022,-1.1549793832e-05
0.029646378429,-1.2823742068e-09,-0.0113446327555,-1.47346281875e-05
0.031390283043,-1.48857037805e-09,-0.012742696366,-1.85384188825e-05
0.033134187656,-2.95851954045e-09,-0.014224473013,-2.30369426865e-05
0.03487809227,-4.0457415196e-09,-0.015790307017,-2.83104509345e-05
0.036621996883,-3.5730474135e-09,-0.0174405644685,-3.4443698026e-05
0.038365901497,-1.71606062695e-09,-0.0191755960515,-4.152589138e-05
0.04010980611,6.622480342e-11,-0.0209957135225,-4.9650631886e-05
0.041853710724,1.4735990206e-10,-0.022901188851,-5.891588116e-05
0.043597615337,-1.7515960904e-09,-0.024892276782,-6.9423987865e-05
0.045341519951,-4.25226798215e-09,-0.0269692400775,-8.12817473e-05
0.047085424564,-5.3408305555e-09,-0.0291323529845,-9.4600423295e-05
0.048829329177,-3.7213149229e-09,-0.0313818831,-0.000109495700695
0.050573233791,3.4544866967e-10,-0.03371806815,-0.00012608759289
0.052317138404,5.1253556955e-09,-0.0361411026555,-0.00014450035186
0.054061043018,8.2890472265e-09,-0.038651140311,-0.000164862419965
0.055804947631,8.021838749e-09,-0.041248308099,-0.000187306433435
0.057548852245,3.79864195655e-09,-0.043932723151,-0.000211969257895
0.059292756858,-3.45362627385e-09,-0.0467045047755,-0.000238992025395
0.061036661472,-1.17696796755e-08,-0.0495637782355,-0.000268520147035
0.062780566085,-1.88775800545e-08,-0.052510670355,-0.000300703286125
0.064524470699,-2.29228941385e-08,-0.055545299125,-0.000335695287285
0.066268375312,-2.29394059305e-08,-0.05866776043,-0.000373654067205
0.068012279926,-1.89719712165e-08,-0.06187811542,-0.00041474148183
0.069756184539,-1.1897000052e-08,-0.065176381595,-0.000459123191165
0.071500089153,-3.06862313335e-09,-0.06856252953,-0.00050696854275
0.073243993766,6.068590075e-09,-0.072036485285,-0.0005584504867
0.07498789838,1.42948264335e-08,-0.075598136545,-0.00061374552085
0.076731802993,2.0804755141e-08,-0.0792473398,-0.0006730336527
0.078475707607,2.52635884435e-08,-0.082983925795,-0.0007364983585
0.08021961222,2.7751589915e-08,-0.08680770201,-0.000804326523
0.081963516834,2.8636140681e-08,-0.090718452205,-0.00087670835485
0.083707421447,2.8416663467e-08,-0.094715934245,-0.00095383727955
0.085451326061,2.7583874074e-08,-0.098799877455,-0.0010359098207
0.087195230674,2.6523475083e-08,-0.102969980475,-0.0011231254757
0.088939135288,2.5476212806e-08,-0.10722590973,-0.0012156865908
0.090683039901,2.45478720685e-08,-0.111567298235,-0.0013137982315
0.092426944515,2.3749921474e-08,-0.11599374425,-0.00141766804515
0.094170849128,2.304794966e-08,-0.12050480966,-0.0015275061118
0.095914753741,2.24000179515e-08,-0.125100018035,-0.00164352478335
0.097658658355,2.1777268877e-08,-0.129778852735,-0.0017659385129
0.099402562968,2.1168997111e-08,-0.134540755205,-0.00189496367755
0.10114646758,2.05800904095e-08,-0.13938512343,-0.0020308183943
0.1028903722,2.0029547465e-08,-0.14431131051,-0.00217372232815
0.10463427681,1.95546107085e-08,-0.14931862305,-0.0023238964881
0.10637818142,1.92200477755e-08,-0.154406319265,-0.0024815630096
0.10812208604,1.91276161575e-08,-0.159573606935,-0.00264694492305
0.10986599065,1.94190802325e-08,-0.164819641425,-0.0028202659116
0.11160989526,2.02672267855e-08,-0.17014352395,-0.00300175006185
0.11335379988,2.18520757045e-08,-0.17554430017,-0.0031916216094
0.11509770449,2.43234377085e-08,-0.18102095888,-0.00339010467555
0.1168416091,2.77541406525e-08,-0.186572430175,-0.00359742298415
0.11858551372,3.20915127805e-08,-0.19219758241,-0.00381379954165
0.12032941833,3.7116293372e-08,-0.19789521724,-0.00403945626195
0.12207332294,4.2419362467e-08,-0.2036640623,-0.00427461351845
0.12381722756,4.7406337189e-08,-0.209502761745,-0.0045194896165
0.12556113217,5.133773129e-08,-0.215409865295,-0.00477430019235
0.12730503678,5.340798359e-08,-0.22138381722,-0.005039257562
0.1290489414,5.286103777e-08,-0.227422947005,-0.0053145700605
0.13079284601,4.91318125075e-08,-0.233525463785,-0.005600441424
0.13253675062,4.19962564725e-08,-0.239689456415,-0.005897070282
0.13428065524,3.17067372355e-08,-0.24591290073,-0.0062046498135
0.13602455985,1.9086818237e-08,-0.25219367473,-0.0065233676285
0.13776846447,5.5616400375e-09,-0.258529581405,-0.006853405897
0.13951236908,-6.894027016e-09,-0.264918377555,-0.007194941718
0.14125627369,-1.58976276585e-08,-0.27135780558,-0.007548147682
0.14300017831,-1.888487422e-08,-0.277845623625,-0.007913192507
0.14474408292,-1.3401019183e-08,-0.284379628395,-0.0082902415815
0.14648798753,2.57429633165e-09,-0.290957664045,-0.0086794571885
0.14823189215,3.0308719423e-08,-0.297577610605,-0.0090809981465
0.14997579676,7.0048794545e-08,-0.304237346355,-0.0094950185965
0.15171970137,1.20841686655e-07,-0.31093468031,-0.00992166568
0.15346360599,1.8047752459e-07,-0.317667254045,-0.0103610759325
0.1552075106,2.45568856915e-07,-0.32443241544,-0.010813370315
0.15695141521,3.1176579929e-07,-0.3312270709,-0.011278647949
0.15869531983,3.7408814657e-07,-0.338047526235,-0.011756978783
0.16043922444,4.27340707265e-07,-0.344889329275,-0.0122483955705
0.16218312905,4.66567617875e-07,-0.35174712923,-0.0127528857005
0.16392703367,4.87497497925e-07,-0.3586145679,-0.013270383491
0.16567093828,4.869329967e-07,-0.365484216625,-0.0138007636295
0.16741484289,4.63046043175e-07,-0.372347569745,-0.014343836401
0.16915874751,4.1555161534e-07,-0.37919510123,-0.0148993452605
0.17090265212,3.45746745125e-07,-0.38601638585,-0.0154669671465
0.17264655673,2.5641587187e-07,-0.39280028095,-0.016046315745
0.17439046135,1.5161613909e-07,-0.399535159725,-0.016636947667
0.17613436596,3.6367434064e-08,-0.40620918246,-0.017238371288
0.17787827058,-8.372151028e-08,-0.412810589415,-0.0178500577845
0.17962217519,-2.02855338085e-07,-0.41932799722,-0.0184714537345
0.1813660798,-3.1544764578e-07,-0.425750680925,-0.019101994541
0.18310998442,-4.1647775506e-07,-0.43206882539,-0.0197411178845
0.18485388903,-5.0178293185e-07,-0.438273732555,-0.0203882764545
0.18659779364,-5.682678078e-07,-0.444357974935,-0.021042949262
0.18834169826,-6.1402201655e-07,-0.45031548991,-0.021704650993
0.19008560287,-6.3834520445e-07,-0.456141613755,-0.0223729390175
0.19182950748,-6.4168722005e-07,-0.461833058315,-0.0230474178425
0.1935734121,-6.25516805e-07,-0.46738783664,-0.0237277409985
0.19531731671,-5.921367924e-07,-0.47280514641,-0.024413610491
0.19706122132,-5.444657586e-07,-0.47808522156,-0.0251047740985
0.19880512594,-4.8580592882e-07,-0.48322916327,-0.0258010208985
0.20054903055,-4.19615767135e-07,-0.4882387611,-0.026502175458
0.20229293516,-3.4930190129e-07,-0.49311631425,-0.0272080911535
0.20403683978,-2.780423225e-07,-0.49786446143,-0.027918643073
0.20578074439,-2.0864793504e-07,-0.502486026,-0.028633720907
0.207524649,-1.434659197e-07,-0.506983881,-0.0293532221835
0.20926855362,-8.4324996985e-08,-0.51136083725,-0.0300770461105
0.21101245823,-3.25197174745e-08,-0.515619555,-0.030805088227
0.21275636284,1.1171299996e-08,-0.5197624791,-0.031537235977
0.21450026746,4.6439832535e-08,-0.52379179615,-0.032273365242
0.21624417207,7.338252783e-08,-0.52770941085,-0.033013337828
0.21798807669,9.2423083075e-08,-0.5315169389,-0.0337569998315
0.2197319813,1.04229436195e-07,-0.5352157131,-0.0345041808005
0.22147588591,1.096323754e-07,-0.5388067997,-0.0352546935625
0.22321979053,1.0955105434e-07,-0.542291022,-0.036008334607
0.22496369514,1.04929015475e-07,-0.5456689885,-0.036764884892
0.22670759975,9.6683230865e-08,-0.54894112365,-0.037524110963
0.22845150437,8.5666754245e-08,-0.5521076993,-0.0382857662815
0.23019540898,7.2644532055e-08,-0.55516886505,-0.039049592673
0.23193931359,5.828061367e-08,-0.5581246775,-0.039815321824
0.23368321821,4.3134704142e-08,-0.5609751267,-0.040582676768
0.23542712282,2.76653477905e-08,-0.5637201599,-0.0413513733205
0.23717102743,1.2237835745e-08,-0.5663597022,-0.0421211214235
0.23891493205,-2.8656133022e-09,-0.56889367425,-0.042891626385
0.24065883666,-1.7434440003e-08,-0.5713220069,-0.0436625900005
0.24240274127,-3.13179066015e-08,-0.57364465315,-0.044433711551
0.24414664589,-4.44133285705e-08,-0.5758615977,-0.045204688683
0.2458905505,-5.6654431145e-08,-0.57797286425,-0.0459752181815
0.24763445511,-6.8000163835e-08,-0.579978521,-0.0467449966475
0.24937835973,-7.842401173e-08,-0.58187868485,-0.047513721099
0.25112226434,-8.7904375445e-08,-0.58367352455,-0.048281089513
0.25286616895,-9.6417068775e-08,-0.5853632629,-0.0490468013325
0.25461007357,-1.0393096106e-07,-0.58694817865,-0.0498105579455
0.25635397818,-1.10407238905e-07,-0.5884286082,-0.05057206316
0.2580978828,-1.15803211465e-07,-0.5898049468,-0.051331023685
0.25984178741,-1.2008083694e-07,-0.59107764995,-0.05208714961
0.26158569202,-1.2321875742e-07,-0.5922472349,-0.0528401549
0.26332959664,-1.25226748415e-07,-0.5933142819,-0.05358975791
0.26507350125,-1.2616048206e-07,-0.59427943525,-0.05433568192
0.26681740586,-1.26133564705e-07,-0.595143405,-0.055077655625
0.26856131048,-1.2532442306e-07,-0.59590696785,-0.055815413725
0.27030521509,-1.23975610335e-07,-0.5965709686,-0.05654869745
0.2720491197,-1.2238389746e-07,-0.5971363215,-0.05727725518
0.27379302432,-1.2088112733e-07,-0.59760401225,-0.05800084306
0.27553692893,-1.1980562098e-07,-0.59797509985,-0.0587192257
0.27728083354,-1.19466453395e-07,-0.5982507197,-0.059432176955
0.27902473816,-1.2010601125e-07,-0.59843208685,-0.06013948079
0.28076864277,-1.21865406655e-07,-0.5985205006,-0.06084093227
0.28251254738,-1.2475422917e-07,-0.59851734945,-0.061536338665
0.284256452,-1.28629776275e-07,-0.59842411695,-0.062225520655
0.28600035661,-1.33194869025e-07,-0.5982423881,-0.06290831368
0.28774426122,-1.3801231269e-07,-0.597973856,-0.0635845693
0.28948816584,-1.4253556113e-07,-0.59762032805,-0.06425415665
0.29123207045,-1.46162026925e-07,-0.5971837318,-0.064916963845
0.29297597506,-1.48300322025e-07,-0.59666611975,-0.06557289933
0.29471987968,-1.48436055115e-07,-0.5960696724,-0.06622189309
0.29646378429,-1.461940069e-07,-0.59539669955,-0.06686389772
0.29820768891,-1.4140083271e-07,-0.59464963975,-0.067498889215
0.29995159352,-1.3414497013e-07,-0.5938310571,-0.06812686758
0.30169549813,-1.2482260503e-07,-0.5929436361,-0.06874785711
0.30343940275,-1.14154960485e-07,-0.5919901751,-0.069361906495
0.30518330736,-1.03168323885e-07,-0.5909735778,-0.069969088685
0.30692721197,-9.313749494e-08,-0.58989684465,-0.07056950066
0.30867111659,-8.5499907155e-08,-0.58876306445,-0.071163263175
0.3104150212,-8.17493212e-08,-0.58757540755,-0.07175052063
0.31215892581,-8.3315593315e-08,-0.586337121,-0.072331441145
0.31390283043,-9.1436277995e-08,-0.58505152785,-0.07290621715
0.31564673504,-1.07028341745e-07,-0.5837220308,-0.073475066465
0.31739063965,-1.3057052939e-07,-0.58235212175,-0.074038234185
0.31913454427,-1.6200754349e-07,-0.5809453972,-0.074595995415
