% Time history data
% Time schemes: 
%   0 = Steady
%   1 = FE
%   2 = AB2
%   3 = AB3
%   4 = BDF1
%   5 = BDF2
%   6 = BDF3
%   7 = BDF4
%   8 = AM2
%   9 = AM3
%   10 = RK2
%   11 = RK3
%   12 = RK4
%   13 = RK5
%   14 = RK6
%   15 = ESDIRK3
%   16 = ESDIRK4
%   17 = ESDIRK5
%   18 = DIRK3
%   19 = DIRK4
%   20 = EBDF1
%   21 = EBDF2
%   22 = EBDF3
%   23 = EBDF4
%   24 = MEBDF1
%   25 = MEBDF2
%   26 = MEBDF3
%   27 = MEBDF4
%   28 = SAMF1
%   29 = SAMF2
%   30 = SAMF3
%   31 = SAMF4
%   32 = DG1
%   33 = DG2
%            iTime             Time         TimeStep       TimeScheme                     Drag                     Lift                 PowerInt                    Power               FlowEnergy                  LiftInt
                 0   0.00000000E+00   3.12500000E-02               17   5.7731597280508140E-15  -6.6613381477509392E-15   0.0000000000000000E+00   0.0000000000000000E+00   3.9269915027203389E+01  -6.6613381477509392E-15
                 1   3.12500000E-02   3.12500000E-02               17  -3.5793590313915047E-13  -1.2629919951565594E-02  -1.8211783377430381E-05  -1.8211783377430381E-05   3.9269915140725942E+01  -1.2629919951565594E-02
                 2   6.25000000E-02   3.12500000E-02               17   3.1903368835628498E-12  -5.2033161635167247E-02  -2.9535425000428578E-04  -2.9535425000428578E-04   3.9269918704935733E+01  -5.2033161635167247E-02
                 3   9.37500000E-02   3.12500000E-02               17   5.5955240441107890E-13  -1.1940203789453507E-01  -1.5003597748741368E-03  -1.5003597748741368E-03   3.9269943124488165E+01  -1.1940203789453507E-01
                 4   1.25000000E-01   3.12500000E-02               17  -1.6431300764452317E-13  -2.1348384297898049E-01  -4.6908070967063287E-03  -4.6908070967063287E-03   3.9270033087987677E+01  -2.1348384297898049E-01
                 5   1.56250000E-01   3.12500000E-02               17  -4.1389114358025836E-13  -3.2856920362943320E-01  -1.1092519577485971E-02  -1.1092519577485971E-02   3.9270269867492949E+01  -3.2856920362943320E-01
                 6   1.87500000E-01   3.12500000E-02               17   1.1977085989656189E-12  -4.4732531501958928E-01  -2.1377912698995583E-02  -2.1377912698995583E-02   3.9270767788292908E+01  -4.4732531501958928E-01
                 7   2.18750000E-01   3.12500000E-02               17  -1.4961365479848610E-12  -5.3322353038748460E-01  -3.4087218941625058E-02  -3.4087218941625058E-02   3.9271631006313122E+01  -5.3322353038748460E-01
                 8   2.50000000E-01   3.12500000E-02               17  -1.4876988529977098E-13  -5.8262829290347407E-01  -4.7793727152238008E-02  -4.7793727152238008E-02   3.9272909031135860E+01  -5.8262829290347407E-01
                 9   2.81250000E-01   3.12500000E-02               17   3.5882408155885059E-13  -5.9856852341825917E-01  -6.1034151576882301E-02  -6.1034151576882301E-02   3.9274612800882373E+01  -5.9856852341825917E-01
                10   3.12500000E-01   3.12500000E-02               17  -2.7045032879868813E-13  -5.8611331985079840E-01  -7.2441374066031350E-02  -7.2441374066031350E-02   3.9276704165921579E+01  -5.8611331985079840E-01
                11   3.43750000E-01   3.12500000E-02               17  -1.4748202659120579E-12  -5.5993324678167866E-01  -8.2188077810918525E-02  -8.2188077810918525E-02   3.9279121742938493E+01  -5.5993324678167866E-01
                12   3.75000000E-01   3.12500000E-02               17  -8.4687812318406941E-13  -5.4972871618346941E-01  -9.4216200869336020E-02  -9.4216200869336020E-02   3.9281863531876766E+01  -5.4972871618346941E-01
                13   4.06250000E-01   3.12500000E-02               17   7.1453953864875075E-13  -5.7600430781140854E-01  -1.1363024434722480E-01  -1.1363024434722480E-01   3.9285090731572254E+01  -5.7600430781140854E-01
                14   4.37500000E-01   3.12500000E-02               17  -1.9939605522267811E-12  -6.2667864597324030E-01  -1.4056665185251815E-01  -1.4056665185251815E-01   3.9289041162014819E+01  -6.2667864597324030E-01
                15   4.68750000E-01   3.12500000E-02               17  -1.1981526881754689E-12  -7.0014583363209937E-01  -1.7667635686784167E-01  -1.7667635686784167E-01   3.9293974406253831E+01  -7.0014583363209937E-01
                16   5.00000000E-01   3.12500000E-02               17  -4.3787196091216174E-13  -7.8270198739364627E-01  -2.2013493395446337E-01  -2.2013493395446337E-01   3.9300161184029726E+01  -7.8270198739364627E-01
                17   5.31250000E-01   3.12500000E-02               17   3.4017233474514796E-13  -8.4954389793503671E-01  -2.6411487042965009E-01  -2.6411487042965009E-01   3.9307740168432758E+01  -8.4954389793503671E-01
                18   5.62500000E-01   3.12500000E-02               17  -1.5174528300576640E-12  -8.7459178392273174E-01  -2.9834554933741231E-01  -2.9834554933741231E-01   3.9316563370017029E+01  -8.7459178392273174E-01
                19   5.93750000E-01   3.12500000E-02               17  -8.3133500083931722E-13  -8.6191437764640755E-01  -3.2047574763944620E-01  -3.2047574763944620E-01   3.9326258748990995E+01  -8.6191437764640755E-01
                20   6.25000000E-01   3.12500000E-02               17   1.5978329770405253E-12  -8.2347339675308673E-01  -3.3172146109438216E-01  -3.3172146109438216E-01   3.9336482343423562E+01  -8.2347339675308673E-01
                21   6.56250000E-01   3.12500000E-02               17  -8.5487172896137054E-13  -7.6480947509198538E-01  -3.3194920523458782E-01  -3.3194920523458782E-01   3.9346871153751813E+01  -7.6480947509198538E-01
                22   6.87500000E-01   3.12500000E-02               17   1.2168044349891716E-13  -7.1044330674768341E-01  -3.3054866499863689E-01  -3.3054866499863689E-01   3.9357211271616684E+01  -7.1044330674768341E-01
                23   7.18750000E-01   3.12500000E-02               17   5.5955240441107890E-13  -6.8591542760053903E-01  -3.4050338079593057E-01  -3.4050338079593057E-01   3.9367650974495803E+01  -6.8591542760053903E-01
                24   7.50000000E-01   3.12500000E-02               17   1.5893952820533741E-12  -6.9796894457382574E-01  -3.6806956061510543E-01  -3.6806956061510543E-01   3.9378682590312231E+01  -6.9796894457382574E-01
                25   7.81250000E-01   3.12500000E-02               17  -1.1941558852868184E-12  -7.2921506828828120E-01  -4.0682870383133007E-01  -4.0682870383133007E-01   3.9390767668108552E+01  -7.2921506828828120E-01
                26   8.12500000E-01   3.12500000E-02               17  -4.1078251911130792E-13  -7.7338955932222220E-01  -4.5471567535100532E-01  -4.5471567535100532E-01   3.9404208809312479E+01  -7.7338955932222220E-01
                27   8.43750000E-01   3.12500000E-02               17   7.8603790143461083E-13  -8.1250904199278695E-01  -5.0161300025187971E-01  -5.0161300025187971E-01   3.9419180261981595E+01  -8.1250904199278695E-01
                28   8.75000000E-01   3.12500000E-02               17  -3.9346303992715548E-13  -8.1913732075450785E-01  -5.2915950945224743E-01  -5.2915950945224743E-01   3.9435356060130701E+01  -8.1913732075450785E-01
                29   9.06250000E-01   3.12500000E-02               17  -8.0824236192711396E-13  -7.8094730798998313E-01  -5.2613488793987395E-01  -5.2613488793987395E-01   3.9451926372325353E+01  -7.8094730798998313E-01
                30   9.37500000E-01   3.12500000E-02               17  -1.0214051826551440E-14  -7.1103583415085847E-01  -4.9799415264167202E-01  -4.9799415264167202E-01   3.9467977133017129E+01  -7.1103583415085847E-01
                31   9.68750000E-01   3.12500000E-02               17   1.7159607068606419E-12  -6.2462269331231512E-01  -4.5338423476440592E-01  -4.5338423476440592E-01   3.9482883439937964E+01  -6.2462269331231512E-01
                32   1.00000000E+00   3.12500000E-02               17  -9.9564800848384039E-13  -5.3060603886172730E-01  -3.9795452914629292E-01  -3.9795452914629292E-01   3.9496190501931785E+01  -5.3060603886172730E-01
                33   1.03125000E+00   3.12500000E-02               17   1.4388490399142029E-13  -4.5763763116504785E-01  -3.5360844704820726E-01  -3.5360844704820726E-01   3.9507876631156485E+01  -4.5763763116504785E-01
                34   1.06250000E+00   3.12500000E-02               17   7.3008266099350294E-13  -4.2173153262123053E-01  -3.3475455210810212E-01  -3.3475455210810212E-01   3.9518561417321671E+01  -4.2173153262123053E-01
                35   1.09375000E+00   3.12500000E-02               17   3.4861002973229915E-13  -4.1626474748732045E-01  -3.3846599932449939E-01  -3.3846599932449939E-01   3.9529040886849288E+01  -4.1626474748732045E-01
                36   1.12500000E+00   3.12500000E-02               17  -1.3038459201197838E-12  -4.2102607561737315E-01  -3.4969011456306287E-01  -3.4969011456306287E-01   3.9539787537754577E+01  -4.2102607561737315E-01
                37   1.15625000E+00   3.12500000E-02               17  -3.8902214782865485E-13  -4.2628159973119706E-01  -3.6064102411341459E-01  -3.6064102411341459E-01   3.9550898665503240E+01  -4.2628159973119706E-01
                38   1.18750000E+00   3.12500000E-02               17   7.1587180627830094E-13  -4.1189552333673252E-01  -3.5394757525987997E-01  -3.5394757525987997E-01   3.9562147956757073E+01  -4.1189552333673252E-01
                39   1.21875000E+00   3.12500000E-02               17  -1.3553602684623911E-12  -3.5344401529057601E-01  -3.0761051974695697E-01  -3.0761051974695697E-01   3.9572595055789357E+01  -3.5344401529057601E-01
                40   1.25000000E+00   3.12500000E-02               17  -1.4432899320127035E-13  -2.5486452588870900E-01  -2.2400202470687836E-01  -2.2400202470687836E-01   3.9580981918824641E+01  -2.5486452588870900E-01
                41   1.28125000E+00   3.12500000E-02               17   5.5466742310272821E-13  -1.3463174166500869E-01  -1.1913910739122135E-01  -1.1913910739122135E-01   3.9586373462207689E+01  -1.3463174166500869E-01
                42   1.31250000E+00   3.12500000E-02               17   8.7041485130612273E-13  -8.9833977211677407E-03  -7.9794547751594891E-03  -7.9794547751594891E-03   3.9588366329833221E+01  -8.9833977211677407E-03
                43   1.34375000E+00   3.12500000E-02               17  -9.4013685725258256E-13   1.0976730976502758E-01   9.7552983189383102E-02   9.7552983189383102E-02   3.9586921933592166E+01   1.0976730976502758E-01
                44   1.37500000E+00   3.12500000E-02               17   1.5587531265737198E-13   1.9559340657400570E-01   1.7334083639249176E-01   1.7334083639249176E-01   3.9582588737523395E+01   1.9559340657400570E-01
                45   1.40625000E+00   3.12500000E-02               17   8.8462570602132473E-13   2.4403071809088628E-01   2.1489902981292897E-01   2.1489902981292897E-01   3.9576453008551439E+01   2.4403071809088628E-01
                46   1.43750000E+00   3.12500000E-02               17  -9.1260332624187868E-13   2.7404588514309225E-01   2.3890364852897461E-01   2.3890364852897461E-01   3.9569339569075737E+01   2.7404588514309225E-01
                47   1.46875000E+00   3.12500000E-02               17  -1.0307310560619953E-12   3.0447815385624866E-01   2.6170505016548917E-01   2.6170505016548917E-01   3.9561530563995206E+01   3.0447815385624866E-01
                48   1.50000000E+00   3.12500000E-02               17  -1.8030021919912542E-13   3.4774739156587309E-01   2.9341186163370736E-01   2.9341186163370736E-01   3.9552893374491163E+01   3.4774739156587309E-01
                49   1.53125000E+00   3.12500000E-02               17   4.2366110619695974E-13   4.2345144844740279E-01   3.4905862234115448E-01   3.4905862234115448E-01   3.9542942394938564E+01   4.2345144844740279E-01
                50   1.56250000E+00   3.12500000E-02               17  -1.4721557306529576E-12   5.4648047797347532E-01   4.3777809285900027E-01   4.3777809285900027E-01   3.9530719119956515E+01   5.4648047797347532E-01
                51   1.59375000E+00   3.12500000E-02               17  -1.0835776720341528E-13   6.9937595213580073E-01   5.4125974432909674E-01   5.4125974432909674E-01   3.9515429110844757E+01   6.9937595213580073E-01
                52   1.62500000E+00   3.12500000E-02               17   8.0069284535966290E-13   8.6088957515668652E-01   6.3936183779947386E-01   6.3936183779947386E-01   3.9496948574144021E+01   8.6088957515668652E-01
                53   1.65625000E+00   3.12500000E-02               17   1.3233858453531866E-13   1.0165117567983275E+00   7.1889946227977575E-01   7.1889946227977575E-01   3.9475663994033795E+01   1.0165117567983275E+00
                54   1.68750000E+00   3.12500000E-02               17  -9.6411767458448594E-13   1.1518972894332786E+00   7.6879863647173918E-01   7.6879863647173918E-01   3.9452323560435381E+01   1.1518972894332786E+00
                55   1.71875000E+00   3.12500000E-02               17   1.1457501614131615E-13   1.2488227625075932E+00   7.7817992498632815E-01   7.7817992498632815E-01   3.9428045488653616E+01   1.2488227625075932E+00
                56   1.75000000E+00   3.12500000E-02               17   5.8619775700208265E-13   1.3157707062303992E+00   7.5554021021823448E-01   7.5554021021823448E-01   3.9404024125869689E+01   1.3157707062303992E+00
                57   1.78125000E+00   3.12500000E-02               17  -1.6120438317557273E-12   1.3790814256515493E+00   7.1787526390670586E-01   7.1787526390670586E-01   3.9380975313519009E+01   1.3790814256515493E+00
                58   1.81250000E+00   3.12500000E-02               17  -1.0564882302332990E-12   1.4540326055299215E+00   6.7172685493505546E-01   6.7172685493505546E-01   3.9359244506205755E+01   1.4540326055299215E+00
                59   1.84375000E+00   3.12500000E-02               17  -2.7000623958883807E-13   1.5539819587595027E+00   6.1905798322011507E-01   6.1905798322011507E-01   3.9339059251017673E+01   1.5539819587595027E+00
                60   1.87500000E+00   3.12500000E-02               17  -1.4255263636187010E-13   1.6944205477678258E+00   5.5846380358558534E-01   5.5846380358558534E-01   3.9320632911784394E+01   1.6944205477678258E+00
                61   1.90625000E+00   3.12500000E-02               17  -1.5303314171433158E-12   1.8772165637884153E+00   4.7963032153862195E-01   4.7963032153862195E-01   3.9304341449306634E+01   1.8772165637884153E+00
                62   1.93750000E+00   3.12500000E-02               17  -1.4344081478157023E-13   2.0754961632527817E+00   3.6521334464463884E-01   3.6521334464463884E-01   3.9291031072492871E+01   2.0754961632527817E+00
                63   1.96875000E+00   3.12500000E-02               17  -7.7715611723760958E-14   2.2688934856857323E+00   2.0611354624984707E-01   2.0611354624984707E-01   3.9281982991747114E+01   2.2688934856857323E+00
                64   2.00000000E+00  -1.00000000E+00               -1   2.4056312497577892E-12   2.4463524002364081E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.9278640255036436E+01   2.4463524002364081E+00
