% Time history data
% Time schemes: 
%   0 = Steady
%   1 = FE
%   2 = AB2
%   3 = AB3
%   4 = BDF1
%   5 = BDF2
%   6 = BDF3
%   7 = BDF4
%   8 = AM2
%   9 = AM3
%   10 = RK2
%   11 = RK3
%   12 = RK4
%   13 = RK5
%   14 = RK6
%   15 = ESDIRK3
%   16 = ESDIRK4
%   17 = ESDIRK5
%   18 = DIRK3
%   19 = DIRK4
%   20 = EBDF1
%   21 = EBDF2
%   22 = EBDF3
%   23 = EBDF4
%   24 = MEBDF1
%   25 = MEBDF2
%   26 = MEBDF3
%   27 = MEBDF4
%   28 = SAMF1
%   29 = SAMF2
%   30 = SAMF3
%   31 = SAMF4
%   32 = DG1
%   33 = DG2
%            iTime             Time         TimeStep       TimeScheme                     Drag                     Lift                 PowerInt                    Power               FlowEnergy                  LiftInt
                 0   0.00000000E+00   3.12500000E-02               17   6.0107286271850087E-02   3.5680006313723589E-06   0.0000000000000000E+00   0.0000000000000000E+00   1.8057090634153259E+06   3.5680006313723589E-06
                 1   3.12500000E-02   3.12500000E-02               17   6.0117314745603216E-02   3.5981786686079237E-02  -7.9264946379398670E-04  -7.9264946379398670E-04   1.8057090634204731E+06   3.5981786686079237E-02
                 2   6.25000000E-02   3.12500000E-02               17   6.0466769264081288E-02   1.3009865159371128E-01  -9.5937224947482379E-03  -9.5937224947482379E-03   1.8057090635474739E+06   1.3009865159371128E-01
                 3   9.37500000E-02   3.12500000E-02               17   6.2612514196952213E-02   2.6655234978323994E-01  -3.6106595464058318E-02  -3.6106595464058318E-02   1.8057090642071813E+06   2.6655234978323994E-01
                 4   1.25000000E-01   3.12500000E-02               17   6.9410242068486644E-02   4.3428567289098341E-01  -8.3641033189720798E-02  -8.3641033189720798E-02   1.8057090660257740E+06   4.3428567289098341E-01
                 5   1.56250000E-01   3.12500000E-02               17   8.4797056088759773E-02   6.2739537322759997E-01  -1.4860939466197717E-01  -1.4860939466197717E-01   1.8057090696173301E+06   6.2739537322759997E-01
                 6   1.87500000E-01   3.12500000E-02               17   1.1350443886893162E-01   8.4471221509828120E-01  -2.2541586553128842E-01  -2.2541586553128842E-01   1.8057090754365542E+06   8.4471221509828120E-01
                 7   2.18750000E-01   3.12500000E-02               17   1.6122138164165897E-01   1.0868789477568734E+00  -3.1160918467035192E-01  -3.1160918467035192E-01   1.8057090838039140E+06   1.0868789477568734E+00
                 8   2.50000000E-01   3.12500000E-02               17   2.3458602126455130E-01   1.3506338227561077E+00  -4.0833279888832541E-01  -4.0833279888832541E-01   1.8057090950227717E+06   1.3506338227561077E+00
                 9   2.81250000E-01   3.12500000E-02               17   3.4066870165867047E-01   1.6307036555084198E+00  -5.1897195914038186E-01  -5.1897195914038186E-01   1.8057091094733160E+06   1.6307036555084198E+00
                10   3.12500000E-01   3.12500000E-02               17   4.8649494111489583E-01   1.9223492129724444E+00  -6.4520361971362239E-01  -6.4520361971362239E-01   1.8057091276266316E+06   1.9223492129724444E+00
                11   3.43750000E-01   3.12500000E-02               17   6.7879296973251002E-01   2.2202793594605823E+00  -7.8357222291114947E-01  -7.8357222291114947E-01   1.8057091499340511E+06   2.2202793594605823E+00
                12   3.75000000E-01   3.12500000E-02               17   9.2285470817906889E-01   2.5155752361254393E+00  -9.2374028368200567E-01  -9.2374028368200567E-01   1.8057091766300981E+06   2.5155752361254393E+00
                13   4.06250000E-01   3.12500000E-02               17   1.2215628523182922E+00   2.7968974852175377E+00  -1.0524559392597881E+00  -1.0524559392597881E+00   1.8057092075605064E+06   2.7968974852175377E+00
                14   4.37500000E-01   3.12500000E-02               17   1.5727433566244697E+00   3.0484923744329260E+00  -1.1545424638181436E+00  -1.1545424638181436E+00   1.8057092421295973E+06   3.0484923744329260E+00
                15   4.68750000E-01   3.12500000E-02               17   1.9674266910107729E+00   3.2521062576715556E+00  -1.2164022708064441E+00  -1.2164022708064441E+00   1.8057092792596091E+06   3.2521062576715556E+00
                16   5.00000000E-01   3.12500000E-02               17   2.3946768213964007E+00   3.3962184467945771E+00  -1.2353117095500377E+00  -1.2353117095500377E+00   1.8057093176287806E+06   3.3962184467945771E+00
                17   5.31250000E-01   3.12500000E-02               17   2.8321917930960834E+00   3.4656982848525555E+00  -1.2019253710233226E+00  -1.2019253710233226E+00   1.8057093557818688E+06   3.4656982848525555E+00
                18   5.62500000E-01   3.12500000E-02               17   3.2468872054948039E+00   3.4476062568728563E+00  -1.1057558751430938E+00  -1.1057558751430938E+00   1.8057093918426577E+06   3.4476062568728563E+00
                19   5.93750000E-01   3.12500000E-02               17   3.6204403674334342E+00   3.3517820303411106E+00  -9.6154550768031588E-01  -9.6154550768031588E-01   1.8057094240010090E+06   3.3517820303411106E+00
                20   6.25000000E-01   3.12500000E-02               17   3.9369811905579057E+00   3.1915557324182418E+00  -7.8072533978071168E-01  -7.8072533978071168E-01   1.8057094509448954E+06   3.1915557324182418E+00
                21   6.56250000E-01   3.12500000E-02               17   4.1765757947656974E+00   2.9797588361627518E+00  -5.6604713042971100E-01  -5.6604713042971100E-01   1.8057094715131987E+06   2.9797588361627518E+00
                22   6.87500000E-01   3.12500000E-02               17   4.3403188095741294E+00   2.7411060378125325E+00  -3.3391771092373984E-01  -3.3391771092373984E-01   1.8057094848310882E+06   2.7411060378125325E+00
                23   7.18750000E-01   3.12500000E-02               17   4.4286501039851194E+00   2.4939041601648677E+00  -9.1469368016098229E-02  -9.1469368016098229E-02   1.8057094904579043E+06   2.4939041601648677E+00
                24   7.50000000E-01   3.12500000E-02               17   4.4277564290381628E+00   2.2472455752366800E+00   1.6092441383950859E-01   1.6092441383950859E-01   1.8057094879668334E+06   2.2472455752366800E+00
                25   7.81250000E-01   3.12500000E-02               17   4.3461867992690664E+00   2.0160283980539124E+00   4.0452531744054282E-01   4.0452531744054282E-01   1.8057094772183807E+06   2.0160283980539124E+00
                26   8.12500000E-01   3.12500000E-02               17   4.2061149055845020E+00   1.8122376622965699E+00   6.1988628185014027E-01   6.1988628185014027E-01   1.8057094587307994E+06   1.8122376622965699E+00
                27   8.43750000E-01   3.12500000E-02               17   4.0140578316179960E+00   1.6369117777541871E+00   7.9747667018347579E-01   7.9747667018347579E-01   1.8057094334485929E+06   1.6369117777541871E+00
                28   8.75000000E-01   3.12500000E-02               17   3.7737281374281322E+00   1.4873035026385653E+00   9.2609916957707583E-01   9.2609916957707583E-01   1.8057094026074891E+06   1.4873035026385653E+00
                29   9.06250000E-01   3.12500000E-02               17   3.5004094783891002E+00   1.3616079126856917E+00   9.9377834426889655E-01   9.9377834426889655E-01   1.8057093678293398E+06   1.3616079126856917E+00
                30   9.37500000E-01   3.12500000E-02               17   3.2091281651161587E+00   1.2576362280073758E+00   9.9659810704349394E-01   9.9659810704349394E-01   1.8057093309894348E+06   1.2576362280073758E+00
                31   9.68750000E-01   3.12500000E-02               17   2.9055622539002544E+00   1.1711473712560543E+00   9.3733293067636780E-01   9.3733293067636780E-01   1.8057092939705036E+06   1.1711473712560543E+00
                32   1.00000000E+00   3.12500000E-02               17   2.5960191641638408E+00   1.0968592452301607E+00   8.2264443392262088E-01   8.2264443392262088E-01   1.8057092585109933E+06   1.0968592452301607E+00
                33   1.03125000E+00   3.12500000E-02               17   2.2882595871119635E+00   1.0291474053346163E+00   6.6311045039207928E-01   6.6311045039207928E-01   1.8057092260807145E+06   1.0291474053346163E+00
                34   1.06250000E+00   3.12500000E-02               17   1.9893959084743738E+00   9.6278958691730365E-01   4.6969435675121851E-01   4.6969435675121851E-01   1.8057091978096513E+06   9.6278958691730365E-01
                35   1.09375000E+00   3.12500000E-02               17   1.6849569618812033E+00   8.9248427831709842E-01   2.4495118665879737E-01   2.4495118665879737E-01   1.8057091746044713E+06   8.9248427831709842E-01
                36   1.12500000E+00   3.12500000E-02               17   1.3669188073266798E+00   8.1085002951840635E-01  -1.0646568459440927E-02  -1.0646568459440927E-02   1.8057091573803348E+06   8.1085002951840635E-01
                37   1.15625000E+00   3.12500000E-02               17   1.0351364802237777E+00   7.0976559205507772E-01  -3.0144520940473518E-01  -3.0144520940473518E-01   1.8057091470648726E+06   7.0976559205507772E-01
                38   1.18750000E+00   3.12500000E-02               17   6.6497102258962859E-01   5.7618446219284580E-01  -6.5469600606025113E-01  -6.5469600606025113E-01   1.8057091450982071E+06   5.7618446219284580E-01
                39   1.21875000E+00   3.12500000E-02               17   2.4981464733029463E-01   3.9414271533950734E-01  -1.1007090421632637E+00  -1.1007090421632637E+00   1.8057091539284256E+06   3.9414271533950734E-01
                40   1.25000000E+00   3.12500000E-02               17  -1.9687681991126607E-01   1.5214447041290405E-01  -1.6436086134814081E+00  -1.6436086134814081E+00   1.8057091765817332E+06   1.5214447041290405E-01
                41   1.28125000E+00   3.12500000E-02               17  -6.6254506011879089E-01  -1.6246751011309740E-01  -2.2811423722907040E+00  -2.2811423722907040E+00   1.8057092160783405E+06  -1.6246751011309740E-01
                42   1.31250000E+00   3.12500000E-02               17  -1.1143594858553969E+00  -5.5074395366329276E-01  -2.9848431247956557E+00  -2.9848431247956557E+00   1.8057092751020561E+06  -5.5074395366329276E-01
                43   1.34375000E+00   3.12500000E-02               17  -1.5240314045505490E+00  -1.0052644924359393E+00  -3.7011176983787939E+00  -3.7011176983787939E+00   1.8057093549024004E+06  -1.0052644924359393E+00
                44   1.37500000E+00   3.12500000E-02               17  -1.8677839562028429E+00  -1.5117892182029458E+00  -4.3811790430055346E+00  -4.3811790430055346E+00   1.8057094552145342E+06  -1.5117892182029458E+00
                45   1.40625000E+00   3.12500000E-02               17  -2.1202684611665941E+00  -2.0502358196299646E+00  -4.9995137035168087E+00  -4.9995137035168087E+00   1.8057095745044479E+06  -2.0502358196299646E+00
                46   1.43750000E+00   3.12500000E-02               17  -2.2541293720381055E+00  -2.5811465167711218E+00  -5.4907226944010361E+00  -5.4907226944010361E+00   1.8057097101823499E+06  -2.5811465167711218E+00
                47   1.46875000E+00   3.12500000E-02               17  -2.2642542309193012E+00  -3.0594722892370214E+00  -5.7898545802945209E+00  -5.7898545802945209E+00   1.8057098570408975E+06  -3.0594722892370214E+00
                48   1.50000000E+00   3.12500000E-02               17  -2.1868270558330294E+00  -3.4799633131944545E+00  -5.9161579628894554E+00  -5.9161579628894554E+00   1.8057100095793908E+06  -3.4799633131944545E+00
                49   1.53125000E+00   3.12500000E-02               17  -2.0259140381051592E+00  -3.7825602785284991E+00  -5.8080050880150695E+00  -5.8080050880150695E+00   1.8057101617064376E+06  -3.7825602785284991E+00
                50   1.56250000E+00   3.12500000E-02               17  -1.7901655574871329E+00  -3.9134372776374766E+00  -5.4497920204537005E+00  -5.4497920204537005E+00   1.8057103056690900E+06  -3.9134372776374766E+00
                51   1.59375000E+00   3.12500000E-02               17  -1.5070703581488845E+00  -3.8750848520102337E+00  -4.9047746374930705E+00  -4.9047746374930705E+00   1.8057104347093264E+06  -3.8750848520102337E+00
                52   1.62500000E+00   3.12500000E-02               17  -1.2112513338334645E+00  -3.6991635829706011E+00  -4.2385720905585149E+00  -4.2385720905585149E+00   1.8057105441397305E+06  -3.6991635829706011E+00
                53   1.65625000E+00   3.12500000E-02               17  -9.2939918638051111E-01  -3.4162886018969760E+00  -3.4865055686164768E+00  -3.4865055686164768E+00   1.8057106310152037E+06  -3.4162886018969760E+00
                54   1.68750000E+00   3.12500000E-02               17  -6.7344085586179447E-01  -3.0118270837571925E+00  -2.6370021406717425E+00  -2.6370021406717425E+00   1.8057106925525563E+06  -3.0118270837571925E+00
                55   1.71875000E+00   3.12500000E-02               17  -4.6206741226869252E-01  -2.5099521590472098E+00  -1.7803219522227278E+00  -1.7803219522227278E+00   1.8057107268177539E+06  -2.5099521590472098E+00
                56   1.75000000E+00   3.12500000E-02               17  -3.2029382933398842E-01  -2.0079577007445257E+00  -1.0848947269427742E+00  -1.0848947269427742E+00   1.8057107363845459E+06  -2.0079577007445257E+00
                57   1.78125000E+00   3.12500000E-02               17  -2.6078210062115664E-01  -1.5691311066810603E+00  -6.1971216137308460E-01  -6.1971216137308460E-01   1.8057107278542854E+06  -1.5691311066810603E+00
                58   1.81250000E+00   3.12500000E-02               17  -2.6998806202072606E-01  -1.1522936101126344E+00  -3.2020610075263839E-01  -3.2020610075263839E-01   1.8057107077637371E+06  -1.1522936101126344E+00
                59   1.84375000E+00   3.12500000E-02               17  -3.1067987877238507E-01  -6.7016325913821762E-01  -8.5512595996895605E-02  -8.5512595996895605E-02   1.8057106797329159E+06  -6.7016325913821762E-01
