0.00017249820044,0.060211077363,-9.7367572455e-05,-4.0818530949e-11
0.0034499640087,0.060211023861,0.00038342430022,-1.6383189022e-07
0.0068999280174,0.060210934426,0.0018112898116,-2.3719339089e-06
0.010349892026,0.06021086353,0.0041459929407,-1.1506928613e-05
0.013799856035,0.06021087075,0.0073537816488,-3.5166473798e-05
0.017249820044,0.060211091404,0.011402254523,-8.3228565369e-05
0.020699784052,0.060211744171,0.016260935779,-0.0001674442966
0.024149748061,0.060213225289,0.021901050644,-0.00030105841154
0.02759971207,0.060215989053,0.028294994081,-0.00049845491238
0.031049676078,0.060220729807,0.035416730984,-0.00077483498633
0.034499640087,0.060228231795,0.043241174776,-0.0011459161331
0.037949604096,0.060239542499,0.051744431243,-0.0016276633544
0.041399568104,0.060255937141,0.060903713683,-0.0022360351669
0.044849532113,0.060278876251,0.070696499005,-0.0029867694594
0.048299496122,0.06030996881,0.081101433159,-0.0038951807014
0.051749460131,0.060351111928,0.092097594269,-0.0049759770986
0.055199424139,0.060404476788,0.10366508893,-0.0062431194889
0.058649388148,0.060472342129,0.11578428663,-0.0077096713638
0.062099352157,0.060557274337,0.12843587972,-0.0093876727872
0.065549316165,0.060662113852,0.1416018819,-0.011288096758
0.068999280174,0.060789916677,0.15526431925,-0.013420716688
0.072449244183,0.060943953252,0.16940585294,-0.015794061727
0.075899208191,0.061127672324,0.1840103743,-0.018415392734
0.0793491722,0.061344819148,0.19906202933,-0.021290664369
0.082799136209,0.061599181414,0.21454566738,-0.024424524422
0.086249100218,0.061894856223,0.23044643518,-0.027820254846
0.089699064226,0.062236128519,0.24675096897,-0.031479922627
0.093149028235,0.062627419052,0.26344648401,-0.035404290608
0.096598992244,0.063073526791,0.28051935508,-0.039592615242
0.10004895625,0.063579175319,0.29796057867,-0.044043574637
0.10349892026,0.064149088672,0.31575995914,-0.048754575686
0.10694888427,0.064788298797,0.33390685882,-0.053721802856
0.11039884828,0.065502103571,0.35239278122,-0.058940607243
0.11384881229,0.066295923763,0.37121005421,-0.064405396861
0.1172987763,0.067175139609,0.39035144097,-0.070109816782
0.1207487403,0.068145238513,0.40980993093,-0.076046892607
0.12419870431,0.069211970578,0.4295793846,-0.082209094372
0.12764866832,0.070381221262,0.44965529623,-0.088588434469
0.13109863233,0.071658933409,0.47003412421,-0.09517655006
0.13454859634,0.073051066862,0.49071246079,-0.10196482499
0.13799856035,0.074563673128,0.51168729518,-0.10894454671
0.14144852436,0.076202972923,0.53295641466,-0.11610699621
0.14489848837,0.077975323205,0.55451833169,-0.12344353745
0.14834845237,0.079887209614,0.57637233475,-0.13094579191
0.15179841638,0.08194520981,0.59851857577,-0.13860573472
0.15524838039,0.08415596101,0.62095780906,-0.14641571687
0.1586983444,0.086526234855,0.64369100512,-0.15436860049
0.16214830841,0.089063038367,0.66671953593,-0.16245799057
0.16559827242,0.091773495586,0.6900452161,-0.17067822518
0.16904823643,0.094664867981,0.71367038252,-0.17902433937
0.17249820044,0.097744436778,0.73759771507,-0.18749211588
0.17594816444,0.10101970306,0.76183007303,-0.19607831179
0.17939812845,0.10449838446,0.78637014752,-0.20478067135
0.18284809246,0.10818848615,0.81122007046,-0.21359774818
0.18629805647,0.11209821766,0.83638119485,-0.22252868738
0.18974802048,0.11623592898,0.8618538116,-0.23157302768
0.19319798449,0.12061012406,0.88763698637,-0.24073057514
0.1966479485,0.12522949545,0.91372847632,-0.25000137721
0.2000979125,0.13010286695,0.94012486588,-0.25938580858
0.20354787651,0.13523917418,0.96682161886,-0.26888462343
0.20699784052,0.14064751136,0.99381359956,-0.27849917001
0.21044780453,0.14633709321,1.0210953614,-0.28823138903
0.21389776854,0.15231721392,1.0486612423,-0.29808376438
0.21734773255,0.1585972129,1.0765052761,-0.3080592461
0.22079769656,0.16518651403,1.1046211975,-0.31816130698
0.22424766057,0.17209457516,1.133002155,-0.32839391051
0.22769762457,0.17933098708,1.1616409032,-0.33876163308
0.23114758858,0.18690539436,1.1905297649,-0.34926943053
0.23459755259,0.19482746843,1.2196608166,-0.3599224079
0.2380475166,0.20310689272,1.2490260327,-0.37072563338
0.24149748061,0.21175333447,1.2786175241,-0.38168413205
0.24494744462,0.22077648168,1.3084276062,-0.39280306484
0.24839740863,0.23018600509,1.3384486831,-0.40408773907
