#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -9.50350909079134e-13 9.52127265918534e-13 -1.08449211931724e-11
0.002 -1.61719526658999e-11 1.61648472385423e-11 -1.76519420821709e-10
0.003 -7.8248518775581e-11 7.8248518775581e-11 -9.07741356291159e-10
0.004 -2.35290897876439e-10 2.352891215196e-10 -2.91013668840393e-09
0.005 -5.46030776149564e-10 5.46030776149564e-10 -7.19750323960832e-09
0.006 -1.07542064142763e-09 1.07542419414131e-09 -1.51009950599365e-08
0.007 -1.89061388766731e-09 1.89063698030623e-09 -2.82746217947943e-08
0.008 -3.0572753217939e-09 3.05733038885592e-09 -4.86974408177689e-08
0.009 -4.63637661596294e-09 4.63651161908274e-09 -7.8672802327612e-08
0.01 -6.68126176606165e-09 6.68152821958756e-09 -1.20824989378616e-07
0.011 -9.23513177042423e-09 9.23563803212346e-09 -1.78093576078131e-07
0.012 -1.23288899089857e-08 1.23297709819781e-08 -2.53725808175794e-07
0.013 -1.59792641341028e-08 1.59807456157068e-08 -3.5126729107588e-07
0.014 -2.01873397998042e-08 2.01896810381186e-08 -4.74551251267163e-07
0.015 -2.49372611449417e-08 2.4940863596612e-08 -6.27686618119246e-07
0.016 -3.01954230508272e-08 3.02007876484822e-08 -8.15045154393393e-07
0.017 -3.59097338531456e-08 3.59174947561769e-08 -1.0412478454575e-06
0.018 -4.20092600705857e-08 4.2020218415928e-08 -1.31115073941871e-06
0.019 -4.84041002835056e-08 4.84192206329226e-08 -1.62983041311279e-06
0.02 -5.49854277664963e-08 5.50058807391451e-08 -2.0025692222096e-06
0.021 -6.16258013508286e-08 6.16529725050441e-08 -2.43484047770821e-06
0.022 -6.81796183954475e-08 6.82151330977376e-08 -2.93229367577834e-06
0.023 -7.44837826971434e-08 7.45294848059075e-08 -3.50073989345513e-06
0.024 -8.03584683239933e-08 8.04164770329407e-08 -4.1461374487425e-06
0.025 -8.56080877298382e-08 8.56807851334906e-08 -4.874577910837e-06
0.026 -9.00223504629594e-08 9.01123620167255e-08 -5.6922725338456e-06
0.027 -9.33773964817419e-08 9.34876247526972e-08 -6.60553917594762e-06
0.028 -9.5437076907956e-08 9.55706696004199e-08 -7.6207897553816e-06
0.029 -9.59542614253905e-08 9.611461493364e-08 -8.74451828473434e-06
0.03 -9.46722309436154e-08 9.48629548247482e-08 -9.98328951575759e-06
0.031 -9.13261075652372e-08 9.1551029868242e-08 -1.13437282188329e-05
0.032 -8.56443289620756e-08 8.59074020809203e-08 -1.28325091132862e-05
0.033 -7.73500818951334e-08 7.76554252013284e-08 -1.44563474582318e-05
0.034 -6.6162847645046e-08 6.65146657752302e-08 -1.62219903066434e-05
0.035 -5.17998799409725e-08 5.22023881899258e-08 -1.81362084207461e-05
0.036 -3.39776136115688e-08 3.44350432612828e-08 -2.02057888408465e-05
0.037 -1.24131958045837e-08 1.2929675108353e-08 -2.24375280960566e-05
0.038 1.31741551001596e-08 -1.2594622234019e-08 -2.48382260409864e-05
0.039 4.30617586033577e-08 -4.2415397416562e-08 -2.74146802997271e-05
0.04 7.75221433713114e-08 -7.68054704280985e-08 -3.01736812951285e-05
0.041 1.16821787798926e-07 -1.16031710462039e-07 -3.31220078392085e-05
0.042 1.61219901428922e-07 -1.6035377825574e-07 -3.62664232586799e-05
0.043 2.10967286307095e-07 -2.10023024749262e-07 -3.96136720281328e-05
0.044 2.66305249851939e-07 -2.65281432376696e-07 -4.3170476881977e-05
0.045 3.2746463141109e-07 -3.26360556357486e-07 -4.69435363754673e-05
0.046 3.94664832370495e-07 -3.93480672045143e-07 -5.09395228651521e-05
0.047 4.68113018570193e-07 -4.66849879643405e-07 -5.51650808780901e-05
0.048 5.48003308509237e-07 -5.46663372347211e-07 -5.96268258397162e-05
0.049 6.34516123199091e-07 -6.33102725799972e-07 -6.43313431303531e-05
0.05 7.27817575096878e-07 -7.26335308343096e-07 -6.92851874407943e-05
0.051 8.28058924540187e-07 -8.26513783636074e-07 -7.44948823981195e-05
