#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.39118760955625e-09 6.85291361435247e-08 -2.48118040960898e-10
0.002 -3.94548393956029e-09 2.53535706207231e-07 -2.86223566469017e-09
0.003 -6.66979182994965e-09 4.66706225665803e-07 -1.17872013973238e-08
0.004 -9.41611055793601e-09 6.36880205462376e-07 -3.20872876536221e-08
0.005 -1.21371535044545e-08 7.28581582620791e-07 -6.9678844151687e-08
0.006 -1.47173793152433e-08 7.34836746119072e-07 -1.3119507605398e-07
0.007 -1.70920895214977e-08 6.59937462899052e-07 -2.2388743184531e-07
0.008 -1.92356228723156e-08 5.13965044746101e-07 -3.55554336496102e-07
0.009 -2.11497876989597e-08 3.0999047950786e-07 -5.34485406844182e-07
0.01 -2.28557741621671e-08 6.2148750146207e-08 -7.69416352978795e-07
0.011 -2.43885054374005e-08 -2.15742527842622e-07 -1.06949138957193e-06
0.012 -2.57920866886252e-08 -5.11094793154143e-07 -1.44423124084946e-06
0.013 -2.7115444112269e-08 -8.1305986299185e-07 -1.90350546787028e-06
0.014 -2.84085146518009e-08 -1.11273250169575e-06 -2.45750823621575e-06
0.015 -2.97191959930387e-08 -1.40313891350274e-06 -3.11673688122014e-06
0.016 -3.10912362522231e-08 -1.67909152182233e-06 -3.89197278421139e-06
0.017 -3.25629585518072e-08 -1.93697229633472e-06 -4.79426418081888e-06
0.018 -3.41666979153388e-08 -2.17448786798968e-06 -5.8349106001727e-06
0.019 -3.5928643171701e-08 -2.3904247719031e-06 -7.02544869208777e-06
0.02 -3.78690465652198e-08 -2.58442134892789e-06 -8.37763924436469e-06
0.021 -4.00025488289657e-08 -2.7567653333449e-06 -9.9034552277437e-06
0.022 -4.2338601957681e-08 -2.90822022463999e-06 -1.16150707342528e-05
0.023 -4.48819470477702e-08 -3.03988091587826e-06 -1.35248506975098e-05
0.024 -4.76330992427165e-08 -3.15305652875963e-06 -1.56453413018379e-05
0.025 -5.05888557711387e-08 -3.24917771266087e-06 -1.79892610020414e-05
0.026 -5.37428075375601e-08 -3.32972528482856e-06 -2.05694920879004e-05
0.027 -5.70858738058178e-08 -3.39617680111814e-06 -2.33990727373409e-05
0.028 -6.06067640518404e-08 -3.44996796286523e-06 -2.6491189510438e-05
0.029 -6.42925446214804e-08 -3.49246613495779e-06 -2.98591702431075e-05
0.03 -6.81290313053751e-08 -3.52495334965397e-06 -3.35164773050068e-05
0.031 -7.21012369808705e-08 -3.54861670359696e-06 -3.74767011904597e-05
0.032 -7.61937481996711e-08 -3.56454433259046e-06 -4.17535544155741e-05
0.033 -8.03910360502869e-08 -3.57372547199475e-06 -4.63608656972959e-05
0.034 -8.46776515572856e-08 -3.57705329889768e-06 -5.13125743935499e-05
0.035 -8.90384743712502e-08 -3.57532977091068e-06 -5.66227251853194e-05
0.036 -9.34587305323475e-08 -3.56927153077891e-06 -6.23054629838525e-05
0.037 -9.79241079335225e-08 -3.55951640429453e-06 -6.83750280478464e-05
0.038 -1.02420699477079e-07 -3.54663013268919e-06 -7.48457512967237e-05
0.039 -1.06934940902192e-07 -3.53111282080931e-06 -8.17320498077047e-05
0.04 -1.11453486439927e-07 -3.51340523963017e-06 -8.90484224851894e-05
0.041 -1.15963132429897e-07 -3.49389460296834e-06 -9.68094458921766e-05
0.042 -1.20450600604727e-07 -3.47291984681419e-06 -0.000105029770234206
0.043 -1.24902440390429e-07 -3.45077642194269e-06 -0.00011372411548721
0.044 -1.29304801532726e-07 -3.42772063532948e-06 -0.000122907267661161
0.045 -1.33643377253634e-07 -3.40397340892196e-06 -0.00013259407519218
0.046 -1.37903212404922e-07 -3.37972373998241e-06 -0.000142799445456386
0.047 -1.42068637742909e-07 -3.35513170668378e-06 -0.00015353834139896
0.048 -1.46123189992409e-07 -3.33033121791004e-06 -0.000164825778272805
0.049 -1.50049555003307e-07 -3.30543243975967e-06 -0.000176676820481265
0.05 -1.53829594395916e-07 -3.28052398756995e-06 -0.000189106578519671
0.051 -1.5744435444276e-07 -3.25567498649093e-06 -0.000202130206011396
0.052 -1.6087411225385e-07 -3.23093686205311e-06 -0.000215762896833583
0.053 -1.6409848768717e-07 -3.206345120077e-06 -0.000230019882328699
0.054 -1.67096571246361e-07 -3.18192095960512e-06 -0.000244916428597882
0.055 -1.69847037767568e-07 -3.15767268688205e-06 -0.000260467833872781
0.056 -1.72328345371398e-07 -3.13359727144302e-06 -0.000276689425961867
0.057 -1.74518913098609e-07 -3.10968159311642e-06 -0.000293596559768836
0.058 -1.76397339402001e-07 -3.08590373521156e-06 -0.000311204614879443
0.059 -1.77942586887525e-07 -3.06223420665219e-06 -0.0003295289932142
