#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.01958264053792e-09 -3.75693090859386e-05 -1.80043622870061e-10
0.002 -1.27429995444572e-08 -0.000144065370090374 -2.72253329525651e-09
0.003 -5.13261877443938e-08 -0.000311279120936092 -1.30611897262338e-08
0.004 -1.30967519496039e-07 -0.000532386012210395 -3.92244285287845e-08
0.005 -2.60450107703036e-07 -0.000801754943353217 -9.12300274129394e-08
0.006 -4.43100450553402e-07 -0.00111476936907806 -1.8066191224313e-07
0.007 -6.77987136654679e-07 -0.00146766758045658 -3.20376621794566e-07
0.008 -9.61356741768782e-07 -0.00185740333749962 -5.24301786072488e-07
0.009 -1.28789350561931e-06 -0.00228152586174346 -8.07299529857319e-07
0.01 -1.65167663013221e-06 -0.00273807739671383 -1.18507531369008e-06
0.011 -2.04683707671904e-06 -0.00322550632034435 -1.67411820859754e-06
0.012 -2.46796319558484e-06 -0.00374259382108733 -2.29166256944264e-06
0.013 -2.91031508581341e-06 -0.00428839228726474 -3.05566394968437e-06
0.014 -3.36990199123477e-06 -0.00486217374128373 -3.98478419052096e-06
0.015 -3.84346695803117e-06 -0.00546338684030445 -5.0983821345222e-06
0.016 -4.32841278197316e-06 -0.00609162114849227 -6.41650751114029e-06
0.017 -4.822694883444e-06 -0.00674657755812547 -7.95989633204167e-06
0.018 -5.32469998759666e-06 -0.00742804389388496 -9.74996670011392e-06
0.019 -5.83312379021095e-06 -0.00813587487527911 -1.18088143392509e-05
0.02 -6.34685695288795e-06 -0.00886997573541493 -1.41592074373378e-05
0.021 -6.86488553292008e-06 -0.00963028890194551 -1.68245805908084e-05
0.022 -7.38620917495325e-06 -0.0104167832377549 -1.98290277756193e-05
0.023 -7.90977915166025e-06 -0.0112294454183726 -2.3197294359855e-05
0.024 -8.43445618237126e-06 -0.0120682730895609 -2.69547682313111e-05
0.025 -8.95898755715052e-06 -0.0129332695054387 -3.11274701493558e-05
0.026 -9.48200162120827e-06 -0.0138244393946678 -3.57420434492668e-05
0.027 -1.00020177011828e-05 -0.0147417858424319 -4.08257432357971e-05
0.028 -1.05174685351983e-05 -0.0156853080089903 -4.64064252024068e-05
0.029 -1.10267326327573e-05 -0.0166549995335217 -5.25125342076931e-05
0.03 -1.15281735748596e-05 -0.0176508474956236 -5.91730927309957e-05
0.031 -1.20201835152045e-05 -0.0186728318261515 -6.64176893185944e-05
0.032 -1.25012282232717e-05 -0.019720925075827 -7.4276467117964e-05
0.033 -1.29698915216636e-05 -0.0207950924639384 -8.27801125845018e-05
0.034 -1.34249169256861e-05 -0.0218952921416076 -9.19598444310832e-05
0.035 -1.38652451084909e-05 -0.0230214756140548 -0.000101847402876373
0.036 -1.42900457067441e-05 -0.0241735882752856 -0.000112475039235088
0.037 -1.46987428450984e-05 -0.0253515700162694 -0.000123875505879632
0.038 -1.50910336742527e-05 -0.0265553558740912 -0.00013608204659131
0.039 -1.54668998604279e-05 -0.0277848766956978 -0.000149128387308149
0.04 -1.58266120120487e-05 -0.0290400597945961 -0.000163048727266038
0.041 -1.6170727453968e-05 -0.0303208295834487 -0.000177877730521969
0.042 -1.650008183951e-05 -0.0316271081694879 -0.000193650517840385
0.043 -1.68157752060694e-05 -0.0329588159027985 -0.000210402658917447
0.044 -1.71191533571147e-05 -0.0343158718706249 -0.000228170164913312
0.045 -1.74117852651534e-05 -0.0356981943333246 -0.000246989481258841
0.046 -1.76954374797589e-05 -0.0371057010997013 -0.000266897480700704
0.047 -1.79720468054256e-05 -0.0385383098406997 -0.000287931456523755
0.048 -1.82436886699833e-05 -0.0399959383461415 -0.00031012911609557
0.049 -1.85125500156147e-05 -0.0414785047200397 -0.000333528574184214
0.05 -1.87808997917926e-05 -0.0429859275210553 -0.00035816834668892
0.051 -1.90510590520887e-05 -0.0445181258545091 -0.000384087344313888
0.052 -1.93245905339978e-05 -0.0460750181149336 -0.000411324842824107
0.053 -1.9604869505585e-05 -0.0476565260246673 -0.000439920548610265
0.054 -1.98941240103778e-05 -0.0492625705188594 -0.000469914519123982
0.055 -2.01945754358945e-05 -0.0508930729721193 -0.000501347180991596
0.056 -2.05083955364671e-05 -0.0525479551403976 -0.000534259323674846
0.057 -2.08376817489864e-05 -0.054227139067752 -0.000568692092976303
0.058 -2.11844394151228e-05 -0.0559305469680744 -0.000604686984405217
0.059 -2.15505681424588e-05 -0.0576581010896824 -0.000642285836408699
0.06 -2.19378514820789e-05 -0.0594097235688267 -0.000681530823471693
0.061 -2.23479494021461e-05 -0.061185336276516 -0.000722464449083748
0.062 -2.27823934277893e-05 -0.0629848606624783 -0.000765129538574438
0.063 -2.32429803901368e-05 -0.0648082177883822 -0.000809569235303939
0.064 -2.37310026349746e-05 -0.0666553278129456 -0.000855826986881275
0.065 -2.42470297617814e-05 -0.0685261097175847 -0.000903946534813238
0.066 -2.47921187579436e-05 -0.0704204817516114 -0.000953971917714874
0.067 -2.53671907533004e-05 -0.0723383610072617 -0.00100594745830923
0.068 -2.59730395235636e-05 -0.0742796632869265 -0.0010599177554953
0.069 -2.66103404200635e-05 -0.076244302980605 -0.00111592767631977
0.07 -2.72796591431756e-05 -0.0782321929518766 -0.00117402234784289
0.071 -2.79814605068651e-05 -0.0802432444314007 -0.00123424714889547
0.0720000000000001 -2.8716117107308e-05 -0.0822773669173138 -0.00129664770172605
0.0730000000000001 -2.94839179542095e-05 -0.0843344680816891 -0.00136126986353591
0.0740000000000001 -3.02850771163321e-05 -0.0864144536820248 -0.00142815971789767
0.0750000000000001 -3.11197420153064e-05 -0.0885172274766077 -0.00149736356605196
0.0760000000000001 -3.19880016608209e-05 -0.0906426911425982 -0.00156892791807359
0.0770000000000001 -3.28898944559342e-05 -0.0927907441954545 -0.00164289948389812
0.0780000000000001 -3.38254157838946e-05 -0.0949612839083827 -0.00171932516419565
0.0790000000000001 -3.4794525056725e-05 -0.0971542052305523 -0.0017982520410792
0.0800000000000001 -3.57971524493905e-05 -0.0993694007026349 -0.00187972736862985
0.0810000000000001 -3.68332051454701e-05 -0.101606760368405 -0.0019637985632216
0.0820000000000001 -3.79025730197213e-05 -0.103866171681275 -0.0020505131936262
0.0830000000000001 -3.90051339600461e-05 -0.106147519404445 -0.00213991897087523
0.0840000000000001 -4.01407586085867e-05 -0.108450685503847 -0.00223206373785853
0.0850000000000001 -4.13093145468224e-05 -0.110775549032716 -0.00232699545863327
0.0860000000000001 -4.25106701680278e-05 -0.113121986007137 -0.00242476220741908
0.0870000000000001 -4.3744697821424e-05 -0.11548986927189 -0.00252541215725502
0.0880000000000001 -4.5011276670337e-05 -0.117879068356014 -0.00262899356829033
0.0890000000000001 -4.63102949783689e-05 -0.120289449317713 -0.00273555477568466
0.0900000000000001 -4.76416520172052e-05 -0.122720874578484 -0.00284514417709178
0.0910000000000001 -4.90052594610546e-05 -0.125173202746261 -0.00295781021970112
0.0920000000000001 -5.04010424773327e-05 -0.127646288427826 -0.00307360138681345
0.0930000000000001 -5.1828940357268e-05 -0.13013998203062 -0.00319256618392866
0.0940000000000001 -5.32889068036724e-05 -0.132654129554361 -0.00331475312432206
0.0950000000000001 -5.4780909923835e-05 -0.135188572373135 -0.00344021071409206
0.0960000000000001 -5.63049318031972e-05 -0.137743147008475 -0.00356898743666112
0.0970000000000001 -5.78609679280362e-05 -0.140317684894384 -0.00370113173671355
0.0980000000000001 -5.94490262262326e-05 -0.142912012135149 -0.0038366920035604
0.0990000000000001 -6.10691259250729e-05 -0.145525949257127 -0.00397571655392065
0.1 -6.27212961425982e-05 -0.148159310955439 -0.00411825361411178
0.101 -6.44055743705962e-05 -0.150811905837138 -0.00426435130164959
0.102 -6.61220046698219e-05 -0.153483536161833 -0.00441405760625296
0.103 -6.7870635794165e-05 -0.156173997581444 -0.00456742037026436
0.104 -6.96515191602742e-05 -0.158883078880447 -0.00472448726848634
0.105 -7.14647067141527e-05 -0.161610561717996 -0.00488530578745333
0.106 -7.33102486911719e-05 -0.164356220373705 -0.00504992320414732
0.107 -7.51881913600982e-05 -0.167119821498343 -0.00521838656418205
0.108 -7.70985746640918e-05 -0.169901123871242 -0.00539074265947526
0.109 -7.90414298617037e-05 -0.172699878165851 -0.00556703800543878
0.11 -8.10167771838621e-05 -0.175515826724876 -0.00574731881771429
0.111 -8.30246234428955e-05 -0.178348703346789 -0.0059316309884917
0.112 -8.50649597126107e-05 -0.18119823308481 -0.00612002006244516
0.113 -8.71377588396172e-05 -0.184064132059611 -0.00631253121232034
0.114 -8.92429758199142e-05 -0.1869461072863 -0.00650920921440157
0.115 -9.13805409776813e-05 -0.189843856529013 -0.00671009842330361
0.116 -9.35503587768949e-05 -0.1927570681517 -0.00691524274690369
0.117 -9.57523074180955e-05 -0.195685421003851 -0.00712468562102703
0.118 -9.79862371597306e-05 -0.198628584324013 -0.00733846998409765
0.119 -0.000100251968582654 -0.201586217663404 -0.00755663825173675
0.12 -0.000102549290902587 -0.204557970831296 -0.00777923229137606
0.121 -0.00010487796046732 -0.207543483862484 -0.00800629339695097
0.122 -0.000107237699321416 -0.210542387008118 -0.00823786226373291
0.123 -0.000109628194024936 -0.21355430075009 -0.00847397896336766
0.124 -0.00011204909461604 -0.216578835839545 -0.00871468291917715
0.125 -0.000114500013717489 -0.219615593359617 -0.00896001288179171
0.126 -0.000116980525815435 -0.222664164812954 -0.00921000690517104
0.127 -0.000119490166747838 -0.225724132233562 -0.009464702323079
0.128 -0.000122028433343857 -0.228795068323336 -0.00972413572606712
0.129 -0.000124594783191156 -0.231876536612887 -0.00998834293903283
0.13 -0.000127188634630571 -0.234968091646458 -0.0102573589994061
0.131 -0.000129809366855582 -0.238069279190515 -0.0105312181360219
0.132 -0.000132456320232066 -0.241179636465485 -0.0108099537487307
0.133 -0.000135128991756162 -0.244298692252187 -0.0110935983751572
0.134 -0.000137825284657112 -0.247425968620355 -0.0113821838220594
0.135 -0.000140545678094739 -0.250560977801111 -0.0116757407714319
0.136 -0.000143289263629498 -0.253703225592361 -0.0119742991240762
0.137 -0.000146055150398894 -0.256852210668697 -0.0122778878587675
0.138 -0.000148842440431451 -0.26000742499857 -0.0125865350202803
0.139 -0.000151650216780652 -0.263168354231187 -0.0129002677064346
0.14 -0.00015447753815323 -0.266334478086229 -0.0132191120555268
0.141 -0.000157323436827284 -0.269505270755442 -0.0135430932346409
0.142 -0.000160186918115812 -0.272680201317577 -0.0138722354290107
0.143 -0.000163066960679359 -0.27585873416637 -0.014206561832522
0.144 -0.000165962517394647 -0.279040329450062 -0.014546094639372
0.145 -0.000168872516528751 -0.282224443521372 -0.0148908550369109
