#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -9.76826536325248e-11 -7.85154711735458e-06 -1.17714320177497e-11
0.002 -3.21210058551458e-10 -3.95210279044989e-05 -2.36889041274114e-10
0.003 -5.65230529048222e-10 -0.000103746608726141 -1.39847834893891e-09
0.004 -7.81391937265674e-10 -0.000204481909346299 -4.89775069264196e-09
0.005 -9.55658566170747e-10 -0.00034162205525412 -1.27788000042761e-08
0.006 -1.09065179110246e-09 -0.000512383525686388 -2.75857042559202e-08
0.007 -1.19451336322296e-09 -0.000712871775919055 -5.22126892654566e-08
0.008 -1.27568516861132e-09 -0.000939431953861813 -8.98247257004846e-08
0.009 -1.34207329971492e-09 -0.0011895261126984 -1.4387704929059e-07
0.01 -1.40226609490757e-09 -0.00146205856658632 -2.1821224106388e-07
0.011 -1.46696474412344e-09 -0.00175722710726944 -3.17182568009e-07
0.012 -1.54929033491236e-09 -0.00207607651130814 -4.45741931284164e-07
0.013 -1.66380045851788e-09 -0.00241995978478116 -6.09472316706952e-07
0.014 -1.82445962504385e-09 -0.00279008069864162 -8.14541739325297e-07
0.015 -2.04240271917122e-09 -0.00318722133101268 -1.06761954522284e-06
0.016 -2.32411513645392e-09 -0.00361167839642285 -1.37578942819346e-06
0.017 -2.67071456616641e-09 -0.00406336624712722 -1.74649677934895e-06
0.018 -3.07812242361649e-09 -0.00454200730027132 -2.18754880799976e-06
0.019 -3.53818861709154e-09 -0.00504732567780053 -2.70716214940871e-06
0.02 -4.04012068244697e-09 -0.00557918071267238 -3.31403334332542e-06
0.021 -4.57194576641839e-09 -0.00613761159362092 -4.01739975345455e-06
0.022 -5.12164352595157e-09 -0.00672279948559229 -4.82706414984581e-06
0.023 -5.67804867013244e-09 -0.00733497862382571 -5.75337202432004e-06
0.024 -6.23140915256837e-09 -0.00797433783549018 -6.80714995518125e-06
0.025 -6.77401437720881e-09 -0.00864094898683376 -7.99962855421721e-06
0.026 -7.30080586264226e-09 -0.0093347435389628 -9.34237935918021e-06
0.027 -7.81012321482422e-09 -0.0100555393633694 -1.0847289907882e-05
0.028 -8.30433681542342e-09 -0.010803103617107 -1.25265875557667e-05
0.029 -8.79025362221508e-09 -0.0115772281788402 -1.4392905584068e-05
0.03 -9.27890747570714e-09 -0.0123777933948954 -1.64593707668616e-05
0.031 -9.78474659629747e-09 -0.0132048024289073 -1.87396844994053e-05
0.032 -1.03241669796583e-08 -0.0140583792336653 -2.12481717748632e-05
0.033 -1.09135388642878e-08 -0.0149387343184291 -2.39997825377536e-05
0.034 -1.15671157929764e-08 -0.0158461108584547 -2.70100445726833e-05
0.035 -1.22951528125359e-08 -0.0167807274088148 -3.02949813479648e-05
0.036 -1.31026711425175e-08 -0.017742732278478 -3.38710178614705e-05
0.037 -1.39889403394378e-08 -0.0187321796181301 -3.77549000251734e-05
0.038 -1.49480097605403e-08 -0.019749030431651 -4.19636483165696e-05
0.039 -1.59697698398631e-08 -0.0207931751383903 -4.65145563112099e-05
0.04 -1.7041746069868e-08 -0.0218644696495538 -5.14252326157469e-05
0.041 -1.81508701679878e-08 -0.0229627750338377 -5.67136741842361e-05
0.042 -1.92851659641669e-08 -0.0240879916958594 -6.23983526806676e-05
0.043 -2.04349882571009e-08 -0.0252400818636627 -6.84982946573195e-05
0.044 -2.15936123704186e-08 -0.0264190779688178 -7.50331403681637e-05
0.045 -2.27572793387587e-08 -0.0276250780747986 -8.20231732225271e-05
0.046 -2.39246981253993e-08 -0.0288582320401432 -8.94893198400276e-05
0.047 -2.50961987302567e-08 -0.030118723191876 -9.74531271478105e-05
0.048 -2.62728348243702e-08 -0.0314067499878874 -0.000105936726487142
0.049 -2.74554621954026e-08 -0.0327225108627918 -0.000114962794861957
0.05 -2.86440510338659e-08 -0.0340661937406974 -0.000124554520864427
0.051 -2.98373137586072e-08 -0.0354379701039509 -0.000134735578731386
0.052 -3.10325176666737e-08 -0.0368379924132913 -0.000145530109900378
0.053 -3.2225670909547e-08 -0.0382663932430098 -0.000156962708559284
0.054 -3.34117212230645e-08 -0.0397232846685256 -0.000169058406667359
0.055 -3.45849763827566e-08 -0.0412087570161237 -0.000181842654749229
0.056 -3.57394225464214e-08 -0.0427228767869092 -0.000195341296858262
0.057 -3.68691584207159e-08 -0.0442656841588889 -0.000209580540613499
0.058 -3.79685824447584e-08 -0.0458371907976005 -0.000224586925286513
0.059 -3.9032661866556e-08 -0.0474373787263538 -0.000240387291965571
0.06 -4.00570439734738e-08 -0.0490662007751954 -0.000257008759660463
0.061 -4.09585157457037e-08 -0.0507235840185594 -0.000274478716831492
0.062 -4.15705747325301e-08 -0.0524094285008605 -0.000292824789029172
0.063 -4.20872427742136e-08 -0.0541236182361864 -0.000312074874892321
0.064 -4.26374811568486e-08 -0.0558660241423041 -0.000332257145055734
0.065 -4.32698897129269e-08 -0.0576365089103597 -0.000353400055524769
0.066 -4.39601630514153e-08 -0.0594349314270151 -0.000375532363159986
0.067 -4.46362171391268e-08 -0.0612611506100347 -0.000398683142051964
0.068 -4.52113900206719e-08 -0.0631150286841926 -0.000422881800429126
0.069 -4.56151956207407e-08 -0.0649964340235378 -0.000448158098420581
0.07 -4.58138328801594e-08 -0.0669052437064206 -0.000474542167298739
0.071 -4.5816734267623e-08 -0.0688413458837065 -0.000502064530689711
0.0720000000000001 -4.56698488471297e-08 -0.0708046419763964 -0.000530756127752163
0.0730000000000001 -4.54399280841455e-08 -0.0727950486331341 -0.000560648337673372
0.0740000000000001 -4.51955892988298e-08 -0.0748124993183339 -0.000591773004232979
0.0750000000000001 -4.49909091371214e-08 -0.0768569453859858 -0.000624162458818203
0.0760000000000001 -4.485532126286e-08 -0.078928356522626 -0.000657849540237385
0.0770000000000001 -4.47913289514101e-08 -0.081026720504962 -0.000692867609966674
0.0780000000000001 -4.47792299351768e-08 -0.0831520422930616 -0.00072925056198582
0.0790000000000001 -4.47862441854685e-08 -0.0853043425495414 -0.000767032826967801
0.0800000000000001 -4.47768321587549e-08 -0.0874836557223553 -0.000806249371137241
0.0810000000000001 -4.47214934251594e-08 -0.0896900278464265 -0.00084693569048408
0.0820000000000001 -4.46019834815514e-08 -0.0919235142078438 -0.000889127801164014
0.0830000000000001 -4.4412582139719e-08 -0.0941841769815319 -0.00093286222683589
0.0840000000000001 -4.41578836829493e-08 -0.0964720829102976 -0.000978175983450624
0.0850000000000001 -4.384851123862e-08 -0.0987873010514875 -0.00102510656170182
0.0860000000000001 -4.34964057549614e-08 -0.101129900585637 -0.00107369190706183
0.0870000000000001 -4.31109870857593e-08 -0.103499948664435 -0.0011239703971401
0.0880000000000001 -4.26970391265158e-08 -0.105897508272438 -0.00117598081602455
0.0890000000000001 -4.22544213507514e-08 -0.108322636085653 -0.00122976232532265
0.0900000000000001 -4.17793384333009e-08 -0.110775380324554 -0.00128535443175093
0.0910000000000001 -4.12662893578553e-08 -0.113255778614908 -0.00134279695130515
0.0920000000000001 -4.07101826832568e-08 -0.115763855882147 -0.00140212997022288
0.0930000000000001 -4.01077639849978e-08 -0.118299622313383 -0.00146339380310384
0.0940000000000001 -3.94582492374562e-08 -0.120863071423903 -0.00152662894866573
0.0950000000000001 -3.87631207965367e-08 -0.123454178264906 -0.00159187604369374
0.0960000000000001 -3.80252747900212e-08 -0.126072897807331 -0.00165917581580266
0.0970000000000001 -3.72480175730994e-08 -0.128719163535148 -0.00172856903569743
0.0980000000000001 -3.64341308789484e-08 -0.131392886280768 -0.00180009646969251
0.0990000000000001 -3.55853109895721e-08 -0.134093953336228 -0.00187379883335145
0.1 -3.47021468227737e-08 -0.136822227874674 -0.00194971674721406
0.101 -3.37843102382607e-08 -0.139577548717114 -0.00202789069567932
0.102 -3.28311752367805e-08 -0.142359730477683 -0.00210836099018918
0.103 -3.18423540174306e-08 -0.145168564115947 -0.00219116773788858
0.104 -3.08180612695885e-08 -0.1480038179171 -0.00227635081690894
0.105 -2.97593324705137e-08 -0.15086523891012 -0.00236394985933111
0.106 -2.86679447403237e-08 -0.153752554721187 -0.00245400424273554
0.107 -2.75461304877211e-08 -0.156665475845879 -0.00254655309104421
0.108 -2.63962613156199e-08 -0.159603698309615 -0.00264163528512129
0.109 -2.52205032552633e-08 -0.162566906673096 -0.00273928948333815
0.11 -2.40205962481754e-08 -0.165554777327518 -0.0028395541520273
0.111 -2.27978209088597e-08 -0.168566982015026 -0.00294246760547553
0.112 -2.15530061992153e-08 -0.171603191501468 -0.00304806805481925
0.113 -2.02867057597089e-08 -0.174663079322764 -0.00315639366493448
0.114 -1.89994414784289e-08 -0.177746325521465 -0.00326748261814169
0.115 -1.76917522437536e-08 -0.180852620287734 -0.00338137318329784
0.116 -1.63643684436554e-08 -0.183981667418092 -0.0034981037886071
0.117 -1.50182142694133e-08 -0.187133187506262 -0.00361771309627856
0.118 -1.36542562950703e-08 -0.190306920784 -0.00374024007699236
0.119 -1.22734742924457e-08 -0.19350262953502 -0.00386572408200464
0.12 -1.08766245732195e-08 -0.196720100012691 -0.00399420491065761
0.121 -9.46418558800399e-09 -0.199959143801866 -0.00412572287104013
0.122 -8.03621291733947e-09 -0.203219598576425 -0.00426031883159039
0.123 -6.59229730526345e-09 -0.206501328216515 -0.00439803426153079
0.124 -5.13158750214959e-09 -0.209804222263131 -0.00453891125817568
0.125 -3.65276749125787e-09 -0.213128194701207 -0.00468299255935267
0.126 -2.15415120463636e-09 -0.216473182076195 -0.00483032153941093
0.127 -6.33742197608811e-10 -0.219839140962339 -0.00498094218756095
0.128 9.10735528658613e-10 -0.223226044813394 -0.00513489906758458
0.129 2.48178605444238e-09 -0.226633880237886 -0.00529223725825761
0.13 4.0820673091746e-09 -0.230062642751518 -0.00545300227415718
0.131 5.71434011220617e-09 -0.23351233206823 -0.0056172399668506
0.132 7.38143624001708e-09 -0.236982946998985 -0.00578499640678293
0.133 9.08616375194793e-09 -0.240474480033615 -0.00595631774650979
0.134 1.08312553648293e-08 -0.243986911685495 -0.00613125006622156
0.135 1.26192855331997e-08 -0.247520204681921 -0.00630983920279632
0.136 1.4452591790004e-08 -0.251074298084468 -0.00649213056388365
0.137 1.63332415370476e-08 -0.254649101423764 -0.00667816892876399
0.138 1.82629271011647e-08 -0.258244488931348 -0.00686799823792694
0.139 2.02429933093828e-08 -0.261860293948828 -0.00706166137349701
0.14 2.22744005184961e-08 -0.265496303590298 -0.00725919993276597
0.141 2.43577317898813e-08 -0.269152253729253 -0.00746065399719859
0.142 2.6493230068092e-08 -0.272827824375046 -0.00766606189934832
0.143 2.86808355398627e-08 -0.276522635497525 -0.0078754599901481
0.144 3.0920240576271e-08 -0.28023624335127 -0.00808888240904754
0.145 3.32109465067676e-08 -0.283968137343111 -0.00830636085942749
