#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -7.25579399514509e-10 1.97153404712935e-08 -2.25205801352454e-10
0.002 -9.94928163900594e-09 6.37482777676723e-08 -2.77849643265041e-09
0.003 -2.41975767730288e-08 8.43268690431387e-08 -1.16700039279223e-08
0.004 -3.86268934910589e-08 8.42881355822556e-08 -3.19892748864634e-08
0.005 -5.13973366254514e-08 8.15154308497767e-08 -6.96562157835495e-08
0.006 -6.25342063990605e-08 8.48150598642405e-08 -1.31294260723825e-07
0.007 -7.27210496534111e-08 9.61797468335135e-08 -2.24140541573629e-07
0.008 -8.26318110489985e-08 1.14801148143329e-07 -3.55977608932268e-07
0.009 -9.26837247948106e-08 1.39128893295037e-07 -5.35079256499351e-07
0.01 -1.03018592212401e-07 1.67571105436082e-07 -7.70166102091242e-07
0.011 -1.13670321252868e-07 1.98654449334867e-07 -1.07036828826797e-06
0.012 -1.24054515581937e-07 2.30560834424409e-07 -1.44519369320773e-06
0.013 -1.34061153140436e-07 2.62082229696148e-07 -1.90449970037588e-06
0.014 -1.43562791402214e-07 2.91706756527788e-07 -2.4584697093144e-06
0.015 -1.52103214282398e-07 3.17828089180239e-07 -3.117591194317e-06
0.016 -1.59889406749214e-07 3.39426307505164e-07 -3.89263613401316e-06
0.017 -1.66553115932624e-07 3.54807998093065e-07 -4.79464583918104e-06
0.018 -1.71688936382967e-07 3.62804037479236e-07 -5.83491254083087e-06
0.019 -1.75208569185188e-07 3.62549371857313e-07 -7.02496666880462e-06
0.02 -1.77059189878336e-07 3.53413090792287e-07 -8.3765635578171e-06
0.021 -1.77233820242324e-07 3.35008165208706e-07 -9.90167139117804e-06
0.022 -1.75766119905191e-07 3.07185979764313e-07 -1.16124600459307e-05
0.023 -1.72725086474042e-07 2.70023051029966e-07 -1.35212907251262e-05
0.024 -1.68209735158971e-07 2.23801022158909e-07 -1.56407062819817e-05
0.025 -1.62343524746575e-07 1.68982353443425e-07 -1.79834221584414e-05
0.026 -1.55268967740388e-07 1.06183746240163e-07 -2.05623178731566e-05
0.027 -1.47142282853722e-07 3.61488883271477e-08 -2.33904290035349e-05
0.028 -1.38128334300873e-07 -4.02785023112529e-08 -2.6480939614476e-05
0.029 -1.28396168555707e-07 -1.22180400907723e-07 -2.98471750928529e-05
0.03 -1.18114844417302e-07 -2.08588550876243e-07 -3.350259535197e-05
0.031 -1.07449891514726e-07 -2.98506597218307e-07 -3.74607883749282e-05
0.032 -9.65603637222145e-08 -3.90929919547034e-07 -4.17354640694418e-05
0.033 -8.55964529299438e-08 -4.84863349470288e-07 -4.63404484097717e-05
0.034 -7.48117552091393e-08 -5.79293660152302e-07 -5.12896782984949e-05
0.035 -6.35028796752007e-08 -6.73049212807086e-07 -5.65971964621735e-05
0.036 -5.25597906933517e-08 -7.65721246409612e-07 -6.22771411028691e-05
0.037 -4.21800370404082e-08 -8.56229183554547e-07 -6.8343750627046e-05
0.038 -3.24083481587426e-08 -9.43847858536628e-07 -7.48113522661498e-05
0.039 -2.32771704229348e-08 -1.02790733969016e-06 -8.16943590473864e-05
0.04 -1.48184842851257e-08 -1.10780047002379e-06 -8.90072655056671e-05
0.041 -7.06428579261981e-09 -1.1829886297221e-06 -9.67646435418972e-05
0.042 -4.43582254261443e-11 -1.25300520004146e-06 -0.000104981138406729
0.043 6.21544421226111e-09 -1.31745658649152e-06 -0.00011367146482539
0.044 1.16940844733376e-08 -1.37602136440762e-06 -0.000122850403259615
0.045 1.63755553873879e-08 -1.42844804962294e-06 -0.000132532796300099
0.046 2.02485814920772e-08 -1.47455197208046e-06 -0.000142733545182775
0.047 2.33062296276301e-08 -1.51421144245489e-06 -0.000153467606422319
0.048 2.55452454614793e-08 -1.54736330948424e-06 -0.000164749988556592
0.049 2.69654542861542e-08 -1.57399836098193e-06 -0.000176595748996729
0.05 2.75693046135339e-08 -1.59415642464467e-06 -0.000189019990977336
0.051 2.7361311107435e-08 -1.60792141556954e-06 -0.000202037860602018
0.052 2.63477652378066e-08 -1.61541643706187e-06 -0.000215664543979741
0.053 2.45364406492241e-08 -1.61679892585198e-06 -0.000229915264447691
0.054 2.19365203172478e-08 -1.61225602646198e-06 -0.000244805279876592
0.055 1.85585076577233e-08 -1.60200012189193e-06 -0.000260349880054723
0.056 1.44143106756145e-08 -1.58626468049761e-06 -0.000276564384147356
0.057 9.51735936761955e-09 -1.56530034800539e-06 -0.000293464138227922
0.058 3.88281312310723e-09 -1.53937137525872e-06 -0.000311064512877993
0.059 -2.47221568910883e-09 -1.50875234261605e-06 -0.000329380900853114
0.06 -9.528380470053e-09 -1.47372527159462e-06 -0.000348428714811873
0.061 -1.72638526894225e-08 -1.4345769407953e-06 -0.000368223385105
0.062 -2.5654014788358e-08 -1.39159664946931e-06 -0.000388780357623023
0.063 -3.46712344702349e-08 -1.34507414983887e-06 -0.000410115091698963
0.064 -4.42846441522579e-08 -1.2952979382419e-06 -0.000432243058065171
0.065 -5.44599103235663e-08 -1.24255379851945e-06 -0.00045517973686092
0.066 -6.5159150266364e-08 -1.18712350527517e-06 -0.000478940615689639
0.067 -7.63408293889128e-08 -1.12928380602284e-06 -0.000503541187723904
0.068 -8.79597184914871e-08 -1.06930558452234e-06 -0.00052899694985574
0.069 -9.99669812692949e-08 -1.00745314135509e-06 -0.000555323400891693
0.07 -1.12310242497519e-07 -9.43983659240644e-07 -0.000582536039789591
0.071 -1.24933772554722e-07 -8.79146735854874e-07 -0.000610650363937167
0.0720000000000001 -1.37778716516497e-07 -8.13184055203919e-07 -0.000639681867469772
0.0730000000000001 -1.50783383553316e-07 -7.46329138934243e-07 -0.000669646039626596
0.0740000000000001 -1.63883622206727e-07 -6.78807074550036e-07 -0.000700558363143554
0.0750000000000001 -1.77013135593818e-07 -6.10834423042661e-07 -0.000732434312682531
0.0760000000000001 -1.90104025989818e-07 -5.42619071453032e-07 -0.000765289353294741
0.0770000000000001 -2.03087183163302e-07 -4.74360106750282e-07 -0.000799138938917567
0.0780000000000001 -2.15892827835559e-07 -4.06247750106559e-07 -0.000833998510904426
0.0790000000000001 -2.28451022201911e-07 -3.38463271631895e-07 -0.000869883496585419
0.0800000000000001 -2.40692205565746e-07 -2.7117891754358e-07 -0.000906809307859014
0.0810000000000001 -2.52547775154294e-07 -2.04557860428167e-07 -0.000944791339813165
0.0820000000000001 -2.6395054141589e-07 -1.38754085554638e-07 -0.000983844969375266
0.0830000000000001 -2.7483536607642e-07 -7.39123446891199e-08 -0.00102398555398972
0.0840000000000001 -2.85139609313735e-07 -1.01681241204687e-08 -0.00106522843032331
0.0850000000000001 -2.94803624964826e-07 5.23524832374278e-08 -0.00110758891299626
0.0860000000000001 -3.03771291661724e-07 1.13532816925499e-07 -0.0011510822933396
0.0870000000000001 -3.11990360912437e-07 1.73265682690271e-07 -0.00119572383817693
0.0880000000000001 -3.19412933505459e-07 2.31453416432714e-07 -0.00124152878863118
0.0890000000000001 -3.25995727885366e-07 2.88007891313669e-07 -0.00128851235895426
0.0900000000000001 -3.3170047884952e-07 3.42850540846484e-07 -0.00133668973538071
0.0910000000000001 -3.36494097023798e-07 3.95912378436947e-07 -0.00138607607500299
0.0920000000000001 -3.40348982360086e-07 4.4713387126194e-07 -0.00143668650466937
0.0930000000000001 -3.43243111007759e-07 4.96464998889223e-07 -0.00148853611990284
0.0940000000000001 -3.45160154040756e-07 5.43865047220038e-07 -0.0015416399838412
0.0950000000000001 -3.4608955026133e-07 5.89302558751115e-07 -0.00159601312619706
0.0960000000000001 -3.46026505129715e-07 6.32755170926202e-07 -0.00165167054223833
0.0970000000000001 -3.44971944553699e-07 6.74209349682542e-07 -0.00170862719178768
0.0980000000000001 -3.42932379149112e-07 7.13660259776816e-07 -0.00176689799824121
0.0990000000000001 -3.39919852976149e-07 7.51111446817276e-07 -0.00182649784760587
0.1 -3.35951676343378e-07 7.8657456903386e-07 -0.00188744158755432
0.101 -3.31050257868296e-07 8.20069027795967e-07 -0.00194974402649818
0.102 -3.25242812417546e-07 8.51621640762801e-07 -0.00201341993267844
0.103 -3.18561085223441e-07 8.81266217334087e-07 -0.00207848403327287
0.104 -3.11041030712916e-07 9.09043167851564e-07 -0.0021449510135195
0.105 -3.02722503061487e-07 9.34999023982641e-07 -0.00221283551585719
0.106 -2.9364878210373e-07 9.59185966209475e-07 -0.00228215213908178
0.107 -2.83866305056564e-07 9.8166135842348e-07 -0.00235291543751688
0.108 -2.73424230111396e-07 1.00248722567642e-06 -0.00242513992020149
0.109 -2.62373999914377e-07 1.02172969107528e-06 -0.00249884005009136
0.11 -2.50768985800634e-07 1.03945851037679e-06 -0.00257403024327521
0.111 -2.3866402797286e-07 1.05574646980244e-06 -0.00265072486820564
0.112 -2.26115067654062e-07 1.07066887622409e-06 -0.00272893824494348
0.113 -2.13178696535643e-07 1.08430302958595e-06 -0.00280868464441626
0.114 -1.99911806610456e-07 1.09672762782509e-06 -0.0028899782876903
0.115 -1.86371184075773e-07 1.10802233344032e-06 -0.00297283334525532
0.116 -1.72613159852425e-07 1.11826714821461e-06 -0.00305726393632275
0.117 -1.58693244160096e-07 1.12754200465304e-06 -0.00314328412813644
0.118 -1.44665797950291e-07 1.13592622597025e-06 -0.00323090793529528
0.119 -1.30583738593149e-07 1.14349809798853e-06 -0.00332014931908953
0.12 -1.16498221866199e-07 1.15033441083767e-06 -0.0034110221868473
0.121 -1.02458422995833e-07 1.15651005216932e-06 -0.00350354039129399
0.122 -8.85112415999201e-08 1.16209760392394e-06 -0.00359771772992254
0.123 -7.47011801548181e-08 1.16716702791564e-06 -0.00369356794437642
