#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.04164676884011e-10 -9.62521811231909e-06 -1.55096274907264e-11
0.002 -1.71296754558625e-10 -4.85818432878204e-05 -3.12895466806316e-10
0.003 -1.29980470831015e-10 -0.00011379750416296 -1.6483122356175e-09
0.004 -5.0940585083481e-11 -0.000201326925203915 -5.18147434604588e-09
0.005 3.4792613234913e-11 -0.000313210343129811 -1.25854266137338e-08
0.006 1.22339471886335e-10 -0.000451109205130251 -2.60766896218595e-08
0.007 2.05278460896352e-10 -0.000614746525368304 -4.83176445676553e-08
0.008 2.75490741330486e-10 -0.000803815437141253 -8.24318956585499e-08
0.009 3.27121441046074e-10 -0.00101854074166496 -1.32061726710892e-07
0.01 3.56714657812063e-10 -0.00125914532871718 -2.0135150718666e-07
0.011 3.61429108863831e-10 -0.00152564015011336 -2.94913225632777e-07
0.012 3.3744118610457e-10 -0.00181797548625084 -4.17828919282125e-07
0.013 2.78572720446846e-10 -0.00213615035660908 -5.75667086809457e-07
0.014 1.80216730427674e-10 -0.00248021535406551 -7.74490778737355e-07
0.015 3.81206177735294e-11 -0.00285025900763358 -1.0208628580281e-06
0.016 -1.52651224993861e-10 -0.00324640301030854 -1.32185310049073e-06
0.017 -3.96788379930513e-10 -0.00366879166005774 -1.68504277071879e-06
0.018 -6.98871183146821e-10 -0.00411757428844339 -2.11852379057749e-06
0.019 -1.06449249415164e-09 -0.00459288909270938 -2.63089397060934e-06
0.02 -1.49988554909442e-09 -0.00509485257003561 -3.23125041283567e-06
0.021 -2.0118555710269e-09 -0.00562355448922247 -3.92918239005245e-06
0.022 -2.60706123356158e-09 -0.00617905778369021 -4.73476499215919e-06
0.023 -3.29227578532709e-09 -0.00676140288405591 -5.65855506658511e-06
0.024 -4.07262579216194e-09 -0.00737061547235385 -6.71159068070873e-06
0.025 -4.95084506724197e-09 -0.00800671595058589 -7.90539449876601e-06
0.026 -5.93036464380248e-09 -0.00866972867246929 -9.25198047587242e-06
0.027 -7.01784763634805e-09 -0.00935968919542418 -1.07638624172283e-05
0.028 -8.2138083001837e-09 -0.0100766485080541 -1.24540625749958e-05
0.029 -9.51877066057705e-09 -0.0108206740739973 -1.43361187183062e-05
0.03 -1.09429789674209e-08 -0.0115918482527384 -1.6424088738972e-05
0.031 -1.24837225001784e-08 -0.01239026516091 -1.87325527750068e-05
