#  Time  ForceX  ForceY   Work
0.033 -5.27808907690996e-11 -5.41042766144528e-11 -8.13560516085861e-12
0.034 -5.15925080435409e-11 -5.30029353740247e-11 -8.87832555607212e-12
0.035 -5.02016206382905e-11 -5.17097475949413e-11 -9.66809048506037e-12
0.036 -4.87609952415369e-11 -5.03561636833183e-11 -1.05077870747648e-11
0.037 -4.74589256782565e-11 -4.91446883188473e-11 -1.14003502757128e-11
0.038 -4.64552840639954e-11 -4.82316409033956e-11 -1.23486713048505e-11
0.039 -4.58584281659569e-11 -4.77307082746847e-11 -1.33555128701435e-11
0.04 -4.56896742662138e-11 -4.76667594284663e-11 -1.44234151418739e-11
0.041 -4.58673099501539e-11 -4.7958081950128e-11 -1.555462961726e-11
0.042 -4.62296867453915e-11 -4.84163820146932e-11 -1.67510354444008e-11
0.043 -4.65494309764836e-11 -4.88427076561493e-11 -1.80140979681666e-11
0.044 -4.65991689679868e-11 -4.90025797716953e-11 -1.93448555351187e-11
0.045 -4.62030413928005e-11 -4.87254681047489e-11 -2.07438688097059e-11
0.046 -4.52651249815972e-11 -4.79083439586248e-11 -2.22113069240788e-11
0.047 -4.3799630589092e-11 -4.65547600470018e-11 -2.37469046737039e-11
0.048 -4.18953760572549e-11 -4.47784032076015e-11 -2.53500993519364e-11
0.049 -3.97335497837048e-11 -4.27533564106852e-11 -2.70200510036362e-11
0.05 -3.75166564481333e-11 -4.06785716222657e-11 -2.87557858884093e-11
0.051 -3.5456082514429e-11 -3.87458953809983e-11 -3.05562729767882e-11
0.052 -3.36957128865834e-11 -3.71187525161076e-11 -3.24205462677188e-11
0.053 -3.23101545518512e-11 -3.58646445874911e-11 -3.43478212058277e-11
0.054 -3.1297631153393e-11 -3.49942297361849e-11 -3.63376019337923e-11
0.055 -3.05604430650419e-11 -3.438671569711e-11 -3.83897673767232e-11
0.056 -2.99653635238428e-11 -3.39319683462236e-11 -4.05046608851429e-11
0.057 -2.93223223479799e-11 -3.34345884311915e-11 -4.26831513416372e-11
0.058 -2.84607892808708e-11 -3.27347038364678e-11 -4.49266780538126e-11
0.059 -2.72564193437574e-11 -3.16759951601853e-11 -4.72372465303552e-11
0.06 -2.56150656241516e-11 -3.01696445603739e-11 -4.96174250367827e-11
0.061 -2.35047536989441e-11 -2.82192047507124e-11 -5.20703009086615e-11
0.062 -2.09983141985504e-11 -2.58673082953464e-11 -5.45994314298366e-11
0.063 -1.8191670392298e-11 -2.32276420319977e-11 -5.72087346858839e-11
0.064 -1.52269308273389e-11 -2.04387617941393e-11 -5.99024108692431e-11
0.065 -1.22799548307739e-11 -1.76747505520325e-11 -6.26848045804604e-11
0.066 -9.54969436861575e-12 -1.51345602716901e-11 -6.55603186099748e-11
0.067 -7.16582349014061e-12 -1.29354305045126e-11 -6.85332171160367e-11
0.068 -5.24202903307014e-12 -1.1201706229258e-11 -7.16075715081968e-11
0.069 -3.82982534574694e-12 -9.97246729639301e-12 -7.47870989401457e-11
0.07 -2.92743607133161e-12 -9.2548191332753e-12 -7.80750753753343e-11
0.071 -2.48334686148155e-12 -8.99902374840167e-12 -8.14742168736125e-11
0.0720000000000001 -2.38031816479634e-12 -9.09139430405048e-12 -8.498669868801e-11
0.0730000000000001 -2.49755771619675e-12 -9.38982225306972e-12 -8.8613991939844e-11
0.0740000000000001 -2.68052247065498e-12 -9.75930447566498e-12 -9.2356981012403e-11
0.0750000000000001 -2.804867449413e-12 -1.00719432793994e-11 -9.62158651731525e-11
0.0760000000000001 -2.76934031262499e-12 -1.02282626812666e-11 -1.00190264854347e-10
0.0770000000000001 -2.49933407303615e-12 -1.01643138350482e-11 -1.04279349672742e-10
0.0780000000000001 -1.96287430753728e-12 -9.83035874924099e-12 -1.08481836565276e-10
0.0790000000000001 -1.19726450975577e-12 -9.26547727431171e-12 -1.1279610708619e-10
0.0800000000000001 -2.39808173319034e-13 -8.5229601154424e-12 -1.17220425733163e-10
0.0810000000000001 8.38440428196918e-13 -7.66320340517268e-12 -1.21753037476797e-10
0.0820000000000001 1.95399252334028e-12 -6.77147227179375e-12 -1.2639232332627e-10
0.0830000000000001 3.04822833641083e-12 -5.90105742048763e-12 -1.31136839471994e-10
0.0840000000000001 4.06963351906597e-12 -5.10524955643632e-12 -1.35985712123251e-10
0.0850000000000001 4.9968917892329e-12 -4.40536496171262e-12 -1.40938418588715e-10
0.0860000000000001 5.85131942898443e-12 -3.77653464056493e-12 -1.4599514177414e-10
0.0870000000000001 6.68087807298434e-12 -3.17612602884765e-12 -1.51156781927317e-10
0.0880000000000001 7.54418749693286e-12 -2.54374299402116e-12 -1.56424921132152e-10
0.0890000000000001 8.5371709701576e-12 -1.78346226675785e-12 -1.618019355329e-10
0.0900000000000001 9.73443547991337e-12 -8.20676859802916e-13 -1.67290894125594e-10
0.0910000000000001 1.11874953745428e-11 3.87245790989255e-13 -1.7289563354004e-10
0.0920000000000001 1.29265487203156e-11 1.89359639080067e-12 -1.78620532454614e-10
0.0930000000000001 1.49711354424653e-11 3.70903308066772e-12 -1.84470503064945e-10
0.0940000000000001 1.7282175690525e-11 5.78026515540842e-12 -1.90450898594696e-10
0.0950000000000001 1.97974969751158e-11 8.05044919616194e-12 -1.96567209510585e-10
0.0960000000000001 2.24193996700706e-11 1.04130037925643e-11 -2.02825108563358e-10
0.0970000000000001 2.50235387966313e-11 1.27577948205726e-11 -2.09230204305445e-10
0.0980000000000001 2.74997802307553e-11 1.49782408698229e-11 -2.15787824582552e-10
0.0990000000000001 2.97450952757572e-11 1.6953549675236e-11 -2.22503017430679e-10
0.1 3.16564552349519e-11 1.86020088221994e-11 -2.29380252097199e-10
0.101 3.31805694031573e-11 1.9856116750816e-11 -2.36423505246791e-10
0.102 3.42907924277824e-11 2.07052153200493e-11 -2.43636069976689e-10
0.103 3.50031115203819e-11 2.11279882478266e-11 -2.51020393576837e-10
0.104 3.53637119587802e-11 2.12239115171542e-11 -2.58578386743498e-10
0.105 3.54667406554654e-11 2.10462758332142e-11 -2.66311000684509e-10
0.106 3.54098972366046e-11 2.07229788884433e-11 -2.74218689485762e-10
0.107 3.53015394694012e-11 2.03357330974541e-11 -2.82301186608858e-10
0.108 3.52589069052556e-11 2.0015988866362e-11 -2.90557790031197e-10
0.109 3.53956863818894e-11 1.98525640371372e-11 -2.98987442919935e-10
0.11 3.57864848865574e-11 1.99484873064648e-11 -3.07588718284594e-10
0.111 3.64845931244417e-11 2.03463912384905e-11 -3.16360277895281e-10
0.112 3.75219855186515e-11 2.10818029700022e-11 -3.2530076592245e-10
0.113 3.88951093555079e-11 2.21511697873211e-11 -3.3440916392926e-10
0.114 4.05755429255805e-11 2.35118591263017e-11 -3.43684724087265e-10
0.115 4.24957846689722e-11 2.51141329954407e-11 -3.53127354980431e-10
0.116 4.45989911668221e-11 2.6890489834841e-11 -3.62737457909254e-10
0.117 4.67981209339996e-11 2.87769807982841e-11 -3.72516365387002e-10
0.118 4.90256724106075e-11 3.06847880437999e-11 -3.8246600648039e-10
0.119 5.12141440367486e-11 3.25393045841338e-11 -3.92589206508472e-10
0.12 5.32871524683287e-11 3.42907924277824e-11 -4.0288965344423e-10
0.121 5.5214499639078e-11 3.58895135832427e-11 -4.13371737462818e-10
0.122 5.69571056985296e-11 3.73070463410841e-11 -4.24040563264195e-10
0.123 5.85114179330049e-11 3.85433907013066e-11 -4.3490187448391e-10
0.124 5.98756599856642e-11 3.9605652091268e-11 -4.45961846029419e-10
0.125 6.10853589932958e-11 4.05044886520045e-11 -4.57227086555112e-10
0.126 6.21582785242936e-11 4.12754275203042e-11 -4.68704329517218e-10
0.127 6.31388274996425e-11 4.19468904055975e-11 -4.80400302366499e-10
0.128 6.4046545844576e-11 4.25508517309936e-11 -4.92321767729304e-10
0.129 6.49258424800792e-11 4.31406022016745e-11 -5.04475058420357e-10
0.13 6.58051391155823e-11 4.37125891039614e-11 -5.16866247340629e-10
0.131 6.6718186531034e-11 4.4305892288321e-11 -5.29500663838466e-10
0.132 6.76720901537919e-11 4.49382753231475e-11 -5.42383282345243e-10
0.133 6.86632972701773e-11 4.56132909221196e-11 -5.55518240666036e-10
0.134 6.96935842370294e-11 4.63273863715585e-11 -5.68909026201506e-10
0.135 7.07736091953848e-11 4.70770089577854e-11 -5.82558252383721e-10
0.136 7.18696213652947e-11 4.78443951124063e-11 -5.96468110803706e-10
0.137 7.29887261741169e-11 4.86295448354213e-11 -6.10639973517617e-10
0.138 7.40971728419026e-11 4.94040364173998e-11 -6.25074619575535e-10
0.139 7.51931850118126e-11 5.01465535762691e-11 -6.39772577307486e-10
0.14 7.62518936880952e-11 5.0860649025708e-11 -6.54734018879692e-10
0.141 7.72590880160351e-11 5.15250064836437e-11 -6.69958922057539e-10
0.142 7.8204109854596e-11 5.21254150953609e-11 -6.85447240757352e-10
0.143 7.90780774195809e-11 5.26263477240718e-11 -7.01199144294241e-10
0.144 7.98401345036837e-11 5.30349097971339e-11 -7.17215146454675e-10
0.145 8.05009392479406e-11 5.33333377461531e-11 -7.3349610042106e-10
0.146 8.10409517271182e-11 5.34967625753779e-11 -7.50043550302272e-10
0.147 8.14281975181075e-11 5.35074207164143e-11 -7.66859565233782e-10
0.148 8.16573475503901e-11 5.33475486008683e-11 -7.83947188835363e-10
0.149 8.16946510440175e-11 5.29993826603459e-11 -8.01309868598874e-10
0.15 8.15347789284715e-11 5.24522647538106e-11 -8.18952321972669e-10
0.151 8.11706257763944e-11 5.17026421675837e-11 -8.3687966442758e-10
0.152 8.05808753057136e-11 5.07114350511984e-11 -8.5509790364643e-10
0.153 7.97761856574652e-11 4.9507065114085e-11 -8.73613724486084e-10
0.154 7.87547804748101e-11 4.8082426928886e-11 -8.92434387116654e-10
0.155 7.75397523966603e-11 4.64730476323894e-11 -9.11567534289318e-10
0.156 7.61595231324463e-11 4.46824799382739e-11 -9.3102113223883e-10
0.157 7.46496198189561e-11 4.2774672692758e-11 -9.50803320928098e-10
0.158 7.30526750203353e-11 4.07922584599874e-11 -9.70922175030727e-10
0.159 7.14379666533205e-11 3.87956333725015e-11 -9.91385891599644e-10
0.16 6.98729962778089e-11 3.68309827081248e-11 -1.01220211665558e-09
0.161 6.84163836695006e-11 3.49942297361849e-11 -1.03337831516426e-09
0.162 6.71320776746143e-11 3.33386651618639e-11 -1.05492129894602e-09
0.163 6.60929089235651e-11 3.19317905450589e-11 -1.07683750703183e-09
0.164 6.5355720835214e-11 3.08304493046307e-11 -1.09913263249613e-09
0.165 6.49666986873854e-11 3.00914848594402e-11 -1.12181171410585e-09
0.166 6.4973804114743e-11 2.9739766205239e-11 -1.14487920703914e-09
0.167 6.53876952583232e-11 2.9793056910421e-11 -1.16833901675147e-09
0.168 6.62101484749655e-11 3.02691205433803e-11 -1.19219443253774e-09
0.169 6.74234001962759e-11 3.11395353946864e-11 -1.21644833313259e-09
0.17 6.90008050696633e-11 3.23829851822666e-11 -1.24110307090746e-09
0.171 7.08961778173034e-11 3.39355210599024e-11 -1.26616103202871e-09
0.172 7.30597804476929e-11 3.57509577497694e-11 -1.2916244071573e-09
0.173 7.5390360620986e-11 3.77333719825401e-11 -1.31749537520757e-09
0.174 7.78186404204462e-11 3.98436839077476e-11 -1.34377631071103e-09
0.175 8.02611310746215e-11 4.19575485466339e-11 -1.37047000061614e-09
0.176 8.26236856710238e-11 4.39790426298714e-11 -1.39757946505275e-09
0.177 8.48334735792378e-11 4.58513227385993e-11 -1.42510834670638e-09
0.178 8.67892424594174e-11 4.74784656034899e-11 -1.45306103692449e-09
0.179 8.84412543200597e-11 4.87823115236097e-11 -1.4814423854789e-09
0.18 8.97149021739096e-11 4.97166752211342e-11 -1.51025822318858e-09
0.181 9.05764352410188e-11 5.02495822729543e-11 -1.53951465776077e-09
0.182 9.09849973140808e-11 5.03135311191727e-11 -1.56921894444264e-09
0.183 9.09334829657382e-11 4.99227326145046e-11 -1.59937882971979e-09
0.184 9.04378794075456e-11 4.90807394726289e-11 -1.63000258044744e-09
0.185 8.94893048553058e-11 4.78053152619395e-11 -1.66109914845602e-09
0.186 8.81374973005222e-11 4.61106708371517e-11 -1.69267779966256e-09
0.187 8.6432194734698e-11 4.40465441897686e-11 -1.72474796486752e-09
0.188 8.44195824356575e-11 4.16839895933663e-11 -1.75731943772672e-09
0.189 8.21636092496192e-11 3.90727450394479e-11 -1.79040203903154e-09
0.19 7.97388821638378e-11 3.62980756563047e-11 -1.82400510975966e-09
0.191 7.72129027382107e-11 3.34168248627975e-11 -1.85813857337641e-09
0.192 7.46585016031531e-11 3.05071523598599e-11 -1.89281140388416e-09
0.193 7.21431803185624e-11 2.76401124210679e-11 -1.9280324620539e-09
0.194 6.97291113738174e-11 2.48618903242459e-11 -1.9638100261216e-09
0.195 6.74837963288155e-11 2.22613039113639e-11 -2.00015217589387e-09
0.196 6.54409859635052e-11 1.98845384602464e-11 -2.03706611119143e-09
0.197 6.36433128420322e-11 1.77493575392873e-11 -2.07455888901167e-09
0.198 6.21191986738268e-11 1.59054991399898e-11 -2.11263679599926e-09
0.199 6.08810779567648e-11 1.43387524076388e-11 -2.15130590107749e-09
0.2 5.99253979771674e-11 1.30810917653434e-11 -2.19057195421433e-09
0.201 5.92415005939984e-11 1.21076482173521e-11 -2.23044010972724e-09
0.202 5.88098458820241e-11 1.14077636226284e-11 -2.27091573134732e-09
0.203 5.85984594181355e-11 1.09316999896691e-11 -2.31200403028893e-09
0.204 5.85593795676687e-11 1.06545883227227e-11 -2.35371009354735e-09
0.205 5.86553028369963e-11 1.05231379166071e-11 -2.3960392652093e-09
0.206 5.88169513093817e-11 1.04733999251039e-11 -2.43899740758641e-09
0.207 5.89892579228035e-11 1.04556363567099e-11 -2.48259016825391e-09
0.208 5.91189319720797e-11 1.04058983652067e-11 -2.52682420531769e-09
0.209 5.91491300383495e-11 1.02637898180546e-11 -2.57170641301268e-09
0.21 5.90247850595915e-11 9.97957272375061e-12 -2.61724415702896e-09
0.211 5.86979354011419e-11 9.49995637711254e-12 -2.66344577407488e-09
0.212 5.81295012125338e-11 8.80007178238884e-12 -2.71031954895596e-09
0.213 5.72910607843369e-11 7.8230755207187e-12 -2.75787500190241e-09
0.214 5.61506396934419e-11 6.54409859635052e-12 -2.80612180863257e-09
0.215 5.47029088693307e-11 4.9809045776783e-12 -2.85507009153914e-09
0.216 5.29620791667185e-11 3.09086090055644e-12 -2.90473083631079e-09
0.217 5.09352560129628e-11 9.13047415451729e-13 -2.95511464842345e-09
0.218 4.86277684785819e-11 -1.54187773659942e-12 -3.00623312847104e-09
0.219 4.60840254845607e-11 -4.2419401324878e-12 -3.05809757360643e-09
0.22 4.33288960266509e-11 -7.16227077646181e-12 -3.11071943719229e-09
0.221 4.04298816647497e-11 -1.02318153949454e-11 -3.16411001231233e-09
0.222 3.74367203903603e-11 -1.34114941374719e-11 -3.21828102457577e-09
0.223 3.43938211244676e-11 -1.66373581578227e-11 -3.2732432216076e-09
0.224 3.13669090701296e-11 -1.9856116750816e-11 -3.32900781690771e-09
0.225 2.8412827646207e-11 -2.30286900659848e-11 -3.38558518077499e-09
0.226 2.55795384873636e-11 -2.60733656887169e-11 -3.44298551671743e-09
0.227 2.2927437726139e-11 -2.89333002001513e-11 -3.50121902959483e-09
0.228 2.04938288561607e-11 -3.15800718908577e-11 -3.56029497858523e-09
0.229 1.83195680847348e-11 -3.3978153624048e-11 -3.62022274702137e-09
0.23 1.64313007644523e-11 -3.60849128355767e-11 -3.68101134183487e-09
0.231 1.48503431773861e-11 -3.78932440980861e-11 -3.74266935073024e-09
0.232 1.35873534645725e-11 -3.93676202747884e-11 -3.80520558507954e-09
0.233 1.2644107982851e-11 -4.05329103614349e-11 -3.86862844866593e-09
0.234 1.20081722343457e-11 -4.13749035033106e-11 -3.93294646070286e-09
0.235 1.1654677223305e-11 -4.19220214098459e-11 -3.99816824167841e-09
0.236 1.15605303108168e-11 -4.22026857904712e-11 -4.06430256738585e-09
0.237 1.1690204360093e-11 -4.22559764956532e-11 -4.13135837303005e-09
0.238 1.19939613796305e-11 -4.21032098074647e-11 -4.19934495261566e-09
0.239 1.24344978758018e-11 -4.18189927131607e-11 -4.26827211895159e-09
0.24 1.29425359318702e-11 -4.14459577768866e-11 -4.33814977507613e-09
0.241 1.34896538384055e-11 -4.10267375627882e-11 -4.40898847713737e-09
0.242 1.40101263923498e-11 -4.06110700623685e-11 -4.48079934241904e-09
0.243 1.44542156021998e-11 -4.02700095492037e-11 -4.55359376147122e-09
0.244 1.47739598332919e-11 -4.00213195916876e-11 -4.62738341944885e-09
0.245 1.49356083056773e-11 -3.99289490360388e-11 -4.70218095521515e-09
0.246 1.49000811688893e-11 -4.00071087369724e-11 -4.77799886488455e-09
0.247 1.46371803566581e-11 -4.03197475407069e-11 -4.85485008322613e-09
0.248 1.41415767984654e-11 -4.0852654592527e-11 -4.93274798651645e-09
0.249 1.33937305690779e-11 -4.16271461745055e-11 -5.01170608936268e-09
0.25 1.23918653116561e-11 -4.2650327714e-11 -5.09173780581903e-09
0.251 1.11501918809154e-11 -4.3915093783653e-11 -5.17285676353432e-09
0.252 9.68114477473137e-12 -4.54036808150704e-11 -5.25507669865889e-09
0.253 8.00426391833753e-12 -4.70876670988218e-11 -5.33841094543612e-09
0.254 6.15862916220067e-12 -4.89634999212285e-11 -5.42287308299001e-09
0.255 4.18687307046639e-12 -5.09743358634296e-11 -5.50847615685444e-09
0.256 2.1191937094045e-12 -5.31024113570311e-11 -5.59523318764021e-09
0.257 -3.19744231092045e-14 -5.52837775558146e-11 -5.68315681589104e-09
0.258 -2.19202433981991e-12 -5.75042236050649e-11 -5.77225954493808e-09
0.259 -4.32365254710021e-12 -5.97211169406364e-11 -5.86255379883023e-09
0.26 -6.4108718333955e-12 -6.18918249983835e-11 -5.95405156684451e-09
0.261 -8.40749692088139e-12 -6.4002136923591e-11 -6.04676484292001e-09
0.262 -1.02993169548427e-11 -6.59916565837193e-11 -6.14070510342483e-09
0.263 -1.20650156532065e-11 -6.78888056881988e-11 -6.2358841850752e-09
0.264 -1.36886058044183e-11 -6.9647398959205e-11 -6.33231387748553e-09
0.265 -1.51541001969235e-11 -7.12745418240956e-11 -6.43000553050431e-09
0.266 -1.64739333285979e-11 -7.27524707144767e-11 -6.52897144794238e-09
0.267 -1.76605396973173e-11 -7.4081185630348e-11 -6.62922302097665e-09
0.268 -1.8715695659921e-11 -7.52997664221766e-11 -6.73077277218965e-09
0.269 -1.9660717498482e-11 -7.64046603762836e-11 -6.83363310990931e-09
0.27 -2.05275796361093e-11 -7.74100783473841e-11 -6.93781691416608e-09
0.271 -2.13322692843576e-11 -7.83302311901934e-11 -7.04333692646999e-09
0.272 -2.21032081526573e-11 -7.9193540614142e-11 -7.15020696348019e-09
0.273 -2.28617125230812e-11 -8.00550736812511e-11 -7.25844091526307e-09
0.274 -2.36415331755779e-11 -8.08864086820904e-11 -7.36805275467742e-09
0.275 -2.44746445332567e-11 -8.17408363218419e-11 -7.47905746255122e-09
0.276 -2.53699283803144e-11 -8.2620132957345e-11 -7.59146985290798e-09
0.277 -2.63291610735905e-11 -8.35420621569938e-11 -7.70530512283335e-09
0.278 -2.73843170361943e-11 -8.45155057049851e-11 -7.82057873115975e-09
0.279 -2.85265144839286e-11 -8.55475690286767e-11 -7.93730635578939e-09
0.28 -2.97681879146694e-11 -8.66524629827836e-11 -8.05550466792987e-09
0.281 -3.1102231901059e-11 -8.78070949283938e-11 -8.17518884295573e-09
0.282 -3.25108828747034e-11 -8.90114648655072e-11 -8.29637512242556e-09
0.283 -3.39905881219238e-11 -9.02584673667661e-11 -8.41907986994525e-09
0.284 -3.55075968627716e-11 -9.15392206479737e-11 -8.54331935467992e-09
0.285 -3.70601327404074e-11 -9.28235266428601e-11 -8.66910856544677e-09
0.286 -3.86144449748826e-11 -9.41113853514253e-11 -8.79646426645085e-09
0.287 -4.01456645704457e-11 -9.53832568484358e-11 -8.9254015714772e-09
0.288 -4.16378043155419e-11 -9.66213775654978e-11 -9.05593614888031e-09
0.289 -4.30659952144197e-11 -9.78097602910566e-11 -9.18808335372765e-09
0.29 -4.44124736986851e-11 -9.89288650998787e-11 -9.32185826481167e-09
0.291 -4.56612525567834e-11 -9.99857974193219e-11 -9.45727618899348e-09
0.292 -4.68052263613572e-11 -1.00957464610474e-10 -9.59435175822517e-09
0.293 -4.78159734029759e-11 -1.01852748457532e-10 -9.7330996345183e-09
0.294 -4.87077045363549e-11 -1.02650332678422e-10 -9.87353482405086e-09
0.295 -4.94839724751728e-11 -1.03362651771022e-10 -1.00156717770152e-08
0.296 -5.01305663647145e-11 -1.04011022017403e-10 -1.01595253289969e-08
0.297 -5.06705788438921e-11 -1.04591890703887e-10 -1.03051104415996e-08
0.298 -5.11111153400634e-11 -1.05096376046276e-10 -1.0452441356544e-08
0.299 -5.14592812805859e-11 -1.05556452467681e-10 -1.06015341078792e-08
0.3 -5.17346165906929e-11 -1.05965014540743e-10 -1.07524032981143e-08
0.301 -5.19637666229755e-11 -1.06352260331732e-10 -1.09050645959155e-08
0.302 -5.21627185889884e-11 -1.06718189840649e-10 -1.10595338633911e-08
0.303 -5.23314724887314e-11 -1.07084119349565e-10 -1.1215827213642e-08
0.304 -5.2498450031635e-11 -1.07437614360606e-10 -1.13739606464225e-08
0.305 -5.2676085715575e-11 -1.07798214799004e-10 -1.15339511563104e-08
0.306 -5.28679322542303e-11 -1.08158815237402e-10 -1.16958155372654e-08
0.307 -5.30899768591553e-11 -1.08537179244195e-10 -1.18595707360381e-08
0.308 -5.33439958871895e-11 -1.08931530462542e-10 -1.20252347453703e-08
0.309 -5.36335420520118e-11 -1.09313447183013e-10 -1.21928247640016e-08
0.31 -5.39479572125856e-11 -1.09681153048768e-10 -1.23623588298849e-08
0.311 -5.42890177257505e-11 -1.10050635271364e-10 -1.25338546229763e-08
0.312 -5.46460654504699e-11 -1.10395248498207e-10 -1.27073308947285e-08
0.313 -5.50084422457076e-11 -1.10691900090387e-10 -1.28828053296785e-08
0.314 -5.53797008251422e-11 -1.109494718321e-10 -1.30602962870348e-08
0.315 -5.57296431225041e-11 -1.11148423798113e-10 -1.32398221697403e-08
0.316 -5.60405055693991e-11 -1.11269216063192e-10 -1.34214013247251e-08
0.317 -5.63247226637031e-11 -1.11320730411535e-10 -1.36050512560877e-08
0.318 -5.6559201766504e-11 -1.11288755988426e-10 -1.3790791053701e-08
0.319 -5.67244029525682e-11 -1.11162634652828e-10 -1.39786379929374e-08
0.32 -5.68149971513776e-11 -1.1095124818894e-10 -1.41686100226286e-08
0.321 -5.68363134334504e-11 -1.10649267526242e-10 -1.43607252500619e-08
0.322 -5.67794700145896e-11 -1.10260245378413e-10 -1.45550014989113e-08
0.323 -5.66373614674376e-11 -1.0979483988649e-10 -1.47514564036099e-08
0.324 -5.64295277172278e-11 -1.09267261905188e-10 -1.49501070352122e-08
0.325 -5.61488633366025e-11 -1.08695275002901e-10 -1.51509713366477e-08
0.326 -5.58095791802771e-11 -1.08069997395432e-10 -1.53540671703504e-08
0.327 -5.5436544244003e-11 -1.07437614360606e-10 -1.55594113618573e-08
0.328 -5.5027982170941e-11 -1.0680345496894e-10 -1.57670220107513e-08
0.329 -5.45909983884485e-11 -1.06192388216186e-10 -1.59769164176195e-08
0.33 -5.41575673196348e-11 -1.05607966816024e-10 -1.61891126488817e-08
0.331 -5.37472288897334e-11 -1.05071507050525e-10 -1.64036283094334e-08
0.332 -5.33599830987441e-11 -1.04609654272281e-10 -1.66204811605255e-08
0.333 -5.30224752992581e-11 -1.04229513908649e-10 -1.68396899057906e-08
0.334 -5.27329291344358e-11 -1.0393108595963e-10 -1.70612727013394e-08
0.335 -5.25091081726714e-11 -1.03728581279938e-10 -1.72852472522407e-08
0.336 -5.23581178413224e-11 -1.03625552583253e-10 -1.75116332112784e-08
0.337 -5.22817344972282e-11 -1.03618447155895e-10 -1.77404485819955e-08
0.338 -5.227640542671e-11 -1.0369483049999e-10 -1.79717128647982e-08
0.339 -5.23439069866072e-11 -1.03851149901857e-10 -1.82054451332013e-08
0.34 -5.24789101064016e-11 -1.04067865436264e-10 -1.84416641282425e-08
0.341 -5.2658322147181e-11 -1.04339648032692e-10 -1.86803898156134e-08
0.342 -5.28750376815879e-11 -1.04648734122748e-10 -1.89216415157626e-08
0.343 -5.31343857801403e-11 -1.04952491142285e-10 -1.91654384997672e-08
0.344 -5.34043920197291e-11 -1.05256248161822e-10 -1.94118007590142e-08
0.345 -5.3656634690924e-11 -1.05528030758251e-10 -1.96607478499764e-08
0.346 -5.38804556526884e-11 -1.057376408653e-10 -1.99122994289344e-08
0.347 -5.4074078548183e-11 -1.05860209487219e-10 -2.01664750355422e-08
0.348 -5.42001998837804e-11 -1.05881525769291e-10 -2.04232944697575e-08
0.349 -5.4251714232123e-11 -1.05803366068358e-10 -2.06827772539754e-08
0.35 -5.42055289542986e-11 -1.05586650533951e-10 -2.094494320918e-08
0.351 -5.40634204071466e-11 -1.0523493187975e-10 -2.12098114819956e-08
0.352 -5.38022959517548e-11 -1.04739328321557e-10 -2.14774021888042e-08
0.353 -5.34221555881231e-11 -1.04092734432015e-10 -2.17477343640216e-08
