#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -3.32178728967847e-13 -5.23408028030303e-06 -2.56663175718516e-11
0.002 -6.66666721826914e-12 -2.26118679478304e-05 -4.18959179279482e-10
0.003 -3.55733220658294e-11 -5.45670636320494e-05 -2.16193881200089e-09
0.004 -1.16671117211808e-10 -0.000103420230008311 -6.95874687105073e-09
0.005 -2.94164692604681e-10 -0.000171374832326876 -1.72878460875112e-08
0.006 -6.28103791200374e-10 -0.000260513971909404 -3.64488648074354e-08
0.007 -1.19543663856803e-09 -0.000372797786049262 -6.86038678810331e-08
0.008 -2.09078798718565e-09 -0.000510061486906466 -1.18812934195994e-07
0.009 -3.42702399791506e-09 -0.000674014011597279 -1.93063976750875e-07
0.01 -5.33561106408342e-09 -0.00086623725491819 -2.98296793413335e-07
0.011 -7.96669397118421e-09 -0.00108818585639625 -4.42421385397733e-07
0.012 -1.14890372771015e-08 -0.00134118751271473 -6.34330625978209e-07
0.013 -1.60896576062441e-08 -0.00162644378708521 -8.83907404003632e-07
0.014 -2.1973447061896e-08 -0.0019450313868461 -1.20202640545818e-06
0.015 -2.93624182745589e-08 -0.00229790388112505 -1.60055073156629e-06
0.016 -3.84949974119309e-08 -0.00268589383058071 -2.09232358394911e-06
0.017 -4.96250294190759e-08 -0.00310971530142368 -2.69115527593705e-06
0.018 -6.30207530605276e-08 -0.00356996673689736 -3.41180585465908e-06
0.019 -7.89636622755552e-08 -0.00406713415924642 -4.26996364086621e-06
0.02 -9.7747273386517e-08 -0.00460159467622034 -5.28222001254866e-06
0.021 -1.19675844345579e-07 -0.00517362026644719 -6.46604077487317e-06
0.022 -1.45063049572514e-07 -0.00578338181876958 -7.83973447222516e-06
0.023 -1.74230660121566e-07 -0.00643095340101851 -9.42241800856725e-06
0.024 -2.07507145688623e-07 -0.0071163167346171 -1.12339799505229e-05
0.025 -2.45226365436224e-07 -0.00783936585168732 -1.32950418915596e-05
0.026 -2.87726242831354e-07 -0.00859991191206433 -1.56269182816811e-05
0.027 -3.3534747245767e-07 -0.00939768815848652 -1.82515750231302e-05
0.028 -3.88432370712621e-07 -0.0102323549882826 -2.11915873429731e-05
0.029 -4.47323669661159e-07 -0.0111035051209747 -2.44700972116922e-05
0.03 -5.12363481419698e-07 -0.0120106688415262 -2.81107707220396e-05
0.031 -5.83892294514499e-07 -0.0129533192996405 -3.21377557815639e-05
0.032 -6.62248140770316e-07 -0.0139308778459366 -3.65756404699172e-05
0.033 -7.47765820818813e-07 -0.0149427193866067 -4.1449412399211e-05
0.034 -8.40776237964747e-07 -0.0159881777384427 -4.67844194022293e-05
0.035 -9.41605886595198e-07 -0.0170665509668524 -5.26063318572398e-05
0.036 -1.05057648980278e-06 -0.0181771066899117 -5.89411069416221e-05
0.037 -1.16800468497047e-06 -0.0193190873320397 -6.58149550870277e-05
0.038 -1.29420192074292e-06 -0.0204917153113371 -7.32543088897628e-05
0.039 -1.42947445347374e-06 -0.0216941981452479 -8.12857947085077e-05
0.04 -1.5741234751232e-06 -0.02292573345958 -8.99362071590873e-05
0.041 -1.72844538148809e-06 -0.0241855138864828 -9.92324866930655e-05
0.042 -1.89273217721109e-06 -0.0254727318376951 -0.000109201700423348
0.043 -2.0672719607262e-06 -0.0267865841395967 -0.000119871026334269
0.044 -2.25234959749798e-06 -0.028126276517586 -0.000131267740989122
0.045 -2.44824746431505e-06 -0.0294910279174445 -0.000143419210821838
0.046 -2.65524626996694e-06 -0.0308800746523303 -0.000156352887073517
0.047 -2.87362607132025e-06 -0.0322926743642924 -0.000170096304406842
0.048 -3.10366725209121e-06 -0.0337281097901254 -0.000184677083207158
0.049 -3.34565170945211e-06 -0.0351856923217078 -0.000200122935549385
0.05 -3.59986399622869e-06 -0.0366647653518584 -0.000216461674785812
0.051 -3.86659261941702e-06 -0.0381647073975273 -0.000233721228682995
0.052 -4.14613131205499e-06 -0.0396849349924011 -0.000251929656009731
0.053 -4.43878038680623e-06 -0.0412249053422968 -0.000271115166453284
0.054 -4.7448481019785e-06 -0.0427841187371172 -0.000291306143717973
0.055 -5.06465203109485e-06 -0.0443621207140232 -0.000312531171633518
0.056 -5.39852043068834e-06 -0.04595850396732 -0.00033481906308172
0.057 -5.74679361164954e-06 -0.0475729100012856 -0.000358198891525177
0.058 -6.10982528037596e-06 -0.0492050305232006 -0.000382700024903815
0.059 -6.48798382307803e-06 -0.0508546085743333 -0.000408352161644698
0.06 -6.88165353679437e-06 -0.0525214393979745 -0.00043518536851346
0.061 -7.29123582843272e-06 -0.0542053710440875 -0.000463230120019767
0.062 -7.71715028768938e-06 -0.0559063047112609 -0.000492517339074738
0.063 -8.1598357315471e-06 -0.0576241948274543 -0.000523078438585817
0.064 -8.61975107113722e-06 -0.0593590488719542 -0.000554945363663475
0.065 -9.09737613596917e-06 -0.061110926941879 -0.000588150634105528
0.066 -9.5932123311826e-06 -0.0628799410673544 -0.000622727386817845
0.067 -1.01077831775598e-05 -0.064666254280489 -0.000658709417825559
0.068 -1.06416347076532e-05 -0.0664700794441053 -0.000696131223524687
0.069 -1.11953357002648e-05 -0.0682916778469362 -0.000735028040825231
0.07 -1.17694777816979e-05 -0.0701313575730218 -0.000775435885837256
0.071 -1.23646753298345e-05 -0.0719894716536444 -0.000817391590753114
0.0720000000000001 -1.2981565220116e-05 -0.0738664160109757 -0.000860932838587486
0.0730000000000001 -1.36208064045462e-05 -0.0757626272035807 -0.000906098195442573
0.0740000000000001 -1.42830792722037e-05 -0.0776785799841093 -0.000952927139974663
0.0750000000000001 -1.49690848978423e-05 -0.0796147846808282 -0.00100146008975327
0.0760000000000001 -1.56795440275914e-05 -0.0815717844148764 -0.00105173842421252
0.0770000000000001 -1.64151959012315e-05 -0.0835501521657065 -0.00110380450391734
0.0780000000000001 -1.71767969234793e-05 -0.0855504876980113 -0.00115770168587556
0.0790000000000001 -1.79651190954644e-05 -0.0875734143637246 -0.00121347433465602
0.0800000000000001 -1.87809483325196e-05 -0.0896195757930798 -0.0012711678290844
0.0810000000000001 -1.96250824711086e-05 -0.0916896324893131 -0.00133082856431843
0.0820000000000001 -2.04983292935168e-05 -0.0937842583416142 -0.00139250394912255
0.0830000000000001 -2.14015041937188e-05 -0.0959041370714928 -0.00145624239818984
0.0840000000000001 -2.23354277917309e-05 -0.0980499586276231 -0.00152209331938397
0.0850000000000001 -2.3300923352565e-05 -0.100222415544675 -0.00159010709580271
