#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.89892546131887e-12 -2.23669440302388e-05 -3.35336408367379e-11
0.002 -8.47037995299615e-11 -8.97968781075065e-05 -5.38242487350417e-10
0.003 -5.04533304024335e-10 -0.000202538101770955 -2.73016297731247e-09
0.004 -1.64877533848085e-09 -0.00036054152037579 -8.6356904960283e-09
0.005 -3.90159726748607e-09 -0.000563508714435557 -2.10787478491757e-08
0.006 -7.51398943066306e-09 -0.000810933652395818 -4.36590459774316e-08
0.007 -1.25192993749579e-08 -0.00110213938111769 -8.07237191563937e-08
0.008 -1.87009732144361e-08 -0.00143631059413352 -1.37334273769135e-07
0.009 -2.56052068436929e-08 -0.00181252269655019 -2.19230510846175e-07
0.01 -3.2585823817044e-08 -0.00222976780308315 -3.327928446103e-07
0.011 -3.88688690122763e-08 -0.00268697798658124 -4.85004228789783e-07
0.012 -4.3625732359942e-08 -0.00318304601715269 -6.83412712065498e-07
0.013 -4.60462512563709e-08 -0.00371684378172787 -9.36095469326013e-07
0.014 -4.54053417087152e-08 -0.00428723854165725 -1.25162499432872e-06
0.015 -4.11192111471337e-08 -0.00489310716512392 -1.63903799071767e-06
0.016 -3.27887423878792e-08 -0.00553334845849918 -2.10780736160151e-06
0.017 -2.02289829331903e-08 -0.00620689371272221 -2.66781757285797e-06
0.018 -3.48515705184127e-09 -0.00691271557622031 -3.32934355211367e-06
0.019 1.71642202673183e-08 -0.00764983536357988 -4.10303318380996e-06
0.02 4.12154772533313e-08 -0.00841732890725666 -4.99989337090709e-06
0.021 6.79575560269541e-08 -0.00921433105916591 -6.03127955568425e-06
0.022 9.64975264139412e-08 -0.0100400389482829 -7.2088885254111e-06
0.023 1.25791984828538e-07 -0.0108937140991614 -8.54475427310153e-06
0.024 1.54682386011018e-07 -0.0117746835160446 -1.00512466391679e-05
0.025 1.81932724885314e-07 -0.012682339835024 -1.17410724253947e-05
0.026 2.0626798580281e-07 -0.013616140645496 -1.36272786485439e-05
0.027 2.26411952297667e-07 -0.014575607079454 -1.57232575857744e-05
0.028 2.41123313315939e-07 -0.015560321764525 -1.80427532575529e-05
0.029 2.49229094251291e-07 -0.0165699262331849 -2.05998689949902e-05
0.03 2.49654686257372e-07 -0.0176041178769388 -2.34090757468657e-05
