#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -6.82901912796297e-09 -8.83275674823381e-11 -7.57151076344936e-12
0.002 -1.21581678058647e-08 3.63439056627612e-10 -8.56499119708759e-11
0.003 -8.16198841846472e-09 6.25416163302361e-10 -3.57767478975781e-10
0.004 -1.67111124937946e-09 8.12114819837007e-10 -9.92180741388117e-10
0.005 5.90916826581633e-09 9.74992531155294e-10 -2.1961712280428e-09
0.006 1.41085951810282e-08 1.13814380142685e-09 -4.21320953441411e-09
0.007 2.21026024149751e-08 1.31029054273313e-09 -7.32101545366875e-09
0.008 2.8953699882095e-08 1.49001877502997e-09 -1.18301187643742e-08
0.009 3.3970886548218e-08 1.67070979273376e-09 -1.80826908201053e-08
0.01 3.68480677082061e-08 1.84442328077239e-09 -2.64515519394787e-08
0.011 3.76266200419195e-08 2.00438776687406e-09 -3.73392968888026e-08
0.012 3.6582799012308e-08 2.14621564964546e-09 -5.11775033716915e-08
0.013 3.41087424970965e-08 2.26811636139246e-09 -6.84260003643109e-08
0.014 3.061869868759e-08 2.37071162700886e-09 -8.95721807180538e-08
0.015 2.64886637069139e-08 2.4563568956637e-09 -1.15130347320687e-07
0.016 2.20259916972054e-08 2.52853382676221e-09 -1.45641085302797e-07
0.017 1.74609589009833e-08 2.59113974721004e-09 -1.81670654944262e-07
0.018 1.29523520797648e-08 2.64796184978877e-09 -2.23810401241056e-07
0.019 8.60037729921714e-09 2.7022544202282e-09 -2.72676177097875e-07
0.02 4.46194370340436e-09 2.75636224955633e-09 -3.28907777570955e-07
0.021 5.65364643989597e-10 2.81162471083007e-09 -3.93168383088513e-07
0.022 -3.07738545757275e-09 2.86826207229751e-09 -4.66144009734007e-07
0.023 -6.4613399075597e-09 2.9254110245347e-09 -5.48542964927965e-07
0.024 -9.58243973059325e-09 2.98124547271073e-09 -6.41095306976079e-07
0.025 -1.24339933904594e-08 3.03309377613914e-09 -7.44552307055564e-07
0.026 -1.50054351166773e-08 3.07766612195337e-09 -8.59685912407357e-07
0.027 -1.72825149746814e-08 3.11123216079068e-09 -9.87288209537869e-07
0.028 -1.92485334338244e-08 3.12983416961288e-09 -1.12817088640136e-06
0.029 -2.08860484463003e-08 3.12945402924925e-09 -1.28316469266395e-06
0.03 -2.21787139764729e-08 3.10622283450357e-09 -1.4531188971649e-06
0.031 -2.31129870797986e-08 3.05659142441073e-09 -1.63890074191941e-06
0.032 -2.36794530650286e-08 2.97739788379658e-09 -1.84139489193842e-06
0.033 -2.38738540048189e-08 2.86602386267987e-09 -2.06150288037431e-06
0.034 -2.36976287482094e-08 2.72047628868677e-09 -2.30014254840342e-06
0.035 -2.31581278598014e-08 2.53942644690142e-09 -2.55824747946417e-06
0.036 -2.22684413131446e-08 2.32226327057106e-09 -2.83676642735169e-06
0.037 -2.10470130213025e-08 2.06910399924709e-09 -3.13666273789141e-06
0.038 -1.95171416805806e-08 1.78081549506715e-09 -3.45891376373093e-06
0.039 -1.77062595696498e-08 1.45898226833197e-09 -3.80451027204385e-06
0.04 -1.56453090482955e-08 1.10592779378749e-09 -4.17445584476647e-06
0.041 -1.33680373437528e-08 7.24625692782865e-10 -4.56976627111281e-06
0.042 -1.09104298928742e-08 3.18710391411514e-10 -4.99146893220056e-06
0.043 -8.31016322422329e-09 -1.07586828335116e-10 -5.44060217746653e-06
0.044 -5.60612356537149e-09 -5.49505330127431e-10 -5.91821469275982e-06
0.045 -2.83810308587817e-09 -1.00183328299863e-09 -6.42536485993828e-06
0.046 -4.64233096408861e-11 -1.45891831948575e-09 -6.96312010786682e-06
0.047 2.7282727188549e-09 -1.9148238550315e-09 -7.53255625469181e-06
0.048 5.44527978263432e-09 -2.36341080039892e-09 -8.13475684149911e-06
0.049 8.06405608955174e-09 -2.79835177252608e-09 -8.77081245708421e-06
0.05 1.05444470932525e-08 -3.21333359920573e-09 -9.44182005421096e-06
0.051 1.2846973262981e-08 -3.60214258421365e-09 -1.01488822571412e-05
0.052 1.49331498278116e-08 -3.95874266700957e-09 -1.08931066607762e-05
0.053 1.67658384953029e-08 -4.2774175312843e-09 -1.16756051214374e-05
0.054 1.8309687987994e-08 -4.55293047707528e-09 -1.24974930395191e-05
0.055 1.95316118833944e-08 -4.78055994790338e-09 -1.33598886342791e-05
0.056 2.04012895466121e-08 -4.956319799021e-09 -1.42639122109028e-05
0.057 2.08917469990411e-08 -5.07696640283939e-09 -1.52106854203349e-05
0.058 2.09799004835531e-08 -5.14019049546732e-09 -1.62013305119776e-05
0.059 2.06471373331851e-08 -5.14470599455308e-09 -1.72369695796617e-05
0.06 1.98798328909788e-08 -5.09024999928442e-09 -1.8318723801385e-05
0.061 1.86699189441697e-08 -4.97775332064521e-09 -1.9447712672864e-05
0.062 1.7015235442841e-08 -4.80932982327431e-09 -2.06250532357542e-05
0.063 1.4919960378279e-08 -4.58828353089302e-09 -2.18518593004275e-05
0.064 1.23948478147895e-08 -4.31917257515124e-09 -2.31292406642752e-05
0.065 9.45738776181315e-09 -4.00776301034966e-09 -2.44583023254058e-05
0.066 6.1318097266394e-09 -3.66096131187987e-09 -2.58401436928572e-05
0.067 2.44902231827382e-09 -3.28678595451493e-09 -2.72758577932759e-05
0.068 -1.55362833709205e-09 -2.89425017285794e-09 -2.87665304748285e-05
0.069 -5.83274228915798e-09 -2.49324827450437e-09 -3.031323960896e-05
0.07 -1.03393258399365e-08 -2.09442063692222e-09 -3.19170542903962e-05
0.071 -1.50194097159329e-08 -1.70897251905444e-09 -3.35790340362917e-05
