#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 7.46069872548105e-14 -1.66760475721617e-05 -2.50015643191365e-11
0.002 -9.43600753089413e-12 -6.7529759263607e-05 -4.04773377047697e-10
0.003 -6.9807271074751e-11 -0.000153662957924183 -2.07133825705624e-09
0.004 -2.66279442939776e-10 -0.000275999764376422 -6.61074635625262e-09
0.005 -7.26714688426e-10 -0.000435300070151357 -1.62829432490521e-08
0.006 -1.61097091222473e-09 -0.000632172315501833 -3.40348931221306e-08
0.007 -3.09526626551815e-09 -0.000867085590272154 -6.35077331168511e-08
0.008 -5.35484723229729e-09 -0.00114038107821912 -1.09038677175051e-07
0.009 -8.54696224905638e-09 -0.00145228286734778 -1.75658332724968e-07
0.01 -1.279578398794e-08 -0.00180290815039896 -2.69084041447203e-07
0.011 -1.81801489418376e-08 -0.00219227684069523 -3.95709806230542e-07
0.012 -2.47245601769919e-08 -0.0026203206289388 -5.6259332031558e-07
0.013 -3.2393742799286e-08 -0.00308689150681829 -7.77440571499838e-07
0.014 -4.10905638403847e-08 -0.00359176978326303 -1.04858845406501e-06
0.015 -5.06570820846264e-08 -0.00413467161849468 -1.38498578370824e-06
0.016 -6.08785590827665e-08 -0.00471525610067758 -1.79617307591914e-06
0.017 -7.14897065989817e-08 -0.00533313188908124 -2.29226141618827e-06
0.018 -8.21829821973097e-08 -0.00598786344667346 -2.88391072036931e-06
0.019 -9.261829525542e-08 -0.00667897688428809 -3.58230765600334e-06
0.02 -1.02433780568845e-07 -0.0074059654370906 -4.39914346962722e-06
0.021 -1.11257085322336e-07 -0.00816829459320445 -5.3465919412337e-06
0.022 -1.18716910080252e-07 -0.00896540689312886 -6.43728766496279e-06
0.023 -1.24454309968769e-07 -0.00979672641729934 -7.68430483438776e-06
0.024 -1.28133496701821e-07 -0.0106616629781371 -9.10113669134668e-06
0.025 -1.29451981578654e-07 -0.0115596160317786 -1.07016757794204e-05
0.026 -1.28149590494786e-07 -0.012489978323476 -1.25001951257475e-05
0.027 -1.24016468205923e-07 -0.0134521392797744 -1.45113304593492e-05
0.028 -1.16899752100608e-07 -0.0144454881593461 -1.67500635583386e-05
0.029 -1.06708869296313e-07 -0.0154694169737652 -1.92317068044741e-05
0.03 -9.34195192314746e-08 -0.0165233231882382 -2.1971889009563e-05
0.031 -7.70761570123568e-08 -0.0176066122118002 -2.49865425650184e-05
0.032 -5.77931444922797e-08 -0.0187186996855573 -2.82918919535385e-05
0.033 -3.57545584250829e-08 -0.0198590135771006 -3.19044436500049e-05
0.034 -1.12127249707328e-08 -0.0210269960882954 -3.58409774264198e-05
0.035 1.55144341817959e-08 -0.0222221053835305 -4.01185390660058e-05
0.036 4.4047103742173e-08 -0.0234438171445142 -4.47544344794187e-05
0.037 7.39482537426284e-08 -0.0246916259579528 -4.97662252074149e-05
0.038 1.04729144467797e-07 -0.0259650465414794 -5.51717252834719e-05
0.039 1.35855531269158e-07 -0.0272636148132648 -6.09889994211271e-05
0.04 1.66754462682661e-07 -0.0285868888104766 -6.723636248223e-05
0.041 1.96821472897568e-07 -0.0299344494613933 -7.39323801734054e-05
0.042 2.25428182787368e-07 -0.0313059012160721 -8.10958709107495e-05
0.043 2.51929970218612e-07 -0.0327008725402109 -8.87459087854786e-05
0.044 2.75673810889998e-07 -0.0341190162767617 -9.69018275558189e-05
