#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.4255263636187e-11 -8.16494256561384e-05 -1.22412901413089e-10
0.002 -9.42970146411426e-11 -0.000227003138341786 -1.36065681126201e-09
0.003 -2.14122941599726e-10 -0.000419564829812202 -5.65562901469908e-09
0.004 -3.95083077364689e-10 -0.000653194515219724 -1.56453150286463e-08
0.005 -6.33173513620022e-10 -0.000924466380499922 -3.45808205455154e-08
0.006 -1.14274278928406e-09 -0.00123120169645929 -6.62854369344601e-08
0.007 -1.5450103418857e-09 -0.00157189433967631 -1.15129864146964e-07
0.008 -2.01501482166577e-09 -0.00194541709427298 -1.86013000886285e-07
0.009 -2.53652476800426e-09 -0.00235089940997213 -2.84348924060353e-07
0.01 -3.10900194477881e-09 -0.00278764312887958 -4.16055736985384e-07
0.011 -3.72917519086968e-09 -0.00325507284846083 -5.87546345525054e-07
0.012 -4.39390390738481e-09 -0.00375270362476599 -8.05720479050975e-07
0.013 -5.0999240386318e-09 -0.00428011911925807 -1.0779576304536e-06
0.014 -5.84404702408392e-09 -0.00483695629794312 -1.41211069553619e-06
0.015 -6.62310295496127e-09 -0.00542289441134258 -1.81650016234641e-06
0.016 -7.43404360292743e-09 -0.0060376468632839 -2.2999087443366e-06
0.017 -8.27392820923478e-09 -0.0066809550833824 -2.87157637940232e-06
0.018 -9.13997943996492e-09 -0.00735258382244552 -3.54119553607271e-06
0.019 -1.00295416416429e-08 -0.00805231747972002 -4.31890678107352e-06
0.02 -1.22201866403771e-08 -0.00877996308482309 -5.2152980723856e-06
0.021 -9.77777059318896e-09 -0.00953532380336597 -6.24138672062312e-06
0.022 -7.89767629072458e-09 -0.0103182274050049 -7.40863173198138e-06
0.023 -6.37315622498136e-09 -0.0111285193035471 -8.72892954659719e-06
0.024 -5.16743536849162e-09 -0.0119660488019981 -1.02146021709465e-05
0.025 -4.19688106489957e-09 -0.0128306728906757 -1.18783963870724e-05
0.026 -3.40573880208694e-09 -0.0137222561415982 -1.37334809471208e-05
0.027 -2.75433720275942e-09 -0.0146406699126445 -1.57934433200405e-05
0.028 -2.21414175882728e-09 -0.01558579167137 -1.80722865314557e-05
0.029 -1.7638930316366e-09 -0.0165575043859398 -2.05844260520206e-05
0.03 -1.38725653187066e-09 -0.0175556959898095 -2.33446867424422e-05
0.031 -1.07141939764688e-09 -0.0185802589081341 -2.6368299846237e-05
0.032 -8.06173794387632e-10 -0.0196310896370981 -2.96709000236726e-05
0.033 -5.83191273051398e-10 -0.0207080883659856 -3.32685224171195e-05
0.034 -3.95685262333245e-10 -0.0218111586374228 -3.71775997429907e-05
0.035 -2.38033592836473e-10 -0.022940207039273 -4.14149594020544e-05
0.036 -1.05573327857655e-10 -0.0240951429234713 -4.59978206020298e-05
0.037 5.61239943408509e-12 -0.0252758781485056 -5.0943791486055e-05
0.038 9.87823156606282e-11 -0.0264823268422205 -5.62708662614278e-05
0.039 1.76711978383537e-10 -0.0277144051821985 -6.1997422322442e-05
0.04 2.41719533278228e-10 -0.0289720311916639 -6.81422173627877e-05
0.041 2.95778512793277e-10 -0.0302551245489582 -7.47243864708952e-05
0.042 3.40568462320334e-10 -0.0315636064088807 -8.17634392041855e-05
0.043 3.77509579152502e-10 -0.032897399234681 -8.92792566366818e-05
0.044 4.07805345048473e-10 -0.0342564266392422 -9.72920883752365e-05
0.045 4.32482494261421e-10 -0.0356406132346301 -0.000105822549539447
0.046 4.52432757924726e-10 -0.0370498844889759 -0.000114891617700556
0.047 4.6838444234254e-10 -0.0384841665898854 -0.000124520629774708
0.048 4.80968154192851e-10 -0.0399433863137126 -0.00013473127886577
0.049 4.90731899560615e-10 -0.0414274708999578 -0.00014554561105326
0.05 4.98145524829852e-10 -0.0429363479303753 -0.000156986022120414
0.051 5.03574071331059e-10 -0.0444699452121284 -0.000169075254218359
0.052 5.0736126411266e-10 -0.0460281906646784 -0.000181836392461193
0.053 5.09801090231576e-10 -0.0476110122098348 -0.000195292861447552
0.054 5.11106712508536e-10 -0.049218337664712 -0.000209468421703857
0.055 5.11486852872167e-10 -0.050850094637223 -0.00022438716604492
0.056 5.11127140612189e-10 -0.0525062104237612 -0.000240073515845984
0.057 5.10156361599456e-10 -0.0541866119087331 -0.000256552217222886
0.058 5.08718400737962e-10 -0.0558912254658352 -0.00027384833711333
0.059 5.06890529550219e-10 -0.0576199768605825 -0.00029198725925679
0.06 5.04774888554493e-10 -0.0593727911540078 -0.00031099468006468
0.061 5.0247539462589e-10 -0.0611495926073005 -0.00033089660437792
0.062 5.00024910365937e-10 -0.0629503045870443 -0.000351719341105172
0.063 4.97501595475569e-10 -0.0647748494709361 -0.000373489498736029
0.064 4.94953411589449e-10 -0.0666231485537629 -0.000396233980723457
0.065 4.92444307553797e-10 -0.0684951219533758 -0.000419979980729693
0.066 4.9000625779172e-10 -0.0703906885166106 -0.000444754977728168
0.067 4.87681006688945e-10 -0.0723097657246399 -0.000470586730955402
0.068 4.85518292236975e-10 -0.0742522695980412 -0.000497503274706323
0.069 4.8354831250208e-10 -0.0762181146008309 -0.000525532912964727
0.07 4.8183057543838e-10 -0.0782072135437204 -0.000554704213862195
0.071 4.80376627365331e-10 -0.0802194774861427 -0.000585046003956563
0.0720000000000001 4.79234429917597e-10 -0.0822548156369045 -0.000616587362322452
0.0730000000000001 4.78439510231965e-10 -0.0843131352526179 -0.000649357614439378
0.0740000000000001 4.77995421022115e-10 -0.0863943415370763 -0.000683386325894264
0.0750000000000001 4.77960782063747e-10 -0.0884983375343218 -0.000718703295835427
0.0760000000000001 4.78363126887871e-10 -0.0906250240224828 -0.000755338550221807
0.0770000000000001 4.79214001813943e-10 -0.0927742994045424 -0.000793322334831648
0.0780000000000001 4.80538275837716e-10 -0.0949460595962925 -0.00083268510802062
0.0790000000000001 4.82345718921806e-10 -0.0971401979115853 -0.000873457533220739
0.0800000000000001 4.84655870991446e-10 -0.0993566049443437 -0.000915670471167029
0.0810000000000001 4.87475837473994e-10 -0.101595168447517 -0.000959354971840048
0.0820000000000001 4.90818941045745e-10 -0.10385577320843 -0.00100454226610838
0.0830000000000001 4.94648766391492e-10 -0.106138300920552 -0.00105126375706113
0.0840000000000001 4.98990182506986e-10 -0.108442630051439 -0.00109955101101297
0.0850000000000001 5.03811214969119e-10 -0.110768635706741 -0.00114943574816925
0.0860000000000001 5.09122521918925e-10 -0.113116189489983 -0.00120094983293523
0.0870000000000001 5.14858378153349e-10 -0.115485159358286 -0.00125412526385457
0.0880000000000001 5.21026777278166e-10 -0.117875409473605 -0.00130899416316171
0.0890000000000001 5.27581534015553e-10 -0.120286800049687 -0.00136558876593218
0.0900000000000001 5.34506661153955e-10 -0.122719187194559 -0.00142394140881522
0.0910000000000001 5.41733768955055e-10 -0.125172422748665 -0.00148408451833515
0.0920000000000001 5.49249534742557e-10 -0.127646354118564 -0.00154605059874238
0.0930000000000001 5.57005996881799e-10 -0.130140824106398 -0.00160987221940254
0.0940000000000001 5.64972957306509e-10 -0.132655670735279 -0.00167558200170884
0.0950000000000001 5.73098901668345e-10 -0.135190727070615 -0.00174321260550189
0.0960000000000001 5.813474146521e-10 -0.13774582103779 -0.00181279671498516
0.0970000000000001 5.89696291797281e-10 -0.140320775236404 -0.00188436702412595
0.0980000000000001 5.98097571469225e-10 -0.142915406751474 -0.00195795622152839
0.0990000000000001 6.06539707348475e-10 -0.145529526961727 -0.00203359697476685
0.1 6.14950756983035e-10 -0.148162941345984 -0.00211132191418023
0.101 6.23359142082336e-10 -0.150815449288945 -0.00219116361613131
0.102 6.31756869040601e-10 -0.153486843882906 -0.00227315458566946
0.103 6.40125286111015e-10 -0.156176911731745 -0.00235732723867382
0.104 6.48461728758321e-10 -0.158885432754186 -0.00244371388343184
0.105 6.56798171405626e-10 -0.161612179988207 -0.0025323467016608
0.106 6.65124844090315e-10 -0.164356919397214 -0.00262325772898603
0.107 6.73477273949175e-10 -0.167119409678921 -0.0027164788348773
0.108 6.81886547226895e-10 -0.16989940207776 -0.0028120417020599
0.109 6.90394408309203e-10 -0.172696640201934 -0.0029099778054108
0.11 6.99048818830761e-10 -0.175510859845847 -0.00301031839036098
0.111 7.0787642414416e-10 -0.178341788819115 -0.00311309445082203
0.112 7.1697137116189e-10 -0.181189146783144 -0.00321833670666288
0.113 7.26367410663897e-10 -0.184052645096351 -0.0033260755807642
0.114 7.36142702351117e-10 -0.186931986668867 -0.00343634117568009
0.115 7.46365635961865e-10 -0.189826865828266 -0.00354916324994309
0.116 7.57095719450263e-10 -0.192736968196783 -0.00366457119405089
0.117 7.68430652442476e-10 -0.195661970581675 -0.00378259400617187
0.118 7.80415732037909e-10 -0.198601540879178 -0.003903260267617
0.119 7.93142440613792e-10 -0.201555337993565 -0.004026598118127
0.12 8.06674727016343e-10 -0.204523011771933 -0.00415263523101733
