#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -2.55440113505756e-12 -5.91542996630778e-06 -2.73569136772069e-11
0.002 -4.5091042011336e-11 -2.7262167655806e-05 -4.5586847618735e-10
0.003 -2.22859952714316e-10 -6.90860552090555e-05 -2.39511855048549e-09
0.004 -6.8083672033481e-10 -0.000135894652245838 -7.82926927927812e-09
0.005 -1.59962887380516e-09 -0.00023160498189867 -1.97050701285575e-08
0.006 -3.18015302980257e-09 -0.00035950665466089 -4.19912341629962e-08
0.007 -5.62860158481726e-09 -0.000522240621769754 -7.97078724536302e-08
0.008 -9.14245745775588e-09 -0.000721793494495415 -1.38926124216166e-07
0.009 -1.38987825692993e-08 -0.000959507032103346 -2.26739499772054e-07
0.01 -2.00453182941374e-08 -0.00123610206485125 -3.51209715793339e-07
0.011 -2.769508355982e-08 -0.0015517157910736 -5.21290900876159e-07
0.012 -3.69246233589138e-08 -0.00190595108243485 -7.46736943627903e-07
0.013 -4.77760409012262e-08 -0.00229793615827489 -1.03799741226276e-06
0.014 -6.0262468792871e-08 -0.00272639275911146 -1.4061078710912e-06
0.015 -7.43767660793537e-08 -0.00318971078008445 -1.86258054719196e-06
0.016 -9.01029011401988e-08 -0.00368602725407641 -2.41930116972981e-06
0.017 -1.07429348972232e-07 -0.00421330751370519 -3.08843740217009e-06
0.018 -1.26363548957897e-07 -0.00476942621988741 -3.88236359741279e-06
0.019 -1.46946488754907e-07 -0.00535224606175788 -4.81360575865092e-06
0.02 -1.69266709093563e-07 -0.00595969219587289 -5.89480961295241e-06
0.021 -1.93473079335149e-07 -0.00658982061185753 -7.13873355139699e-06
0.022 -2.1978554798352e-07 -0.00724087879366309 -8.55826696428454e-06
0.023 -2.48503347677342e-07 -0.00791135731878967 -1.01664732735998e-05
0.024 -2.80010144848575e-07 -0.00860003134286558 -1.1976655777006e-05
0.025 -3.14775832066516e-07 -0.00930599123709897 -1.40024433173611e-05
0.026 -3.53354794313532e-07 -0.0100286619772092 -1.62578918260214e-05
0.027 -3.96380698930443e-07 -0.010767811213853 -1.8757597000478e-05
0.028 -4.44557949563773e-07 -0.0115235462795553 -2.15168127976895e-05
0.029 -4.98650097213726e-07 -0.0122963006930057 -2.45515700796443e-05
0.03 -5.59465796357017e-07 -0.0130868110011306 -2.78787896455628e-05
0.031 -6.27842565492642e-07 -0.0138960850432888 -3.15163840322666e-05
0.032 -7.04629288250658e-07 -0.0147253629290063 -3.5483342859275e-05
0.033 -7.9066789560045e-07 -0.0155760721887859 -3.97997971288283e-05
0.034 -8.86775028519082e-07 -0.0164497786779201 -4.44870587270399e-05
0.035 -9.93724460940371e-07 -0.0173481348786382 -4.95676323678251e-05
0.036 -1.11223079635181e-06 -0.0182728272592385 -5.50651983392408e-05
0.037 -1.24293523917629e-06 -0.0192255243137431 -6.10045656118108e-05
0.038 -1.38639385127703e-06 -0.0202078268269261 -6.74115961040167e-05
0.039 -1.54306871280596e-06 -0.021221221787588 -7.43131021194859e-05
0.04 -1.71332229825794e-06 -0.0222670412151444 -8.17367201216557e-05
0.041 -1.89741530576271e-06 -0.0233464269730135 -8.97107650500301e-05
0.042 -2.09550791829827e-06 -0.024460302427137 -9.82640702639342e-05
0.043 -2.30766441688957e-06 -0.0256093515738591 -0.000107425818889416
0.044 -2.53386100368402e-06 -0.0267940060173899 -0.000117225372815263
0.045 -2.77399642811815e-06 -0.0280144399298941 -0.00012769210581328
0.046 -3.02790507333839e-06 -0.0292705728847515 -0.000138855247236842
0.047 -3.29537198773266e-06 -0.0305620802224666 -0.00015074374247942
0.048 -3.57614922563698e-06 -0.0318884103952755 -0.000163386135858146
0.049 -3.86997302115333e-06 -0.0332488085472598 -0.000176810480847334
0.05 -4.17658102769281e-06 -0.0346423454252047 -0.000191044281646569
0.051 -4.49572913652219e-06 -0.036067950586478 -0.000206114468965499
0.052 -4.8272072117328e-06 -0.0375244487761179 -0.000222047411678111
0.053 -5.17085320872468e-06 -0.0390105982878381 -0.000238868964695022
0.054 -5.52656522678774e-06 -0.0405251301025231 -0.000256604552063971
0.055 -5.89431106057248e-06 -0.04206678661415 -0.000275279282992466
0.056 -6.27413500176033e-06 -0.0436343588027732 -0.000294918097238139
0.057 -6.66616162448008e-06 -0.0452267207972596 -0.000315545935175465
0.058 -7.07059655624676e-06 -0.0468428608810392 -0.000337187926872456
0.059 -7.48772416336863e-06 -0.0484819081301211 -0.000359869593723777
0.06 -7.91790232312906e-06 -0.050143154027225 -0.00038361705562924
0.061 -8.36155452610399e-06 -0.0518260685660081 -0.00040845723638841
0.062 -8.81915958927948e-06 -0.053530310536857 -0.000434418059928637
0.063 -9.29123934767517e-06 -0.0552557318679305 -0.000461528630186642
0.064 -9.77834490356599e-06 -0.0570023760741272 -0.00048981938793044
0.065 -1.02810417335064e-05 -0.0587704710386028 -0.000519322238508368
0.066 -1.07998943477128e-05 -0.0605604165113789 -0.000550070645437301
0.067 -1.13354509192476e-05 -0.0623727668524054 -0.000582099685849213
0.068 -1.18882284994015e-05 -0.0642082096697223 -0.00061544606507366
0.069 -1.24586991283593e-05 -0.0660675411029814 -0.000650148088995744
0.07 -1.30472775374812e-05 -0.0679516385772203 -0.000686245594250845
0.071 -1.36543106101783e-05 -0.0698614318993691 -0.000723779837746824
0.0720000000000001 -1.42800689921785e-05 -0.0717978735908602 -0.000762793348395324
