#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -8.54437853803347e-10 1.64683200409854e-09 -1.1120096388112e-10
0.002 -1.24782331134554e-08 -8.0070261532228e-09 -1.62422741424148e-09
0.003 -5.36748365753681e-08 -9.12957300869266e-08 -7.58756133785584e-09
0.004 -1.46323872352028e-07 -3.32454028750817e-07 -2.23297693402401e-08
0.005 -3.11778237005456e-07 -7.95191343883062e-07 -5.1139329373495e-08
0.006 -5.68886523222289e-07 -1.50986549840582e-06 -1.00076995482387e-07
0.007 -9.32855802382448e-07 -2.48149470039039e-06 -1.75852383347523e-07
0.008 -1.41472489412209e-06 -3.70330487875492e-06 -2.85734724854959e-07
0.009 -2.02130799875633e-06 -5.16789976146015e-06 -4.37483639053511e-07
0.01 -2.75547338146609e-06 -6.87387665010419e-06 -6.39292810568386e-07
0.011 -3.6166301966567e-06 -8.82839524507517e-06 -8.99742770096629e-07
0.012 -4.60131802904051e-06 -1.10469995586726e-05 -1.22776059596825e-06
0.013 -5.70382031983563e-06 -1.35519345256796e-05 -1.63258518548492e-06
0.014 -6.91674915564988e-06 -1.63698703925519e-05 -2.12373718276015e-06
0.015 -8.23157014395726e-06 -1.95296076945795e-05 -2.71099288953579e-06
0.016 -9.63905278394961e-06 -2.30600696475847e-05 -3.40436162341956e-06
0.017 -1.11296424227803e-05 -2.69887093793386e-05 -4.21406607362232e-06
0.018 -1.26937573377006e-05 -3.13403509508703e-05 -5.15052526308584e-06
0.019 -1.4322018196733e-05 -3.61364250860419e-05 -6.22433977079834e-06
0.02 -1.60054191089554e-05 -4.13945348576306e-05 -7.44627890589787e-06
0.021 -1.77354497004067e-05 -4.71282807250617e-05 -8.82726955861045e-06
0.022 -1.95041773685123e-05 -5.33472785182454e-05 -1.03783864839503e-05
0.023 -2.13042977992295e-05 -6.00573131404047e-05 -1.21108438026325e-05
0.024 -2.31291607701856e-05 -6.72605813782923e-05 -1.40359875300084e-05
0.025 -2.4972777222354e-05 -7.49559875536931e-05 -1.61652889683744e-05
0.026 -2.68298122023669e-05 -8.3139464859272e-05 -1.85103388200267e-05
0.027 -2.86955676687128e-05 -9.18043027500204e-05 -2.10828418987977e-05
0.028 -3.05659581893991e-05 -0.000100941467007232 -2.38946123355545e-05
0.029 -3.24374816851325e-05 -0.000110539903779738 -2.69575691894443e-05
0.03 -3.43071871773404e-05 -0.000120586822223601 -3.02837323905461e-05
0.031 -3.61726407209773e-05 -0.000131067953310193 -3.3885218952067e-05
0.032 -3.80318905914834e-05 -0.000141967783953589 -3.77742394007197e-05
0.033 -3.98834322841157e-05 -0.000153269766906661 -4.19630943833316e-05
0.034 -4.17261739855679e-05 -0.000164956507719083 -4.64641714152364e-05
0.035 -4.35594027392572e-05 -0.000177009930439453 -5.12899417430565e-05
0.036 -4.53827515385363e-05 -0.000189411424102559 -5.64529572996721e-05
0.037 -4.71961676153931e-05 -0.000202141971946901 -6.1965847734055e-05
0.038 -4.89998818244963e-05 -0.000215182265471014 -6.78413175025398e-05
0.039 -5.07943793230936e-05 -0.000228512805122705 -7.40921430110743e-05
0.04 -5.25803715645257e-05 -0.000242113989417092 -8.07311698008742e-05
