#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -7.77875541757567e-11 -1.32472922445004e-05 -1.98610029010298e-11
0.002 -1.33113964295717e-10 -5.95543652330832e-05 -3.56968865206672e-10
0.003 -1.08130393527972e-10 -0.000134443461409006 -1.81226424893297e-09
0.004 -1.13287157432751e-10 -0.000234080356655397 -5.60669270255679e-09
0.005 -1.16865628285723e-10 -0.000359488318984802 -1.34471099320736e-08
0.006 -1.04837916126144e-10 -0.000511563222538314 -2.75415407749967e-08
0.007 -9.23767728977509e-11 -0.000690064822652658 -5.05422452896052e-08
0.008 -9.23492393667402e-11 -0.000894757853235006 -8.5553166895248e-08
0.009 -1.07140962768426e-10 -0.00112570537589463 -1.36157723756337e-07
0.01 -1.34846800392552e-10 -0.00138297333096205 -2.06408769646595e-07
0.011 -1.73146830206861e-10 -0.00166651297168841 -3.0080850778845e-07
0.012 -2.19923634858787e-10 -0.00197623660952218 -4.24305905011128e-07
0.013 -2.73575828657613e-10 -0.00231208803765881 -5.82304574484396e-07
0.014 -3.33287175635633e-10 -0.00267406130880232 -7.80670806615688e-07
0.015 -3.98705957138645e-10 -0.00306219834054389 -1.02574075038376e-06
0.016 -4.69306371542189e-10 -0.00347658011404306 -1.32432670968321e-06
0.017 -5.44006617531068e-10 -0.00391731189592193 -1.68372039187521e-06
0.018 -6.21134255140987e-10 -0.00438450556669423 -2.11169187806781e-06
0.019 -6.98638480400859e-10 -0.00487826419321635 -2.61648505004916e-06
0.02 -7.74369013356591e-10 -0.00539867177779385 -3.20681103601131e-06
0.021 -8.46211989369294e-10 -0.0059457888690595 -3.89184137384799e-06
0.022 -9.12319997325994e-10 -0.00651965345179661 -4.68120245353774e-06
0.023 -9.71176916664263e-10 -0.00712028581789426 -5.5849724083408e-06
0.024 -1.02163699722269e-09 -0.00774769591324898 -6.61368115782018e-06
0.025 -1.06293462920348e-09 -0.00840189135301372 -7.77831347916272e-06
0.026 -1.09460884800683e-09 -0.00908288448675165 -9.09031428626347e-06
0.027 -1.11638520650104e-09 -0.00979069748385442 -1.0561594974666e-05
0.028 -1.12801412655017e-09 -0.0105253650865365 -1.22045397309804e-05
0.029 -1.12907994065381e-09 -0.0112869352281635 -1.40320109928635e-05
0.03 -1.11887299425462e-09 -0.0120754680906394 -1.60573536935292e-05
0.031 -1.09624220812066e-09 -0.0128910342932329 -1.82943983317238e-05
0.032 -1.0596128419138e-09 -0.013733712779306 -2.07574631037495e-05
0.033 -1.00703978489491e-09 -0.0146035887078106 -2.34613552786631e-05
0.034 -9.36336341794686e-10 -0.0155007514019694 -2.64213717811879e-05
0.035 -8.45258085746536e-10 -0.0164252922511032 -2.96532987074591e-05
0.036 -7.31673388543186e-10 -0.0173773024253094 -3.31734093483305e-05
0.037 -5.93765037137928e-10 -0.0183568703297574 -3.69984603075524e-05
0.038 -4.30111946059242e-10 -0.0193640788527389 -4.11456854939318e-05
0.039 -2.39757547149111e-10 -0.0203990025938268 -4.56327880916721e-05
0.04 -2.22444285213896e-11 -0.02146170534904 -5.04779309809453e-05
0.041 2.22507345881695e-10 -0.022552238157914 -5.56997264106324e-05
0.042 4.94279284168897e-10 -0.0236706381824767 -6.13172259495975e-05
0.043 7.92686805084486e-10 -0.0248169285782573 -6.73499117564424e-05
0.044 1.11729825391649e-09 -0.0259911194087401 -7.38176901261892e-05
0.045 1.46775214204808e-09 -0.0271932095339409 -8.07408880452581e-05
0.046 1.8438601756543e-09 -0.0284231892882261 -8.81402531364012e-05
0.047 2.24561613748619e-09 -0.0296810436892372 -9.6036957015079e-05
0.048 2.67320565683349e-09 -0.030966755885558 -0.000104452601740322
0.049 3.12705239480238e-09 -0.0322803105485185 -0.000113409228748709
0.05 3.60766616580577e-09 -0.0336216969408056 -0.00012292932943983
0.051 4.1156935637332e-09 -0.0349909114444458 -0.000133035856454994
0.052 4.65176785979793e-09 -0.0363879593948226 -0.000143752234659483
0.053 5.21649479168218e-09 -0.0378128561362026 -0.000155102370892654
0.054 5.8103362121642e-09 -0.0392656272812353 -0.000167110661677447
0.055 6.43360476004773e-09 -0.0407463082165442 -0.000179801998260454
0.056 7.08636616053582e-09 -0.0422549429470891 -0.00019320176857765
0.057 7.76844633065821e-09 -0.0437915824024309 -0.000207335855948371
0.058 8.47941894477344e-09 -0.0453562823506068 -0.000222230634519663
0.059 9.21854503843633e-09 -0.0469491010877725 -0.000237912961755585
0.06 9.98486271441834e-09 -0.0485700970528811 -0.000254410168362973
