#  Time  ForceX  ForceY   Work
0.105 -1.05337326594679e-06 9.92337554350797e-08 -0.000131243584949377
0.106 -1.10993717328256e-06 1.11352569831524e-07 -0.000135478318217051
0.107 -1.16193481503046e-06 1.22830673632279e-07 -0.000139796783409189
0.108 -1.20902858036231e-06 1.33552738645903e-07 -0.000144199218967078
0.109 -1.25091385783094e-06 1.43406467145724e-07 -0.000148685836228638
0.11 -1.28732052750991e-06 1.5228363992037e-07 -0.000153256819850144
0.111 -1.31801418135069e-06 1.60081263800294e-07 -0.000157912328294561
0.112 -1.34279723873476e-06 1.66702541548602e-07 -0.000162652494386385
0.113 -1.36150946339342e-06 1.72057866620889e-07 -0.000167477425932414
0.114 -1.37402858157998e-06 1.76065810819637e-07 -0.000172387206404605
0.115 -1.38027041884925e-06 1.78653952076502e-07 -0.000177381895691241
0.116 -1.3801889835463e-06 1.79759616969477e-07 -0.000182461530904947
0.117 -1.37377588416143e-06 1.79330697847035e-07 -0.000187626127255126
0.118 -1.36105989589907e-06 1.77326104022768e-07 -0.000192875678977862
0.119 -1.34210617730446e-06 1.73716401263846e-07 -0.000198210160322433
0.12 -1.3170152328712e-06 1.68484163509675e-07 -0.000203629526591406
0.121 -1.28592179571285e-06 1.6162427840527e-07 -0.000209133715232936
0.122 -1.24899324838168e-06 1.53144096515234e-07 -0.00021472264698004
0.123 -1.20642810763627e-06 1.43063651592001e-07 -0.00022039622703722
0.124 -1.15845442216767e-06 1.31415394122314e-07 -0.000226154346307704
0.125 -1.10532772090721e-06 1.18244226854358e-07 -0.000231996882660838
0.126 -1.04732894712356e-06 1.03607202817102e-07 -0.000237923702234355
0.127 -9.84762349887092e-07 8.75731345217901e-08 -0.000243934660765409
0.128 -9.17953322243648e-07 7.02221818471571e-08 -0.000250029604954023
0.129 -8.47245990698298e-07 5.16452516308163e-08 -0.000256208373846815
0.13 -7.7300088285881e-07 3.19433688389381e-08 -0.000262470800241089
0.131 -6.95592451194216e-07 1.12269660235143e-08 -0.00026881671210538
0.132 -6.15406626991444e-07 -1.03849835397796e-08 -0.000275245934011042
0.133 -5.32838367206523e-07 -3.27657616594479e-08 -0.000281758288571646
0.134 -4.48289187104933e-07 -5.57818928825782e-08 -0.000288353597885552
0.135 -3.62164673362031e-07 -7.92941108329615e-08 -0.00029503168497879
0.136 -2.74872130390236e-07 -1.0315836007635e-07 -0.00030179237524236
0.137 -1.86818178704584e-07 -1.27226922330692e-07 -0.000308635497861712
0.138 -9.84064971731868e-08 -1.51349375698828e-07 -0.00031556088723441
0.139 -1.00355528331875e-08 -1.75373795485712e-07 -0.000322568384370447
0.14 7.79034809994528e-08 -1.99147802248945e-07 -0.000329657838274718
0.141 1.65028781751175e-07 -2.22519627612883e-07 -0.000336829107304835
0.142 2.50969778292642e-07 -2.45339229820729e-07 -0.000344082060503577
0.143 3.35368952164572e-07 -2.67459277836224e-07 -0.000351416578901788
0.144 4.17883516234951e-07 -2.88736242026744e-07 -0.000358832556787557
0.145 4.9818694769499e-07 -3.09031303658003e-07 -0.000366329902941026
0.146 5.75970384275593e-07 -3.28211335443029e-07 -0.000373908541831371
0.147 6.50943841051799e-07 -3.46149715113597e-07 -0.000381568414771473
0.148 7.22837386391006e-07 -3.62727195835078e-07 -0.000389309481032038
0.149 7.9140202657868e-07 -3.77832645170884e-07 -0.000397131718909011
0.15 8.56410528271567e-07 -3.91363677465506e-07 -0.000405035126745473
0.151 9.17658091736939e-07 -4.03227350176394e-07 -0.000413019723903896
0.152 9.74962803823587e-07 -4.13340622174019e-07 -0.000421085551689716
0.153 1.02816603586575e-06 -4.21630847569077e-07 -0.000429232674223151
0.154 1.07713262487152e-06 -4.28036130983855e-07 -0.00043746117925874
0.155 1.12175091082634e-06 -4.3250562242747e-07 -0.000445771178952038
0.156 1.16193274024567e-06 -4.34999751774967e-07 -0.000454162810572867
0.157 1.19761316774714e-06 -4.35490331796018e-07 -0.000462636237163645
0.158 1.22875019670232e-06 -4.33960622103768e-07 -0.000471191648143958
0.159 1.255324312055e-06 -4.30405314943982e-07 -0.000479829259860502
0.16 1.27733788701789e-06 -4.24830403744636e-07 -0.000488549316081895
0.161 1.29481456667691e-06 -4.17253044560084e-07 -0.000497352088440081
0.162 1.30779847218321e-06 -4.07701271853966e-07 -0.000506237876817028
0.163 1.31635336231284e-06 -3.96213707176685e-07 -0.00051520700967865
0.164 1.32056172752471e-06 -3.82839200341323e-07 -0.000524259844355793
0.165 1.32052372947555e-06 -3.67636353360012e-07 -0.000533396767273167
0.166 1.31635621514192e-06 -3.50673055038442e-07 -0.000542618194127292
0.167 1.3081915621882e-06 -3.32025987148654e-07 -0.000551924570014697
0.168 1.29617649058389e-06 -3.11779977835158e-07 -0.000561316369510942
0.169 1.28047092395889e-06 -2.90027386995462e-07 -0.000570794096701979
0.17 1.26124672306105e-06 -2.66867559162165e-07 -0.000580358285168933
0.171 1.23868647428083e-06 -2.42406009931528e-07 -0.000590009497928368
0.172 1.21298217869992e-06 -2.16753782922297e-07 -0.000599748327327745
0.173 1.18433404772134e-06 -1.9002678541824e-07 -0.000609575394900058
0.174 1.15294920810527e-06 -1.6234496058587e-07 -0.000619491351176241
0.175 1.11904047095379e-06 -1.3383163732783e-07 -0.000629496875459212
0.176 1.08282507937929e-06 -1.04612730922327e-07 -0.000639592675559908
0.177 1.04452350235817e-06 -7.48160431385259e-08 -0.00064977948749681
0.178 1.0043582978625e-06 -4.45705481411096e-08 -0.000660058075161424
0.179 9.62552871186517e-07 -1.40056215514051e-08 -0.000670429229949865
0.18 9.1933045531789e-07 1.67495954883634e-08 -0.000680893770362984
0.181 8.749129936092e-07 4.75668784361005e-08 -0.000691452541577042
0.182 8.29520134359996e-07 7.83196441034306e-08 -0.000702106414984499
0.183 7.84555270527676e-07 1.08876029969451e-07 -0.000712856279809201
0.184 7.36722125083134e-07 1.39104155749692e-07 -0.000723703078341478
0.185 6.86980831332562e-07 1.68928366406362e-07 -0.000734647746805012
0.186 6.37698668981557e-07 1.98212291024902e-07 -0.000745691251621633
0.187 5.88836435611029e-07 2.26844857564856e-07 -0.00075683459097213
0.188 5.40517499203474e-07 2.54719509484858e-07 -0.000768078783069545
0.189 4.92860296574804e-07 2.81736134866151e-07 -0.000779424868154549
0.19 4.45990668396234e-07 3.0780054061097e-07 -0.000790873907931117
0.191 4.00035307990265e-07 3.32824615867366e-07 -0.000802426985049801
0.192 3.55118295658485e-07 3.56726499006754e-07 -0.000814085202472892
0.193 3.1135894751344e-07 3.79430836972006e-07 -0.000825849682807481
0.194 2.6887037840595e-07 4.00868930938714e-07 -0.000837721567615232
0.195 2.2775864572111e-07 4.20978938819871e-07 -0.000849702016703494
0.196 1.88121992650281e-07 4.39705974741855e-07 -0.000861792207398446
0.197 1.50050386338307e-07 4.5700224049483e-07 -0.00087399333380539
0.198 1.13625121755945e-07 4.72827011321897e-07 -0.000886306606054599
0.199 7.89184824157019e-08 4.87146664340798e-07 -0.000898733249536418
0.2 4.59935503016595e-08 4.99934696307491e-07 -0.000911274504123177
0.201 1.49040921826327e-08 5.11171542427746e-07 -0.000923931623383834
0.202 -1.43054865731074e-08 5.2084462609514e-07 -0.000936705873785845
0.203 -4.16001650904718e-08 5.28948060463108e-07 -0.000949598533890997
0.204 -6.69541950770736e-08 5.35482605812376e-07 -0.000962610893540536
0.205 -9.03509711491779e-08 5.4045544217729e-07 -0.000975744253033262
0.206 -1.11782854972375e-07 5.43879920655854e-07 -0.000988999922295272
0.207 -1.3125094611155e-07 5.45775343141486e-07 -0.00100237922004254
0.208 -1.48764810248281e-07 5.46166724291197e-07 -0.00101588347293613
0.209 -1.64342180752897e-07 5.45084450465083e-07 -0.00102951401473093
0.21 -1.78008624729387e-07 5.42564055905359e-07 -0.00104327218541714
0.211 -1.89797141558756e-07 5.38645824832429e-07 -0.00105715933035525
0.212 -1.99747823614871e-07 5.333745356495e-07 -0.00107117679940502
0.213 -2.07907429938814e-07 5.26799091460362e-07 -0.00108532594604902
0.214 -2.1432890129347e-07 5.1897217900887e-07 -0.00109960812650912
0.215 -2.19070976470448e-07 5.09949916960295e-07 -0.00111402469885866
0.216 -2.22197694910165e-07 4.99791525498949e-07 -0.00112857702212886
0.217 -2.23777973928918e-07 4.88558924871541e-07 -0.00114326645541041
0.218 -2.23885047390127e-07 4.76316412090227e-07 -0.0011580943569503
0.219 -2.22596090893035e-07 4.63130330530248e-07 -0.00117306208324419
0.22 -2.19991662220309e-07 4.49068643604278e-07 -0.00118817098812572
0.221 -2.16155271459684e-07 4.34200646992622e-07 -0.00120342242185084
0.222 -2.11172915598468e-07 4.18596627582701e-07 -0.00121881773018075
0.223 -2.05132550945564e-07 4.02327501092259e-07 -0.00123435825346005
0.224 -1.98123716543819e-07 3.85464520746837e-07 -0.00125004532569496
0.225 -1.90237042119179e-07 3.68078953982831e-07 -0.00126588027362846
0.226 -1.81563811096908e-07 3.50241752045122e-07 -0.00128186441581477
0.227 -1.72195580461221e-07 3.32023319060681e-07 -0.00129799906169376
0.228 -1.62223720678867e-07 3.13493185188918e-07 -0.0013142855106645
0.229 -1.51739056875044e-07 2.94719772142571e-07 -0.0013307250511618
0.23 -1.40831499351179e-07 2.75770151603183e-07 -0.00134731895973195
0.231 -1.29589691866272e-07 2.56709768109431e-07 -0.00136406850011271
0.232 -1.18100631496532e-07 2.37602279185012e-07 -0.0013809749223159
0.233 -1.06449427050848e-07 2.18509342175821e-07 -0.00139803946171457
0.234 -9.47189295885664e-08 1.99490393981705e-07 -0.00141526333813452
0.235 -8.29895068221731e-08 1.80602537369623e-07 -0.00143264775495289
0.236 -7.133875712384e-08 1.61900345574395e-07 -0.001450193898202
0.237 -5.98412892571787e-08 1.43435745059151e-07 -0.00146790293568422
0.238 -4.85685092144195e-08 1.25257908933918e-07 -0.00148577601609212
0.239 -3.75884212644451e-08 1.07413139716073e-07 -0.00150381426814197
0.24 -2.69654663043184e-08 8.99448053814922e-08 -0.00152201879971675
0.241 -1.67603424472418e-08 7.28932008087213e-08 -0.00154039069702264
0.242 -7.02992331014229e-09 5.62956081751054e-08 -0.00155893102375734
0.243 2.17291429294164e-09 4.01861726118113e-08 -0.00157764082029574
0.244 1.07993116671423e-08 2.45958879929731e-08 -0.00159652110288913
0.245 1.88045543580984e-08 9.55262180468708e-09 -0.00161557286288194
0.246 2.6148102350021e-08 -4.91893104026531e-09 -0.0016347970659488
0.247 3.27936291455444e-08 -1.87971735954306e-08 -0.00165419465134881
0.248 3.87090182130123e-08 -3.20636459605339e-08 -0.0016737665312011
0.249 4.3866393184544e-08 -4.4702908041927e-08 -0.00169351358978301
0.25 4.82420787761839e-08 -5.67025644215846e-08 -0.00171343668285104
0.251 5.18165634844081e-08 -6.80531400121254e-08 -0.00173353663698628
0.252 5.45744640589874e-08 -7.87480551878161e-08 -0.00175381424896492
0.253 5.65044491196431e-08 -8.87835120977343e-08 -0.00177427028515684
0.254 5.75991965234834e-08 -9.81584413750625e-08 -0.00179490548094832
0.255 5.78552263874599e-08 -1.06874324501405e-07 -0.00181572054020016
0.256 5.72728939829403e-08 -1.14935200912214e-07 -0.00183671613472816
0.257 5.58562085473113e-08 -1.22347501019249e-07 -0.00185789290382143
0.258 5.36127355843519e-08 -1.2911990765474e-07 -0.00187925145378687
0.259 5.05534565320431e-08 -1.3526327791169e-07 -0.00190079235753166
0.26 4.66926355358055e-08 -1.40790486824471e-07 -0.00192251615417668
0.261 4.20476613527399e-08 -1.45716334998269e-07 -0.00194442334870407
0.262 3.66389016903668e-08 -1.50057399395109e-07 -0.00196651441164372
0.263 3.04895131364447e-08 -1.53831848592745e-07 -0.00198878977879258
0.264 2.36253150376342e-08 -1.57059471206367e-07 -0.00201124985097295
0.265 1.60745994293165e-08 -1.5976116074512e-07 -0.00203389499382706
0.266 7.86790010920413e-09 -1.61959427202873e-07 -0.00205672553764791
0.267 -9.62085522360212e-10 -1.63677579934074e-07 -0.00207974177725972
0.268 -1.0380754034145e-08 -1.64940004765413e-07 -0.00210294397192051
0.269 -2.03517380725771e-08 -1.65771886884158e-07 -0.00212633234527662
0.27 -3.0837115971849e-08 -1.66199107809462e-07 -0.00214990708535262
0.271 -4.17976018241006e-08 -1.66248110389233e-07 -0.00217366834458138
0.272 -5.31927053515346e-08 -1.6594576734974e-07 -0.00219761623987538
0.273 -6.49809184238848e-08 -1.65319292477761e-07 -0.00222175085273713
0.274 -7.71199051285976e-08 -1.64396041668624e-07 -0.0022460722294104
0.275 -8.95666705247322e-08 -1.63203463188211e-07 -0.00227058038107086
0.276 -1.02277750713142e-07 -1.61768959117126e-07 -0.00229527528405854
0.277 -1.15209344286882e-07 -1.6011975390029e-07 -0.00232015688014933
0.278 -1.28317552139379e-07 -1.5828286592523e-07 -0.00234522507686125
0.279 -1.41558494703986e-07 -1.56284862384837e-07 -0.00237047974780671
0.28 -1.54888462944314e-07 -1.54151919673495e-07 -0.00239592073308578
0.281 -1.68264037370136e-07 -1.51909667067684e-07 -0.00242154783970575
0.282 -1.81642327845566e-07 -1.49583048170143e-07 -0.00244736084204722
0.283 -1.949810375379e-07 -1.47196356437007e-07 -0.00247335948236638
0.284 -2.0823863167152e-07 -1.44773039778556e-07 -0.00249954347133191
0.285 -2.21374484965509e-07 -1.42335725428211e-07 -0.00252591248859624
0.286 -2.34348929595285e-07 -1.39906099150267e-07 -0.00255246618340541
0.287 -2.47123447039144e-07 -1.37504891029039e-07 -0.00257920417523835
0.288 -2.59660728474387e-07 -1.35151772440167e-07 -0.00260612605448138
0.289 -2.71924790240519e-07 -1.32865366708756e-07 -0.00263323138313365
0.29 -2.83881059104374e-07 -1.30663170949674e-07 -0.00266051969554434
0.291 -2.95496468183387e-07 -1.28561516987702e-07 -0.00268799049917748
0.292 -3.06739517341725e-07 -1.26575599779244e-07 -0.00271564327540666
0.293 -3.17580344244561e-07 -1.24719353067348e-07 -0.0027434774803361
0.294 -3.27990811399559e-07 -1.23005555963118e-07 -0.00277149254564851
0.295 -3.37944511485944e-07 -1.21445715706159e-07 -0.00279968787947985
0.296 -3.4741681353978e-07 -1.20050081875434e-07 -0.00282806286731199
0.297 -3.56384967759027e-07 -1.18827703232682e-07 -0.00285661687288799
0.298 -3.64828105503534e-07 -1.17786363773575e-07 -0.00288534923915457
0.299 -3.72727216202406e-07 -1.16932614702137e-07 -0.00291425928921887
0.3 -3.80065234395488e-07 -1.16271792194311e-07 -0.00294334632732338
0.301 -3.86826958020947e-07 -1.15808035161535e-07 -0.00297260963983711
0.302 -3.9299914789126e-07 -1.1554427103988e-07 -0.00300204849626309
0.303 -3.98570454862579e-07 -1.15482279738899e-07 -0.0030316621502583
0.304 -4.03531448256444e-07 -1.15622714957908e-07 -0.00306144984066661
0.305 -4.07874585661716e-07 -1.15965104185989e-07 -0.0030914107925599
0.306 -4.11594159643869e-07 -1.16507923308973e-07 -0.00312154421829208
0.307 -4.14686329719416e-07 -1.1724860371487e-07 -0.00315184931855803
0.308 -4.17149058407063e-07 -1.18183585584575e-07 -0.00318232528345755
0.309 -4.18982038397075e-07 -1.1930838184071e-07 -0.00321297129356857
0.31 -4.20186708538495e-07 -1.20617553278635e-07 -0.00324378652101914
0.311 -4.20766166797648e-07 -1.22104861333128e-07 -0.00327477013056235
0.312 -4.20725140060085e-07 -1.23763207682259e-07 -0.00330592128065332
0.313 -4.20069888207308e-07 -1.25584744381513e-07 -0.00333723912452183
0.314 -4.18808248525693e-07 -1.27560991103337e-07 -0.00336872281125139
0.315 -4.16949372805675e-07 -1.29682653948748e-07 -0.00340037148683955
0.316 -4.14503871226657e-07 -1.31939991376839e-07 -0.00343218429526093
0.317 -4.11483668472101e-07 -1.34322640121809e-07 -0.00346416037953204
0.318 -4.07901884713624e-07 -1.36819778617792e-07 -0.00349629888275585
0.319 -4.03772835610994e-07 -1.39420130551571e-07 -0.00352859894916091
0.32 -3.99111895532656e-07 -1.42112021705998e-07 -0.00356105972513343
0.321 -3.9393545847588e-07 -1.44883504304971e-07 -0.00359368036023666
0.322 -3.88260874117918e-07 -1.47722314380871e-07 -0.00362646000821459
0.323 -3.82106334129162e-07 -1.50615971250545e-07 -0.0036593978279853
0.324 -3.75490815329727e-07 -1.5355186988586e-07 -0.00369249298462054
0.325 -3.6843400685882e-07 -1.56517252491994e-07 -0.00372574465030337
0.326 -3.60956224909614e-07 -1.59499336405133e-07 -0.00375915200527804
0.327 -3.53078332793189e-07 -1.62485306987037e-07 -0.00379271423877284
0.328 -3.44821684095109e-07 -1.65462399337457e-07 -0.00382643054991175
0.329 -3.36208010764949e-07 -1.68417930268561e-07 -0.0038603001486005
0.33 -3.27259384036438e-07 -1.71339358701061e-07 -0.00389432225639635
0.331 -3.17998127385977e-07 -1.74214310533216e-07 -0.00392849610735554
0.332 -3.08446754360148e-07 -1.77030639036957e-07 -0.00396282094885608
0.333 -2.98627867323376e-07 -1.79776463937742e-07 -0.00399729604240048
0.334 -2.88564137918002e-07 -1.8244018562541e-07 -0.00403192066439487
0.335 -2.78278214693728e-07 -1.85010581077449e-07 -0.00406669410690236
0.336 -2.67792659158772e-07 -1.87476718593871e-07 -0.00410161567837194
0.337 -2.57129872949236e-07 -1.898281638546e-07 -0.0041366847043425
0.338 -2.4631208894732e-07 -1.92054837810929e-07 -0.00417190052812211
0.339 -2.35361254041777e-07 -1.94147162346781e-07 -0.00420726251143633
0.34 -2.24299025575192e-07 -1.96096006988e-07 -0.00424277003505508
0.341 -2.1314667897343e-07 -1.9789278837834e-07 -0.00427842249938942
0.342 -2.01925097087496e-07 -1.99529416988753e-07 -0.0043142193250586
0.343 -1.90654704468329e-07 -2.00998357513527e-07 -0.00435015995343385
0.344 -1.79355417628813e-07 -2.0229264663385e-07 -0.00438624384714992
0.345 -1.68046655701914e-07 -2.0340586814882e-07 -0.00442247049058653
0.346 -1.56747226753851e-07 -2.04332213371572e-07 -0.00445883939032887
0.347 -1.45475375745718e-07 -2.05066449154856e-07 -0.00449535007558571
0.348 -1.34248686833871e-07 -2.05603953418176e-07 -0.00453200209859206
0.349 -1.23084095804415e-07 -2.05940704489649e-07 -0.00456879503497071
0.35 -1.11997882967785e-07 -2.06073274000573e-07 -0.00460572848407237
0.351 -1.01005577235469e-07 -2.0599885175443e-07 -0.00464280206928125
0.352 -9.01220289506455e-08 -2.0571522796331e-07 -0.00468001543829061
0.353 -7.93613477156896e-08 -2.05220782589777e-07 -0.00471736826335206
0.354 -6.87368775231789e-08 -2.04514510215859e-07 -0.00475486024149208
0.355 -5.826123228303e-08 -2.03595956094205e-07 -0.00479249109469754
0.356 -4.79462443081502e-08 -2.0246526943879e-07 -0.00483026057007474
0.357 -3.78029803016489e-08 -2.01123175003204e-07 -0.00486816843997612
0.358 -2.78417449095514e-08 -1.99570880710098e-07 -0.00490621450209638
0.359 -1.80720771680853e-08 -1.97810223312445e-07 -0.00494439857954304
0.36 -8.50274339825319e-09 -1.95843504968707e-07 -0.00498272052087251
0.361 8.58262794167786e-10 -1.93673525217264e-07 -0.00502118020010012
0.362 1.00036690042771e-08 -1.91303616503546e-07 -0.00505977751668013
0.363 1.89269862005403e-08 -1.88737551809481e-07 -0.00509851239545484
0.364 2.76224199069475e-08 -1.85979541100778e-07 -0.00513738478658132
0.365 3.60849305991451e-08 -1.8303425264321e-07 -0.00517639466541753
0.366 4.4310173308304e-08 -1.79906720632061e-07 -0.00521554203239494
