#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -3.14166470616328e-11 -3.23675308777638e-09 -2.62434478010235e-11
0.002 1.7981172106829e-11 -1.45916487781506e-08 -3.03615158540328e-10
0.003 6.14406303611759e-11 -3.25217328622784e-08 -1.24322252382423e-09
0.004 8.99023078204664e-11 -5.23388443696149e-08 -3.37605228219238e-09
0.005 1.37631239738312e-10 -6.91197392654885e-08 -7.33012137872108e-09
0.006 1.75422343318132e-10 -8.11456430938051e-08 -1.38166846558167e-08
0.007 2.00840233333111e-10 -8.89271021264904e-08 -2.36202029464749e-08
0.008 2.18082440994749e-10 -9.29277135242046e-08 -3.75908844778346e-08
0.009 2.29744223645412e-10 -9.35311383898352e-08 -5.66388538324621e-08
0.01 2.38730812895938e-10 -9.14883244718112e-08 -8.17294643680334e-08
0.011 2.45997000547504e-10 -8.7558181149916e-08 -1.13879423644278e-07
0.012 2.49690046416617e-10 -8.22660766175431e-08 -1.54153507971753e-07
0.013 2.49068321522827e-10 -7.60645342268162e-08 -2.03661719748572e-07
0.014 2.45886866423461e-10 -6.93916142324724e-08 -2.63556791218713e-07
0.015 2.42302178321552e-10 -6.25815665955542e-08 -3.3503197186197e-07
0.016 2.38705055721766e-10 -5.58388180138536e-08 -4.19319054499119e-07
0.017 2.34140706822927e-10 -4.92850773525788e-08 -5.17686600336398e-07
0.018 2.28337349028607e-10 -4.30134328155418e-08 -6.31438327747139e-07
0.019 2.22165397190111e-10 -3.7103429662011e-08 -7.61911638165487e-07
0.02 2.16009432563169e-10 -3.15981800724785e-08 -9.10476258233082e-07
0.021 2.09382733373786e-10 -2.65021995460302e-08 -1.07853297976367e-06
0.022 2.0167156833395e-10 -2.18157900633287e-08 -1.26751248400065e-06
0.023 1.93028704131848e-10 -1.7550068065475e-08 -1.47887424261504e-06
0.024 1.84348536436119e-10 -1.37027633684284e-08 -1.71410548986843e-06
0.025 1.76536119056436e-10 -1.02401287449538e-08 -1.97472025859025e-06
0.026 1.69782410353037e-10 -7.11281344933923e-09 -2.26225847187417e-06
0.027 1.63396407515393e-10 -4.28126512019844e-09 -2.57828508404876e-06
0.028 1.56521906546914e-10 -1.72299507994467e-09 -2.92438926632935e-06
0.029 1.48824952361792e-10 5.75568037675112e-10 -3.30218363337226e-06
0.03 1.40737199672003e-10 2.6286173238077e-09 -3.71330350664359e-06
0.031 1.3289724876131e-10 4.45625403244776e-09 -4.15940621087457e-06
