#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 1.65311320188266e-10 -1.47845193225749e-05 -4.61990982884126e-11
0.002 -1.85793602724971e-11 -6.20346730464405e-05 -6.99627016259932e-10
0.003 1.46304124370999e-09 -0.000133898695032997 -3.2471924133685e-09
0.004 5.63925794949682e-09 -0.000231370792104002 -9.59084383981602e-09
0.005 7.35793603823254e-09 -0.000357204152358293 -2.23005346799542e-08
0.006 7.1648309507566e-09 -0.000509683938279437 -4.44305665301716e-08
0.007 6.83089718123142e-09 -0.000687537844815012 -7.95231142386096e-08
0.008 6.54089493679066e-09 -0.000891259872407346 -1.31734565721403e-07
0.009 6.88510359836414e-09 -0.00112125341874858 -2.05791728816488e-07
0.01 7.56708562477115e-09 -0.00137741801857416 -3.06924707281497e-07
0.011 7.34348049036271e-09 -0.00165975446620692 -4.40907584246895e-07
0.012 4.91221063825265e-09 -0.00196839171441354 -6.14076955131847e-07
0.013 3.75635522686935e-10 -0.00230337117031354 -8.33296044181787e-07
0.014 -4.39655334361078e-09 -0.00266469850748763 -1.1059521680002e-06
0.015 -7.78130049283732e-09 -0.00305241249374077 -1.4399709356407e-06
0.016 -9.81345893436014e-09 -0.00346655923210548 -1.84381082618274e-06
0.017 -1.1715484582453e-08 -0.00390719468364153 -2.32646426085586e-06
0.018 -1.51174193163683e-08 -0.00437440642176767 -2.89746997249925e-06
0.019 -2.15350022259031e-08 -0.00486829555760693 -3.56691095802428e-06
0.02 -3.16260995170126e-08 -0.00538893875611635 -4.3453948254616e-06
0.021 -4.44561987222869e-08 -0.0059363708052409 -5.24403446068751e-06
0.022 -5.76027350263075e-08 -0.00651059496242823 -6.27444166340779e-06
0.023 -6.83286596192545e-08 -0.00711160850012149 -7.44873577823366e-06
0.024 -7.50810547067715e-08 -0.00773942902415214 -8.77956277082342e-06
0.025 -7.83253573111153e-08 -0.0083941094837634 -1.02801150126848e-05
0.026 -8.02241957309491e-08 -0.00907573695398867 -1.19641418142406e-05
0.027 -8.34228104373835e-08 -0.00978441992460688 -1.38459477260454e-05
0.028 -8.97284406775611e-08 -0.010520272455885 -1.59403819676336e-05
0.029 -9.95416096216672e-08 -0.0112834000033679 -1.82628227589042e-05
0.03 -1.12209352032266e-07 -0.012073887933358 -2.08291583748271e-05
0.031 -1.26850777881771e-07 -0.0128917932916295 -2.36557667200113e-05
0.032 -1.43019576626102e-07 -0.0137371417277983 -2.67594979424662e-05
0.033 -1.60810089688823e-07 -0.0146099321430633 -3.01576671357558e-05
0.034 -1.80449326592225e-07 -0.0155101497834664 -3.38680634309474e-05
0.035 -2.01760832485576e-07 -0.0164377848926556 -3.7908976099614e-05
0.036 -2.23861645221035e-07 -0.0173928508698573 -4.22992305312321e-05
0.037 -2.45342135940518e-07 -0.0183753952690253 -4.70582206464586e-05
0.038 -2.64785378512045e-07 -0.019385499490582 -5.22059241802597e-05
0.039 -2.8134974439098e-07 -0.0204232673548752 -5.77628930046106e-05
0.04 -2.95146420636883e-07 -0.0214888067877794 -6.3750219926155e-05
0.041 -3.07237348895484e-07 -0.0225822110352638 -7.01894922662677e-05
0.042 -3.1929758748106e-07 -0.0237035453581775 -7.71027471288127e-05
0.043 -3.33099111848867e-07 -0.0248528427117165 -8.45124422992546e-05
0.044 -3.50020655126571e-07 -0.0260301086884844 -9.24414510494603e-05
0.045 -3.70758405754401e-07 -0.0272353331361224 -0.000100913081010574
0.046 -3.95288299870344e-07 -0.0284685043385196 -0.000109951110023938
0.047 -4.23056896625695e-07 -0.0297296216107839 -0.000119579827449555
0.048 -4.53294248359271e-07 -0.0310187033296039 -0.000129824069063769
0.049 -4.8531974039534e-07 -0.032335789158406 -0.000140709236645796
0.05 -5.18755479017585e-07 -0.0336809369835578 -0.000152261298478625
0.051 -5.53585762119724e-07 -0.0350542161942933 -0.000164506772089769
0.052 -5.90060809990689e-07 -0.0364556994009213 -0.000177472694376825
0.053 -6.28512169420503e-07 -0.0378854545024403 -0.000191186586009057
0.054 -6.69151791310441e-07 -0.0393435383998231 -0.000205676416565506
0.055 -7.1194161543886e-07 -0.0408299929567271 -0.000220970575304902
0.056 -7.56483466979319e-07 -0.0423448432898823 -0.000237097849724643
0.057 -8.02167869906611e-07 -0.0438880980842669 -0.00025408741429718
0.058 -8.4828329738329e-07 -0.0454597515184183 -0.00027196882786143
0.059 -8.94382613303435e-07 -0.047059786705546 -0.000290772038492051
0.06 -9.40302814722571e-07 -0.0486881796111334 -0.000310527398430946
0.061 -9.86315954687456e-07 -0.050344903976093 -0.000331265683424037
0.062 -1.03313105803693e-06 -0.0520299361785383 -0.000353018117016449
0.063 -1.08171340418295e-06 -0.0537432595929523 -0.000375816395885298
0.064 -1.13312488680961e-06 -0.0554848679766806 -0.000399692712659938
0.065 -1.18824523465122e-06 -0.0572547672929353 -0.000424679772129524
0.066 -1.24764033948566e-06 -0.0590529755808191 -0.000450810796864473
0.067 -1.31143319226368e-06 -0.0608795208397481 -0.000478119519876516
0.068 -1.37932479660208e-06 -0.0627344373169834 -0.000506640164643773
0.069 -1.4507167702682e-06 -0.0646177606484706 -0.000536407413665702
0.07 -1.52484921756013e-06 -0.0665295225629841 -0.000567456368990915
0.071 -1.60095403600735e-06 -0.0684697459595718 -0.000599822509827624
0.0720000000000001 -1.67836459841197e-06 -0.0704384408669014 -0.000633541652267491
0.0730000000000001 -1.75678398672829e-06 -0.0724356021412795 -0.000668649911862634
0.0740000000000001 -1.83597489167298e-06 -0.0744612078981923 -0.000705183678732707
0.0750000000000001 -1.91601917975959e-06 -0.0765152201023298 -0.000743179599218532
0.0760000000000001 -1.99730653971386e-06 -0.0785975862632746 -0.000782674569606276
0.0770000000000001 -2.08038941185151e-06 -0.0807082422577921 -0.000823705741259645
0.0780000000000001 -2.16591730595184e-06 -0.0828471160499546 -0.000866310536858816
0.0790000000000001 -2.25458002223178e-06 -0.0850141320044102 -0.000910526676967949
0.0800000000000001 -2.34701931756121e-06 -0.0872092154562907 -0.000956392215287205
0.0810000000000001 -2.44385220327104e-06 -0.0894322970534773 -0.00100394558074401
0.0820000000000001 -2.54519648823504e-06 -0.0916833170461544 -0.00105322561650981
0.0830000000000001 -2.65106175367791e-06 -0.093962227559647 -0.00110427162158905
0.0840000000000001 -2.76114657005166e-06 -0.0962689943018447 -0.00115712337719792
0.0850000000000001 -2.87493302586483e-06 -0.0986035962842813 -0.00121182115894625
0.0860000000000001 -2.99169745110461e-06 -0.100966023502846 -0.00126840572600911
0.0870000000000001 -3.11064830738061e-06 -0.103356273077978 -0.00132691828853715
0.0880000000000001 -3.2310295190463e-06 -0.105774344095764 -0.00138740045375174
0.0890000000000001 -3.35227408854166e-06 -0.108220231556043 -0.00144989415323063
0.0900000000000001 -3.47409576040292e-06 -0.110693920281758 -0.0015144415581449
0.0910000000000001 -3.59647372283334e-06 -0.113195379297942 -0.00158108498958609
0.0920000000000001 -3.7197137601197e-06 -0.115724557403002 -0.00164986683404161
0.0930000000000001 -3.84434354794294e-06 -0.118281380111064 -0.00172082946799823
0.0940000000000001 -3.97100882221224e-06 -0.120865748449297 -0.00179401520095201
0.0950000000000001 -4.10039760145864e-06 -0.123477539596145 -0.00186946624054771
0.0960000000000001 -4.23311282427008e-06 -0.126116609117858 -0.00194722468044128
0.0970000000000001 -4.36955845284359e-06 -0.128782794561378 -0.00202733251115003
0.0980000000000001 -4.50987414879478e-06 -0.131475920070244 -0.0021098316525277
0.0990000000000001 -4.65390070569782e-06 -0.134195801564566 -0.00219476400389071
0.1 -4.80117528445234e-06 -0.136942252030796 -0.00228217150676191
0.101 -4.95096557306951e-06 -0.139715086526667 -0.00237209621496901
0.102 -5.10233894157608e-06 -0.142514126539702 -0.00246458036617073
0.103 -5.25425553066228e-06 -0.145339203398375 -0.00255966644866693
0.104 -5.4056748033382e-06 -0.148190160532192 -0.00265739725789133
0.105 -5.55566489834902e-06 -0.151066854477872 -0.00275781593784069
0.106 -5.70350413875431e-06 -0.15396915462798 -0.00286096600382998
0.107 -5.84876350284702e-06 -0.156896941809276 -0.00296689134430239
0.108 -5.9913607941553e-06 -0.159850105860738 -0.00307563620097512
0.109 -6.13158236584255e-06 -0.16282854244222 -0.00318724512813906
0.11 -6.27006616715775e-06 -0.165832149331955 -0.00330176293319084
0.111 -6.40774633753338e-06 -0.168860822496697 -0.00341923460165133
0.112 -6.54580055803322e-06 -0.171914452190222 -0.00353970521010682
0.113 -6.68549093507664e-06 -0.174992919352796 -0.00366321983331624
0.114 -6.82807422425213e-06 -0.178096092390827 -0.00378982344728163
0.115 -6.97476419020404e-06 -0.181223824536939 -0.00391956083429645
0.116 -7.12645818934377e-06 -0.184375951949068 -0.00405247649368712
0.117 -7.28374921221686e-06 -0.187552292543874 -0.00418861456323893
0.118 -7.44689940512799e-06 -0.190752645382673 -0.00432801874956446
0.119 -7.6156517869741e-06 -0.19397679066795 -0.00447073227152822
0.12 -7.78940433443509e-06 -0.19722449050176 -0.00461679782390911
0.121 -7.9670755375183e-06 -0.20049549031577 -0.00476625755280985
0.122 -8.14730733544877e-06 -0.203789520141392 -0.00491915304772417
