#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 3.5527136788005e-15 -4.63285485352571e-06 -6.9458076409326e-12
0.002 0 -1.97214238397692e-05 -1.18210214511937e-10
0.003 1.77635683940025e-15 -4.69838068006823e-05 -6.33329969739783e-10
0.004 1.77635683940025e-15 -8.80446910649368e-05 -2.10884644035597e-09
0.005 3.5527136788005e-15 -0.000144434233764201 -5.40274305675659e-09
0.006 -1.77635683940025e-15 -0.00021758750441947 -1.171447606323e-08
0.007 3.5527136788005e-15 -0.000308844454423252 -2.26206171639095e-08
0.008 -1.77635683940025e-15 -0.000419450379336439 -4.01061674706275e-08
0.009 -7.105427357601e-15 -0.000550556839364447 -6.65916390311244e-08
0.01 -8.88178419700125e-15 -0.000703223002865627 -1.04956033177006e-07
0.011 -1.4210854715202e-14 -0.000878417377826679 -1.58555873928587e-07
0.012 -1.77635683940025e-14 -0.00107701989630726 -2.31240479817325e-07
0.013 -2.1316282072803e-14 -0.00129982431684184 -3.2736367880197e-07
0.014 -1.77635683940025e-14 -0.00154754091060028 -4.51792188522517e-07
0.015 -8.88178419700125e-15 -0.0018207993974535 -6.09910898166297e-07
0.016 1.24344978758018e-14 -0.0021201520988896 -8.07625298725363e-07
0.017 4.61852778244065e-14 -0.00244607727557877 -1.05136131572404e-06
0.018 1.11910480882216e-13 -0.0027989826185113 -1.34806280262245e-06
0.019 2.1493917756743e-13 -0.00317920886354983 -1.70518695441664e-06
0.02 3.65929508916452e-13 -0.00358703350059386 -2.13069789935239e-06
0.021 5.79092329644482e-13 -0.00402267454976624 -2.63305872291557e-06
0.022 8.73967564984923e-13 -0.00448629437841319 -3.22122217182377e-06
0.023 1.27542421068938e-12 -0.00497800353423017 -3.90462027766506e-06
0.024 1.80122583515185e-12 -0.00549786457108326 -4.69315312954383e-06
0.025 2.47268872044515e-12 -0.00604589584578363 -5.59717701347634e-06
0.026 3.32711636019667e-12 -0.00662207526564629 -6.62749212321234e-06
0.027 4.39470682067622e-12 -0.00722634396809951 -7.7953300328705e-06
0.028 5.71809266602941e-12 -0.00785860991507903 -9.11234110649931e-06
0.029 7.32569560568663e-12 -0.00851875138700464 -1.05905820040227e-05
0.03 9.27435905850871e-12 -0.00920662036189412 -1.22425034262234e-05
0.031 1.16049392318018e-11 -0.00992204576758837 -1.40809382248828e-05
0.032 1.4352963262354e-11 -0.0106648365958648 -1.61190899870753e-05
0.033 1.75930381374201e-11 -0.0114347848690279 -1.83705221856872e-05
0.034 2.13677964211456e-11 -0.0122316684510864 -2.08491479715897e-05
0.035 2.57465160302672e-11 -0.0130552536967734 -2.35692206661253e-05
0.036 3.07807113131275e-11 -0.0139052979331993 -2.65453249968656e-05
0.037 3.65449892569814e-11 -0.0147815517702163 -2.9792369103783e-05
0.038 4.30997459943683e-11 -0.0156837612366836 -3.33255773287133e-05
0.039 5.05142594420249e-11 -0.016611669741188 -3.71604837864914e-05
0.04 5.88666893008849e-11 -0.0175650198567645 -4.13129267031256e-05
0.041 6.8222760774006e-11 -0.0185435549302646 -4.57990434946376e-05
0.042 7.86535281349643e-11 -0.0195470205179156 -5.06352665483045e-05
0.043 9.02566910099267e-11 -0.020575165649813 -5.58383196582746e-05
0.044 1.03081987390397e-10 -0.0216277439264267 -6.14252150583777e-05
0.045 1.17216458761504e-10 -0.0227045144515508 -6.74132509870529e-05
0.046 1.32729383039987e-10 -0.0238052426064215 -7.38200097120181e-05
0.047 1.49709578067814e-10 -0.024929700670441 -8.06633559369691e-05
0.048 1.68217439977525e-10 -0.0260776682948247 -8.79614355078495e-05
0.049 1.88325799399536e-10 -0.0272489328353522 -9.57326743321607e-05
0.05 2.10107486964262e-10 -0.0284432895516247 -0.000103995777423121
0.051 2.33635333302118e-10 -0.0296605416798741 -0.000112769727978246
0.052 2.58962629118287e-10 -0.0309005003871796 -0.000122073786401541
0.053 2.86158652329505e-10 -0.0321629846151197 -0.000131927489180422
0.054 3.15255377358881e-10 -0.0334478208210847 -0.0001423506475281
0.055 3.46322082123152e-10 -0.0347548426258975 -0.00015336334570859
0.056 3.79394293759105e-10 -0.0360838903769505 -0.000164985938963871
0.057 4.14505763046691e-10 -0.0374348106362312 -0.000177239050971029
0.058 4.51676029911141e-10 -0.0388074556004696 -0.000190143570752116
0.059 4.90931739705047e-10 -0.0402016824530271 -0.000203720648923073
0.06 5.3227111607157e-10 -0.0416173526393493 -0.000217991693124919
0.061 5.75694159010709e-10 -0.0430543310837486 -0.000232978362601166
0.062 6.21188434024589e-10 -0.0445124853995544 -0.000248702562098593
0.063 6.68723743046939e-10 -0.0459916850988833 -0.000265186435073256
0.064 7.18266335297812e-10 -0.0474918007708389 -0.000282452355970075
0.065 7.69764696428865e-10 -0.0490127032287795 -0.000300522921494253
0.066 8.23137114025485e-10 -0.0505542626435656 -0.00031942094089335
0.067 8.78317862884614e-10 -0.0521163476739233 -0.000339169425255803
0.068 9.35193256168532e-10 -0.0536988246006942 -0.000359791575817808
0.069 9.93660265180552e-10 -0.0553015564703543 -0.000381310771272125
0.07 1.05357855773036e-09 -0.0569244022528785 -0.000403750554079124
0.071 1.11479536712977e-09 -0.0585672160187762 -0.000427134615786584
0.0720000000000001 1.17714549219272e-09 -0.0602298461397623 -0.0004514867813738
0.0730000000000001 1.24044241545107e-09 -0.0619121345172395 -0.000476830992638455
0.0740000000000001 1.3044640922999e-09 -0.0636139158424918 -0.000503191290655236
0.0750000000000001 1.36900624170266e-09 -0.0653350168918188 -0.000530591797336305
0.0760000000000001 1.43379352834927e-09 -0.0670752558598586 -0.00055905669613257
0.0770000000000001 1.4985772622822e-09 -0.0688344417337063 -0.000588610211917723
0.0780000000000001 1.56306434462294e-09 -0.0706123737101194 -0.000619276590101858
