#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -4.23421298023641e-09 -0.00010980455927978 -4.41947720671558e-10
0.002 -5.82143950822456e-08 -0.000381805185146078 -6.17710613727757e-09
0.003 -2.49848154609822e-07 -0.000754925718315036 -2.76015584317483e-08
0.004 -6.76239737984474e-07 -0.00119221749567799 -7.77838693042298e-08
0.005 -1.42389572133084e-06 -0.00167140711624114 -1.70912526775246e-07
0.006 -2.56116585362065e-06 -0.00217914568209565 -3.21654004827249e-07
0.007 -4.1370146366404e-06 -0.00270750944719822 -5.44922373010978e-07
0.008 -6.18276060571077e-06 -0.00325187012951744 -8.5582255698706e-07
0.009 -8.71494342469248e-06 -0.00380959862899033 -1.26965824844179e-06
0.01 -1.17383700075635e-05 -0.00437927595061893 -1.80195747022469e-06
0.011 -1.52488963216513e-05 -0.00496021286883064 -2.46849758763976e-06
0.012 -1.92357773567409e-05 -0.005552157561862 -3.28532422239677e-06
0.013 -2.3683559223997e-05 -0.00615511770482158 -4.2687636154547e-06
0.014 -2.85735533527287e-05 -0.00676925227025293 -5.43542968130684e-06
0.015 -3.38849573573441e-05 -0.00739480578415908 -6.80222728035532e-06
0.016 -3.95956909695627e-05 -0.00803206843962556 -8.38635301669052e-06
0.017 -4.56830092332439e-05 -0.00868135195706898 -1.02052945298893e-05
0.018 -5.21239455295586e-05 -0.00934297503030734 -1.22768289390167e-05
0.019 -5.88956267684182e-05 -0.0100172546045165 -1.46190208562078e-05
0.02 -6.59754937970547e-05 -0.01070450069831 -1.7250220216156e-05
0.021 -7.33414522837705e-05 -0.0114050133762618 -2.01890600535874e-05
0.022 -8.09719731940106e-05 -0.0121190810226501 -2.34544542875876e-05
0.023 -8.88463773875969e-05 -0.0128469825190933 -2.70656016033537e-05
0.024 -9.69405947337521e-05 -0.0135889380572003 -3.10418833251516e-05
0.025 -0.000105239981497363 -0.0143452474156192 -3.54031379969331e-05
0.026 -0.000113726939710901 -0.0151161611608011 -4.01694215594883e-05
0.027 -0.000122382683279909 -0.015901897710112 -4.53610210740321e-05
0.028 -0.000131186871083599 -0.0167026372342143 -5.09984179535364e-05
0.029 -0.00014012306552047 -0.017518579719848 -5.71024346313238e-05
0.03 -0.000149175333973517 -0.0183499110478209 -6.36941538656108e-05
0.031 -0.000158328289424858 -0.019196803660698 -7.07949163823163e-05
0.032 -0.000167567107160593 -0.0200594170342328 -7.84263181298726e-05
0.033 -0.000176877527220398 -0.0209378980272135 -8.66102071866992e-05
0.034 -0.000186245848185607 -0.0218323811558179 -9.53686803469717e-05
0.035 -0.000195658916059216 -0.0227429888207098 -0.000104724079399765
0.036 -0.000205104110248655 -0.0236698315042752 -0.000114698987110584
0.037 -0.000214569328152336 -0.0246130079489149 -0.00012531622290992
0.038 -0.000224042969017901 -0.0255726053232976 -0.000136598838291521
0.039 -0.000233513917745398 -0.0265486993808146 -0.000148570111921424
0.04 -0.000242971528757963 -0.0275413546131276 -0.000161253544459256
0.041 -0.000252405610233097 -0.0285506244006868 -0.000174672853092306
0.042 -0.00026180640879403 -0.029576551161334 -0.00018885196578465
0.043 -0.000271164594687789 -0.0306191664980773 -0.000203815015242303
0.044 -0.000280471247407377 -0.0316784913463763 -0.00021958633259838
0.045 -0.000289717841987169 -0.0327545361216721 -0.000236190440820599
0.046 -0.000298896235651824 -0.033847300867258 -0.000253652047846144
0.047 -0.00030799865513842 -0.0349567754028399 -0.000271996039447761
0.048 -0.000317017684382748 -0.0360829394740492 -0.000291247471837522
0.049 -0.000325946252829112 -0.0372257629029242 -0.000311431564013642
0.05 -0.000334777624047433 -0.0383852057395124 -0.000332573689857008
0.051 -0.000343505384988063 -0.0395612184147893 -0.000354699369985126
0.052 -0.00035212343546398 -0.040753741894811 -0.000377834263370569
0.053 -0.000360625978240492 -0.0419627078362375 -0.000402004158732566
0.054 -0.000369007509361197 -0.0431880387432351 -0.000427234965709733
0.055 -0.000377262808946455 -0.0444296481257567 -0.000453552705823063
0.056 -0.000385386932348908 -0.0456874406592505 -0.000480983503239218
0.057 -0.000393375201594992 -0.0469613123457826 -0.000509553575342117
0.058 -0.000401223197163958 -0.0482511506765135 -0.000539289223124462
0.059 -0.000408926750187888 -0.0495568347955313 -0.000570216821407621
0.06 -0.000416481934752966 -0.0508782356651238 -0.000602362808901524
0.061 -0.000423885060682139 -0.0522152162322307 -0.000635753678114803
0.062 -0.000431132666447454 -0.0535676315962874 -0.000670415965125279
0.063 -0.000438221512407466 -0.0549353291781998 -0.000706376239221887
0.064 -0.000445148574273802 -0.0563181488905684 -0.000743661092429793
0.065 -0.000451911036780217 -0.0577159233090505 -0.000782297128928786
0.066 -0.000458506287589699 -0.0591284778447303 -0.000822310954376765
0.067 -0.000464931911462685 -0.0605556309176265 -0.000863729165148541
0.068 -0.000471185684521203 -0.0619971941310382 -0.000906578337503017
0.069 -0.000477265568786578 -0.0634529724468997 -0.000950885016687802
0.07 -0.000483169706846809 -0.0649227643619028 -0.000996675705994737
0.071 -0.00048889641671046 -0.0664063620844644 -0.00104397685577592
0.0720000000000001 -0.000494444186818654 -0.0679035517123303 -0.00109281485243234
0.0730000000000001 -0.000499811671243577 -0.0694141134108683 -0.00114321600738623
0.0740000000000001 -0.000504997684942055 -0.070937821591933 -0.00119520654604802
0.0750000000000001 -0.000510001199259591 -0.0724744450931887 -0.00124881259678983
0.0760000000000001 -0.000514821337443294 -0.0740237473579484 -0.00130406017993501
0.0770000000000001 -0.000519457370408816 -0.0755854866152674 -0.00136097519677619
0.0780000000000001 -0.000523908712512622 -0.0771594160604465 -0.00141958341863241
0.0790000000000001 -0.000528174917505453 -0.0787452840356444 -0.00147991047595483
0.0800000000000001 -0.000532255674540849 -0.0803428342106969 -0.00154198184749305
0.0810000000000001 -0.000536150804334667 -0.0819518057640103 -0.00160582284953217
0.0820000000000001 -0.00053986025537256 -0.0835719335634089 -0.00167145862521015
0.0830000000000001 -0.000543384100240019 -0.0852029483469821 -0.00173891413392696
0.0840000000000001 -0.000546722532021704 -0.0868445769036974 -0.00180821414085403
0.0850000000000001 -0.000549875860782478 -0.0884965422538855 -0.00187938320655512
0.0860000000000001 -0.000552844510144368 -0.0901585638293767 -0.00195244567672787
0.0870000000000001 -0.000555629013900827 -0.0918303576532935 -0.00202742567207481
0.0880000000000001 -0.000558230012730476 -0.0935116365194162 -0.00210434707831419
0.0890000000000001 -0.000560648250981899 -0.095202110171023 -0.0021832335363389
0.0900000000000001 -0.000562884573501066 -0.096901485479183 -0.00226410843253366
0.0910000000000001 -0.000564939922520935 -0.0986094666203989 -0.0023469948892566
0.0920000000000001 -0.000566815334606119 -0.100325755253511 -0.00243191575549687
0.0930000000000001 -0.000568511937713012 -0.102050050695816 -0.00251889359771346
0.0940000000000001 -0.000570030948191302 -0.103782050098395 -0.00260795069086578
0.0950000000000001 -0.000571373667934694 -0.105521448620451 -0.00269910900964254
0.0960000000000001 -0.000572541481554723 -0.107267939602664 -0.00279239021989591
0.0970000000000001 -0.000573535853535034 -0.109021214739567 -0.00288781567028928
0.0980000000000001 -0.000574358325557967 -0.110780964250708 -0.00298540638416583
0.0990000000000001 -0.000575010513767182 -0.112546877050683 -0.00308518305164296
0.1 -0.000575494106115571 -0.114318640917936 -0.00318716602194141
0.101 -0.000575810859759329 -0.116095942662227 -0.00329137529595397
0.102 -0.000575962598452051 -0.117878468290687 -0.00339783051905979
0.103 -0.000575951210056047 -0.11966590317255 -0.00350655097418917
