#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.61161117573761e-11 -6.86300067442858e-06 -2.92716540500264e-11
0.002 1.31128441438477e-11 -3.34551730070132e-05 -4.98300623785991e-10
0.003 6.9197902963225e-10 -8.72813287440266e-05 -2.65428945123614e-09
0.004 2.45940834364688e-09 -0.000173625813571832 -8.73589960591857e-09
0.005 5.60307389374515e-09 -0.000295551213346457 -2.20032899240726e-08
0.006 1.01075582348287e-08 -0.000454112085359171 -4.66797120140692e-08
0.007 1.56248248783797e-08 -0.000648727517811309 -8.78312562701579e-08
0.008 2.15219270183198e-08 -0.000877647338031196 -1.51218973545343e-07
0.009 2.69894486759625e-08 -0.00113844660526041 -2.43157544271714e-07
0.01 3.11865800961542e-08 -0.00142849032618564 -3.70408161853679e-07
0.011 3.3395065268671e-08 -0.00174532312557929 -5.4012250852789e-07
0.012 3.31554202981366e-08 -0.00208695455430608 -7.59842220336791e-07
0.013 3.03634244414042e-08 -0.00245202747499462 -1.03754657237824e-06
0.014 2.53123536575472e-08 -0.00283987245274453 -1.38173227829351e-06
0.015 1.86755566566887e-08 -0.00325046368688575 -1.80150453142581e-06
0.016 1.14327328715191e-08 -0.00368430073488035 -2.30665808769771e-06
0.017 4.74944217287998e-09 -0.00414224470252123 -2.90773085033155e-06
0.018 -1.66210156749003e-10 -0.00462533788150488 -3.61601896963371e-06
0.019 -2.22068130550923e-09 -0.00513463263417968 -4.44355046749952e-06
0.02 -5.78685210861352e-10 -0.00567104960976472 -5.40302226748404e-06
0.021 5.22138832170782e-09 -0.00623527821355729 -6.5077119170533e-06
0.022 1.51930763525598e-08 -0.00682772473983739 -7.77137924475035e-06
0.023 2.88753027044564e-08 -0.00744850667748409 -9.20817424168198e-06
0.024 4.53544943823658e-08 -0.00809748613836092 -1.0832565658498e-05
0.025 6.33301070473991e-08 -0.00877433159497798 -1.26593006924379e-05
0.026 8.12139482331276e-08 -0.00947859531212103 -1.47034005626243e-05
0.027 9.72505577179206e-08 -0.0102097939168502 -1.69801907533296e-05
0.028 1.09644611057114e-07 -0.0109674811659399 -1.95053592454298e-05
0.029 1.16681829531728e-07 -0.0117513046908684 -2.22950319831126e-05
0.03 1.16831967877928e-07 -0.0125610418183406 -2.53658526786198e-05
0.031 1.08828291267571e-07 -0.0133966129728726 -2.87350540421269e-05
0.032 9.17069029604534e-08 -0.0142580742376168 -3.24205094480931e-05
0.033 6.48239472100798e-08 -0.0151455930534805 -3.64407576279799e-05
0.034 2.78392515706827e-08 -0.016059412579942 -4.08149973185647e-05
0.035 -1.93222675637372e-08 -0.0169998108640552 -4.55630534469675e-05
0.036 -7.65267000879533e-08 -0.01796706073557 -5.07053205192828e-05
0.037 -1.43495930693405e-07 -0.0189613954212717 -5.62626919522607e-05
0.038 -2.19869760509361e-07 -0.019982983461416 -6.2256485679469e-05
0.039 -3.05265340228011e-07 -0.0210319148728129 -6.87083764421316e-05
0.04 -3.99323543121e-07 -0.0221081988600602 -7.56403437872089e-05
0.041 -5.01740346270374e-07 -0.0232117719325338 -8.30746422474694e-05
0.042 -6.12283275192027e-07 -0.0243425141858165 -9.10337969179942e-05
0.043 -7.30793619840853e-07 -0.0255002708336178 -9.95406241665053e-05
0.044 -8.57177045343605e-07 -0.0266848758479874 -0.000108618274011929
0.045 -9.91386295279284e-07 -0.027896174743983 -0.000118290288182901
0.046 -1.13339980944982e-06 -0.0291340440482042 -0.000128580666312314
0.047 -1.28320032732887e-06 -0.0303984057114448 -0.000139513932259049
0.048 -1.44075658592424e-06 -0.0316892355454179 -0.000151115193143321
