#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -2.52278198331624e-11 -8.31264620195782e-05 -1.24627348185472e-10
0.002 5.96207527792103e-11 -0.000229101698124623 -1.37323557860831e-09
0.003 5.17509590736154e-10 -0.000422196613708792 -5.69110480367219e-09
0.004 1.32449073930729e-09 -0.00065625871004471 -1.57187086229625e-08
0.005 2.48156339921479e-09 -0.000927867201614418 -3.47080325104358e-08
0.006 4.00495103747289e-09 -0.00123485347040386 -6.64820411395983e-08
0.007 5.89105120241129e-09 -0.00157570414233632 -1.15408904571195e-07
0.008 8.12432965346943e-09 -0.00194929856686699 -1.86384131769688e-07
0.009 1.009645878014e-08 -0.00235476939582213 -2.84817011425229e-07
0.01 1.25913617310403e-08 -0.00279142354480655 -4.16619964061036e-07
0.011 1.5433622380101e-08 -0.00325868760711145 -5.88198815787769e-07
0.012 1.85968342947262e-08 -0.00375607974909187 -8.06445346449719e-07
0.013 2.20771045889023e-08 -0.00428318575191255 -1.07872996878752e-06
0.014 2.58704027089607e-08 -0.00483964359409228 -1.4128952301462e-06
0.015 2.99683193816236e-08 -0.00542513235278008 -1.81724980279421e-06
0.016 3.43568355987145e-08 -0.0060393641228238 -2.30056289658026e-06
0.017 3.90169105912719e-08 -0.00668207802032583 -2.87205903482489e-06
0.018 4.39255893880386e-08 -0.0073530356557896 -3.54141315075593e-06
0.019 4.90572036326853e-08 -0.00805201766069175 -4.31874597141106e-06
0.02 5.43842979539022e-08 -0.00877882097871563 -5.21461966135513e-06
0.021 5.98784231087279e-08 -0.0095332567273374 -6.24003370722388e-06
0.022 6.55106999758459e-08 -0.0103151484763977 -7.40642101813502e-06
0.023 7.12522956192174e-08 -0.0111243308422431 -8.72564422330427e-06
0.024 7.70746870770722e-08 -0.0119606483171459 -1.02099921442562e-05
0.025 8.29500033106001e-08 -0.0128239542765094 -1.18721764200483e-05
0.026 8.88511539898218e-08 -0.0137141101233347 -1.3725328265414e-05
0.027 9.47520746308328e-08 -0.0146309845383428 -1.57829953411903e-05
0.028 1.00627842947176e-07 -0.0155744528149526 -1.80591387192383e-05
0.029 1.06454880466345e-07 -0.0165443962628515 -2.05681299252393e-05
0.03 1.1221113727089e-07 -0.0175407016687146 -2.33247480439687e-05
0.031 1.17876215455226e-07 -0.0185632608044912 -2.6344176872705e-05
0.032 1.23431520115957e-07 -0.0196119699778095 -2.96420021117516e-05
0.033 1.2886051337091e-07 -0.0206867296187596 -3.3234208580521e-05
0.034 1.34148698371916e-07 -0.0217874438975763 -3.71371774471885e-05
0.035 1.39283755196118e-07 -0.0229140203700133 -4.13676834623775e-05
0.036 1.44255592360309e-07 -0.0240663696515355 -4.59428921957272e-05
0.037 1.49056475606812e-07 -0.0252444051150533 -5.08803572645475e-05
0.038 1.53680896453068e-07 -0.0264480426062228 -5.61980175396853e-05
0.039 1.58125535776321e-07 -0.0276772001819339 -6.191419433689e-05
0.04 1.70577039604325e-07 -0.0289318004353021 -6.80475946238379e-05
0.041 1.78501993630675e-07 -0.0302117550066967 -7.46172719742685e-05
0.042 1.85505599326063e-07 -0.0315169959236847 -8.16426978185736e-05
0.043 1.91836217133812e-07 -0.0328474470686366 -8.914369296429e-05
0.044 1.97685324110353e-07 -0.0342030342112096 -9.71404478996782e-05
0.045 2.03146716337699e-07 -0.0355836838935524 -0.000105653517430582
0.046 2.08286452085815e-07 -0.0369893235139749 -0.000114703818238179
0.047 2.13154850214892e-07 -0.038419881138072 -0.000124312625661462
0.048 2.17792885059964e-07 -0.0398752853448094 -0.000134501570484002
0.049 2.22234998403792e-07 -0.0413554650804144 -0.000145292635653688
0.05 2.26510833201132e-07 -0.0428603495231954 -0.000156708152944177
0.051 2.30646469923101e-07 -0.0443898679568342 -0.000168770799552839
0.052 2.34665436416037e-07 -0.0459439496512886 -0.000181503594631191
0.053 2.38589323409144e-07 -0.0475225237499686 -0.000194929895744239
0.054 2.42438342290541e-07 -0.0491255191617626 -0.000209073395251613
0.055 2.46231719458478e-07 -0.0507528644585804 -0.000223958116612605
0.056 2.49987933464979e-07 -0.0524044877774479 -0.000239608410610964
0.057 2.53724973475755e-07 -0.0540803167261998 -0.00025604895149349
0.058 2.57460462727011e-07 -0.0557802782922856 -0.000273304733019258
0.059 2.61211854812871e-07 -0.0575042987546581 -0.000291401064416968
0.06 2.64996439014453e-07 -0.0592523035981394 -0.000310363566247057
0.061 2.68831533922764e-07 -0.0610242174298818 -0.000330218166162521
0.062 2.72734523854012e-07 -0.0628199638972582 -0.000350991094564782
0.063 2.767229538847e-07 -0.0646394656070655 -0.000372708880149203
0.064 2.80814632880322e-07 -0.0664826440457205 -0.000395398345336348
0.065 2.8502772941863e-07 -0.0683494194997181 -0.000419086601581881
0.066 2.8938080998131e-07 -0.0702397109750734 -0.000443801044551245
0.067 2.9389299616156e-07 -0.072153436117862 -0.000469569349169308
0.068 2.9858398153948e-07 -0.0740905111328232 -0.000496419464519893
0.069 3.03474192442366e-07 -0.0760508507003479 -0.000524379608592029
0.07 3.0858478794471e-07 -0.0780343678918314 -0.000553478262864809
0.071 3.13937811746712e-07 -0.080040974082582 -0.000583744166719274
0.0720000000000001 3.1955620638513e-07 -0.0820705788618241 -0.000615206311665284
0.0730000000000001 3.25463901162948e-07 -0.0841230899394638 -0.000647893935371846
0.0740000000000001 3.31685897414502e-07 -0.0861984130489937 -0.000681836515487338
0.0750000000000001 3.38248242748307e-07 -0.0882964518462366 -0.000717063763235631
0.0760000000000001 3.45178153615677e-07 -0.0904171078033471 -0.000753605616771874
0.0770000000000001 3.52503949585525e-07 -0.0925602800978211 -0.000791492234284541
0.0780000000000001 3.60255119957742e-07 -0.0947258654959136 -0.00083075398682364
0.0790000000000001 3.68462277577919e-07 -0.0969137582303787 -0.000871421450840515
0.0800000000000001 3.77157141073781e-07 -0.0991238498718872 -0.000913525400419307
0.0810000000000001 3.86372484229014e-07 -0.101356029194079 -0.000957096799180435
0.0820000000000001 3.96142032066393e-07 -0.103610182031925 -0.00100216679183901
0.0830000000000001 4.06500350713657e-07 -0.105886191133159 -0.00104876669539744
0.0840000000000001 4.17482834969007e-07 -0.108183936002479 -0.0010969279899469
0.0850000000000001 4.29125425860377e-07 -0.110503292738485 -0.00114668230906353
0.0860000000000001 4.41464478306841e-07 -0.112844133864055 -0.00119806142978102
0.0870000000000001 4.54536523086801e-07 -0.115206328149444 -0.00125109726211578
0.0880000000000001 4.68378111406764e-07 -0.11758974042796 -0.00130582183811959
0.0890000000000001 4.83025466735398e-07 -0.119994231404963 -0.00136226730044858
0.0900000000000001 4.98514270752537e-07 -0.122419657460455 -0.00142046589042802
0.0910000000000001 5.14879346269481e-07 -0.124865870445294 -0.00148044993559321
0.0920000000000001 5.32154281529529e-07 -0.127332717471955 -0.00154225183669685
0.0930000000000001 5.50371110463743e-07 -0.129820040699574 -0.00160590405415809
0.0940000000000001 5.69559944096909e-07 -0.132327677114304 -0.00167143909394676
0.0950000000000001 5.89748593959882e-07 -0.13485545830596 -0.00173888949289314
0.0960000000000001 6.10962183067443e-07 -0.137403210241036 -0.00180828780341022
0.0970000000000001 6.33222724921723e-07 -0.139970753033396 -0.00187966657762439
0.0980000000000001 6.56548741595486e-07 -0.142557900713104 -0.00195305835090692
0.0990000000000001 6.80954871157269e-07 -0.14516446099465 -0.00202849562480889
0.1 7.06451430687594e-07 -0.147790235045495 -0.00210601084939838
0.101 7.33044092093849e-07 -0.150435017255774 -0.00218563640500391
0.102 7.60733450455575e-07 -0.153098595010473 -0.00226740458337299
0.103 7.89514721155626e-07 -0.155780748465226 -0.00235134756825534
0.104 8.19377379279729e-07 -0.158481250326631 -0.00243749741542365
0.105 8.50304884281172e-07 -0.161199865638547 -0.00252588603215254
0.106 8.82274359348401e-07 -0.163936351575462 -0.00261654515617188
0.107 9.15256439526502e-07 -0.166690457244055 -0.00270950633412043
0.108 9.49215010592752e-07 -0.169461923494254 -0.00280480089952889
0.109 9.84107055401751e-07 -0.172250482741006 -0.0029024599503587
0.11 1.01988256062668e-06 -0.175055858797883 -0.00300251432613663
0.111 1.05648445902773e-06 -0.177877766723615 -0.00310499458471597
0.112 1.09384857349681e-06 -0.1807159126828 -0.00320993097870942
0.113 1.13190370587546e-06 -0.183569993821713 -0.00331735343163259
0.114 1.17057168580459e-06 -0.186439698160243 -0.00342729151380744
0.115 1.2097675243794e-06 -0.189324704501111 -0.00353977441807191
0.116 1.24939956780423e-06 -0.19222468235689 -0.00365483093534735
0.117 1.28936977361604e-06 -0.195139291896115 -0.00377248943011521
0.118 1.32957399401334e-06 -0.198068183908738 -0.00389277781586
0.119 1.36990227161959e-06 -0.201010999791926 -0.00401572353053148
0.12 1.41023926580885e-06 -0.20396737155669 -0.00414135351208683
0.121 1.45046460797715e-06 -0.206936921855629 -0.00426969417416784
0.122 1.49045342556775e-06 -0.209919264032575 -0.00440077138197492
0.123 1.5300769815596e-06 -0.212914002194037 -0.00453461042839975
0.124 1.56920294713814e-06 -0.21592073130299 -0.00467123601047231
0.125 1.60769606072364e-06 -0.218939037294387 -0.00481067220617554
0.126 1.64541877367697e-06 -0.221968497213261 -0.00495294245170042
0.127 1.68223187380079e-06 -0.225008679374834 -0.00509806951919223
0.128 1.71799507420189e-06 -0.228059143546638 -0.00524607549504691
0.129 1.75256771051124e-06 -0.231119441152163 -0.00539698175881415
0.13 1.78580929421912e-06 -0.23418911549614 -0.00555080896276833
0.131 1.81758045414426e-06 -0.237267702009682 -0.00570757701217317
0.132 1.84774335920679e-06 -0.240354728514696 -0.00586730504628574
0.133 1.8761623437058e-06 -0.243449715509257 -0.00603001142020515
0.134 1.90270459743402e-06 -0.246552176472179 -0.00619571368758781
0.135 1.92724099257191e-06 -0.249661618184383 -0.00636442858423547
0.136 1.94964662281194e-06 -0.252777541067527 -0.0065361720126198
0.137 1.9698011666236e-06 -0.255899439538844 -0.00671095902738938
0.138 1.98758973812829e-06 -0.259026802380635 -0.00688880382186585
0.139 2.00290341823006e-06 -0.262159113123527 -0.0070697197155688
0.14 2.01563978929897e-06 -0.265295850442495 -0.00725371914279893
0.141 2.02570334728591e-06 -0.268436488565072 -0.00744081364230931
0.142 2.03300597068079e-06 -0.271580497689751 -0.00763101384807241
0.143 2.03746735394361e-06 -0.274727344413751 -0.00782432948115575
0.144 2.03901553241792e-06 -0.277876492168907 -0.00802076934272755
0.145 2.03758697736589e-06 -0.281027401665412 -0.00822034130822136
0.146 2.03312661106736e-06 -0.284179531338179 -0.00842305232255125
0.147 2.02558859285773e-06 -0.287332337797547 -0.00862890839645758
0.148 2.01493662377317e-06 -0.290485276285391 -0.00883791460404804
0.149 2.00114377602034e-06 -0.293637801134693 -0.00905007508151778
0.15 1.98419219366031e-06 -0.29678936622636 -0.00926539302687934
0.151 1.96407382180297e-06 -0.299939425444339 -0.00948387070075474
0.152 1.94079040305439e-06 -0.303087433132266 -0.0097055094283518
0.153 1.91435313912081e-06 -0.306232844542325 -0.00993030960234387
0.154 1.88478260110259e-06 -0.309375116285015 -0.0101582706869454
0.155 1.85210863712371e-06 -0.312513706771064 -0.0103893912229107
0.156 1.81637026219761e-06 -0.315648076647154 -0.0106236688335134
0.157 1.77761545394617e-06 -0.318777689224465 -0.010861100231476
0.158 1.73590089147524e-06 -0.321902010899144 -0.0111016812268193
0.159 1.69129172356008e-06 -0.325020511563164 -0.0113454067355678
0.16 1.64386120715676e-06 -0.328132665004894 -0.0115922707892928
0.161 1.59369057950443e-06 -0.331237949299396 -0.0118422665454671
0.162 1.54086853498825e-06 -0.334335847187042 -0.0120953862985754
0.163 1.4854905465711e-06 -0.337425846439984 -0.0123516214919518
0.164 1.42765877519935e-06 -0.34050744021545 -0.0126109627302717
0.165 1.36748154933031e-06 -0.343580127395647 -0.0128733997926866
0.166 1.30507286133508e-06 -0.346643412913931 -0.0131389216465456
0.167 1.24055194827832e-06 -0.349696808066479 -0.0134075164616581
0.168 1.17404274568855e-06 -0.352739830809156 -0.0136791716250568
0.169 1.10567342215262e-06 -0.355772006039494 -0.0139538737562167
0.17 1.03557567054935e-06 -0.358792865863528 -0.014231608722693
0.171 9.63884456695041e-07 -0.361801949846821 -0.014512361656122
0.172 8.90737465120139e-07 -0.364798805249386 -0.0147961169685166
0.173 8.1627444714627e-07 -0.367782987245857 -0.0150828583688914
0.174 7.40636757257107e-07 -0.370754059129656 -0.0153725688801201
0.175 6.63966716274444e-07 -0.373711592502453 -0.0156652308560304
0.176 5.86407038483117e-07 -0.376655167443822 -0.0159608259985003
0.177 5.08100927554267e-07 -0.379584372668162 -0.0162593353747785
0.178 4.29191061357415e-07 -0.382498805667325 -0.0165607394349508
0.179 3.49818934708424e-07 -0.385398072838701 -0.0168650180294798
0.18 2.70124740353594e-07 -0.388281789595794 -0.0171721504266635
0.181 1.90246849385289e-07 -0.391149580465552 -0.0174821153301333
0.182 1.10321389357182e-07 -0.394001079169925 -0.0177948908962503
0.183 3.04817611151975e-08 -0.39683592869477 -0.0181104547514849
0.184 -4.91417377901371e-08 -0.399653781344913 -0.0184287840096926
0.185 -1.28422226630676e-07 -0.402454298786154 -0.0187498552892704
0.186 -2.07236682037149e-07 -0.405237152074555 -0.0190736447301693
0.187 -2.85466190241834e-07 -0.408002021673447 -0.0194001280107483
0.188 -3.62996307678998e-07 -0.410748597458721 -0.0197292803644415
0.189 -4.39717281253138e-07 -0.413476578713098 -0.0200610765962468
0.19 -5.15524382294075e-07 -0.416185674109098 -0.020395491098972
0.191 -5.90318070869955e-07 -0.418875601682551 -0.020732497869293
0.192 -6.64004221384573e-07 -0.42154608879596 -0.0210720705235596
0.193 -7.36494327746584e-07 -0.424196872093063 -0.0214141823133672
0.194 -8.07705616168164e-07 -0.426827697444704 -0.0217588061408835
0.195 -8.7756121924798e-07 -0.429438319886874 -0.0221059145739194
0.196 -9.45990240808214e-07 -0.432028503551326 -0.0224554798607549
0.197 -1.01292785004148e-06 -0.434598021589281 -0.0228074739447034
0.198 -1.07831532414338e-06 -0.437146656088917 -0.0231618684784264
0.199 -1.14210000567994e-06 -0.439674197987159 -0.023518634837997
0.2 -1.20423530081126e-06 -0.442180446976465 -0.0238777441367292
0.201 -1.26468071215413e-06 -0.444665211407127 -0.0242391672387758
0.202 -1.32340208836013e-06 -0.447128308185494 -0.0246028747724905
0.203 -1.38037142249914e-06 -0.449569562667744 -0.024968837143523
0.204 -1.43556660336941e-06 -0.45198880855089 -0.0253370245477123
0.205 -1.48897133289694e-06 -0.454385887761568 -0.025707406983793
0.206 -1.540574989356e-06 -0.45676065034322 -0.026079954265942
0.207 -1.59037248437244e-06 -0.459112954341542 -0.0264546360361357
0.208 -1.63836413857865e-06 -0.461442665688427 -0.0268314217763344
0.209 -1.68455556703861e-06 -0.463749658085199 -0.0272102808205066
0.21 -1.72895736838541e-06 -0.466033812886124 -0.0275911823665631
0.211 -1.77158498715357e-06 -0.468295018981845 -0.0279740954881667
0.212 -1.81245864627755e-06 -0.470533172681801 -0.028358989146348
0.213 -1.85160281152008e-06 -0.472748177599254 -0.028745832201148
0.214 -1.88904640996412e-06 -0.47493994453642 -0.0291345934231368
0.215 -1.92482226424318e-06 -0.477108391371956 -0.0295252415049272
0.216 -1.95896694688003e-06 -0.479253442950313 -0.02991774507268
0.217 -1.99152064617181e-06 -0.481375030972831 -0.030312072697571
0.218 -2.02252668035641e-06 -0.48347309389079 -0.0307081929072492
0.219 -2.05203111391938e-06 -0.485547576800698 -0.031106074197301
0.22 -2.08008251867398e-06 -0.487598431342725 -0.0315056850427791
0.221 -2.10673188760779e-06 -0.48962561560235 -0.0319069939098131
0.222 -2.13203241106186e-06 -0.491629094015178 -0.0323099692673032
0.223 -2.15603914988094e-06 -0.493608837274756 -0.0327145795986918
0.224 -2.17880870945208e-06 -0.495564822243736 -0.0331207934138409
0.225 -2.20039896348112e-06 -0.497497031868551 -0.0335285792610478
0.226 -2.22086889323236e-06 -0.499405455097197 -0.0339379057391564
0.227 -2.24027821715822e-06 -0.501290086801035 -0.034348741509864
0.228 -2.25868702230514e-06 -0.50315092770029 -0.0347610553101854
0.229 -2.27615556003258e-06 -0.504987984293127 -0.0351748159650931
0.23 -2.29274404706103e-06 -0.506801268788315 -0.0355899924003424
0.231 -2.30851239724217e-06 -0.508590799041588 -0.0360065536554957
0.232 -2.3235199702043e-06 -0.510356598495687 -0.0364244688971542
0.233 -2.33782528624715e-06 -0.512098696123694 -0.0368437074323928
0.234 -2.35148580873812e-06 -0.513817126376278 -0.037264238722428
0.235 -2.3645577620357e-06 -0.515511929132188 -0.0376860323965236
0.236 -2.37709585704238e-06 -0.517183149652119 -0.0381090582661019
0.237 -2.38915316241872e-06 -0.518830838535887 -0.038533286339115
0.238 -2.40078086566342e-06 -0.520455051682635 -0.0389586868346357
0.239 -2.41202809903029e-06 -0.522055850254098 -0.0393852301976874
0.24 -2.42294181873604e-06 -0.523633300640729 -0.039812887114316
0.241 -2.43356655804661e-06 -0.52518747443046 -0.0402416285268858
0.242 -2.44394437043383e-06 -0.526718448380073 -0.0406714256496123
0.243 -2.45411465371603e-06 -0.528226304388905 -0.0411022499843177
0.244 -2.46411400084412e-06 -0.529711129474716 -0.0415340733364042
0.245 -2.47397616348621e-06 -0.531173015751644 -0.0419668678310361
0.246 -2.48373190014917e-06 -0.532612060409875 -0.0424006059295341
0.247 -2.49340888558436e-06 -0.534028365697012 -0.0428352604459532
0.248 -2.50303161752896e-06 -0.53542203890072 -0.0432708045638432
0.249 -2.51262136163888e-06 -0.536793192332773 -0.0437072118531832
0.25 -2.52219616125871e-06 -0.538141943313938 -0.0441444562874715
0.251 -2.53177075570932e-06 -0.539468414159703 -0.0445825122609531
0.252 -2.5413566282495e-06 -0.540772732166509 -0.0450213546059717
0.253 -2.55096192702808e-06 -0.542055029598462 -0.045460958610432
0.254 -2.56059148107113e-06 -0.543315443674043 -0.045901300035355
0.255 -2.57024678962381e-06 -0.544554116552824 -0.0463423551325042
0.256 -2.57992605057211e-06 -0.545771195321873 -0.0467841006620522
0.257 -2.58962421284537e-06 -0.546966831981635 -0.0472265139102919
0.258 -2.59933300839066e-06 -0.54814118343106 -0.0476695727073468
0.259 -2.60904084203872e-06 -0.549294411451474 -0.0481132554448329
0.26 -2.61873350204667e-06 -0.550426682691274 -0.048557541093659
0.261 -2.62839373199597e-06 -0.551538168646484 -0.0490024092215187
0.262 -2.63800112954016e-06 -0.552629045641318 -0.0494478400104355
0.263 -2.64753217216196e-06 -0.553699494806221 -0.0498938142741059
0.264 -2.65696079093658e-06 -0.554749702054973 -0.0503403134752187
0.265 -2.67968904044125e-06 -0.555779861438214 -0.0507873200513105
0.266 -2.7034734344511e-06 -0.556790169411954 -0.0512348169175991
0.267 -2.68953643889347e-06 -0.557780800225782 -0.0516827851986184
0.268 -2.69634086080828e-06 -0.558751990992665 -0.0521312120983735
0.269 -2.70326695961387e-06 -0.559703942593703 -0.0525800817972968
0.27 -2.71085190028941e-06 -0.560636867087155 -0.0530293798248229
0.271 -2.71833554332801e-06 -0.561550982648285 -0.0534790926180964
0.272 -2.7255659853509e-06 -0.562446512257974 -0.0539292074207105
0.273 -2.73243061954531e-06 -0.56332368344323 -0.0543797122780267
0.274 -2.74036433545177e-06 -0.564182718491697 -0.0548305951057735
0.275 -2.72412718249626e-06 -0.565023804282447 -0.0552818407260252
0.276 -2.72507838072755e-06 -0.565847276986535 -0.055733448948043
0.277 -2.72826284675176e-06 -0.566653357029171 -0.0561854087838449
0.278 -2.73187222088467e-06 -0.567442287033312 -0.0566377118418631
0.279 -2.7350911135926e-06 -0.568214317464783 -0.0570903509626666
0.28 -2.7376123119538e-06 -0.568969704371995 -0.0575433200213662
0.281 -2.73926529814617e-06 -0.569708708320277 -0.0579966138428156
0.282 -2.75541539807023e-06 -0.570431670051445 -0.0584502359744372
0.283 -2.75728521703655e-06 -0.571138740701986 -0.0589041711354059
0.284 -2.75623090573163e-06 -0.571830224252693 -0.0593584201361481
0.285 -2.75304515984232e-06 -0.57250640099841 -0.0598129819516351
0.286 -2.74842784353524e-06 -0.573167553516335 -0.0602678563781418
0.287 -2.74252202459024e-06 -0.573813966166234 -0.0607230439935593
0.288 -2.73538193962253e-06 -0.574445926151444 -0.0611785462819388
0.289 -2.72702118753188e-06 -0.575063723670073 -0.0616343656648601
0.29 -2.71743716506734e-06 -0.575667651927279 -0.0620905055184846
0.291 -2.70661835077846e-06 -0.576258007083123 -0.0625469701837129
0.292 -2.69454725643214e-06 -0.576835088174501 -0.0630037649733401
0.293 -2.68120249913295e-06 -0.577399197018238 -0.0634608961768837
0.294 -2.6665607295584e-06 -0.577950638103207 -0.0639183710638362
0.295 -2.65059648452137e-06 -0.57848971847724 -0.0643761978859292
0.296 -2.63328305560862e-06 -0.579016747629449 -0.0648343858784659
0.297 -2.61459398132047e-06 -0.57953203736767 -0.0652929452606492
0.298 -2.59450256301363e-06 -0.580035901692479 -0.0657518872350424
0.299 -2.57298574979359e-06 -0.580528656666228 -0.0662112239859636
0.3 -2.55000581805831e-06 -0.58101062028117 -0.0666709686772631
0.301 -2.52558248625689e-06 -0.581482112322597 -0.0671311354489936
0.302 -2.49964310228279e-06 -0.58194345425256 -0.0675917394159025
0.303 -2.47220414895111e-06 -0.58239496903548 -0.0680527966586757
0.304 -2.44226266499226e-06 -0.582837021566387 -0.0685143289874204
0.305 -2.42047501952669e-06 -0.583269854281347 -0.0689763446547866
0.306 -2.39162767989853e-06 -0.583693829328148 -0.0694388667394734
0.307 -2.36050710533675e-06 -0.584109283946201 -0.069901916267384
0.308 -2.32740558470113e-06 -0.584516545951455 -0.0703655139936119
0.309 -2.29247644778496e-06 -0.584915943893417 -0.0708296816047187
0.31 -2.25580741197717e-06 -0.58530780696859 -0.0712944417164714
0.311 -2.21744939921109e-06 -0.585692464907289 -0.0717598178679189
0.312 -2.17743839758811e-06 -0.586070247767484 -0.0722258345035267
0.313 -2.13580377117495e-06 -0.58644148574534 -0.0726925169564647
0.314 -2.09257274175201e-06 -0.586806509002582 -0.0731598914331668
0.315 -2.04777255685684e-06 -0.587165647505159 -0.0736279849985122
0.316 -2.00143163553435e-06 -0.587519230868402 -0.074096825561123
