#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.65268942764874e-11 -7.44009298614401e-11 -6.62877471148274e-13
0.002 5.08038056068472e-12 -2.51244358651093e-10 -1.31035776982725e-11
0.003 6.53290199714718e-10 -4.61078286662087e-10 -7.74363376426866e-11
0.004 2.34603425575131e-09 -6.47206732651284e-10 -2.74502745790342e-10
0.005 5.34822730546836e-09 -7.67002461543598e-10 -7.29661204666634e-10
0.006 9.62376989210867e-09 -8.14658562831028e-10 -1.60989876800671e-09
0.007 1.48025804946883e-08 -8.0262552160093e-10 -3.11640056135606e-09
0.008 2.02294700990535e-08 -7.57701457132498e-10 -5.47527690940579e-09
0.009 2.50740974649943e-08 -7.09533765075321e-10 -8.92910052244667e-09
0.01 2.84794312577219e-08 -6.87975898472359e-10 -1.37313506693034e-08
0.011 2.97216505851239e-08 -7.18172188385324e-10 -2.01449754204386e-08
0.012 2.83534412615083e-08 -8.10560507602531e-10 -2.84452754878211e-08
0.013 2.43074570471791e-08 -9.55090229126654e-10 -3.89263847163897e-08
0.014 1.79446451031851e-08 -1.12023279541518e-09 -5.1909931575553e-08
0.015 1.00409768277743e-08 -1.25572796605411e-09 -6.77541093949087e-08
0.016 1.71541558735555e-09 -1.2984546771122e-09 -8.68613871404886e-08
0.017 -5.68991520566442e-09 -1.18051346476022e-09 -1.09683418612807e-07
0.018 -1.07603965737724e-08 -8.38163316529972e-10 -1.36722266838108e-07
0.019 -1.21701726474299e-08 -2.20492069047395e-10 -1.68527733696196e-07
0.02 -8.83339534851757e-09 7.03602509588563e-10 -2.05691247588116e-07
0.021 -2.73632227987264e-11 1.94090787886125e-09 -2.48837304578104e-07
0.022 1.45260206085851e-08 3.47252537835629e-09 -2.98613801784494e-07
0.023 3.46390389704965e-08 5.25695575959162e-09 -3.55682730065251e-07
0.024 5.96319730261641e-08 7.23028570348561e-09 -4.20712458402278e-07
0.025 8.8417828947307e-08 9.31424182226692e-09 -4.94372645820206e-07
0.026 1.19661913600133e-07 1.14322471489459e-08 -5.77332421255322e-07
0.027 1.5186159496583e-07 1.35134250456304e-08 -6.70261655620705e-07
0.028 1.83472362302872e-07 1.54981663058607e-08 -7.73834996915281e-07
0.029 2.13027581907888e-07 1.73420566795812e-08 -8.88737824032877e-07
0.03 2.39240367738702e-07 1.90181221881858e-08 -1.01567307815098e-06
0.031 2.61078900942735e-07 2.05170511691222e-08 -1.1553678780224e-06
0.032 2.77810763837927e-07 2.18457927303461e-08 -1.30857893620778e-06
0.033 2.89015189669506e-07 2.30247501065151e-08 -1.47609603827047e-06
0.034 2.94566258496332e-07 2.40839934662063e-08 -1.65874317967045e-06
0.035 2.94592468863542e-07 2.50590606043488e-08 -1.85737732026972e-06
0.036 2.8942020580125e-07 2.59867771745803e-08 -2.07288506018106e-06
0.037 2.79509511313947e-07 2.69015298925979e-08 -2.30617781494385e-06
0.038 2.65389796361148e-07 2.78323231128752e-08 -2.5581862411906e-06
0.039 2.47602653491441e-07 2.88008159543551e-08 -2.82985471911339e-06
0.04 2.26656565738281e-07 2.98203577386857e-08 -3.12213663782816e-06
0.041 2.02996528475552e-07 3.08960093065025e-08 -3.4359910714753e-06
0.042 1.76989258804383e-07 3.20253583652175e-08 -3.77238120755942e-06
0.043 1.48922803311358e-07 3.31998766256447e-08 -4.13227463056699e-06
0.044 1.19017787403308e-07 3.4406614446425e-08 -4.51664531071587e-06
0.045 8.74465051481366e-08 3.56299949544336e-08 -4.92647693319925e-06
0.046 5.43558558163681e-08 3.68533683570149e-08 -5.36276705215798e-06
0.047 1.9890050828586e-08 3.80603175642591e-08 -5.82653148047292e-06
0.048 -1.57901491881773e-08 3.92355783418452e-08 -6.31880833402119e-06
0.049 -5.24940828583453e-08 4.03654532021847e-08 -6.84066122872383e-06
0.05 -8.99949106347719e-08 4.14379517366115e-08 -7.39318126445794e-06
0.051 -1.28030643087307e-07 4.24425472544954e-08 -7.97748759884601e-06
0.052 -1.66311578841949e-07 4.33698073010191e-08 -8.59472659130861e-06
0.053 -2.04532572989358e-07 4.42109051590478e-08 -9.2460696613731e-06
0.054 -2.42388179527708e-07 4.49572912231133e-08 -9.9327101346653e-06
0.055 -2.79588431073563e-07 4.56004141113908e-08 -1.06558594336875e-05
0.056 -3.15873342482398e-07 4.61317348765533e-08 -1.1416743001624e-05
0.057 -3.51024514233522e-07 4.6542966813945e-08 -1.22165963286399e-05
0.058 -3.84872633762967e-07 4.68265071162932e-08 -1.30566613882263e-05
