#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.41966471701016e-11 -8.16180910732101e-05 -1.22365923044764e-10
0.002 -2.37206698727732e-10 -0.000226947652414822 -1.36032422858642e-09
0.003 -5.91112048198283e-10 -0.000419511073214807 -5.65490438915288e-09
0.004 -1.09030917627706e-09 -0.000653141261366841 -1.56440394921123e-08
0.005 -1.72220460115113e-09 -0.000924412969187216 -3.45788226288179e-08
0.006 -2.47943798825645e-09 -0.00123115339904345 -6.62828366973772e-08
0.007 -3.35703997933479e-09 -0.00157184659646603 -1.15126367303091e-07
0.008 -4.35105196316954e-09 -0.00194536929168265 -1.86008430193068e-07
0.009 -5.45778977567579e-09 -0.00235085104212729 -2.84343073810381e-07
0.01 -6.60246790573638e-09 -0.00278759542898044 -4.16048617775649e-07
0.011 -9.85153381094506e-09 -0.00325502108395881 -5.87537001941422e-07
0.012 -1.23228627302296e-08 -0.00375264920177543 -8.05708794217319e-07
0.013 -1.47046872456258e-08 -0.00428006254036362 -1.07794338093103e-06
0.014 -1.70804757004817e-08 -0.0048368974190538 -1.41209350631218e-06
0.015 -1.95002982650294e-08 -0.00542283300819335 -1.81647959421414e-06
0.016 -2.1981554354511e-08 -0.00603758268899313 -2.29988429855093e-06
0.017 -2.45316851277266e-08 -0.0066808879020499 -2.87154750384065e-06
0.018 -2.71532760720561e-08 -0.00735251342032583 -3.54116162857611e-06
0.019 -2.98465590020669e-08 -0.00805224366894919 -4.31886719224304e-06
0.02 -3.26105134007548e-08 -0.00877987981007067 -5.21524860718457e-06
0.021 -3.54434002147741e-08 -0.00953523740088613 -6.2413301655101e-06
0.022 -3.83430798223117e-08 -0.0103181444878899 -7.40857219632893e-06
0.023 -4.13071772342732e-08 -0.0111284400373393 -8.72886737218054e-06
0.024 -4.4333157589449e-08 -0.0119659726284027 -1.02145371467278e-05
0.025 -4.74184238541397e-08 -0.0128305993536095 -1.18783283078322e-05
0.026 -5.05603203748706e-08 -0.0137221848847311 -1.37334096319656e-05
0.027 -5.3756209261735e-08 -0.0146406006720028 -1.57933686275626e-05
0.028 -5.70034588420754e-08 -0.0155857242514905 -1.80722083556774e-05
0.029 -6.02994782994415e-08 -0.0165574386413496 -2.0584344317804e-05
0.03 -6.36417309962667e-08 -0.0175556318112946 -2.33446014010763e-05
0.031 -6.99418558625098e-08 -0.0185801964053205 -2.63682111449337e-05
0.032 -5.32636539318787e-08 -0.0196310557760171 -2.96708488452153e-05
0.033 -4.45567991391727e-08 -0.020708062682381 -3.32684811552124e-05
0.034 -3.82783049701629e-08 -0.021811136202011 -3.7177561501324e-05
0.035 -3.35038015109035e-08 -0.0229401863640639 -4.14149220762036e-05
0.036 -2.96597706395119e-08 -0.0240951232826347 -4.59977831075292e-05
0.037 -2.64557487028583e-08 -0.0252758591700228 -5.0943753234757e-05
0.038 -2.37243522605013e-08 -0.0264823083234695 -5.62708269118833e-05
0.039 -2.13604636201126e-08 -0.0277143870155996 -6.1997381683554e-05
0.04 -1.92932434472937e-08 -0.028972013327305 -6.81421753458145e-05
0.041 -1.74720300449849e-08 -0.0302551069742201 -7.47243430646513e-05
0.042 -1.58589035237355e-08 -0.0315635891363044 -8.17633944606919e-05
0.043 -1.44243657018706e-08 -0.032897382294184 -8.92792106623533e-05
0.044 -1.31447857043554e-08 -0.0342564100728495 -9.72920413248174e-05
0.045 -1.20007674908607e-08 -0.035640597092744 -0.00010582250161164
0.046 -1.09760707189821e-08 -0.0370498688275305 -0.000114891569134447
0.047 -1.00568859906502e-08 -0.038484151468289 -0.000124520580846783
0.048 -9.23132592589582e-09 -0.0399433717931927 -0.000134731229887254
0.049 -8.48905212791351e-09 -0.0414274570423139 -0.000145545562367719
0.05 -7.82099540685977e-09 -0.0429363347970622 -0.000156985974101756
0.051 -7.2191541633515e-09 -0.0444699328635885 -0.000169075207269068
0.052 -6.67643629270742e-09 -0.0460281791598405 -0.000181836347010841
0.053 -6.18652951089871e-09 -0.0476110016058513 -0.000195292817951734
0.054 -5.7437681277861e-09 -0.0492183280168739 -0.00020946838064366
0.055 -5.3430939672694e-09 -0.0508500859989596 -0.000224387127926745
0.056 -4.97998353665707e-09 -0.052506202846768 -0.000240073481201836
0.057 -4.65034855068325e-09 -0.0541866054432525 -0.000256552186611275
0.058 -4.35051994429614e-09 -0.0558912201608806 -0.000273848311120761
0.059 -4.07719458195288e-09 -0.0576199727643036 -0.000291987238499034
0.06 -3.82739973048274e-09 -0.0593727883140893 -0.000310994665189204
0.061 -3.59844687380928e-09 -0.0611495910712456 -0.000330896596065985
0.062 -3.38791128484672e-09 -0.0629503044025412 -0.000351719340074302
0.063 -3.19362669642942e-09 -0.0647748506860673 -0.000373489505742383
0.064 -3.01360714161092e-09 -0.0666231512172963 -0.000396233996564507
0.065 -2.8460842571576e-09 -0.0684951261148186 -0.000419980006245699
0.066 -2.68944688741612e-09 -0.0703906942262549 -0.000444755013803866
0.067 -2.5422615124171e-09 -0.0723097730335027 -0.000470586778520993
0.068 -2.40319408817413e-09 -0.0742522785576369 -0.000497503334737179
0.069 -2.27109975270423e-09 -0.0762181252628764 -0.000525532986480864
0.07 -2.14490203376272e-09 -0.0782072259597264 -0.000554704301925835
0.071 -2.02365679768945e-09 -0.0802194917068597 -0.00058504610766924
0.0720000000000001 -1.90652915676992e-09 -0.0822548317117011 -0.000616587482820119
0.0730000000000001 -1.79276504752579e-09 -0.0843131532293704 -0.000649357752891599
0.0740000000000001 -1.68171343517542e-09 -0.0863943614599592 -0.000683386483485898
0.0750000000000001 -1.57281210277915e-09 -0.0884983594437472 -0.000718703473763876
0.0760000000000001 -1.46558143399034e-09 -0.0906250479542337 -0.000755338749687362
0.0770000000000001 -1.35963595937483e-09 -0.0927743253887883 -0.000793322557025605
