#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 2.78199685510572e-10 -1.08339566118332e-05 -3.74074456848707e-11
0.002 2.37755415355423e-09 -5.3809939810634e-05 -6.3823052860745e-10
0.003 4.61687044150949e-09 -0.00013190025823917 -3.26729480490807e-09
0.004 3.55523610551245e-09 -0.000238893612845459 -1.01127438948898e-08
0.005 4.48853842982544e-10 -0.000369477682291119 -2.38489466137821e-08
0.006 1.12194520340836e-09 -0.000523080040366608 -4.76949378666732e-08
0.007 9.14930353701493e-09 -0.000701997122540376 -8.55615137321415e-08
0.008 2.14070365878172e-08 -0.000908232991438496 -1.42032313639462e-07
0.009 3.11494665616863e-08 -0.00114215249831062 -2.22211067141872e-07
0.01 3.44608515057132e-08 -0.00140306022958114 -3.31625783230472e-07
0.011 3.30454379415812e-08 -0.00169026657336246 -4.76268090558122e-07
0.012 3.13734407342281e-08 -0.00200356576472061 -6.62678762961433e-07
0.013 3.19819997152138e-08 -0.00234307173525394 -8.97971444866526e-07
0.014 3.35042482646486e-08 -0.00270889363371651 -1.18978752795384e-06
0.015 3.23878599495231e-08 -0.00310100547627101 -1.54624962611129e-06
0.016 2.59106407440868e-08 -0.00351931806369876 -1.97596149034869e-06
0.017 1.38232225666002e-08 -0.00396379022720694 -2.48804164632282e-06
0.018 -2.09606110246341e-09 -0.0044344690582534 -3.09215179859941e-06
0.019 -1.95047729079079e-08 -0.00493146425471735 -3.79850190027411e-06
0.02 -3.66767318737971e-08 -0.00545491064915993 -4.61784266662067e-06
0.021 -5.29062726961627e-08 -0.00600494975254051 -5.56146150730921e-06
0.022 -6.83590086758556e-08 -0.00658172468921236 -6.64118373762228e-06
0.023 -8.37963129995956e-08 -0.00718537319861667 -7.86937070558491e-06
0.024 -1.00322542717635e-07 -0.00781601456192504 -9.25890890850385e-06
0.025 -1.19111301266628e-07 -0.00847373741269308 -1.08231934828722e-05
0.026 -1.4110761936692e-07 -0.00915859486944015 -1.25761131022899e-05
0.027 -1.6683485082325e-07 -0.00987060697551811 -1.45320396698553e-05
0.028 -1.9638127746191e-07 -0.0106097666906813 -1.67058220110136e-05
0.029 -2.2953070333287e-07 -0.0113760469001889 -1.91127820039216e-05
0.03 -2.65958528977706e-07 -0.0121694082812631 -2.17687136560701e-05
0.031 -3.05390027932617e-07 -0.0129898086847291 -2.46898873263526e-05
0.032 -3.47704069092458e-07 -0.0138372133073652 -2.78930598718134e-05
0.033 -3.92851958075369e-07 -0.0147116038054875 -3.1395488737658e-05
0.034 -4.40877452767552e-07 -0.0156129846800042 -3.52149475775776e-05
0.035 -4.91844420746901e-07 -0.0165413864867325 -3.93697407666815e-05
0.036 -5.45785345806848e-07 -0.0174968665325679 -4.38787164676602e-05
0.037 -6.02661476278854e-07 -0.0184795077036028 -4.87612778999232e-05
