#  Time  ForceX  ForceY   Work
0.065 -2.53335130651067e-11 -2.46345166488027e-11 -7.03167142150065e-07
0.066 -2.39337438756593e-11 -2.31494823310641e-11 -7.36363886362165e-07
0.067 -2.2367885321728e-11 -2.1511681325137e-11 -7.70583157321729e-07
0.068 -2.06537009717067e-11 -1.97424299130944e-11 -8.0584092398045e-07
0.069 -1.88054016803108e-11 -1.78488335222937e-11 -8.42153246872633e-07
0.07 -1.68673963685251e-11 -1.58593138621654e-11 -8.79536282932521e-07
0.071 -1.48698831026195e-11 -1.38022926421399e-11 -9.18006290514205e-07
0.0720000000000001 -1.28261845588895e-11 -1.16919807169324e-11 -9.57579634660742e-07
0.0730000000000001 -1.07593933762473e-11 -9.57811607804615e-12 -9.98272792263597e-07
0.0740000000000001 -8.69704308570363e-12 -7.45714601180225e-12 -1.04010235740473e-06
0.0750000000000001 -6.67110811036764e-12 -5.36815036866756e-12 -1.08308504677429e-06
0.0760000000000001 -4.68602934233786e-12 -3.31468186232087e-12 -1.12723770507705e-06
0.0770000000000001 -2.75512945790979e-12 -1.31805677483499e-12 -1.17257731057301e-06
0.0780000000000001 -8.89954776539525e-13 6.11066752753686e-13 -1.21912098045488e-06
0.0790000000000001 9.14823772291129e-13 2.47268872044515e-12 -1.26688597650059e-06
0.0800000000000001 2.65831801016247e-12 4.2668091282394e-12 -1.31588971061594e-06
0.0810000000000001 4.33608704497601e-12 6.00053340349405e-12 -1.36614975040309e-06
0.0820000000000001 5.95790083934844e-12 7.67386154620908e-12 -1.41768382478302e-06
0.0830000000000001 7.53441753431616e-12 9.29389898374211e-12 -1.47050982977133e-06
0.0840000000000001 9.07629527091558e-12 1.08784092844871e-11 -1.52464583408731e-06
0.0850000000000001 1.05888631196649e-11 1.24416033031594e-11 -1.58011008491519e-06
0.0860000000000001 1.20810028647611e-11 1.3997691894474e-11 -1.63692101363337e-06
0.0870000000000001 1.35713662530179e-11 1.5546675058431e-11 -1.69509724180957e-06
0.0880000000000001 1.50572887491762e-11 1.71098690771032e-11 -1.75465758677743e-06
0.0890000000000001 1.65627511705679e-11 1.86872739504906e-11 -1.8156210676415e-06
0.0900000000000001 1.80770953761566e-11 2.03002059606661e-11 -1.87800691119609e-06
0.0910000000000001 1.96083149717197e-11 2.19415596802719e-11 -1.94183455764889e-06
0.0920000000000001 2.11626272061949e-11 2.36255459640233e-11 -2.00712366668599e-06
0.0930000000000001 2.2732038473805e-11 2.53450593845628e-11 -2.07389412332573e-06
0.0940000000000001 2.4325430558747e-11 2.70929945145326e-11 -2.14216604376371e-06
0.0950000000000001 2.59223753573679e-11 2.88764567812905e-11 -2.21195978156315e-06
0.0960000000000001 2.75299782970251e-11 3.06776826164423e-11 -2.28329593335991e-06
0.0970000000000001 2.91375812366823e-11 3.25073301610246e-11 -2.35619534504495e-06
0.0980000000000001 3.07469605331789e-11 3.43476358466432e-11 -2.43067911766563e-06
0.0990000000000001 3.23536752944165e-11 3.61879415322619e-11 -2.5067686136006e-06
0.1 3.39381855951615e-11 3.80282472178806e-11 -2.58448546258108e-06
0.101 3.5491609651217e-11 3.98614474761416e-11 -2.66385156782686e-06
0.102 3.70263819604588e-11 4.16697787386511e-11 -2.74488911227583e-06
0.103 3.85504961286642e-11 4.34532410054089e-11 -2.82762056474375e-06
0.104 4.00337540895634e-11 4.52082815627364e-11 -2.91206868627096e-06
0.105 4.14948075899702e-11 4.69349004106334e-11 -2.99825653634917e-06
0.106 4.29309920946253e-11 4.86224394080637e-11 -3.08620747930253e-06
0.107 4.43511893877258e-11 5.02922148370999e-11 -3.17594519075239e-06
0.108 4.57553994692717e-11 5.19264631293481e-11 -3.26749366397021e-06
0.109 4.71489514097811e-11 5.35393951395235e-11 -3.36087721628246e-06
0.11 4.8535397922933e-11 5.51239054402686e-11 -3.45612049563733e-06
0.111 4.99280616850228e-11 5.66942048862984e-11 -3.55324848711099e-06
0.112 5.13260545176308e-11 5.82538461912918e-11 -3.65228651945772e-06
0.113 5.27391463833737e-11 5.98028293552488e-11 -3.75326027161579e-06
0.114 5.41726663527697e-11 6.13482598055271e-11 -3.85619577934673e-06
0.115 5.56301671394976e-11 6.28972429694841e-11 -3.96111944174764e-06
0.116 5.71107605651378e-11 6.44462261334411e-11 -4.06805802802236e-06
0.117 5.86179993433689e-11 6.60023147247557e-11 -4.17703868397839e-06
0.118 6.01660943289062e-11 6.75797195981431e-11 -4.2880889388492e-06
0.119 6.17301765259981e-11 6.91713353262458e-11 -4.40123671170949e-06
0.12 6.33182395404219e-11 7.07665037680272e-11 -4.5165103184858e-06
0.121 6.49365006211156e-11 7.23794357782026e-11 -4.63393847859603e-06
0.122 6.6567196199685e-11 7.39994732157356e-11 -4.75355032164668e-06
0.123 6.81898981724771e-11 7.56230633669475e-11 -4.87537539420714e-06
0.124 6.98179292157874e-11 7.72644170865533e-11 -4.99944366686962e-06
0.125 7.14468484375175e-11 7.89057708061591e-11 -5.1257855408042e-06
0.126 7.30606686261126e-11 8.05435718120862e-11 -5.25443185483e-06
0.127 7.46371853210803e-11 8.21813728180132e-11 -5.38541389227191e-06
0.128 7.61843921281979e-11 8.38156211102614e-11 -5.51876338800899e-06
0.129 7.76907427280094e-11 8.54463166888308e-11 -5.65451253533786e-06
0.13 7.91500198715767e-11 8.70628014126851e-11 -5.79269399306149e-06
0.131 8.05533417747029e-11 8.86686279955029e-11 -5.93334089234502e-06
0.132 8.1903372972647e-11 9.02602437236055e-11 -6.07648684418632e-06
0.133 8.32027780006683e-11 9.18340958833141e-11 -6.22216594593794e-06
0.134 8.44408987177303e-11 9.33937371883076e-11 -6.37041278902422e-06
0.135 8.56248405511906e-11 9.4953378493301e-11 -6.52126246553195e-06
0.136 8.675193896579e-11 9.64917035162216e-11 -6.67475057550596e-06
0.137 8.78372929946636e-11 9.80300285391422e-11 -6.83091323422608e-06
0.138 8.88880080651688e-11 9.95576954210264e-11 -6.9897870791267e-06
0.139 8.99014196420467e-11 1.01085362302911e-10 -7.15140927712798e-06
0.14 9.09059494347275e-11 1.02630792753189e-10 -7.31581753143939e-06
0.141 9.18980447295326e-11 1.04172670489788e-10 -7.4830500892578e-06
0.142 9.28839227753997e-11 1.05728759081103e-10 -7.65314574802198e-06
0.143 9.38857880328214e-11 1.07295505813454e-10 -7.82614386342037e-06
0.144 9.4917851356513e-11 1.08887121541557e-10 -8.00208435587364e-06
0.145 9.59872181738319e-11 1.1050715897909e-10 -8.1810077179399e-06
0.146 9.7094776663198e-11 1.12148512698695e-10 -8.36295502090181e-06
0.147 9.8261843106684e-11 1.13825393555089e-10 -8.54796792271336e-06
0.148 9.94786475416731e-11 1.15527143407235e-10 -8.73608867383766e-06
0.149 1.00770947142337e-10 1.17250209541453e-10 -8.92736012557144e-06
0.15 1.02134301016577e-10 1.19001697385102e-10 -9.12182573601381e-06
0.151 1.03565156450713e-10 1.20774501510823e-10 -9.31952957754266e-06
0.152 1.05067954336846e-10 1.2256151649126e-10 -9.52051634390974e-06
0.153 1.06641806496555e-10 1.24348531471696e-10 -9.72483135710167e-06
0.154 1.08272502075124e-10 1.26139099165812e-10 -9.93252057421789e-06
0.155 1.09958264715715e-10 1.27926114146248e-10 -1.0143630594546e-05
0.156 1.11706199845685e-10 1.2969891827197e-10 -1.03582086667968e-05
0.157 1.13478115792987e-10 1.31429089833546e-10 -1.05763026957994e-05
0.158 1.15264242595003e-10 1.33127286972012e-10 -1.07979612496395e-05
0.159 1.17053922110699e-10 1.34768640691618e-10 -1.1023233566558e-05
0.16 1.18841825269556e-10 1.36346045565006e-10 -1.12521695619589e-05
0.161 1.20592424934785e-10 1.37834632596423e-10 -1.14848198355172e-05
0.162 1.22296839322189e-10 1.39227296358513e-10 -1.17212356783184e-05
0.163 1.23934640328116e-10 1.40520484137596e-10 -1.19614690792913e-05
0.164 1.25488064384172e-10 1.41685774224243e-10 -1.22055727328836e-05
0.165 1.26934907029863e-10 1.42716061191095e-10 -1.24536000455713e-05
0.166 1.28261845588895e-10 1.43607792324474e-10 -1.27056051432103e-05
0.167 1.29449340136034e-10 1.44346756769664e-10 -1.29616428777618e-05
0.168 1.30477850746047e-10 1.4492229638563e-10 -1.32217688346217e-05
0.169 1.31334942921058e-10 1.45323753031334e-10 -1.34860393391938e-05
0.17 1.32005517627931e-10 1.45540468565741e-10 -1.37545114642324e-05
0.171 1.3248246943931e-10 1.45575995702529e-10 -1.40272430368062e-05
0.172 1.32759581106257e-10 1.45419676300662e-10 -1.43042926448191e-05
0.173 1.32819089060376e-10 1.45075063073818e-10 -1.45857196448898e-05
0.174 1.3266188148009e-10 1.4453860330832e-10 -1.48715841681072e-05
0.175 1.3227641204594e-10 1.43813849717844e-10 -1.51619471282539e-05
0.176 1.31671562542124e-10 1.4290790772975e-10 -1.54568702278629e-05
0.177 1.30836674827606e-10 1.4181367191668e-10 -1.57564159653789e-05
0.178 1.29791288827619e-10 1.40527589564954e-10 -1.60606476422888e-05
0.179 1.28533628185323e-10 1.39081635097682e-10 -1.63696293694706e-05
0.18 1.27045929332326e-10 1.37468703087507e-10 -1.6683426074996e-05
0.181 1.25369936654351e-10 1.35692346248106e-10 -1.70021035097879e-05
0.182 1.23505650151401e-10 1.33773880861554e-10 -1.73257282555907e-05
0.183 1.21454846180313e-10 1.31720412355207e-10 -1.76543677309418e-05
0.184 1.19231735595804e-10 1.29535493442745e-10 -1.79880901986155e-05
0.185 1.16866516464142e-10 1.27226229551525e-10 -1.83269647716349e-05
0.186 1.14342313395355e-10 1.24813936963619e-10 -1.86710614209101e-05
0.187 1.1169198899097e-10 1.22312826533744e-10 -1.90204509809256e-05
0.188 1.08922648678345e-10 1.19733556402934e-10 -1.93752051573966e-05
0.189 1.06059161453231e-10 1.17069021143834e-10 -1.9735396533186e-05
0.19 1.03113961813506e-10 1.14351195179552e-10 -2.0101098575127e-05
0.191 1.00099484257044e-10 1.11583631223766e-10 -2.04723856408935e-05
0.192 9.70228342112023e-11 1.08776987417514e-10 -2.08493329847694e-05
0.193 9.38937816385987e-11 1.05934816474473e-10 -2.12320167652089e-05
0.194 9.07496300328603e-11 1.03078434676718e-10 -2.16205140502177e-05
0.195 8.7575280360852e-11 1.00222052878962e-10 -2.20149028242228e-05
0.196 8.44089242946211e-11 9.73585656538489e-11 -2.24152619946864e-05
0.197 8.12505618341675e-11 9.45021838560933e-11 -2.28216713980094e-05
0.198 7.81090747636881e-11 9.16706710540893e-11 -2.32342118058567e-05
0.199 7.49897921537013e-11 8.88604745341581e-11 -2.36529649315738e-05
0.2 7.19211357136373e-11 8.60786997236573e-11 -2.40780134361024e-05
0.201 6.88915591240402e-11 8.33288993362657e-11 -2.45094409343552e-05
0.202 6.59170495964645e-11 8.06323896540562e-11 -2.49473320010035e-05
0.203 6.30118179856254e-11 7.79678543949558e-11 -2.5391772176839e-05
0.204 6.01643179720668e-11 7.53672679820738e-11 -2.58428479742515e-05
0.205 5.74020830867994e-11 7.28164195606951e-11 -2.63006468837123e-05
0.206 5.46993561556519e-11 7.03330726992135e-11 -2.67652573791386e-05
0.207 5.20845588880547e-11 6.78923584018776e-11 -2.72367689239969e-05
0.208 4.95576912840079e-11 6.55262510917964e-11 -2.77152719769824e-05
0.209 4.71152006298325e-11 6.32205399142549e-11 -2.82008579973294e-05
0.21 4.47544223902696e-11 6.0975224869253e-11 -2.86936194512644e-05
0.211 4.24753565653191e-11 5.88045168115059e-11 -2.91936498166712e-05
0.212 4.02895494744371e-11 5.66906521726196e-11 -2.97010435895318e-05
0.213 3.81978892960433e-11 5.46478418073093e-11 -3.02158962880478e-05
0.214 3.61808361049043e-11 5.26618748608598e-11 -3.0738304459552e-05
0.215 3.42383899010201e-11 5.07327513332712e-11 -3.12683656848107e-05
0.216 3.23856497175257e-11 4.88711293655797e-11 -3.18061785834745e-05
0.217 3.0598634737089e-11 4.70699035304278e-11 -3.23518428195467e-05
0.218 2.88888912791663e-11 4.5321968400458e-11 -3.2905459106035e-05
0.219 2.72510902732392e-11 4.36273239756702e-11 -3.34671292109086e-05
0.22 2.56816790056291e-11 4.19859702560643e-11 -3.40369559608225e-05
0.221 2.41753284058177e-11 4.03979072416405e-11 -3.46150432471068e-05
0.222 2.27222685111883e-11 3.88489240776835e-11 -3.52014960301114e-05
0.223 2.13242756785803e-11 3.73425734778721e-11 -3.57964203438689e-05
0.224 1.99769090158952e-11 3.58753027285275e-11 -3.63999233018173e-05
0.225 1.86748394526148e-11 3.44435591159709e-11 -3.70121130996706e-05
0.226 1.74082970261225e-11 3.30402372128447e-11 -3.76330990213784e-05
0.227 1.61879398774545e-11 3.16582315917913e-11 -3.82629914433105e-05
0.228 1.49880108324396e-11 3.03117531075259e-11 -3.890190183875e-05
0.229 1.38182798536945e-11 2.89830381916545e-11 -3.95499427817028e-05
0.23 1.26680888001829e-11 2.76685341304983e-11 -4.02072279521706e-05
0.231 1.15409903855834e-11 2.63682409240573e-11 -4.08738721387547e-05
0.232 1.04254382904401e-11 2.50715004312951e-11 -4.15499912450649e-05
0.233 9.31255073055581e-12 2.37818653658906e-11 -4.22357022916088e-05
0.234 8.22097945274436e-12 2.24886775868072e-11 -4.29311234208646e-05
0.235 7.1249672828344e-12 2.11990425214026e-11 -4.36363739012278e-05
0.236 6.02984329134415e-12 1.9909407455998e-11 -4.43515741301546e-05
0.237 4.92583751565689e-12 1.86055615358782e-11 -4.50768456386097e-05
0.238 3.83071352416664e-12 1.72981629020796e-11 -4.58123110945105e-05
0.239 2.71782596428238e-12 1.59872115546023e-11 -4.65580943059558e-05
0.24 1.59339208494202e-12 1.46584966387309e-11 -4.73143202251837e-05
0.241 4.60076421404665e-13 1.33049127271079e-11 -4.80811149520944e-05
0.242 -6.83897383169096e-13 1.19406706744485e-11 -4.88586057365019e-05
0.243 -1.84297022087776e-12 1.05622177670739e-11 -4.96469209828147e-05
0.244 -3.02335934065923e-12 9.15889586394769e-12 -5.04461902523278e-05
0.245 -4.21973567199529e-12 7.74846853346389e-12 -5.12565442660163e-05
0.246 -5.42677014436777e-12 6.30961949354969e-12 -5.20781149089579e-05
0.247 -6.64890364987514e-12 4.84234874420508e-12 -5.29110352309042e-05
0.248 -7.88524801009771e-12 3.36086714014527e-12 -5.3755439451182e-05
0.249 -9.13935593871429e-12 1.86517468137026e-12 -5.46114629600023e-05
0.25 -1.04094510788855e-11 3.37507799486048e-13 -5.547924232181e-05
0.251 -1.17044152148083e-11 -1.20792265079217e-12 -5.63589152769673e-05
0.252 -1.30047084212492e-11 -2.76401124210679e-12 -5.72506207450673e-05
0.253 -1.43218770176645e-11 -4.35207425653061e-12 -5.81544988261682e-05
0.254 -1.56505919335359e-11 -5.95434812566964e-12 -5.90706908037975e-05
0.255 -1.69935177041225e-11 -7.56728013584507e-12 -5.999933914589e-05
0.256 -1.83355552962894e-11 -9.2015284280933e-12 -6.09405875083126e-05
0.257 -1.97033500626276e-11 -1.08464348613779e-11 -6.18945807350337e-05
0.258 -2.10782502563234e-11 -1.25055521493778e-11 -6.28614648605155e-05
0.259 -2.24531504500192e-11 -1.41859857194504e-11 -6.38413871112053e-05
0.26 -2.38467023905287e-11 -1.58699720032018e-11 -6.4834495906844e-05
0.261 -2.52375897957791e-11 -1.75646164279897e-11 -6.5840940861977e-05
0.262 -2.66444644125841e-11 -1.92734717074927e-11 -6.68608727867484e-05
0.263 -2.80451217804512e-11 -2.09894324143534e-11 -6.78944436881103e-05
0.264 -2.94608781814532e-11 -2.2705393121214e-11 -6.89418067712482e-05
0.265 -3.08784109392946e-11 -2.44213538280746e-11 -7.00031164389244e-05
0.266 -3.23030491244936e-11 -2.61586308170081e-11 -7.10785282937113e-05
0.267 -3.37267991312729e-11 -2.78852496649051e-11 -7.21681991375563e-05
0.268 -3.5154101851731e-11 -2.96189739401598e-11 -7.32722869725049e-05
0.269 -3.65893981779664e-11 -3.13455927880568e-11 -7.43909510009131e-05
0.27 -3.80264708610412e-11 -3.30899752043479e-11 -7.55243516253855e-05
0.271 -3.94502208678205e-11 -3.48201467659237e-11 -7.66726504485933e-05
0.272 -4.08846290156362e-11 -3.6543212900142e-11 -7.78360102737527e-05
0.273 -4.23172608066125e-11 -3.82733844617178e-11 -7.90145951034358e-05
0.274 -4.37418989918115e-11 -3.9996450595936e-11 -8.0208570139564e-05
0.275 -4.51736426043681e-11 -4.17088585891179e-11 -8.14181017836516e-05
0.276 -4.66098271090232e-11 -4.34106084412633e-11 -8.26433576342888e-05
0.277 -4.80344652942222e-11 -4.51123582934088e-11 -8.38845064881537e-05
0.278 -4.94519980520636e-11 -4.68105554318754e-11 -8.51417183373995e-05
0.279 -5.0869530809905e-11 -4.84945417156268e-11 -8.64151643695096e-05
0.28 -5.22817344972282e-11 -5.01714225720207e-11 -8.77050169657964e-05
0.281 -5.36841682219347e-11 -5.18376452873781e-11 -8.90114497004626e-05
0.282 -5.50821610545427e-11 -5.34861044343415e-11 -9.03346373378588e-05
0.283 -5.64659430324355e-11 -5.51239054402686e-11 -9.16747558325267e-05
0.284 -5.78266323714161e-11 -5.6754601018838e-11 -9.30319823262025e-05
0.285 -5.91819926398784e-11 -5.83675330290134e-11 -9.44064951456198e-05
0.286 -6.05302474809832e-11 -5.99627014707949e-11 -9.5798473801526e-05
0.287 -6.1860738753694e-11 -6.15543171988975e-11 -9.72080989865504e-05
0.288 -6.31716901011714e-11 -6.31246166449273e-11 -9.86355525719991e-05
0.289 -6.44639897018351e-11 -6.46771525225631e-11 -0.000100081017605311
0.29 -6.5726091236229e-11 -6.62119248318049e-11 -0.000101544678309107
0.291 -6.69766464511667e-11 -6.77289335726527e-11 -0.000103026720076874
0.292 -6.82023326703529e-11 -6.92352841724642e-11 -0.000104527329470398
0.293 -6.94102553211451e-11 -7.07274239175604e-11 -0.000106046694217911
0.294 -7.05906444409266e-11 -7.22089055216202e-11 -0.000107585003210315
0.295 -7.17435000296973e-11 -7.36619654162496e-11 -0.000109142446496881
0.296 -7.28856974774317e-11 -7.51008144561638e-11 -0.000110719215284769
0.297 -7.39870387178598e-11 -7.65290053550416e-11 -0.000112315501932852
0.298 -7.50715045683137e-11 -7.79323272581678e-11 -0.000113931499949182
0.299 -7.61311014230159e-11 -7.93285437339364e-11 -0.000115567403988227
0.3 -7.71684938172257e-11 -8.06998912139534e-11 -0.000117223409845051
0.301 -7.81819053941035e-11 -8.20676859802916e-11 -0.000118899714453664
0.302 -7.91748888673283e-11 -8.34106117508782e-11 -0.000120596515881167
0.303 -8.01438915232211e-11 -8.47428793804283e-11 -0.000122314013324781
0.304 -8.11022360380775e-11 -8.60609361552633e-11 -0.000124052407106528
0.305 -8.20277179514051e-11 -8.73647820753831e-11 -0.000125811898669904
0.306 -8.29416535452765e-11 -8.86508644271089e-11 -0.000127592690574482
0.307 -8.38458191765312e-11 -8.99333940651559e-11 -0.000129394986491198
0.308 -8.47357739530707e-11 -9.11981601348089e-11 -0.000131218991198855
0.309 -8.56070769827966e-11 -9.24380572087102e-11 -0.00013306491057749
0.31 -8.64694982283254e-11 -9.36672961415752e-11 -0.000134932951603533
0.311 -8.73239258680769e-11 -9.48716660786886e-11 -0.000136823322346597
0.312 -8.81641426531132e-11 -9.60689305884443e-11 -0.000138736231961265
0.313 -8.8991036761854e-11 -9.72377733887697e-11 -0.000140671890684354
0.314 -8.98099372648176e-11 -9.83924053343799e-11 -0.000142630509826613
0.315 -9.06226205188432e-11 -9.95186155705596e-11 -0.000144612301769887
0.316 -9.14193165613142e-11 -1.00616404097309e-10 -0.000146617479959497
0.317 -9.22071308195882e-11 -1.01692876341986e-10 -0.000148646258897656
0.318 -9.29905041857637e-11 -1.02737374163553e-10 -0.000150698854140659
0.319 -9.3759666697224e-11 -1.0375345027569e-10 -0.000152775482288272
0.32 -9.45012956776736e-11 -1.04723341110002e-10 -0.000154876360980506
0.321 -9.52340428739262e-11 -1.05657704807527e-10 -0.000157001708890625
0.322 -9.59428092528469e-11 -1.06528119658833e-10 -0.000159151745717356
0.323 -9.66240421007569e-11 -1.0736656008703e-10 -0.000161326692179859
0.324 -9.72786295960759e-11 -1.08148157096366e-10 -0.000163526770008916
0.325 -9.79021308467054e-11 -1.08869357973163e-10 -0.000165752201942716
0.326 -9.8483887711609e-11 -1.09526610003741e-10 -0.000168003211716835
0.327 -9.90336701534034e-11 -1.101199131881e-10 -0.000170280024059412
0.328 -9.95363791389536e-11 -1.10638609385205e-10 -0.000172582864682292
0.329 -9.99813565272234e-11 -1.11072040454019e-10 -0.000174911960274402
0.33 -1.00373931388731e-10 -1.11437969962935e-10 -0.000177267538493914
0.331 -1.00706110117699e-10 -1.11718634343561e-10 -0.000179649827960978
0.332 -1.00967234573091e-10 -1.11903375454858e-10 -0.000182059058249756
0.333 -1.01153752041228e-10 -1.11992193296828e-10 -0.00018449545988043
0.334 -1.01262109808431e-10 -1.11974429728434e-10 -0.000186959264310843
0.335 -1.01287866982602e-10 -1.11864295604391e-10 -0.000189450703929271
0.336 -1.01224806314804e-10 -1.11636921928948e-10 -0.000191970012047222
0.337 -1.01071151448195e-10 -1.11310072270498e-10 -0.000194517422887367
0.338 -1.00812691528063e-10 -1.10869535774327e-10 -0.000197093171580319
0.339 -1.00460084695442e-10 -1.10311759726756e-10 -0.000199697494151655
0.34 -9.99902383114204e-11 -1.0964740226882e-10 -0.000202330627516074
0.341 -9.94173632307138e-11 -1.0884804169109e-10 -0.000204992809468034
0.342 -9.87334658475447e-11 -1.07934994275638e-10 -0.000207684278672482
0.343 -9.79305525561358e-11 -1.06908260022465e-10 -0.000210405274657145
0.344 -9.70112878917462e-11 -1.05757180790533e-10 -0.000213156037802529
0.345 -9.59703427838576e-11 -1.04485309293523e-10 -0.000215936809333695
0.346 -9.48157108382475e-11 -1.03103303672469e-10 -0.000218747831310956
0.347 -9.35393984491384e-11 -1.01593400358979e-10 -0.000221589346620181
0.348 -9.21378529028516e-11 -9.99769156351249e-11 -0.000224461598965255
0.349 -9.06252850541023e-11 -9.82467440735491e-11 -0.000227364832855762
0.35 -8.89901485834343e-11 -9.64099911016092e-11 -0.000230299293601926
0.351 -8.72475425239827e-11 -9.44666567193053e-11 -0.000233265227300465
0.352 -8.54019077678458e-11 -9.24309517813526e-11 -0.000236262880829463
0.353 -8.34470270660859e-11 -9.02957708603935e-11 -0.000239292501835004
0.354 -8.13917822028998e-11 -8.80682193837856e-11 -0.000242354338724474
0.355 -7.922906775093e-11 -8.57518500652077e-11 -0.000245448640654889
0.356 -7.69873054196069e-11 -8.33537683320174e-11 -0.000248575657524249
0.357 -7.46585016031531e-11 -8.08810796115722e-11 -0.000251735639962029
