#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.10752296222927e-10 -1.08337037971751e-05 -1.62424304081944e-11
0.002 -2.05762518135089e-10 -5.38062644963588e-05 -3.22514749309015e-10
0.003 -2.54498644380874e-10 -0.000131884529654513 -1.77777048857302e-09
0.004 -2.7690205683939e-10 -0.000238852830808156 -5.72100300352775e-09
0.005 -2.95122148941118e-10 -0.000369397213813016 -1.38177645291494e-08
0.006 -3.21168869277244e-10 -0.000522945882220682 -2.81543604070591e-08
0.007 -3.61184859798414e-10 -0.000701796017899881 -5.14014702906497e-08
0.008 -4.19728252154528e-10 -0.000907951315248567 -8.68146729587037e-08
0.009 -5.0019544062252e-10 -0.0011417750606455 -1.38101404353885e-07
0.01 -6.04192251785207e-10 -0.00140256967314301 -2.09333523717471e-07
0.011 -7.30839389007087e-10 -0.00168964342769584 -3.04983595575663e-07
0.012 -8.75969519142927e-10 -0.00200278890837069 -4.30006789783628e-07
0.013 -1.03187147715289e-09 -0.00234211901701187 -5.89867944203112e-07
0.014 -1.18880372212971e-09 -0.00270774247567473 -7.90503753830829e-07
0.015 -1.3382734920242e-09 -0.00309963335873675 -1.0382803116351e-06
0.016 -1.47592160715249e-09 -0.00351770283831954 -1.33999150679631e-06
0.017 -1.60219393308125e-09 -0.00396191024808701 -1.70288944376009e-06
0.018 -1.72085989902371e-09 -0.00443230316713183 -2.13471244517489e-06
0.019 -1.83664994324317e-09 -0.00492899167419125 -2.64369302615391e-06
0.02 -1.95384153300893e-09 -0.00545211084187613 -3.23855384007019e-06
0.021 -2.07569783583494e-09 -0.00600180227252878 -3.92850518514398e-06
0.022 -2.20448903576198e-09 -0.00657820913772866 -4.7232462558177e-06
0.023 -2.34142838451135e-09 -0.00718146919291129 -5.63296310282513e-06
0.024 -2.48654785650615e-09 -0.0078117017817263 -6.66831861533684e-06
0.025 -2.63878696671327e-09 -0.00846899568790249 -7.84043741419022e-06
0.026 -2.79645284706476e-09 -0.00915340427457778 -9.16089175927517e-06
0.027 -2.95776914072121e-09 -0.00986494791577996 -1.06416917185423e-05
0.028 -3.12122239165546e-09 -0.0106036199781094 -1.22952790949371e-05
0.029 -3.28570060048605e-09 -0.0113693937353467 -1.41345240892779e-05
0.03 -3.45024986359022e-09 -0.0121622302192961 -1.61727256341206e-05
0.031 -3.61400331883033e-09 -0.0129820875737607 -1.84236172093913e-05
0.032 -3.77616871105602e-09 -0.0138289312104618 -2.09013785258394e-05
0.033 -3.93614385529872e-09 -0.0147027428943431 -2.36206511643675e-05
0.034 -4.09367650888726e-09 -0.0156035271213995 -2.65965552560081e-05
0.035 -4.24889634587089e-09 -0.0165313143667127 -2.98447050712421e-05
0.036 -4.4023344969446e-09 -0.017486161770055 -3.33812227083265e-05
0.037 -4.55479565175665e-09 -0.0184681519694152 -3.7222749592912e-05
0.038 -4.70722127943191e-09 -0.0194773903789311 -4.13864550371235e-05
0.039 -4.86056883630681e-09 -0.020514000860036 -4.58900404494214e-05
0.04 -5.01570340816215e-09 -0.0215781199012888 -5.07517380078232e-05
0.041 -5.17330711602426e-09 -0.0226698895923292 -5.59903030116007e-05
0.042 -5.33505151167901e-09 -0.0237894500904936 -6.16250003557389e-05
0.043 -5.49852785525218e-09 -0.0249369323543931 -6.76755863744036e-05
0.044 -5.66300073501225e-09 -0.0261124517218967 -7.41622874847678e-05
0.045 -5.8335007935284e-09 -0.0273161029459246 -8.11057777875268e-05
0.046 -6.01200333960605e-09 -0.0285479569304918 -8.85271573455373e-05
0.047 -6.19729334516705e-09 -0.0298080593321757 -9.64479329891577e-05
0.048 -6.38729957813666e-09 -0.0310964310929229 -0.00010489000347657
0.049 -6.58133458841803e-09 -0.0324130707616206 -0.000113875650326438
0.05 -6.78060629866195e-09 -0.0337579582818819 -0.000123427534968121
0.051 -6.98729962778089e-09 -0.0351310597965551 -0.000133568702136447
0.052 -7.20331705394983e-09 -0.0365323329652547 -0.000144322588801898
0.053 -7.42971906220191e-09 -0.0379617323030388 -0.000155713037443772
0.054 -7.66693375453542e-09 -0.0394192141078769 -0.000167764312160174
0.055 -7.91527909882461e-09 -0.0409047406347973 -0.000180501115963058
0.056 -8.17532885832861e-09 -0.0424182832824513 -0.000193948607632957
0.057 -8.44794634247137e-09 -0.0439598246727861 -0.000208132416684853
0.058 -8.73411032387139e-09 -0.0455293596142745 -0.000223078655303827
0.059 -9.03472141544626e-09 -0.0471268950332657 -0.000238813926484907
0.06 -9.35050792350012e-09 -0.0487524490272406 -0.000255365328004714
0.061 -9.68198676787324e-09 -0.0504060492356508 -0.000272760452212611
0.062 -1.00293959803821e-08 -0.0520877307384069 -0.000291027381919051
0.063 -1.03954675978457e-08 -0.0537975339179617 -0.000310194684207898
0.064 -1.07763664658478e-08 -0.0555355012584045 -0.000330291395900184
0.065 -1.11680389380808e-08 -0.0573016759394847 -0.000351347016700337
0.066 -1.15726628280299e-08 -0.0590960986905422 -0.000373391489852187
0.067 -1.19899503658871e-08 -0.0609188063495587 -0.000396455190339234
0.068 -1.24171499749082e-08 -0.0627698299249388 -0.000420568907987195
0.069 -1.28512827046734e-08 -0.0646491931818893 -0.000445763831756249
0.07 -1.3289238154357e-08 -0.0665569114368658 -0.000472071533593799
0.071 -1.37302613723023e-08 -0.0684929904348053 -0.000499523951148106
0.0720000000000001 -1.41734322056664e-08 -0.0704574260423989 -0.00052815337488904
0.0730000000000001 -1.46178624760296e-08 -0.0724502034972261 -0.000557992431044652
0.0740000000000001 -1.5062832758872e-08 -0.0744712973030026 -0.0005890740683131
0.0750000000000001 -1.55081103514476e-08 -0.0765206713006528 -0.000621431545445528
0.0760000000000001 -1.59541340138958e-08 -0.0785982789251989 -0.000655098420040856
0.0770000000000001 -1.64020441673074e-08 -0.0807040636930125 -0.000690108539221246
0.0780000000000001 -1.68535123634683e-08 -0.0828379599479945 -0.000726496032808444
0.0790000000000001 -1.73105068057566e-08 -0.0849998938653798 -0.000764295309417101
0.0800000000000001 -1.77751129371018e-08 -0.0871897846951697 -0.000803541055750673
0.0810000000000001 -1.82493611333712e-08 -0.0894075462249866 -0.000844268239343138
0.0820000000000001 -1.87350917002505e-08 -0.0916530884382247 -0.000886512114938481
0.0830000000000001 -1.92338163174099e-08 -0.0939263193319739 -0.000930308234553034
0.0840000000000001 -1.97466132334512e-08 -0.0962271468429883 -0.000975692461054334
0.0850000000000001 -2.02740224608533e-08 -0.0985554808163478 -0.00102270098485488
0.0860000000000001 -2.08159622872017e-08 -0.100911234943027 -0.00107137034311824
0.0870000000000001 -2.13717310515449e-08 -0.103294328588461 -0.00112173744068522
0.0880000000000001 -2.19400195788921e-08 -0.105704688432176 -0.00117383957175166
0.0890000000000001 -2.25189626945621e-08 -0.108142249838604 -0.00122771444116254
0.0900000000000001 -2.31062671218751e-08 -0.110606957882801 -0.00128340018405362
0.0910000000000001 -2.36992931945679e-08 -0.113098767962626 -0.00134093538249344
0.0920000000000001 -2.42952076234815e-08 -0.115617645941406 -0.00140035907775993
0.0930000000000001 -2.48911238287519e-08 -0.118163567780673 -0.0014617107769356
0.0940000000000001 -2.54842316138593e-08 -0.120736518640435 -0.00152503045261151
0.0950000000000001 -2.60719232869633e-08 -0.123336491444245 -0.00159035853466255
0.0960000000000001 -2.66519055713843e-08 -0.125963484927045 -0.00165773589328111
0.0970000000000001 -2.72222475672379e-08 -0.128617501204491 -0.00172720381274202
0.0980000000000001 -2.77814589111358e-08 -0.131298542923215 -0.0017988039556936
0.0990000000000001 -2.83284915525428e-08 -0.134006610069349 -0.00187257831812682
0.1 -2.8862702450283e-08 -0.13674169652904 -0.00194856917553887
0.101 -2.93838358089715e-08 -0.139503786506587 -0.00202681902117458
0.102 -2.9891962682882e-08 -0.142292850914615 -0.00210737049757342
0.103 -3.03873548546107e-08 -0.145108843855105 -0.00219026632297381
0.104 -3.08704635187951e-08 -0.147951699310166 -0.00227554921438849
0.105 -3.13417363173585e-08 -0.150821328157111 -0.00236326180939234
0.106 -3.1801560496092e-08 -0.153717615614369 -0.00245344658880564
0.107 -3.22501527705299e-08 -0.156640419212483 -0.00254614580254053
0.108 -3.26874634026808e-08 -0.159589567369284 -0.00264140140087554
0.109 -3.31131051467537e-08 -0.162564858630617 -0.00273925497335475
0.11 -3.35262715367435e-08 -0.16556606161809 -0.00283974769735823
0.111 -3.39257102410784e-08 -0.168592915704423 -0.00294292029816789
0.112 -3.43096413502053e-08 -0.171645132415044 -0.00304881302207638
0.113 -3.4675833759934e-08 -0.174722397533611 -0.00315746562373453
0.114 -3.50215039190971e-08 -0.177824373867544 -0.003268917368556
0.115 -3.53434028710353e-08 -0.180950704610737 -0.00338320705055933
0.116 -3.56377984900291e-08 -0.18410101722251 -0.0035003730255852
0.117 -3.59005731809248e-08 -0.187274927726371 -0.00362045325935384
0.118 -3.61272114446365e-08 -0.190472045319154 -0.00374348538936242
0.119 -3.63129100122705e-08 -0.193691977171195 -0.00386950679916365
0.12 -3.64526364649009e-08 -0.196934333290919 -0.00399855470313898
0.121 -3.65412073932703e-08 -0.200198731323763 -0.00413066623946989
0.122 -3.65733843210592e-08 -0.20348480115462 -0.00426587856867283
0.123 -3.65439660754419e-08 -0.206792189186043 -0.00440422897475795
0.124 -3.64478811576419e-08 -0.210120562170079 -0.00454575496584558
0.125 -3.62803227460518e-08 -0.213469610481138 -0.00469049437092356
0.126 -3.60367735652289e-08 -0.216839050728414 -0.0048384854293414
0.127 -3.57131764161522e-08 -0.220228627621204 -0.00498976686965424
0.128 -3.53060016777818e-08 -0.223638115016538 -0.00514437797450901
0.129 -3.48123059268346e-08 -0.22706731609658 -0.00530235862845185
0.13 -3.42298349664816e-08 -0.230516062642852 -0.00546374934577648
0.131 -3.35570433662724e-08 -0.233984213394162 -0.00562859127588083
0.132 -3.27931743981935e-08 -0.237471651495728 -0.00579692618398175
0.133 -3.19382031932491e-08 -0.240978281067008 -0.00596879640551545
0.134 -3.09928900321665e-08 -0.244504022935448 -0.00614424477304237
0.135 -2.99587163965498e-08 -0.248048809601404 -0.00632331451503615
0.136 -2.88378227963904e-08 -0.251612579516422 -0.00650604912648861
0.137 -2.76329679138598e-08 -0.255195270771694 -0.00669249221185764
0.138 -2.63473936001901e-08 -0.258796814306052 -0.00688268730144143
0.139 -2.49847627031841e-08 -0.262417126752524 -0.00707667764282932
0.14 -2.35489636679631e-08 -0.266056103050037 -0.00727450596959406
0.141 -2.20440625753326e-08 -0.269713608950681 -0.00747621424987543
0.142 -2.04741272824549e-08 -0.273389473554804 -0.00768184341792166
0.143 -1.88431190650817e-08 -0.277083482004681 -0.00789143309202389
0.144 -1.71547789307169e-08 -0.280795368463426 -0.00810502128255708
0.145 -1.54125245899195e-08 -0.284524809499253 -0.00832264409406308
0.146 -1.36193598621048e-08 -0.2882714179865 -0.00854433542543531
0.147 -1.17778320429807e-08 -0.292034737623833 -0.00877012667232446
