#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.5937473563099e-10 -9.43458096713812e-06 -3.41852212194045e-11
0.002 -1.30876642856492e-10 -4.74468986944032e-05 -5.91601069131406e-10
0.003 3.07421732514968e-09 -0.000120518215268817 -3.11265526810951e-09
0.004 1.38230209500989e-08 -0.000227312602866903 -9.94093014020569e-09
0.005 3.41516770419048e-08 -0.000363482780763036 -2.40901345060314e-08
0.006 6.16719408874644e-08 -0.000525219088466145 -4.90911040260285e-08
0.007 9.07161048502303e-08 -0.000710732174201922 -8.8989317405426e-08
0.008 1.15342674078533e-07 -0.000920096179406471 -1.48423483062798e-07
0.009 1.31933969971243e-07 -0.00115434082530186 -2.32684806005055e-07
0.01 1.40018170835532e-07 -0.00141455434122761 -3.47706639189805e-07
0.011 1.41387589636111e-07 -0.00170138024740041 -4.99999066577023e-07
0.012 1.38480705569322e-07 -0.00201493749892379 -6.96575521228881e-07
0.013 1.33046006212112e-07 -0.00235499937425487 -9.44910831705316e-07
0.014 1.25690111651977e-07 -0.00272123550862702 -1.2529414855425e-06
0.015 1.16183680454185e-07 -0.00311338778410786 -1.62909342931762e-06
0.016 1.04126239186542e-07 -0.00353133989868937 -2.08231385893671e-06
0.017 8.95046272653133e-08 -0.00397510364279086 -2.62208997645324e-06
0.018 7.29054772108384e-08 -0.00444476825129669 -3.25845077073835e-06
0.019 5.5331685455684e-08 -0.00494045171958035 -4.00195817138252e-06
0.02 3.78331153072509e-08 -0.00546227270405097 -4.86369702061042e-06
0.021 2.11322799259506e-08 -0.00601034321715943 -5.85527025579943e-06
0.022 5.40174216467904e-09 -0.00658477279002412 -6.98880023033283e-06
0.023 -9.80118741722436e-09 -0.0071856739910281 -8.27693284606752e-06
0.024 -2.5484339083448e-08 -0.00781316332719584 -9.73284002105806e-06
0.025 -4.2965598190392e-08 -0.00846735653685116 -1.13702172831742e-05
0.026 -6.36865329362024e-08 -0.00914836060509217 -1.32032758690011e-05
0.027 -8.91617526477262e-08 -0.00985626572634857 -1.52467310250877e-05
0.028 -1.20832893912848e-07 -0.0105911396351033 -1.7515788650127e-05
0.029 -1.60003996718672e-07 -0.0113530252818101 -2.00261327704364e-05
0.03 -2.07791674533553e-07 -0.0121419416984665 -2.2793915224556e-05
0.031 -2.65092149565049e-07 -0.01295788702555 -2.58357481950251e-05
0.032 -3.32562310134676e-07 -0.0138008428294576 -2.91686994900349e-05
0.033 -4.10611239232139e-07 -0.0146707789052698 -3.28102903667318e-05
0.034 -4.99398408404517e-07 -0.0155676580955948 -3.67784956328797e-05
0.035 -5.98853735933602e-07 -0.0164914409030494 -4.10917459156071e-05
0.036 -7.08708268071234e-07 -0.0174420897556367 -4.57689319477601e-05
0.037 -8.28530648977477e-07 -0.0184195728119612 -5.08294106417589e-05
0.038 -9.57766837839102e-07 -0.0194238671895981 -5.62930125775005e-05
0.039 -1.09577208640133e-06 -0.0204549615211072 -6.21800503786546e-05
0.04 -1.24210333218855e-06 -0.0215128575508885 -6.85113279567176e-05
0.041 -1.39580488855984e-06 -0.0225975714589168 -7.53081472786646e-05
0.042 -1.55617529351559e-06 -0.0237091338239566 -8.25923176016874e-05
0.043 -1.72255790786835e-06 -0.0248475892659918 -9.03861614765036e-05
0.044 -1.89441475395569e-06 -0.0260129953677684 -9.87125193283311e-05
0.045 -2.07065236423887e-06 -0.0272054209087287 -0.000107594754637078
0.046 -2.25128336239777e-06 -0.0284249445723006 -0.000117056749390991
0.047 -2.43588941639672e-06 -0.029671652922616 -0.00012712291053589
0.048 -2.62407751439042e-06 -0.0309456380100066 -0.000137818165044629
0.049 -2.81550490432991e-06 -0.03224699543334 -0.000149167956706997
0.05 -3.00989489288028e-06 -0.0335758224395626 -0.00016119824149384
0.051 -3.20703473555284e-06 -0.0349322160522867 -0.000173935481462169
0.052 -3.40676829990727e-06 -0.0363162713519607 -0.000187406637611846
0.053 -3.6089874781986e-06 -0.0377280799507709 -0.000201639161928294
0.054 -3.81362476131741e-06 -0.0391677286839567 -0.000216660988817063
0.055 -4.02064767968113e-06 -0.0406352985177065 -0.000232500526089141
0.056 -4.23005559913037e-06 -0.0421308636603968 -0.000249186645615143
0.057 -4.44187642534288e-06 -0.0436544908534522 -0.000266748673723227
0.058 -4.65616088307641e-06 -0.0452062388088947 -0.00028521638135616
0.059 -4.87298163864835e-06 -0.0467861577829254 -0.000304619974068263
0.06 -5.09243417035066e-06 -0.048394289262319 -0.000324990081887341
0.061 -5.31463642472474e-06 -0.0500306657410263 -0.00034635774903935
0.062 -5.53972614447673e-06 -0.0516953105696949 -0.000368754423537301
0.063 -5.76785832340221e-06 -0.0533882378632313 -0.000392211946623117
0.064 -5.99902441456024e-06 -0.0551094525940172 -0.000416762541585972
0.065 -6.23566088231442e-06 -0.0568589496280971 -0.00044243881829599
0.066 -6.47573430390125e-06 -0.058636715503475 -0.000469273716389995
0.067 -6.71928424278434e-06 -0.0604427277781951 -0.000497300545182558
0.068 -6.9664829323024e-06 -0.0622769548712476 -0.000526552952733364
0.069 -7.21758656219151e-06 -0.0641393562550086 -0.000557064915220395
0.07 -7.47286482205567e-06 -0.066029882769179 -0.000588870727164376
0.071 -7.73254875419127e-06 -0.0679484770092742 -0.00062200499229087
0.0720000000000001 -7.99680572072248e-06 -0.0698950737615363 -0.000656502614899843
0.0730000000000001 -8.26574213785847e-06 -0.0718696004908708 -0.000692398791866833
0.0740000000000001 -8.53933511280047e-06 -0.0738719778008772 -0.000729729003532895
0.0750000000000001 -8.81779674077876e-06 -0.0759021210199471 -0.00076852902236059
0.0760000000000001 -9.10139552612321e-06 -0.0779599385437315 -0.000808834879417283
0.0770000000000001 -9.39012671841155e-06 -0.0800453340118814 -0.000850682873738157
0.0780000000000001 -9.68392687994424e-06 -0.0821582079046728 -0.000894109578136293
0.0790000000000001 -9.98263964913093e-06 -0.0842984584120394 -0.000939151838803082
0.0800000000000001 -1.02861015127687e-05 -0.086465982137458 -0.00098584677454483
0.0810000000000001 -1.0593998131192e-05 -0.0886606747199252 -0.00103423177548614
0.0820000000000001 -1.09059036970116e-05 -0.0908824318418304 -0.00108434450620107
0.0830000000000001 -1.12214712228997e-05 -0.0931311504085031 -0.00113622291227738
0.0840000000000001 -1.15404151501686e-05 -0.0954067296966237 -0.00118990522815371
0.0850000000000001 -1.1862467272028e-05 -0.097709072484065 -0.00124542998644209
0.0860000000000001 -1.21873379299586e-05 -0.100038086117578 -0.00130283602820766
0.0870000000000001 -1.25146970217926e-05 -0.102393683497109 -0.00136216251386151
0.0880000000000001 -1.28441745586017e-05 -0.104775783969895 -0.00142344893449317
0.0890000000000001 -1.31753730081563e-05 -0.107184314131771 -0.00148673512352582
0.0900000000000001 -1.35078824388124e-05 -0.109619208530731 -0.00155206126855631
0.0910000000000001 -1.38412930281717e-05 -0.112080410262589 -0.00161946792315512
0.0920000000000001 -1.41752029363396e-05 -0.114567871445246 -0.00168899601832492
0.0930000000000001 -1.45092223586829e-05 -0.117081553556957 -0.00176068687325617
0.0940000000000001 -1.48429755810753e-05 -0.119621427626047 -0.00183458220500418
0.0950000000000001 -1.51761024622665e-05 -0.122187474262294 -0.00191072413671309
0.0960000000000001 -1.55082603541246e-05 -0.124779683523933 -0.00198915520403628
0.0970000000000001 -1.58391263340718e-05 -0.12739805461656 -0.00206991835941633
0.0980000000000001 -1.61683996076079e-05 -0.13004259542268 -0.00215305697390589
0.0990000000000001 -1.64958036736884e-05 -0.13271332186196 -0.0022386148362154
0.1 -1.6821087945651e-05 -0.135410257083862 -0.00232663614868756
0.101 -1.71440288272429e-05 -0.138133430495731 -0.00241716551990678
0.102 -1.74644301598192e-05 -0.140882876631135 -0.00251024795367571
0.103 -1.77821231521769e-05 -0.143658633865023 -0.00260592883411509
0.104 -1.80968504910339e-05 -0.146460743047594 -0.00270425390867446
0.105 -1.84085114423027e-05 -0.149289245680553 -0.0028052692598666
0.106 -1.87171653611706e-05 -0.15214418238439 -0.00290902127858103
0.107 -1.90228084426813e-05 -0.155025591297168 -0.00301555663609235
0.108 -1.93253829907647e-05 -0.157933506117242 -0.00312492224664407
0.109 -1.96248121726583e-05 -0.160867954055352 -0.00323716522514361
0.11 -1.99210334099753e-05 -0.163828953742808 -0.0033523328404641
0.111 -2.02140162453013e-05 -0.166816513121919 -0.00347047246462306
0.112 -2.05037634062322e-05 -0.169830627328498 -0.00359163151790237
0.113 -2.07903010598365e-05 -0.172871276570046 -0.00371585740988756
0.114 -2.10736658425859e-05 -0.175938424005583 -0.0038431974764494
0.115 -2.13538938300672e-05 -0.179032013639329 -0.00397369891279803
0.116 -2.16310134790731e-05 -0.182151968245424 -0.00410740870286175
0.117 -2.1905041926118e-05 -0.185298187343587 -0.00424437354532031
0.118 -2.21759831258161e-05 -0.188470545245096 -0.00438463977667714
0.119 -2.24438263178861e-05 -0.191668889186818 -0.00452825329176387
0.12 -2.27085439590269e-05 -0.194893037568541 -0.00467525946208514
0.121 -2.29700889571305e-05 -0.198142778306977 -0.00482570305241126
0.122 -2.32283913361719e-05 -0.201417867318678 -0.00497962813604552
0.123 -2.34833547971824e-05 -0.204718027142761 -0.00513707800920271
0.124 -2.37348534772863e-05 -0.208042945713444 -0.00529809510495116
0.125 -2.39827291661499e-05 -0.211392275291193 -0.00546272090718192
0.126 -2.42267889767334e-05 -0.214765631559921 -0.00563099586506333
0.127 -2.44666645068392e-05 -0.218162592887904 -0.0058029593067136
0.128 -2.47028234938718e-05 -0.221582700191913 -0.00597864937624504
0.129 -2.49346780711868e-05 -0.22502545508662 -0.00615810289979302
0.13 -2.51613585326993e-05 -0.22849032084547 -0.00634135534076863
0.131 -2.53822670379655e-05 -0.231976722857201 -0.00652844073897396
0.132 -2.55970234332992e-05 -0.235484048562963 -0.00671939163103119
0.133 -2.58053277399917e-05 -0.239011647547539 -0.00691423897353943
0.134 -2.60068336448427e-05 -0.242558831888829 -0.00711301207224824
0.135 -2.62010798319778e-05 -0.24612487678969 -0.00731573851845463
0.136 -2.63874804602438e-05 -0.249709021455882 -0.00752244413214859
0.137 -2.6565351610941e-05 -0.253310470162031 -0.00773315291077875
0.138 -2.6733947000146e-05 -0.256928393457247 -0.0079478869826905
0.139 -2.68924853727981e-05 -0.260561929483412 -0.0081666665648869
0.14 -2.70401636530693e-05 -0.264210185398074 -0.00838950992526499
0.141 -2.71761585599606e-05 -0.267872238902473 -0.00861643334974838
0.142 -2.72996225665345e-05 -0.27154713987488 -0.00884745111470753
0.143 -2.74096794008472e-05 -0.275233912104451 -0.00908257546490449
0.144 -2.75054219902593e-05 -0.278931555115335 -0.00932181659700593
0.145 -2.75859129756917e-05 -0.282639046068844 -0.00956518264861905
0.146 -2.7650187075956e-05 -0.286355341729809 -0.00981267969273442
0.147 -2.76972547093024e-05 -0.29007938048392 -0.0100643117374314
0.148 -2.77261063930112e-05 -0.293810084393659 -0.0103200807307068
0.149 -2.77357177380644e-05 -0.297546361281661 -0.0105799865702896
0.15 -2.77250546267815e-05 -0.301287106831342 -0.0108440271183044
0.151 -2.76930783655871e-05 -0.305031206695194 -0.0111121982206312
0.152 -2.76387502848863e-05 -0.308777538601042 -0.0113844937307856
0.153 -2.75610359037337e-05 -0.312524974447104 -0.0116609055381202
0.154 -2.74589086117771e-05 -0.31627238237666 -0.0119414236001218
0.155 -2.73313532339614e-05 -0.320018628823338 -0.0122260359785538
0.156 -2.71773691165045e-05 -0.323762580518878 -0.0125147288791931
0.157 -2.69959723238067e-05 -0.327503106455296 -0.0128074866948831
0.158 -2.67861970946193e-05 -0.331239079794084 -0.0131042920516246
0.159 -2.65470969829096e-05 -0.334969379715602 -0.0134051258574075
0.16 -2.62777464037356e-05 -0.338692893202943 -0.0137099673534983
0.161 -2.59772429394012e-05 -0.34240851675543 -0.014018794167907
0.162 -2.56447104907132e-05 -0.346115158027754 -0.0143315823707686
0.163 -2.52793029056342e-05 -0.349811737391626 -0.0146483065313801
0.164 -2.48813401526604e-05 -0.353497189176441 -0.0149689397403138
0.165 -2.44470598946833e-05 -0.357170464543451 -0.0152934538133297
0.166 -2.39750926809279e-05 -0.360830530163319 -0.0156218191923599
0.167 -2.34686499860359e-05 -0.364476369823322 -0.0159540049357073
0.168 -2.29280296704104e-05 -0.368106988053199 -0.0162899789876579
0.169 -2.23518391022637e-05 -0.37172141040482 -0.0166297082055227
0.17 -2.1738269929017e-05 -0.375318683698239 -0.0169731583793283
0.171 -2.10858975076e-05 -0.378897876540353 -0.0173202942663293
0.172 -2.03939147924714e-05 -0.382458080125396 -0.0176710796460223
0.173 -1.96620463199793e-05 -0.385998409045669 -0.0180254773862917
0.174 -1.88903275200047e-05 -0.389518002083555 -0.0183834495138629
0.175 -1.80788297003964e-05 -0.393016022842406 -0.0187449572783304
0.176 -1.72274856580223e-05 -0.396491660343642 -0.0191099612164696
0.177 -1.63360622735809e-05 -0.399944129555433 -0.0194784212161921
0.178 -1.54042260369636e-05 -0.403372671742662 -0.0198502965746373
0.179 -1.44316309054204e-05 -0.406776554623359 -0.0202255460488826
0.18 -1.34179823079172e-05 -0.410155072391742 -0.0206041279014529
0.181 -1.2363062789511e-05 -0.413507545682478 -0.0209859999438904
0.182 -1.12667274363432e-05 -0.416833321526045 -0.0213711195807748
0.183 -1.01288850098413e-05 -0.420131773309009 -0.0217594438549733
0.184 -8.94947869278795e-06 -0.423402300726583 -0.0221509294935631
0.185 -7.72847327024095e-06 -0.426644329704533 -0.0225455329532539
0.186 -6.46584963348573e-06 -0.429857312270673 -0.0229432104641627
0.187 -5.16160377816988e-06 -0.433040726365757 -0.0233439180712183
0.188 -3.81574739982682e-06 -0.436194075593093 -0.0237476116728903
0.189 -2.42830764474178e-06 -0.439316888911769 -0.0241542470572793
0.19 -9.99325450834476e-07 -0.442408720280447 -0.0245637799356921
0.191 4.71147208802591e-07 -0.445469148257601 -0.024976165973834
0.192 1.98305050336245e-06 -0.448497775562537 -0.0253913608206657
0.193 3.5363196846383e-06 -0.451494228600019 -0.0258093201349109
0.194 5.13088751752377e-06 -0.454458156950775 -0.026229999609182
0.195 6.76668606169883e-06 -0.457389232829946 -0.0266533549916886
0.196 8.44364795327124e-06 -0.460287150516045 -0.0270793421055208
0.197 1.01617073053895e-05 -0.4631516257529 -0.0275079168655127
0.198 1.19208003495075e-05 -0.465982395127231 -0.0279390352927033
0.199 1.37208658159693e-05 -0.468779215424135 -0.0283726535264117
0.2 1.55618450925488e-05 -0.471541862962699 -0.0288087278339295
0.201 1.74436821369639e-05 -0.474270132913489 -0.0292472146178339
0.202 1.93663232002095e-05 -0.476963838599708 -0.0296880704209147
0.203 2.13297162501291e-05 -0.479622810783681 -0.0301312519287218
0.204 2.33338102590963e-05 -0.482246896940239 -0.0305767159697289
0.205 2.53785543202767e-05 -0.484835960518812 -0.0310244195131352
0.206 2.74638965445106e-05 -0.487389880195931 -0.0314743196643187
0.207 2.95897829123426e-05 -0.489908549119871 -0.0319263736579799
0.208 3.17561559430857e-05 -0.492391874149309 -0.0323805388490018
0.209 3.39629533057106e-05 -0.494839775087751 -0.032836772701086
0.21 3.62101062840736e-05 -0.497252183915652 -0.0332950327732119
0.211 3.84975382443642e-05 -0.49962904402215 -0.0337552767039867
0.212 4.08251629546719e-05 -0.501970309438338 -0.0342174621939676
0.213 4.31928829458528e-05 -0.504275944073957 -0.0346815469860358
0.214 4.56005878000099e-05 -0.506545920959837 -0.0351474888439275
0.215 4.80481524745002e-05 -0.508780221497886 -0.0356152455290293
0.216 5.05354356170606e-05 -0.510978834720962 -0.0360847747755689
0.217 5.30622779684187e-05 -0.513141756564671 -0.0365560342643227
0.218 5.562850079599e-05 -0.51526898915338 -0.0370289815949986
0.219 5.82339044292723e-05 -0.517360540102594 -0.0375035742574521
0.22 6.08782669386798e-05 -0.5194164218399 -0.0379797696018958
0.221 6.35613428632276e-05 -0.521436650946839 -0.0384575248082979
0.222 6.62828621802447e-05 -0.523421247523821 -0.0389367968551566
0.223 6.90425293665697e-05 -0.525370234580326 -0.0394175424878528
0.224 7.18400226729088e-05 -0.527283637452637 -0.0398997181867995
0.225 7.4674993593149e-05 -0.529161483250991 -0.0403832801355963
0.226 7.75470664855504e-05 -0.531003800338297 -0.0408681841894221
0.227 8.04558384617238e-05 -0.532810617842394 -0.0413543858438936
0.228 8.34008794585728e-05 -0.534581965203721 -0.0418418402046423
0.229 8.63817325216232e-05 -0.536317871760236 -0.0423305019578442
0.23 8.93979142988499e-05 -0.538018366371539 -0.042820325341979
0.231 9.24489157494435e-05 -0.539683477083628 -0.043311264121054
0.232 9.55342030630746e-05 -0.541313230836085 -0.0438032715595742
0.233 9.86532187270406e-05 -0.542907653212776 -0.0442963003994998
0.234 0.00010180538285276 -0.544466768237548 -0.044790302839459
0.235 0.000104990094556889 -0.545990598215713 -0.0452852305164528
0.236 0.00010820673357248 -0.547479163622373 -0.0457810344903253
0.237 0.000111454661967159 -0.548932483037984 -0.0462776652312016
0.238 0.000114733225927921 -0.550350573131947 -0.0467750726101601
0.239 0.000118041757650289 -0.551733448694211 -0.0472732058933505
0.24 0.000121379577294078 -0.553081122715202 -0.0477720137397633
0.241 0.000124745994951603 -0.554393606513845 -0.0482714442028764
0.242 0.000128140312608327 -0.55567090991353 -0.0487714447363483
0.243 0.000131561826098192 -0.5569130414654 -0.0492719622039619
0.244 0.000135009827005206 -0.558120008718348 -0.0497729428939544
0.245 0.000138483604295914 -0.559291818534543 -0.0502743325378889
0.246 0.000141982445692079 -0.560428477449591 -0.0507760763341998
0.247 0.000145505639426169 -0.561529992077347 -0.0512781189766001
0.248 0.000149052476578149 -0.562596369558147 -0.0517804046874772
0.249 0.000152622746703912 -0.5636276220825 -0.0522828778046698
0.25 0.000156230796328316 -0.564623736418408 -0.0527854783807187
0.251 0.000159846849264511 -0.565584739379254 -0.0532881518619379
0.252 0.000163479675631351 -0.566510655576256 -0.0537908422056621
0.253 0.000167133693185217 -0.56740150565463 -0.0542934923044067
0.254 0.000170809543668327 -0.568257309007276 -0.0547960442626707
0.255 0.00017450571752109 -0.569078087849572 -0.055298439852471
0.256 0.000178220144454677 -0.569863870555661 -0.0558006209004975
0.257 0.000181951168106931 -0.570614693469896 -0.0563025295048905
0.258 0.000185697832240983 -0.571330601438145 -0.0568041081013215
0.259 0.000189459710517426 -0.572011647747054 -0.0573052994555661
0.26 0.000193236581052858 -0.572657894099319 -0.0578060466579218
0.261 0.000197028162550517 -0.573269410950164 -0.0583062931614817
0.262 0.00020083399641635 -0.57384627822703 -0.0588059828701162
0.263 0.000204653456366444 -0.574388586280797 -0.0593050602596339
0.264 0.000208485821151516 -0.574896436887155 -0.0598034705103958
0.265 0.000212330349482315 -0.575369944176927 -0.0603011596359317
0.266 0.0002161863238066 -0.575809235456802 -0.0607980746020182
0.267 0.000220053058350711 -0.576214451941279 -0.0612941634382964
0.268 0.000223929883901519 -0.57658574943801 -0.0617893753476115
0.269 0.000227816125893288 -0.576923299021121 -0.0622836608176023
0.27 0.000231711087113062 -0.577227287706329 -0.0627769717366062
0.271 0.000235614038897047 -0.577497919124131 -0.0632692615135431
0.272 0.000239524236890887 -0.577735414192119 -0.0637604852027918
0.273 0.000243440899692082 -0.577940011717725 -0.0642505996249869
0.274 0.000247363178360605 -0.578111968944498 -0.0647395634831864
0.275 0.000251290166154217 -0.578251562119462 -0.065227337484032
0.276 0.00025522093553132 -0.57835908705885 -0.0657138844630143
0.277 0.000259154564453468 -0.578434859653335 -0.0661991695074655
0.278 0.000263090136875643 -0.57847921628899 -0.0666831600741242
0.279 0.000267026722486019 -0.578492514192163 -0.0671658261014458
0.28 0.000270963349457087 -0.57847513171874 -0.0676471401182552
0.281 0.000274898980251681 -0.578427468606606 -0.0681270773505147
0.282 0.000278832501825477 -0.578349946203229 -0.0686056158272963
0.283 0.000282762748367027 -0.578243007624533 -0.069082736479867
0.284 0.000286688495358511 -0.578107117889019 -0.0695584232401172
0.285 0.000290608444045048 -0.577942764018655 -0.0700326631389365
0.286 0.000294521224071698 -0.577750455081556 -0.0705054463997854
0.287 0.000298425411224379 -0.577530722167708 -0.0709767665247918
0.288 0.000302319550533614 -0.57728411830297 -0.0714466203734383
0.289 0.000306202162169811 -0.577011218288945 -0.0719150082338622
0.29 0.000310071065458217 -0.576712612630107 -0.0723819328514745
0.291 0.000313905719476093 -0.576388954774167 -0.0728474083978063
0.292 0.000317742028494994 -0.576040857218864 -0.0733114404059894
0.293 0.000321565798299339 -0.575668965595327 -0.0737740414478096
0.294 0.000325368825045302 -0.57527395629717 -0.0742352293644986
0.295 0.000329148008592295 -0.574856532677863 -0.0746950268304134
0.296 0.000332903070684232 -0.574417419601808 -0.0751534606494877
0.297 0.000336634383659273 -0.573957359229397 -0.0756105612200266
0.298 0.000340341685543422 -0.573477109014952 -0.0760663623274358
0.299 0.000344023748095612 -0.572977441473711 -0.0765209012080434
0.3 0.0003476786562846 -0.572459144705423 -0.0769742187342388
0.301 0.000351304277845799 -0.571923022792323 -0.0774263595847706
0.302 0.000354898630007039 -0.571369895635272 -0.0778773723294748
