#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 1.91135995919467e-12 -1.90425453183707e-12 -7.02966168136687e-13
0.002 3.36335403972043e-11 -3.36335403972043e-11 -1.12514123032892e-11
0.003 1.65080393799144e-10 -1.65080393799144e-10 -5.69764106500472e-11
0.004 5.01655605944507e-10 -5.01650276873988e-10 -1.80111364048803e-10
0.005 1.17504761476539e-09 -1.17503873298119e-09 -4.39783269537772e-10
0.006 2.33441710406623e-09 -2.33441355135255e-09 -9.11982051058209e-10
0.007 4.13803569188076e-09 -4.13804102095128e-09 -1.6895065887084e-09
0.008 6.74547528944913e-09 -6.74548417123333e-09 -2.88188640735609e-09
0.009 1.03102753001849e-08 -1.03103019455375e-08 -4.61527828896579e-09
0.01 1.49733381249462e-08 -1.4973384310224e-08 -7.03233734337613e-09
0.011 2.08568451398605e-08 -2.08569410631299e-08 -1.02920623139984e-08
0.012 2.80588547951766e-08 -2.80590306545037e-08 -1.4569615117366e-08
0.013 3.66485206626521e-08 -3.66488137615306e-08 -2.00561147972332e-08
0.014 4.66619720640438e-08 -4.66624534567472e-08 -2.69584062608235e-08
0.015 5.80987968845648e-08 -5.80995411780805e-08 -3.5498804303155e-08
0.016 7.09191283476684e-08 -7.09202510051909e-08 -4.59148135682449e-08
0.017 8.50413925945759e-08 -8.50430303955818e-08 -5.84588252148198e-08
0.018 1.00340532327436e-07 -1.0034286290761e-07 -7.33977911474449e-08
0.019 1.1664682553203e-07 -1.16650078041403e-07 -9.10128767742688e-08
0.02 1.33745267305585e-07 -1.33749697539542e-07 -1.11599093318641e-07
0.021 1.51375308732327e-07 -1.51381250645954e-07 -1.35464910796016e-07
0.022 1.69231199720343e-07 -1.69239037006719e-07 -1.62931852784175e-07
0.023 1.86962640924548e-07 -1.86972819449238e-07 -1.94334074209233e-07
0.024 2.04175886864277e-07 -2.04188900454483e-07 -2.30017923364605e-07
0.025 2.20435147468834e-07 -2.20451592980453e-07 -2.70341489422591e-07
0.026 2.35264399961466e-07 -2.35284922212031e-07 -3.15674136723142e-07
0.027 2.48149383708096e-07 -2.48174711003912e-07 -3.66396027140785e-07
0.028 2.58539920139356e-07 -2.58570825195648e-07 -4.22897631813474e-07
0.029 2.65852428071867e-07 -2.65889770645344e-07 -4.85579233543663e-07
0.03 2.69472637981494e-07 -2.69517340001357e-07 -5.54850421163769e-07
0.031 2.68758482135922e-07 -2.68811493953081e-07 -6.31129577193879e-07
0.032 2.63043087755932e-07 -2.63105420117427e-07 -7.1484335999075e-07
0.033 2.51637906956148e-07 -2.51710577714448e-07 -8.06426181721321e-07
0.034 2.33835905305568e-07 -2.3391994474764e-07 -9.06319683371417e-07
0.035 2.08914803678795e-07 -2.09011240315249e-07 -1.01497220798906e-06
0.036 1.76140416030535e-07 -1.76250221528562e-07 -1.13283827339627e-06
0.037 1.34769880588692e-07 -1.34893991088347e-07 -1.26037804547416e-06
0.038 8.40550065106527e-08 -8.41942409124385e-08 -1.39805681320421e-06
0.039 2.32455246162999e-08 -2.34005810284543e-08 -1.54634446651646e-06
0.04 -4.84077222751012e-08 4.82363127218832e-08 -1.70571497802173e-06
0.041 -1.31649564139025e-07 1.31461476371442e-07 -1.87664588968228e-06
0.042 -2.27217441306493e-07 2.27012623810197e-07 -2.05961780531342e-06
0.043 -3.35838430842728e-07 3.35617102109609e-07 -2.25511389000664e-06
0.044 -4.58226260491301e-07 4.57989024482686e-07 -2.46361937721062e-06
0.045 -5.95078578413677e-07 5.94826431665751e-07 -2.68562108444764e-06
0.046 -7.47074228257816e-07 7.46808662910325e-07 -2.92160693846945e-06
0.047 -9.14870705415183e-07 9.14593744738568e-07 -3.17206551058401e-06
0.048 -1.09910172163552e-06 1.09881597865069e-06 -3.43748556291259e-06
0.049 -1.30037489043389e-06 1.30008365673007e-06 -3.71835560628551e-06
0.05 -1.51926957236981e-06 1.51897689093516e-06 -4.01516347036833e-06
0.051 -1.75633487664584e-06 1.75604559160547e-06 -4.32839588669241e-06
0.052 -2.01208774974759e-06 2.01180761649766e-06 -4.65853808508695e-06
0.053 -2.28701128435205e-06 2.28674701219234e-06 -5.00607340403925e-06
0.054 -2.58155310994823e-06 2.58131246511084e-06 -5.37148291547898e-06
0.055 -2.89612397708083e-06 2.89591586266624e-06 -5.75524506439464e-06
0.056 -3.23109645172792e-06 3.23093096099569e-06 -6.15783532363699e-06
0.057 -3.58680378376164e-06 3.58669229783004e-06 -6.57972586431315e-06
0.058 -3.96353891396473e-06 3.96349417641773e-06 -7.02138524204862e-06
