#  Time  ForceX  ForceY   Work
0.052 -1.03375086268898e-11 -1.06368247543287e-11 -2.58999863945177e-13
0.053 -9.9156238775322e-12 -1.0221157253909e-11 -2.74175249199044e-13
0.054 -9.47153466768214e-12 -9.79838432613178e-12 -2.90019716061458e-13
0.055 -9.03632724202907e-12 -9.37205868467572e-12 -3.06542212363479e-13
0.056 -8.63664695316402e-12 -8.98126018000767e-12 -3.23757680639799e-13
0.057 -8.29025736948097e-12 -8.64375238052162e-12 -3.41652013014051e-13
0.058 -7.98383581468443e-12 -8.36308799989638e-12 -3.60216900318017e-13
0.059 -7.72182318087289e-12 -8.11084532870154e-12 -3.79422684553316e-13
0.06 -7.46602779599925e-12 -7.86215537118551e-12 -3.99274631472317e-13
0.061 -7.15694170594361e-12 -7.57793827688147e-12 -4.19741937477815e-13
0.062 -6.77768952073166e-12 -7.21911419532262e-12 -4.40829476291509e-13
0.063 -6.32560670510429e-12 -6.77857769915136e-12 -4.62553752456255e-13
0.064 -5.81223957851762e-12 -6.28119778411929e-12 -4.84929602627627e-13
0.065 -5.28377341879605e-12 -5.75894887333561e-12 -5.0798679532857e-13
0.066 -4.78106443324577e-12 -5.27577981301874e-12 -5.31774702971379e-13
0.067 -4.35917968388821e-12 -4.86721773995669e-12 -5.56319384524676e-13
0.068 -4.04121180963557e-12 -4.57234250461624e-12 -5.81682930971036e-13
0.069 -3.82005538313024e-12 -4.35562697020941e-12 -6.07906700626404e-13
0.07 -3.65485419706602e-12 -4.20996570937859e-12 -6.35020297583452e-13
0.071 -3.49054118942149e-12 -4.05719902119017e-12 -6.63039277655196e-13
0.0720000000000001 -3.27737836869346e-12 -3.85824705517734e-12 -6.91981000305436e-13
0.0730000000000001 -2.97362134915602e-12 -3.5562663924793e-12 -7.21851437751723e-13
0.0740000000000001 -2.56061838399546e-12 -3.16191517413245e-12 -7.52630933826893e-13
0.0750000000000001 -2.05702122002549e-12 -2.66453525910038e-12 -7.84305804157817e-13
0.0760000000000001 -1.49658063719471e-12 -2.1245227799227e-12 -8.168815644907e-13
0.0770000000000001 -9.18376485969929e-13 -1.55964130499342e-12 -8.50339643284065e-13
0.0780000000000001 -3.61488616817951e-13 -1.02318153949454e-12 -8.84662324526184e-13
0.0790000000000001 1.4210854715202e-13 -5.36459765498876e-13 -9.19884688139506e-13
0.0800000000000001 5.95079541199084e-13 -9.9475983006414e-14 -9.56017330982658e-13
0.0810000000000001 1.01252339845814e-12 2.8421709430404e-13 -9.93066207459031e-13
0.0820000000000001 1.3873346915716e-12 6.32383034826489e-13 -1.03111916364675e-12
0.0830000000000001 1.72750702631674e-12 9.62785406954936e-13 -1.07018939139576e-12
0.0840000000000001 2.04813943582849e-12 1.26121335597418e-12 -1.11034520399266e-12
0.0850000000000001 2.35100827694623e-12 1.54543045027822e-12 -1.15162710035906e-12
0.0860000000000001 2.63256083599117e-12 1.80477854883065e-12 -1.1940820595892e-12
0.0870000000000001 2.90700796767851e-12 2.07123207474069e-12 -1.23772369254962e-12
0.0880000000000001 3.18323145620525e-12 2.32347474593553e-12 -1.28258295347705e-12
0.0890000000000001 3.48165940522449e-12 2.58992827184557e-12 -1.32867582736551e-12
0.0900000000000001 3.80140363631654e-12 2.89546164822241e-12 -1.37599551841673e-12
0.0910000000000001 4.15933953945569e-12 3.22941673402966e-12 -1.42454099107998e-12
0.0920000000000001 4.53770354624794e-12 3.59179352926731e-12 -1.47430095525311e-12
0.0930000000000001 4.9489301545691e-12 3.97903932025656e-12 -1.52529671783816e-12
0.0940000000000001 5.37347943918576e-12 4.38404867963982e-12 -1.57750202732532e-12
0.0950000000000001 5.79891690222212e-12 4.78550532534427e-12 -1.63095164674084e-12
0.0960000000000001 6.20126172634627e-12 5.17985654369113e-12 -1.6856673527724e-12
0.0970000000000001 6.60715926414923e-12 5.56710233468038e-12 -1.74166433563243e-12
0.0980000000000001 7.01216862353249e-12 5.94724269831204e-12 -1.7990168708989e-12
0.0990000000000001 7.40829619871874e-12 6.32383034826489e-12 -1.8577438322129e-12
0.1 7.8239636991384e-12 6.71818156661175e-12 -1.91792537673743e-12
0.101 8.25739476795206e-12 7.13384906703141e-12 -1.97959256056495e-12
0.102 8.69704308570363e-12 7.55662199480867e-12 -2.04281033095251e-12
0.103 9.14290865239309e-12 7.97228949522832e-12 -2.10761700735304e-12
0.104 9.58610968382345e-12 8.38440428196918e-12 -2.17401622904357e-12
0.105 1.00035535410825e-11 8.76809735927964e-12 -2.24205766915957e-12
0.106 1.03730357636778e-11 9.11626329980209e-12 -2.31174498323055e-12
0.107 1.0698109065288e-11 9.41469124882133e-12 -2.3830689889429e-12
0.108 1.09876552301102e-11 9.66693392001616e-12 -2.45609303509665e-12
0.109 1.12354570092066e-11 9.9049657364958e-12 -2.53075079853558e-12
0.11 1.14797060746241e-11 1.01252339845814e-11 -2.6070976979255e-12
0.111 1.1723066961622e-11 1.03455022326671e-11 -2.68519257770406e-12
0.112 1.19859677738532e-11 1.05977449038619e-11 -2.76498917801387e-12
0.113 1.22861720797118e-11 1.08748565708083e-11 -2.84659586565617e-12
0.114 1.26387789123328e-11 1.11981535155792e-11 -2.93001725330769e-12
0.115 1.30180310975447e-11 1.15676357381744e-11 -3.01530975103337e-12
0.116 1.34416922037417e-11 1.19726450975577e-11 -3.10254920301035e-12
0.117 1.38884459488509e-11 1.23847598842985e-11 -3.19181228207867e-12
0.118 1.43458578349964e-11 1.28181909531122e-11 -3.28311151458508e-12
0.119 1.47952761153647e-11 1.32374111672107e-11 -3.37651667703913e-12
0.12 1.52216017568207e-11 1.36388678129151e-11 -3.47208097136848e-12
0.121 1.56195056888464e-11 1.40119027491892e-11 -3.56981049663386e-12
0.122 1.59925406251205e-11 1.43494105486752e-11 -3.66979553394784e-12
0.123 1.63113966777928e-11 1.46584966387309e-11 -3.77195373307322e-12
0.124 1.66142655189105e-11 1.49285028783197e-11 -3.87640134430568e-12
0.125 1.68967062563752e-11 1.51665346947993e-11 -3.98307353849632e-12
0.126 1.71525016412488e-11 1.53974610839214e-11 -4.0921005482313e-12
0.127 1.74029679556043e-11 1.56248347593646e-11 -4.2034489787073e-12
0.128 1.76560988052188e-11 1.58628665758442e-11 -4.31716670602644e-12
0.129 1.79261050448076e-11 1.61008983923239e-11 -4.43330431118467e-12
0.13 1.82112103175314e-11 1.63637992045551e-11 -4.55194839758339e-12
0.131 1.84989801255142e-11 1.66302527304651e-11 -4.67314280298926e-12
0.132 1.88089543939896e-11 1.69215752521268e-11 -4.79693559292215e-12
0.133 1.9130474981921e-11 1.72164504874672e-11 -4.9234104818717e-12
0.134 1.94573246403706e-11 1.75148784364865e-11 -5.05264978397032e-12
0.135 1.9776180693043e-11 1.78097536718269e-11 -5.184666414247e-12
0.136 2.00888194967774e-11 1.80868653387734e-11 -5.31955601172122e-12
0.137 2.03987937652528e-11 1.8360424292041e-11 -5.45735987570776e-12
0.138 2.06856753948159e-11 1.8626877817951e-11 -5.59810691872339e-12
0.139 2.09734452027988e-11 1.88720150617883e-11 -5.74183565355626e-12
0.14 2.12381223718694e-11 1.91135995919467e-11 -5.88865419379769e-12
0.141 2.150279954094e-11 1.93587368357839e-11 -6.03849838061947e-12
0.142 2.17719176021092e-11 1.96038740796212e-11 -6.19148302097313e-12
0.143 2.20401474848586e-11 1.98419058961008e-11 -6.34757605212053e-12
0.144 2.23199236870641e-11 2.0087043139938e-11 -6.50690469565748e-12
0.145 2.25908181050727e-11 2.03286276700965e-11 -6.66952244647917e-12
0.146 2.28457253115266e-11 2.05595540592185e-11 -6.83544098231121e-12
0.147 2.31006325179806e-11 2.07869277346617e-11 -7.00483425174545e-12
0.148 2.33351116207814e-11 2.09929851280322e-11 -7.17763962400113e-12
0.149 2.35402808357321e-11 2.11706208119722e-11 -7.354097743362e-12
0.15 2.37294628391282e-11 2.13269402138394e-11 -7.53414481638868e-12
0.151 2.38893349546743e-11 2.14548379062762e-11 -7.7179407417258e-12
0.152 2.40376607507642e-11 2.15791828850342e-11 -7.9055110701222e-12
0.153 2.41620057295222e-11 2.16786588680407e-11 -8.09696722738566e-12
0.154 2.42970088493166e-11 2.17639239963319e-11 -8.29232672761644e-12
0.155 2.44249065417534e-11 2.18633999793383e-11 -8.49166338571248e-12
0.156 2.45572451262888e-11 2.19699813897023e-11 -8.69502577975447e-12
0.157 2.47117881713166e-11 2.20943263684603e-11 -8.90249195228766e-12
0.158 2.48876474984172e-11 2.22328822019335e-11 -9.11413190455004e-12
0.159 2.50848231075906e-11 2.2385648890122e-11 -9.32992610502064e-12
0.16 2.5297097749899e-11 2.25668372877408e-11 -9.55003817325393e-12
0.161 2.55075960353679e-11 2.27480256853596e-11 -9.77448043919088e-12
0.162 2.57251997481944e-11 2.2936319510336e-11 -1.00033703776192e-11
0.163 2.5925039892627e-11 2.31139551942761e-11 -1.02367811353396e-11
0.164 2.61008992197276e-11 2.32454056003917e-11 -1.0474796736644e-11
0.165 2.62287969121644e-11 2.33519870107557e-11 -1.0717486912461e-11
0.166 2.62865285094449e-11 2.33839614338649e-11 -1.09650009385833e-11
0.167 2.62962984720616e-11 2.33626451517921e-11 -1.12174262739155e-11
0.168 2.62279087337447e-11 2.32702745961433e-11 -1.14747829308816e-11
0.169 2.60964583276291e-11 2.31139551942761e-11 -1.17371556794801e-11
0.17 2.58912891126784e-11 2.2883028805154e-11 -1.200474883274e-11
0.171 2.56372700846441e-11 2.25952589971712e-11 -1.22774652588522e-11
0.172 2.53272958161688e-11 2.22577511976851e-11 -1.25555495468386e-11
0.173 2.49684717346099e-11 2.18776108340535e-11 -1.28389735961697e-11
0.174 2.45972131551753e-11 2.14903650430642e-11 -1.31278677254053e-11
0.175 2.42161846131239e-11 2.10818029700022e-11 -1.34223087771627e-11
0.176 2.3845814212109e-11 2.06803463242977e-11 -1.37222854833626e-11
0.177 2.34994246284259e-11 2.03073113880237e-11 -1.40280547088638e-11
0.178 2.31832331110127e-11 1.99591454475012e-11 -1.43395333770984e-11
0.179 2.29150032282632e-11 1.96536120711244e-11 -1.46569826725815e-11
0.18 2.26973995154367e-11 1.93907112588931e-11 -1.49803997245067e-11
0.181 2.25295337941134e-11 1.91846538655227e-11 -1.53098752079627e-11
0.182 2.23963070311584e-11 1.90389926046919e-11 -1.56456239002236e-11
0.183 2.23163709733853e-11 1.89253057669703e-11 -1.5987738146727e-11
0.184 2.22675211603018e-11 1.88435933523579e-11 -1.63361858453478e-11
0.185 2.22479812350684e-11 1.87903026471758e-11 -1.66911696806941e-11
0.186 2.22168949903789e-11 1.87299065146362e-11 -1.70527902167526e-11
0.187 2.218403238885e-11 1.86552995273814e-11 -1.74212257336299e-11
0.188 2.21174190073725e-11 1.85629289717326e-11 -1.77963871037664e-11
0.189 2.20081730617494e-11 1.84350312792958e-11 -1.81785580408478e-11
0.19 2.1846524589364e-11 1.82502901679982e-11 -1.85677544496117e-11
0.191 2.16298090549571e-11 1.80158110651973e-11 -1.89640736058629e-11
0.192 2.13553619232698e-11 1.77209358298569e-11 -1.93676139297477e-11
0.193 2.10178541237838e-11 1.73692171756556e-11 -1.97785502209144e-11
0.194 2.06217265485975e-11 1.69677605299512e-11 -2.01968467388076e-11
0.195 2.01927363718823e-11 1.65130131790647e-11 -2.06227747389525e-11
0.196 1.97264427015398e-11 1.60262914050691e-11 -2.10564556430986e-11
0.197 1.9237056392285e-11 1.55218060626794e-11 -2.14978893906829e-11
0.198 1.87379001204135e-11 1.50066625792533e-11 -2.1947270786578e-11
0.199 1.82316384211845e-11 1.44844136684696e-11 -2.24047220205803e-11
0.2 1.77307057924736e-11 1.39550593303284e-11 -2.28702999779404e-11
0.201 1.72448721968976e-11 1.34434685605811e-11 -2.33442392653969e-11
0.202 1.67617031365808e-11 1.29318777908338e-11 -2.38266010069651e-11
0.203 1.62927449309791e-11 1.2448708730517e-11 -2.43175413118758e-11
0.204 1.5830892152735e-11 1.19619869565213e-11 -2.48171261106325e-11
0.205 1.5386802942885e-11 1.14894760372408e-11 -2.53255077109824e-11
0.206 1.49462664467137e-11 1.10276232589968e-11 -2.58428548840284e-11
0.207 1.45190526268379e-11 1.05799813354679e-11 -2.63692102446335e-11
0.208 1.40918388069622e-11 1.01287866982602e-11 -2.69047235594458e-11
0.209 1.36779476633819e-11 9.69535562944657e-12 -2.7449650461103e-11
0.21 1.32738264824184e-11 9.26902998799051e-12 -2.80039255112277e-11
0.211 1.28732580151336e-11 8.85336248757085e-12 -2.8567806929508e-11
0.212 1.24895649378232e-11 8.44124770082999e-12 -2.91413721804951e-11
0.213 1.21165300015491e-11 8.05044919616194e-12 -2.97247474367344e-11
0.214 1.17559295631509e-11 7.68807240092428e-12 -3.0318131486059e-11
0.215 1.14024345521102e-11 7.31503746465023e-12 -3.09216600043006e-11
0.216 1.10640385742045e-11 6.95621338309138e-12 -3.15354014132983e-11
0.217 1.07291953099775e-11 6.60449472889013e-12 -3.21596070660559e-11
0.218 1.03970165810097e-11 6.25277607468888e-12 -3.27942986396287e-11
0.219 1.00586206031039e-11 5.90105742048763e-12 -3.34398625358359e-11
0.22 9.72022462519817e-12 5.53868062524998e-12 -3.40961072989736e-11
0.221 9.36761779257722e-12 5.17985654369113e-12 -3.47634003503348e-11
0.222 9.00346464050017e-12 4.81037432109588e-12 -3.54418020189942e-11
0.223 8.63487059632462e-12 4.42668124378542e-12 -3.61315389076528e-11
0.224 8.25561841111266e-12 4.03588273911737e-12 -3.68326213918288e-11
0.225 7.87370169064161e-12 3.64508423444931e-12 -3.75453127103042e-11
0.226 7.48467954281296e-12 3.24718030242366e-12 -3.82698325234977e-11
0.227 7.0956573949843e-12 2.8457236567192e-12 -3.90061048275665e-11
0.228 6.69420074927984e-12 2.45137243837235e-12 -3.97544964951383e-11
0.229 6.31050767196939e-12 2.05346850634669e-12 -4.05150706968715e-11
0.23 5.93214366517714e-12 1.65911728799983e-12 -4.12880419131549e-11
0.231 5.55910872890308e-12 1.26476606965298e-12 -4.20735280727861e-11
0.232 5.18873832788813e-12 8.95283847057726e-13 -4.28717810391059e-11
0.233 4.82991424632928e-12 5.08038056068472e-13 -4.36827525716822e-11
0.234 4.47641923528863e-12 1.45661260830821e-13 -4.45066940091193e-11
0.235 4.14157597106168e-12 -2.20268248085631e-13 -4.53438955703156e-11
0.236 3.79962727947714e-12 -5.6843418860808e-13 -4.61945146733801e-11
0.237 3.47366579944719e-12 -9.16600129130529e-13 -4.70585773669049e-11
0.238 3.14148707047934e-12 -1.25410792861658e-12 -4.79362972677292e-11
0.239 2.8164137688691e-12 -1.59872115546023e-12 -4.8827860430663e-11
0.24 2.48956411041945e-12 -1.94333438230387e-12 -4.97335090630837e-11
0.241 2.16537898722891e-12 -2.28084218178992e-12 -5.06532915708065e-11
0.242 1.83408843668076e-12 -2.63966626334877e-12 -5.15874535057182e-11
0.243 1.48947520983711e-12 -2.98427949019242e-12 -5.25360745549846e-11
0.244 1.14042109089496e-12 -3.34310357175127e-12 -5.34995540508062e-11
0.245 7.8337336617551e-13 -3.71258579434652e-12 -5.44776839216571e-11
0.246 4.04121180963557e-13 -4.09272615797818e-12 -5.54710635852255e-11
0.247 2.48689957516035e-14 -4.47641923528863e-12 -5.64797539457215e-11
0.248 -3.58824081558851e-13 -4.86366502627789e-12 -5.75038806304131e-11
0.249 -7.64721619361808e-13 -5.26156895830354e-12 -5.85435403488636e-11
0.25 -1.15552012402986e-12 -5.6559201766504e-12 -5.95990590423155e-11
0.251 -1.55431223447522e-12 -6.06092953603365e-12 -6.06705594229733e-11
0.252 -1.94777527440237e-12 -6.45883346805931e-12 -6.17582559273917e-11
0.253 -2.33058017329313e-12 -6.84963197272737e-12 -6.28623031577184e-11
0.254 -2.70272693114748e-12 -7.23332505003782e-12 -6.39828383176208e-11
0.255 -3.05977465586693e-12 -7.60991269999067e-12 -6.51201239445373e-11
0.256 -3.41682238058638e-12 -7.96163135419192e-12 -6.62744890832394e-11
0.257 -3.74811293113453e-12 -8.32400814942957e-12 -6.74459307221015e-11
0.258 -4.07940348168268e-12 -8.66151594891562e-12 -6.86345791682485e-11
0.259 -4.40270042645352e-12 -8.99191832104407e-12 -6.98408505257689e-11
0.26 -4.72599737122437e-12 -9.32232069317251e-12 -7.10647169768301e-11
0.261 -5.04840613757551e-12 -9.65627577897976e-12 -7.23065844831479e-11
0.262 -5.37614397444486e-12 -9.99023086478701e-12 -7.35666099999274e-11
0.263 -5.71365177393091e-12 -1.03206332369155e-11 -7.48448908207611e-11
0.264 -6.05560046551545e-12 -1.06687991774379e-11 -7.61417411427798e-11
0.265 -6.4037664060379e-12 -1.10169651179604e-11 -7.74572146039215e-11
0.266 -6.75992595233765e-12 -1.1379341913198e-11 -7.87916003122011e-11
0.267 -7.1205263907359e-12 -1.17417187084357e-11 -8.01452589867637e-11
0.268 -7.49356132700996e-12 -1.21183063583885e-11 -8.15182091124092e-11
0.269 -7.86570808486431e-12 -1.24913412946626e-11 -8.29106522745087e-11
0.27 -8.23785484271866e-12 -1.28785870856518e-11 -8.43228772863099e-11
0.271 -8.61266613583211e-12 -1.32516220219259e-11 -8.57551435986631e-11
0.272 -8.97948382316827e-12 -1.36282096718787e-11 -8.72074803668659e-11
0.273 -9.34097243998622e-12 -1.39905864671164e-11 -8.8680238549279e-11
0.274 -9.69802016470567e-12 -1.43600686897116e-11 -9.01735897573188e-11
0.275 -1.00488506404872e-11 -1.47082346302341e-11 -9.16877489654062e-11
0.276 -1.03970165810097e-11 -1.50457424297201e-11 -9.32230612954213e-11
0.277 -1.07283071315578e-11 -1.5369039374491e-11 -9.47795628695078e-11
0.278 -1.10560449684272e-11 -1.56923363192618e-11 -9.63574530970092e-11
0.279 -1.13820064484571e-11 -1.60120805503539e-11 -9.79571092523293e-11
0.28 -1.16999743227097e-11 -1.63211666404095e-11 -9.95787336480172e-11
0.281 -1.20099485911851e-11 -1.66195945894287e-11 -1.01222323403314e-10
0.282 -1.23216992164998e-11 -1.69251279658056e-11 -1.02888458627367e-10
0.283 -1.26245680576176e-11 -1.72306613421824e-11 -1.04577120012062e-10
0.284 -1.29336541476732e-11 -1.75290892912017e-11 -1.06288742906076e-10
0.285 -1.32356348103713e-11 -1.78417280949361e-11 -1.08023272118858e-10
0.286 -1.35491617925254e-11 -1.81508141849918e-11 -1.09781173366063e-10
0.287 -1.38564715257417e-11 -1.8467005702405e-11 -1.11562492810989e-10
0.288 -1.41708866863155e-11 -1.87831972198182e-11 -1.13367463014153e-10
0.289 -1.44728673490135e-11 -1.91100468782679e-11 -1.15196609117772e-10
0.29 -1.47810652606495e-11 -1.94297911093599e-11 -1.17050004329632e-10
0.291 -1.5078605031249e-11 -1.97388771994156e-11 -1.18927611964737e-10
0.292 -1.53734802665895e-11 -2.00586214305076e-11 -1.20829898675984e-10
0.293 -1.56497037551162e-11 -2.03606020932057e-11 -1.22757182771577e-10
0.294 -1.59268154220626e-11 -2.06483719011885e-11 -1.24709807580653e-10
0.295 -1.6183498985356e-11 -2.0925483568135e-11 -1.26687530273688e-10
0.296 -1.64455116191675e-11 -2.11848316666874e-11 -1.28691041394293e-10
0.297 -1.66862079709063e-11 -2.14264161968458e-11 -1.30720437643137e-10
0.298 -1.69153580031889e-11 -2.16537898722891e-11 -1.32775842104694e-10
0.299 -1.71374026081139e-11 -2.18669526930171e-11 -1.34857822347792e-10
0.3 -1.73425718230646e-11 -2.20801155137451e-11 -1.36966083554565e-10
0.301 -1.75619518927306e-11 -2.22790674797579e-11 -1.39101544254742e-10
0.302 -1.77671211076813e-11 -2.24673613047344e-11 -1.41264054229993e-10
0.303 -1.79829484636684e-11 -2.26627605570684e-11 -1.43454069154823e-10
0.304 -1.81996639980753e-11 -2.28617125230812e-11 -1.45671337882691e-10
0.305 -1.84163795324821e-11 -2.30535590617365e-11 -1.47916684060813e-10
0.306 -1.86437532079253e-11 -2.32560637414281e-11 -1.50190324835824e-10
0.307 -1.88649096344307e-11 -2.34727792758349e-11 -1.52492091368648e-10
0.308 -1.91029414509103e-11 -2.36859420965629e-11 -1.54822641658619e-10
0.309 -1.93294269479338e-11 -2.39026576309698e-11 -1.57181959816669e-10
0.31 -1.95621296938953e-11 -2.41229258790554e-11 -1.59570509547173e-10
0.311 -1.9776180693043e-11 -2.43396414134622e-11 -1.61988482354116e-10
0.312 -1.99928962274498e-11 -2.45456988068327e-11 -1.64436146527562e-10
0.313 -2.01971772639808e-11 -2.47517562002031e-11 -1.66913816919397e-10
0.314 -2.03783656615997e-11 -2.49400500251795e-11 -1.69421533742934e-10
0.315 -2.05506722750215e-11 -2.51176857091195e-11 -1.71960012298015e-10
0.316 -2.0697221714272e-11 -2.52740051109868e-11 -1.74529071035834e-10
0.317 -2.08286721203876e-11 -2.54090082307812e-11 -1.77129186029565e-10
0.318 -2.09370298875911e-11 -2.55333532095392e-11 -1.79760565155915e-10
0.319 -2.10338413353384e-11 -2.5643487333582e-11 -1.8242360432105e-10
0.32 -2.11128892146917e-11 -2.57394106029096e-11 -1.85118299881033e-10
0.321 -2.11732853472313e-11 -2.57998067354492e-11 -1.87845201763958e-10
0.322 -2.1218582446636e-11 -2.58495447269524e-11 -1.90604565293084e-10
0.323 -2.12470041560664e-11 -2.58921772910981e-11 -1.93396646706043e-10
0.324 -2.12692086165589e-11 -2.59205990005285e-11 -1.96221568917479e-10
0.325 -2.12878603633726e-11 -2.59419152826013e-11 -1.99079627494881e-10
0.326 -2.12976303259893e-11 -2.59490207099589e-11 -2.01971414397811e-10
0.327 -2.1307400288606e-11 -2.59561261373165e-11 -2.04897013439757e-10
0.328 -2.13180584296424e-11 -2.59490207099589e-11 -2.07856369991328e-10
0.329 -2.13296047490985e-11 -2.59348098552437e-11 -2.10850363975338e-10
0.33 -2.13349338196167e-11 -2.59312571415649e-11 -2.13879135878129e-10
0.331 -2.13447037822334e-11 -2.59099408594921e-11 -2.1694285327543e-10
0.332 -2.1342927425394e-11 -2.58957300047769e-11 -2.20041516181217e-10
0.333 -2.13473683174925e-11 -2.58779664363828e-11 -2.23176146059203e-10
0.334 -2.13447037822334e-11 -2.5838886585916e-11 -2.26346287466124e-10
0.335 -2.13331574627773e-11 -2.58140175901644e-11 -2.29552717249777e-10
0.336 -2.13171702512227e-11 -2.576783231234e-11 -2.32795725053927e-10
0.337 -2.12789785791756e-11 -2.57287524618732e-11 -2.36075392155195e-10
0.338 -2.12354578366103e-11 -2.5661250901976e-11 -2.39392135075258e-10
0.339 -2.11644035630343e-11 -2.55866439147212e-11 -2.42746263477502e-10
0.34 -2.10649275800279e-11 -2.54942733590724e-11 -2.46137704809321e-10
0.341 -2.09441353149487e-11 -2.53805865213508e-11 -2.49567587105148e-10
0.342 -2.08002504109572e-11 -2.52384779741988e-11 -2.53035806012217e-10
0.343 -2.06181738349187e-11 -2.50750531449739e-11 -2.56542349127426e-10
0.344 -2.0413004619968e-11 -2.48761011789611e-11 -2.60087826556324e-10
0.345 -2.0158097413514e-11 -2.46558329308755e-11 -2.6367274608627e-10
0.346 -1.98818739249873e-11 -2.43893794049654e-11 -2.67297310001013e-10
0.347 -1.95674587644135e-11 -2.40873987422674e-11 -2.70961474038846e-10
0.348 -1.92397209275441e-11 -2.37569963701389e-11 -2.74665868911514e-10
0.349 -1.88657978128504e-11 -2.34088304296165e-11 -2.78410947447488e-10
0.35 -1.84838810923793e-11 -2.30322427796636e-11 -2.82196929624614e-10
0.351 -1.80770953761566e-11 -2.26272334202804e-11 -2.86024118693815e-10
0.352 -1.76623160541567e-11 -2.22151186335395e-11 -2.89892700480991e-10
0.353 -1.72475367321567e-11 -2.17816875647259e-11 -2.93803285220017e-10
