#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.4108558765713e-10 -6.33448611253584e-06 -9.49697830752582e-12
0.002 -5.03094232939816e-10 -3.02444038382532e-05 -1.81284956582992e-10
0.003 -1.00191122065496e-09 -7.80346184292569e-05 -1.05188714777881e-09
0.004 -1.57051971427791e-09 -0.000154521775581173 -3.70110556872222e-09
0.005 -2.15755546761898e-09 -0.000263070206619531 -9.8404699163529e-09
0.006 -2.72567879378016e-09 -0.00040570878653412 -2.1842549649629e-08
0.007 -3.24954263497546e-09 -0.000583305222564334 -4.27228785903309e-08
0.008 -3.71394559550708e-09 -0.00079577550749832 -7.60888709250545e-08
0.009 -4.11179001957862e-09 -0.00104230857569121 -1.26070609732286e-07
0.01 -4.44223746676187e-09 -0.00132158923023873 -1.97247192613124e-07
0.011 -4.70900607396629e-09 -0.00163200585968859 -2.94579913683556e-07
0.012 -4.91884266651255e-09 -0.00197183305294146 -4.23360443798336e-07
0.013 -5.08022424128285e-09 -0.00233938271495759 -5.89178800373437e-07
0.014 -5.20236032031107e-09 -0.00273312049349705 -7.97912663112049e-07
0.015 -5.29432231388682e-09 -0.00315174711118082 -1.05573679014866e-06
0.016 -5.36451083554823e-09 -0.00359424646946493 -1.36914911912089e-06
0.017 -5.42023825822469e-09 -0.00405990411125146 -1.74500870055421e-06
0.018 -5.46754752583922e-09 -0.00454830079628543 -2.1905799193131e-06
0.019 -5.51111778435143e-09 -0.00505928659192811 -2.71357745447887e-06
0.02 -5.55431722837341e-09 -0.00559294106888508 -3.32220699491952e-06
0.021 -5.59931212507081e-09 -0.00614952499418031 -4.02519772041941e-06
0.022 -5.6472504450511e-09 -0.00672942841759472 -4.8318238158318e-06
0.023 -5.6984579277497e-09 -0.00733311932339298 -5.75191363600541e-06
0.024 -5.75264924584928e-09 -0.00796109621413876 -6.79584648347054e-06
0.025 -5.80914472081417e-09 -0.00861384705924806 -7.97453809781717e-06
0.026 -5.86703596816562e-09 -0.00929181619293473 -9.29941689858244e-06
0.027 -5.92535487342616e-09 -0.00999537992371735 -1.0782393649305e-05
0.028 -5.98323479650276e-09 -0.0107248309109664 -1.24358275351844e-05
0.029 -6.03996319625821e-09 -0.011480370785458 -1.42724916735414e-05
0.03 -6.09507577742363e-09 -0.0122621100531468 -1.630554084317e-05
0.031 -6.14840600654531e-09 -0.0130700740265208 -1.85484837777403e-05
0.032 -6.20008311358333e-09 -0.0139042133671996 -2.10151617843074e-05
0.033 -6.25053653280361e-09 -0.0147644177827893 -2.37197347867923e-05
0.034 -6.30048346828005e-09 -0.0156505314804072 -2.66766752200463e-05
0.035 -6.35090002809591e-09 -0.0165623691164924 -2.99007695696539e-05
0.036 -6.40296216047886e-09 -0.0174997311748797 -3.34071268106965e-05
0.037 -6.45806497168167e-09 -0.0184624179302855 -3.72111925782785e-05
0.038 -6.51772591453437e-09 -0.0194502413917288 -4.13287676202488e-05
0.039 -6.58358878524723e-09 -0.0204630348537442 -4.57760289454545e-05
0.04 -6.65738553173867e-09 -0.0215006598974288 -5.0569552078758e-05
0.041 -6.74091671371002e-09 -0.0225630108693746 -5.57263329530322e-05
0.042 -6.83598311290723e-09 -0.0236500170172018 -6.126380818193e-05
0.043 -6.94444546311956e-09 -0.0247616426167951 -6.71998728580328e-05
0.044 -7.06814629047869e-09 -0.0258978853261116 -7.35528948893199e-05
0.045 -7.20894077765877e-09 -0.0270587732263081 -8.03417256422315e-05
0.046 -7.36869010253827e-09 -0.0282443611511187 -8.75857074408848e-05
0.047 -7.54924123214096e-09 -0.0294547264117391 -9.53046774201105e-05
0.048 -7.75242070538695e-09 -0.0306899644065837 -0.000103518968581413
0.049 -7.98007415703239e-09 -0.0319501843810759 -0.00011224940861676
0.05 -8.23402634964054e-09 -0.0332355055643543 -0.000121517317219669
0.051 -8.51611559049559e-09 -0.0345460538427673 -0.000131344502626321
0.052 -8.82818240732774e-09 -0.0358819590650032 -0.000141753258092493
0.053 -9.17205444928015e-09 -0.0372433530145369 -0.000152766358926693
0.054 -9.54960599486299e-09 -0.0386303680339495 -0.000164407060576431
0.055 -9.96268467723382e-09 -0.0400431362446234 -0.000176699098115463
0.056 -1.04131665512597e-08 -0.0414817892752577 -0.000189666687321788
0.057 -1.09029218986478e-08 -0.0429464583930255 -0.000203334527376517
0.058 -1.14338543077963e-08 -0.0444372749221138 -0.000217727805068541
0.059 -1.20078149645764e-08 -0.0459543708338863 -0.000232872200263495
0.06 -1.26267047928508e-08 -0.0474978793996588 -0.000248793892295415
0.061 -1.32923663187512e-08 -0.049067935810239 -0.000265519566871236
0.062 -1.40066234166625e-08 -0.0506646776822759 -0.000283076423038986
0.063 -1.4771268208591e-08 -0.0522882453906881 -0.000301492179762081
0.064 -1.55880441887746e-08 -0.0539387821855719 -0.000320795081660219
0.065 -1.64586262396682e-08 -0.0556164340707888 -0.000341013903518594
0.066 -1.73846073092676e-08 -0.0573213494386557 -0.000362177953223519
0.067 -1.83675190612576e-08 -0.059053678469656 -0.000384317072852247
0.068 -1.94087466098836e-08 -0.0608135723180325 -0.000407461637719542
0.069 -2.05095971317348e-08 -0.0626011821127825 -0.000431642553257422
0.07 -2.16712243705786e-08 -0.0644166578090797 -0.000456891249675351
0.071 -2.28946694935672e-08 -0.0662601469281903 -0.000483239674412134
0.0720000000000001 -2.41807920353665e-08 -0.0681317932237082 -0.000510720282439675
0.0730000000000001 -2.55303322926892e-08 -0.0700317353104367 -0.000539366024522536
0.0740000000000001 -2.69438420463786e-08 -0.0719601052885519 -0.000569210333561068
0.0750000000000001 -2.84217014367982e-08 -0.0739170273910208 -0.000600287109163808
0.0760000000000001 -2.99641287337948e-08 -0.0759026166770287 -0.000632630700595965
0.0770000000000001 -3.15711423670706e-08 -0.0779169777887425 -0.000666275888248552
0.0780000000000001 -3.3242602670569e-08 -0.0799602037832763 -0.000701257863756882
0.0790000000000001 -3.49781796860071e-08 -0.0820323750469552 -0.000737612208881494
0.0800000000000001 -3.67773460574483e-08 -0.0841335582947664 -0.000775374873244611
0.0810000000000001 -3.86394067852791e-08 -0.0862638056543261 -0.000814582150991533
0.0820000000000001 -4.05634839051316e-08 -0.0884231538312505 -0.000855270656430734
0.0830000000000001 -4.2548507828144e-08 -0.0906116233509042 -0.000897477298685861
0.0840000000000001 -4.45932462067589e-08 -0.092829217870813 -0.000941239255383003
0.0850000000000001 -4.66962852829766e-08 -0.0950759235573084 -0.000986593945386333
0.0860000000000001 -4.88560496503254e-08 -0.0973517085206872 -0.00103357900059237
0.0870000000000001 -5.10707653944564e-08 -0.0996565223036256 -0.00108223223679432
0.0880000000000001 -5.33385375867113e-08 -0.101990295418606 -0.00113259162363294
0.0890000000000001 -5.56572821164281e-08 -0.104352938931386 -0.00118469525365908
0.0900000000000001 -5.8024778315513e-08 -0.106744344088529 -0.00123858131054522
0.0910000000000001 -6.04386363178833e-08 -0.109164381988421 -0.00129428803649462
0.0920000000000001 -6.28963270354888e-08 -0.111612903295834 -0.00135185369891272
0.0930000000000001 -6.53951908180517e-08 -0.114089738001269 -0.00141131655641735
0.0940000000000001 -6.79324185792751e-08 -0.116594695226533 -0.00147271482427741
0.0950000000000001 -7.05050862137568e-08 -0.119127563078569 -0.00153608663938026
0.0960000000000001 -7.3110125509146e-08 -0.121688108553583 -0.00160147002483779
