#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -7.5415347577934e-11 -6.86299479468744e-06 -1.02893449443748e-11
0.002 -2.64640198643917e-10 -3.34550535079359e-05 -2.00529590762416e-10
0.003 -5.17700576851965e-10 -8.72807044771662e-05 -1.17652207616038e-09
0.004 -7.96247907886016e-10 -0.000173623824824887 -4.15863785221222e-09
0.005 -1.07225452822268e-09 -0.000295546372708344 -1.10552815041571e-08
0.006 -1.32659049717487e-09 -0.000454102160444947 -2.4447952113823e-08
0.007 -1.54760067955229e-09 -0.000648709464705632 -4.75132651460777e-08
0.008 -1.72964124967034e-09 -0.000877617286437982 -8.3914254460013e-08
0.009 -1.87162876863489e-09 -0.00113839988958375 -1.37693166444696e-07
0.01 -1.97574630267372e-09 -0.00142842155171685 -2.13191916593938e-07
0.011 -2.04635925565855e-09 -0.00174522625580309 -3.15016393318424e-07
0.012 -2.08904961385148e-09 -0.00208682300487872 -4.48049246438639e-07
0.013 -2.10995811100734e-09 -0.00245185420126504 -6.17504997260654e-07
0.014 -2.11528877053224e-09 -0.00283965002350506 -8.29013107162858e-07
0.015 -2.11098803715171e-09 -0.00325018432758739 -1.08871018148025e-06
0.016 -2.10263772365549e-09 -0.00368395634723484 -1.40332212344042e-06
0.017 -2.09526007655114e-09 -0.00414182685523379 -1.78022034524015e-06
0.018 -2.09335485751305e-09 -0.00462483777618061 -2.22744211878824e-06
0.019 -2.10079163093235e-09 -0.00513404105331716 -2.7536724396815e-06
0.02 -2.12083957340514e-09 -0.00567035685397066 -3.36819197125846e-06
0.021 -2.15608368658859e-09 -0.0062344740352529 -4.08080147628817e-06
0.022 -2.20842378412245e-09 -0.0068267982798087 -4.90173674008026e-06
0.023 -2.27903892285886e-09 -0.0074474464089036 -5.84158891512275e-06
0.024 -2.36837659206568e-09 -0.00809627982134487 -6.91124353645323e-06
0.025 -2.47623613280901e-09 -0.00877296624155477 -8.12184765331368e-06
0.026 -2.60183085493138e-09 -0.00947705715941538 -9.48480939217192e-06
0.027 -2.74386122156578e-09 -0.0102080684079997 -1.10118287462938e-05
0.028 -2.90074584491373e-09 -0.0109655529349091 -1.27149533879316e-05
0.029 -3.07068267341171e-09 -0.011749157548584 -1.46066495949511e-05
0.03 -3.25186299415803e-09 -0.012558658737305 -1.66998764559306e-05
0.031 -3.44257571061046e-09 -0.0133939760695192 -1.90081515483963e-05
0.032 -3.64132667074468e-09 -0.0142551647533047 -2.15455981320938e-05
0.033 -3.84687555421426e-09 -0.0151423913349902 -2.43269671576507e-05
0.034 -4.05827642324663e-09 -0.0160558980596743 -2.73676314724719e-05
0.035 -4.27484293102909e-09 -0.0169959620415288 -3.06835538469094e-05
0.036 -4.49609603020429e-09 -0.0179628551619029 -3.429123420692e-05
0.037 -4.72167807630264e-09 -0.0189568096861823 -3.82076442297999e-05
0.038 -4.95128842786796e-09 -0.0199779931840514 -4.24501589051524e-05
0.039 -5.18458986159542e-09 -0.0210264946962013 -4.70364946702356e-05
0.04 -5.42114310386754e-09 -0.0221023224480685 -5.19846623978568e-05
0.041 -5.66038613897257e-09 -0.0232054119679539 -5.73129411285123e-05
0.042 -5.90158871077717e-09 -0.0243356423681291 -6.30398754022446e-05
0.043 -6.14394399245377e-09 -0.0254928578750242 -6.91842958280703e-05
0.044 -6.38653765983044e-09 -0.0266768914666802 -7.57653595772206e-05
0.045 -6.62846326437982e-09 -0.0278875876541242 -8.28026051806832e-05
0.046 -6.86888260159613e-09 -0.0291248219466027 -9.03160146067741e-05
0.047 -7.10708951412453e-09 -0.0303885152615173 -9.83260752040471e-05
0.048 -7.34259629486811e-09 -0.0316786423595072 -0.000106853834682577
0.049 -7.57515580124268e-09 -0.0329952341920947 -0.000115920943712239
0.05 -7.80478882911328e-09 -0.0343383747501509 -0.000125549682680234
0.051 -8.03182136771552e-09 -0.0357081935286416 -0.000135762971367172
0.052 -8.25678105748073e-09 -0.0371048550413757 -0.000146584362454585
0.053 -8.48042865791987e-09 -0.0385285469225938 -0.000158038021598202
0.054 -8.7036754817249e-09 -0.0399794680605634 -0.000170148698077875
0.055 -8.92748324571313e-09 -0.041457817964675 -0.000182941690666807
0.056 -9.15282456076527e-09 -0.0429637882201241 -0.000196442813313408
0.057 -9.3806407919228e-09 -0.0444975564937788 -0.00021067836458763
0.058 -9.61179343755836e-09 -0.0460592831749249 -0.00022567510375654
0.059 -9.84700378875436e-09 -0.0476491104041941 -0.000241460234991234
0.06 -1.00868919258867e-08 -0.0492671629992358 -0.000258061399789983
0.061 -1.03319381383749e-08 -0.0509135506397929 -0.000275506676417708
0.062 -1.05825238572166e-08 -0.0525883706308843 -0.000293824584160884
0.063 -1.08389522981978e-08 -0.0542917106094638 -0.000313044089591361
0.064 -1.1101464164609e-08 -0.0560236506780374 -0.000333194611853355
0.065 -1.13703063145398e-08 -0.0577842646120512 -0.000354306024227063
0.066 -1.16456907867102e-08 -0.0595736199709034 -0.00037640864980451
0.067 -1.19279051358223e-08 -0.0613917771189598 -0.000399533249934275
0.068 -1.22172850586244e-08 -0.0632387873135887 -0.000423711005027597
0.069 -1.25141897122649e-08 -0.0651146901270412 -0.000448973488238052
0.07 -1.2819080304205e-08 -0.067019510531539 -0.000475352633322573
0.071 -1.31324165569824e-08 -0.0689532559914134 -0.000502880698575209
0.0720000000000001 -1.34547324046053e-08 -0.0709159138781885 -0.000531590229049389
0.0730000000000001 -1.37865477992105e-08 -0.0729074494636279 -0.00056151401933649
0.0740000000000001 -1.41283863080988e-08 -0.0749278046641049 -0.000592685078973046
0.0750000000000001 -1.44807597718399e-08 -0.0769768976199536 -0.00062513660215581
0.0760000000000001 -1.48441547734302e-08 -0.0790546231070355 -0.000658901942924561
