#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -3.29094973494648e-10 -7.58702100007724e-05 -1.13748412348036e-10
0.002 -9.32391941432797e-11 -0.0002222306616666 -1.33205058607173e-09
0.003 1.80291337414928e-10 -0.000415251512201564 -5.59748657147363e-09
0.004 4.81364281768037e-10 -0.000649171116464231 -1.55489465816783e-08
0.005 6.53919585147378e-10 -0.000920613209803633 -3.4436687878993e-08
0.006 6.74367228725714e-10 -0.00122747319004901 -6.60847016056018e-08
0.007 6.32041974313324e-10 -0.00156827102755841 -1.14864482803545e-07
0.008 6.39982289385443e-10 -0.00194190370374869 -1.8567706453745e-07
0.009 7.73043851154398e-10 -0.00234751057813298 -2.83939033833558e-07
0.01 1.04989794635912e-09 -0.00278439637663297 -4.15571159213379e-07
0.011 1.44207135122087e-09 -0.00325198391964321 -5.8698878846724e-07
0.012 1.89283966278708e-09 -0.003749783745576 -8.05093569309842e-07
0.013 2.31972840936123e-09 -0.00427736383980459 -1.07726370712422e-06
0.014 2.68555133686732e-09 -0.00483436678182514 -1.41135470701874e-06
0.015 2.92568458348796e-09 -0.00542046629956516 -1.8156868207839e-06
0.016 3.005188986549e-09 -0.00603537049408231 -2.29904161156824e-06
0.017 2.9012774405146e-09 -0.00667881713161833 -2.87065745513057e-06
0.018 2.60491894721326e-09 -0.00735056861868344 -3.54022496154051e-06
0.019 2.11905692992786e-09 -0.00805040814410418 -4.31788269793579e-06
0.02 1.45718637156733e-09 -0.00877813656945392 -5.21421312225587e-06
0.021 6.4179950243215e-10 -0.00953356988657816 -6.2402386869307e-06
0.022 -2.96871860427927e-10 -0.010316537116811 -7.4074180813951e-06
0.023 -1.32209798664462e-09 -0.011126878563342 -8.72764259140027e-06
0.024 -2.39201547458379e-09 -0.0119644443513991 -1.02132325605752e-05
0.025 -3.4610199151075e-09 -0.0128290932038873 -1.18769339426655e-05
0.026 -4.48143389064626e-09 -0.0137206914117769 -1.3731914937351e-05
0.027 -5.40527800296786e-09 -0.0146391119649394 -1.57917627030615e-05
0.028 -6.18622308934391e-09 -0.0155842338155523 -1.80704801415466e-05
0.029 -6.78142697552175e-09 -0.016555941250239 -2.05824827488078e-05
0.03 -7.1534245194016e-09 -0.0175541233516761 -2.33425955268839e-05
0.031 -7.27175830661508e-09 -0.0185786735329323 -2.63660499502938e-05
0.032 -7.11439263056945e-09 -0.0196294891311624 -2.96684809805853e-05
0.033 -6.66871002863445e-09 -0.0207064710490137 -3.32659241209961e-05
0.034 -5.93220939038019e-09 -0.0218095234347508 -3.71748125040441e-05
