#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 6.54942766686872e-12 -8.1788728046206e-05 -1.22621750511858e-10
0.002 8.666312112382e-11 -0.000227106325642268 -1.36127531589916e-09
0.003 1.51395340708405e-10 -0.000419661385329562 -5.65693055896641e-09
0.004 1.90068405458987e-10 -0.000653288185429091 -1.56475586174788e-08
0.005 2.02998506892982e-10 -0.000924560016290599 -3.45843231094227e-08
0.006 1.90083504492122e-10 -0.00123130339907362 -6.62909123993766e-08
0.007 1.51535672898717e-10 -0.00157200158539794 -1.15137719118846e-07
0.008 8.91695606242138e-11 -0.00194553066186742 -1.86023859764317e-07
0.009 5.63282753773819e-12 -0.00235101983398778 -2.84363489735408e-07
0.01 -9.64304192052623e-11 -0.00278777088678339 -4.16074804852461e-07
0.011 -2.14773088202946e-10 -0.003255208405605 -5.87570813827872e-07
0.012 -3.47502471242933e-10 -0.00375284741306459 -8.05751350974049e-07
0.013 -4.92977214605617e-10 -0.00428027146704579 -1.07799599958526e-06
0.014 -6.49690967691186e-10 -0.00483711734679559 -1.41215771245953e-06
0.015 -8.16290146588017e-10 -0.00542306404620163 -1.81655698472828e-06
0.016 -9.91525084259592e-10 -0.00603782467113945 -2.29997647633023e-06
0.017 -1.17432996660227e-09 -0.0066811403460143 -2.87165600811046e-06
0.018 -1.36382283244529e-09 -0.00735277554154834 -3.54128787297646e-06
0.019 -1.55934554157966e-09 -0.0080525144276713 -4.3190124152416e-06
0.02 -1.76042558308609e-09 -0.0087801579795368 -5.21541383984199e-06
0.021 -1.96680005615235e-09 -0.00953552164600779 -6.24151621936471e-06
0.022 -2.17835793847598e-09 -0.0103184334452244 -7.40877967173904e-06
0.023 -2.3951223226959e-09 -0.0111287323891567 -8.72909668555785e-06
0.024 -2.61720511929298e-09 -0.0119662671659171 -1.02147885733747e-05
0.025 -2.84475465406331e-09 -0.0128308950261697 -1.18786020359488e-05
0.026 -3.07794323362032e-09 -0.0137224808337955 -1.37337058231067e-05
0.027 -3.31693605915007e-09 -0.0146408962499152 -1.57936874786054e-05
0.028 -3.5618255012082e-09 -0.0155860190265642 -1.80725501579826e-05
