#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.50407719401846e-10 -1.51762546245493e-05 -4.73049904268022e-11
0.002 -4.01510824588058e-10 -6.14869516013528e-05 -6.94159513073625e-10
0.003 -1.55573509630358e-09 -0.00013288040577919 -3.20314092340079e-09
0.004 -4.13117717812383e-09 -0.000231033215264631 -9.47103274669472e-09
0.005 -5.16929699045932e-09 -0.000356209269266827 -2.19917360797656e-08
0.006 -3.54384965817189e-09 -0.00050739073681072 -4.37829506996345e-08
0.007 2.93841484477753e-09 -0.000684592756865499 -7.84346801637522e-08
0.008 1.12134292962196e-08 -0.000887950781308433 -1.30100038064082e-07
0.009 1.76839414223195e-08 -0.00111753246971347 -2.03482330263238e-07
0.01 2.32591492732581e-08 -0.00137336014343248 -3.03827480283188e-07
0.011 2.9204700879859e-08 -0.00165541322497731 -4.36915015894577e-07
0.012 3.58562708413501e-08 -0.00196371966568876 -6.09067881043174e-07
0.013 4.40196208373322e-08 -0.00229835456162419 -8.27156702381225e-07
0.014 5.41718385704826e-08 -0.00265938453464898 -1.09858987916781e-06
0.015 6.53966720776111e-08 -0.00304685135347427 -1.43130517883498e-06
0.016 7.61900578183372e-08 -0.00346079258537202 -1.83377089348069e-06
0.017 8.58144018067719e-08 -0.00390126303286209 -2.31499220963369e-06
0.018 9.44877012187817e-08 -0.00436833592949881 -2.88451409224955e-06
0.019 1.02560450798705e-07 -0.00486208698710655 -3.5524162828194e-06
0.02 1.09861191255334e-07 -0.00538257706901035 -4.32930318065849e-06
0.021 1.1592333315491e-07 -0.00592984590845802 -5.22629508642979e-06
0.022 1.20578974360797e-07 -0.00650391923234395 -6.25502595164029e-06
0.023 1.24122472300314e-07 -0.00710482377113664 -7.42764910866521e-06
0.024 1.2683714345485e-07 -0.0077326013179011 -8.75684764366572e-06
0.025 1.28472002813851e-07 -0.00838731486108912 -1.02558438806744e-05
0.026 1.28209223682063e-07 -0.00906904477727011 -1.19384024914737e-05
0.027 1.25347958679356e-07 -0.00977787779301664 -1.381882544697e-05
0.028 1.19980001045406e-07 -0.0105138941550891 -1.59119400500209e-05
0.029 1.13145482316668e-07 -0.0112771581354565 -1.82330845715645e-05
0.03 1.06379546949142e-07 -0.0120677148871025 -2.0798096475802e-05
0.031 1.00948180481453e-07 -0.0128855942696013 -2.36233076473871e-05
0.032 9.7086525485679e-08 -0.0137308198669004 -2.67255491193004e-05
0.033 9.38446707010598e-08 -0.0146034203590588 -3.01221644750625e-05
0.034 8.94086236158387e-08 -0.0155034389751165 -3.38310274527673e-05
0.035 8.17514962392352e-08 -0.0164309376382512 -3.78705567209564e-05
0.036 6.93601318602077e-08 -0.0173859940725904 -4.225972055312e-05
0.037 5.17231004693031e-08 -0.0183686924935458 -4.70180268921164e-05
0.038 2.94106943243833e-08 -0.0193791109047368 -5.21655001417057e-05
0.039 3.58290641599979e-09 -0.0204173097544107 -5.77226503455375e-05
0.04 -2.41847351034608e-08 -0.021483325346928 -6.37104465289404e-05
0.041 -5.25756593816595e-08 -0.022577170663876 -7.01503014316346e-05
0.042 -8.08873847901737e-08 -0.0236988431232774 -7.70640751376131e-05
0.043 -1.09204193243784e-07 -0.0248483365232808 -8.44740961186419e-05
0.044 -1.37999796478994e-07 -0.0260256536720895 -9.24031923997121e-05
0.045 -1.68263088795584e-07 -0.0272308153974237 -0.00010087472490887
0.046 -2.00917634529674e-07 -0.0284638643735065 -0.000109912609985247
0.047 -2.36575543155482e-07 -0.0297248626191333 -0.000119541325424861
0.048 -2.75360403811931e-07 -0.0310138842421352 -0.000129785898165105
0.049 -3.16904585240252e-07 -0.0323310056951804 -0.000140671876941487
0.05 -3.60503919161204e-07 -0.0336762961973029 -0.000152225297127773
0.051 -4.05346281873165e-07 -0.0350498106961759 -0.000164472646981023
0.052 -4.50747749347613e-07 -0.0364515867389912 -0.000177440843172005
0.053 -4.9634108378882e-07 -0.0378816454390893 -0.000191157220810312
0.054 -5.42169063422193e-07 -0.0393399958216456 -0.000205649538999458
