#  Time  ForceX  ForceY   Work
0.154 9.38831362956583e-07 3.80676873685815e-05 -0.00125588778423988
0.155 9.94932250197866e-07 3.76946331357431e-05 -0.00128139861865752
0.156 1.05210545287004e-06 3.73060651686075e-05 -0.00130725022377312
0.157 1.11037765918032e-06 3.69018534964738e-05 -0.00133344472164676
0.158 1.16977492069237e-06 3.64818643916465e-05 -0.00135998422939531
0.159 1.23032213257546e-06 3.60459634709542e-05 -0.00138687085904496
0.16 1.29204249765813e-06 3.55940188789816e-05 -0.00141410671737511
0.161 1.35495699608856e-06 3.51259045547891e-05 -0.00144169390575283
0.162 1.41908387851775e-06 3.46415035590297e-05 -0.00146963451995725
0.163 1.48443816581911e-06 3.4140711351327e-05 -0.00149793064999639
0.164 1.55103126826817e-06 3.36234389646251e-05 -0.00152658437991408
0.165 1.61887051329523e-06 3.30896160711802e-05 -0.00155559778758908
0.166 1.68795887378614e-06 3.25391938265085e-05 -0.00158497294452718
0.167 1.75829459789223e-06 3.19721474912882e-05 -0.00161471191564595
0.168 1.82987103557186e-06 3.13884787956908e-05 -0.00164481675905356
0.169 1.90267644409325e-06 3.07882179431118e-05 -0.00167528952582357
0.17 1.97669388418698e-06 3.01714253687635e-05 -0.00170613225976462
0.171 2.05190119742515e-06 2.9538193022205e-05 -0.00173734699718928
0.172 2.12827100506963e-06 2.88886453958526e-05 -0.00176893576667997
0.173 2.20577085956186e-06 2.82229400916378e-05 -0.00180090058885711
0.174 2.28436339987093e-06 2.75412680696974e-05 -0.00183324347614761
0.175 2.36400651906776e-06 2.68438534423154e-05 -0.00186596643255646
0.176 2.44465374671377e-06 2.6130952996084e-05 -0.0018990714534451
0.177 2.52625456430289e-06 2.54028552841845e-05 -0.00193256052531345
0.178 2.60875477793576e-06 2.46598794593211e-05 -0.00196643562559142
0.179 2.69209702129236e-06 2.39023737265143e-05 -0.00200069872244002
0.18 2.77622121627741e-06 2.31307136004943e-05 -0.00203535177456095
0.181 2.86106506314221e-06 2.2345299855786e-05 -0.00207039673102057
0.182 2.94656462669629e-06 2.15465563293549e-05 -0.0021058355310855
0.183 3.03265489738636e-06 2.07349275118673e-05 -0.00214167010407246
0.184 3.11927030352543e-06 1.99108760075006e-05 -0.00217790236921246
0.185 3.20634532954833e-06 1.90748799280271e-05 -0.00221453423553266
0.186 3.29381505462245e-06 1.82274302353846e-05 -0.00225156760175144
0.187 3.38161567525752e-06 1.73690280345085e-05 -0.00228900435619282
0.188 3.46968497266786e-06 1.6500181992285e-05 -0.00232684637671594
0.189 3.55796264578379e-06 1.56214058684156e-05 -0.00236509553067062
0.19 3.64639150385315e-06 1.47332151971824e-05 -0.00240375367485191
0.191 3.73491789851244e-06 1.38361249923946e-05 -0.00244282265547683
0.192 3.82349137167948e-06 1.29306480705083e-05 -0.00248230430818034
0.193 3.912064715339e-06 1.20172932884799e-05 -0.00252220045802353
0.194 4.00059404356834e-06 1.10965638633331e-05 -0.00256251291951857
0.195 4.08903908155622e-06 1.01689555478401e-05 -0.00260324349666473
0.196 4.17736352431586e-06 9.23495500160243e-06 -0.00264439398299701
0.197 4.26553534799146e-06 8.29503826516031e-06 -0.00268596616164617
0.198 4.35352704031278e-06 7.34966960536099e-06 -0.00272796180540835
0.199 4.44131560883854e-06 6.39930066270722e-06 -0.00277038267682352
0.2 4.5288824328249e-06 5.44436997351738e-06 -0.00281323052826127
0.201 4.61621297867532e-06 4.48530287044946e-06 -0.00285650710201126
0.202 4.70329633828204e-06 3.52251157309524e-06 -0.00290021413038109
0.203 4.79012481061081e-06 2.55639557700249e-06 -0.00294435333579509
0.204 4.87669342774666e-06 1.58734209776412e-06 -0.0029889264308971
0.205 4.9629995424183e-06 6.15726699848551e-07 -0.00303393511865384
0.206 5.04904245374194e-06 -3.58086087004494e-07 -0.00307938109245912
0.207 5.13482303815538e-06 -1.33374199506875e-06 -0.00312526603623696
0.208 5.22034345157296e-06 -2.31089624591618e-06 -0.00317159162454395
0.209 5.30560674885661e-06 -3.28921268177851e-06 -0.00321835952266994
0.21 5.39061655263628e-06 -4.26836280809084e-06 -0.00326557138673472
0.211 5.47537662831665e-06 -5.24802480761366e-06 -0.00331322886378312
0.212 5.55989050754491e-06 -6.22788253679118e-06 -0.00336133359187661
0.213 5.64416106957344e-06 -7.20762450789891e-06 -0.00340988720018059
0.214 5.72819018945792e-06 -8.186942910271e-06 -0.00345889130904858
0.215 5.81197835808345e-06 -9.16553273633269e-06 -0.00350834753010305
0.216 5.89552440061203e-06 -1.01430909644762e-05 -0.00355825746631297
0.217 5.97882524225324e-06 -1.11193159053613e-05 -0.0036086227120664
0.218 6.06187569926475e-06 -1.20939065979542e-05 -0.00365944485324313
0.219 6.1446683719546e-06 -1.30665624222814e-05 -0.0037107254672805
0.22 6.22719348863932e-06 -1.40369827814624e-05 -0.00376246612324161
0.221 6.30943889257107e-06 -1.50048669151914e-05 -0.0038146683818778
0.222 6.39139000532807e-06 -1.59699138713165e-05 -0.00386733379569102
0.223 6.47302980461006e-06 -1.69318225502479e-05 -0.00392046390899583
0.224 6.554338955439e-06 -1.78902919074631e-05 -0.00397406025797986
0.225 6.63529581951261e-06 -1.88450212785796e-05 -0.00402812437076438
0.226 6.71587659262229e-06 -1.97957107790359e-05 -0.00408265776746406
0.227 6.79605557840635e-06 -2.07420618405507e-05 -0.0041376619602497
0.228 6.87580529562526e-06 -2.16837778221901e-05 -0.00419313845340846
0.229 6.95509678028117e-06 -2.26205646942645e-05 -0.00424908874340799
0.23 7.03389989034631e-06 -2.35521317737408e-05 -0.00430551431895946
0.231 7.11218353804943e-06 -2.44781924969573e-05 -0.00436241666108346
0.232 7.1899160959954e-06 -2.53984651799044e-05 -0.00441979724317558
0.233 7.26706561021695e-06 -2.63126737856112e-05 -0.00447765753107517
0.234 7.34360017029534e-06 -2.72205486755439e-05 -0.00453599898313263
0.235 7.4194882455636e-06 -2.81218272562e-05 -0.00459482305027962
0.236 7.49469888605692e-06 -2.90162546114914e-05 -0.0046541311760987
0.237 7.56920209787904e-06 -2.99035840534145e-05 -0.00471392479689263
0.238 7.6429690504809e-06 -3.07835775270604e-05 -0.00477420534175497
0.239 7.7159723308462e-06 -3.1656005983649e-05 -0.00483497423263827
0.24 7.78818614477483e-06 -3.25206495848107e-05 -0.00489623288442052
0.241 7.85958655857844e-06 -3.33772978411417e-05 -0.00495798270497146
0.242 7.93015156130839e-06 -3.42257495535847e-05 -0.00502022509521459
0.243 7.99986128208197e-06 -3.50658126855308e-05 -0.00508296144918617
0.244 8.0686980241107e-06 -3.58973040981425e-05 -0.00514619315409024
0.245 8.13664634546907e-06 -3.67200491293573e-05 -0.00520992159034801
0.246 8.2036930505458e-06 -3.75338811124948e-05 -0.00527414813164054
0.247 8.26982683754807e-06 -3.83386410920394e-05 -0.00533887414496413
0.248 8.33503915942391e-06 -3.91341761982744e-05 -0.00540410099064718
0.249 8.39932416119016e-06 -3.99203387608793e-05 -0.00546983002236711
0.25 8.46267805604262e-06 -4.06969859980677e-05 -0.00553606258716263
0.251 8.52509855753247e-06 -4.14639794446003e-05 -0.00560280002543918
0.252 8.5865845385058e-06 -4.22211840884756e-05 -0.00567004367096139
0.253 8.64713599629807e-06 -4.29684673139974e-05 -0.00573779485083446
0.254 8.70675403186194e-06 -4.37056975606254e-05 -0.00580605488547405
0.255 8.76544099442933e-06 -4.44327431008418e-05 -0.00587482508856364
0.256 8.82320048811724e-06 -4.51494707736089e-05 -0.0059441067669997
0.257 8.88003728682918e-06 -4.58557449309893e-05 -0.00601390122082263
0.258 8.93595710593775e-06 -4.65514265837186e-05 -0.00608420974313522
0.259 8.99096627027252e-06 -4.72363726977676e-05 -0.00615503362000462
0.26 9.0450712758039e-06 -4.79104356791993e-05 -0.00622637413035122
0.261 9.09827842715538e-06 -4.85734629460666e-05 -0.00629823254582271
0.262 9.15059345751867e-06 -4.92252965607065e-05 -0.00637061013065284
0.263 9.20202126308833e-06 -4.9865772954405e-05 -0.00644350814150503
0.264 9.25256574618727e-06 -5.04947226396268e-05 -0.00651692782730084
0.265 9.30222967554517e-06 -5.1111970105211e-05 -0.00659087042903569
0.266 9.35101466992272e-06 -5.17173336991306e-05 -0.00666533717957788
0.267 9.39892115914276e-06 -5.23106257155348e-05 -0.0067403293034548
0.268 9.44594834662027e-06 -5.28916526363332e-05 -0.00681584801662525
0.269 9.49209421235997e-06 -5.34602154811381e-05 -0.00689189452623925
0.27 9.53735540937251e-06 -5.40161103330661e-05 -0.00696847003038446
0.271 9.58172729148554e-06 -5.45591290403991e-05 -0.00704557571782187
0.272 9.62520378722242e-06 -5.5089059902258e-05 -0.00712321276771246
0.273 9.66777747984926e-06 -5.56056885674394e-05 -0.00720138234932932
0.274 9.70943952394165e-06 -5.61087989403575e-05 -0.00728008562176777
0.275 9.75017977100645e-06 -5.65981740816568e-05 -0.00735932373364417
0.276 9.78998677214626e-06 -5.7073597250934e-05 -0.00743909782278763
0.277 9.82885240563558e-06 -5.75349049611873e-05 -0.00751940901282168
0.278 9.86668070840357e-06 -5.79816093253527e-05 -0.0076002584345443
0.279 9.90355308871926e-06 -5.84136078582986e-05 -0.0076816471861392
0.28 9.93939578958214e-06 -5.8830928933773e-05 -0.00776357635799394
0.281 9.97418041920328e-06 -5.92335103526409e-05 -0.00784604702843572
0.282 1.00079142599241e-05 -5.96211929622115e-05 -0.00792906026330089
0.283 1.00406205922887e-05 -5.99937405105777e-05 -0.00801261711557947
0.284 1.00723179078943e-05 -6.03508750032233e-05 -0.00809671862509941
0.285 1.01030046582018e-05 -6.06923150012761e-05 -0.00818136581821808
0.286 1.01326532264689e-05 -6.10178065585387e-05 -0.00826655970752377
0.287 1.01612132805684e-05 -6.13271407878813e-05 -0.00835230129153448
0.288 1.01886216008484e-05 -6.16201572043451e-05 -0.00843859155441537
0.289 1.02148144633385e-05 -6.1896735811473e-05 -0.00852543146571494
0.29 1.02397384474928e-05 -6.21567833203329e-05 -0.00861282198012699
0.291 1.02633570651101e-05 -6.24002189599793e-05 -0.00870076403728119
0.292 1.02856520503014e-05 -6.26269641621491e-05 -0.00878925856155728
0.293 1.03066201223578e-05 -6.28369378290472e-05 -0.00887830646191901
0.294 1.03262668853521e-05 -6.30300571042852e-05 -0.00896790863177183
0.295 1.03446001857854e-05 -6.3206241597058e-05 -0.00905806594882536
0.296 1.03616247151272e-05 -6.33654185211441e-05 -0.00914877927498247
0.297 1.03773390515149e-05 -6.35075265726925e-05 -0.00924004945624264
0.298 1.03917353478922e-05 -6.3632517079526e-05 -0.0093318773226232
0.299 1.04048009640367e-05 -6.37403522851798e-05 -0.00942426368811015
0.3 1.04165211547436e-05 -6.38310015670385e-05 -0.00951720935063087
0.301 1.04268815657171e-05 -6.39044368746511e-05 -0.00961071509205743
0.302 1.04358698633789e-05 -6.39606289070116e-05 -0.00970478167823277
0.303 1.04434758965155e-05 -6.39995449294162e-05 -0.00979940985902408
0.304 1.04496907733509e-05 -6.40211486739872e-05 -0.00989460036839728
0.305 1.04545050857441e-05 -6.40254020147779e-05 -0.00999035392451408
0.306 1.04579070241417e-05 -6.40122677513233e-05 -0.0100866712298468
0.307 1.04598809997913e-05 -6.39817124170605e-05 -0.0101835529713084
0.308 1.04604070136904e-05 -6.3933708386088e-05 -0.0102809998204038
0.309 1.04594610276232e-05 -6.38682346245645e-05 -0.0103790124333927
0.31 1.04570160848194e-05 -6.37852761631308e-05 -0.0104775914514712
0.311 1.04530439382078e-05 -6.36848222264064e-05 -0.0105767375009645
0.312 1.04475166666784e-05 -6.35668639006326e-05 -0.0106764511935366
0.313 1.04404080418785e-05 -6.3431391680524e-05 -0.0107767331264086
0.314 1.04316943968508e-05 -6.32783935810011e-05 -0.010877583882593
0.315 1.04213549335652e-05 -6.31078540749286e-05 -0.0109790040311321
0.316 1.04093715889153e-05 -6.29197539812054e-05 -0.0110809941273454
0.317 1.03957285003675e-05 -6.27140712410323e-05 -0.0111835547130877
0.318 1.03804115205719e-05 -6.24907822057708e-05 -0.0112866863170049
0.319 1.03634076776826e-05 -6.22498632374402e-05 -0.0113903894547989
0.32 1.03447049095706e-05 -6.19912922488197e-05 -0.0114946646294918
0.321 1.03242919891056e-05 -6.17150500943353e-05 -0.0115995123316938
0.322 1.0302158629405e-05 -6.14211216038996e-05 -0.0117049330398686
0.323 1.02782957291936e-05 -6.11094964177994e-05 -0.0118109272205988
0.324 1.02526956416993e-05 -6.07801696119736e-05 -0.0119174953288532
0.325 1.02253523965867e-05 -6.04331423126325e-05 -0.0120246378082421
0.326 1.01962618461737e-05 -6.00684223464043e-05 -0.0121323550912796
0.327 1.01654217280478e-05 -5.96860250006159e-05 -0.0122406475996313
0.328 1.01328316634008e-05 -5.92859739274587e-05 -0.0123495157443626
0.329 1.00984931572512e-05 -5.88683021369718e-05 -0.012458959926177
0.33 1.00624095888957e-05 -5.84330530060129e-05 -0.0125689805356512
0.331 1.0024586203583e-05 -5.79802812996633e-05 -0.0126795779534579
0.332 9.98503024141062e-06 -5.75100541109208e-05 -0.0127907525505868
0.333 9.94375100427103e-06 -5.70224516600604e-05 -0.0129025046885533
0.334 9.90075998053008e-06 -5.651756806202e-05 -0.0130148347196014
0.335 9.85607097314656e-06 -5.59955119214806e-05 -0.0131277429868985
0.336 9.80970015151961e-06 -5.54564068888652e-05 -0.0132412298247219
0.337 9.76166611965645e-06 -5.49003921506142e-05 -0.0133552955586343
0.338 9.71198988131139e-06 -5.43276228590628e-05 -0.0134699405056592
0.339 9.6606947843636e-06 -5.37382704806078e-05 -0.0135851649744404
0.34 9.60780647585313e-06 -5.31325231030166e-05 -0.0137009692653927
0.341 9.55335274466229e-06 -5.25105856521435e-05 -0.0138173536708541
0.342 9.49736341671059e-06 -5.18726800056157e-05 -0.0139343184752213
0.343 9.43987027446358e-06 -5.12190449715177e-05 -0.0140518639550789
0.344 9.38090688618054e-06 -5.05499361906914e-05 -0.0141699903793259
0.345 9.32050846969013e-06 -4.98656259164676e-05 -0.0142886980092901
0.346 9.25871177304138e-06 -4.91664026842642e-05 -0.014407987098833
0.347 9.19555488743118e-06 -4.84525709261163e-05 -0.0145278578944555
0.348 9.13107706379535e-06 -4.77244504910601e-05 -0.0146483106353884
0.349 9.06531854771853e-06 -4.69823761211074e-05 -0.0147693455536761
0.35 8.99832032030812e-06 -4.62266968579428e-05 -0.014890962874257
0.351 8.93012390701386e-06 -4.545777543008e-05 -0.0150131628150326
0.352 8.86077121819984e-06 -4.46759875778469e-05 -0.0151359455869277
0.353 8.79030426981231e-06 -4.38817213161968e-05 -0.0152593113939443
0.354 8.71876505803559e-06 -4.30753761477831e-05 -0.015383260433208
0.355 8.64619538809563e-06 -4.22573622689271e-05 -0.0155077928950011
0.356 8.57263668174735e-06 -4.14280996832161e-05 -0.0156329089627898
0.357 8.49812992398391e-06 -4.05880173310891e-05 -0.0157586088132409
0.358 8.42271544931883e-06 -3.97375521412613e-05 -0.0158848926162286
0.359 8.34643292657589e-06 -3.88771481247829e-05 -0.0160117605348287
0.36 8.26932118969115e-06 -3.80072554175825e-05 -0.016139212725303
0.361 8.1914182125109e-06 -3.71283293461033e-05 -0.0162672493370749
0.362 8.11276099255132e-06 -3.62408295213612e-05 -0.0163958705126843
0.363 8.03338550126043e-06 -3.53452189028047e-05 -0.0165250763877406
0.364 7.95332663061643e-06 -3.4441962931453e-05 -0.0166548670908516
0.365 7.87261814605422e-06 -3.35315286381643e-05 -0.0167852427435502
0.366 7.7912926118584e-06 -3.26143838442761e-05 -0.0169162034601929
0.367 7.70938142891087e-06 -3.16909962965184e-05 -0.0170477493478568
0.368 7.62691475464372e-06 -3.07618329209447e-05 -0.0171798805062158
0.369 7.54391149060396e-06 -2.98272911756214e-05 -0.0173125970344301
0.37 7.46048969346713e-06 -2.88881364518545e-05 -0.0174458989888262
0.371 7.37654545479582e-06 -2.79446660194083e-05 -0.0175797864615989
0.372 7.29217557626782e-06 -2.69970882609272e-05 -0.0177142595266374
