#  Time  ForceX  ForceY   Work
0.045 -1.20914833701136e-10 -3.33386651618639e-11 -4.77331491289396e-06
0.046 -1.26552990309392e-10 -3.43831629834312e-11 -5.20629936024124e-06
0.047 -1.32240884909152e-10 -3.50901530055125e-11 -5.66747890681004e-06
0.048 -1.3760548256414e-10 -3.50652840097609e-11 -6.15797514345873e-06
0.049 -1.42527767366118e-10 -3.42019745858124e-11 -6.67893959406356e-06
0.05 -1.47014844742444e-10 -3.2695623986001e-11 -7.23155120748841e-06
0.051 -1.51047174767882e-10 -3.09015035782068e-11 -7.81700992505581e-06
0.052 -1.54528834173107e-10 -2.91286994524853e-11 -8.43652772151721e-06
0.053 -1.57186264004849e-10 -2.76898504125711e-11 -9.09131910346254e-06
0.054 -1.58603796762691e-10 -2.66702215867554e-11 -9.78259304859879e-06
0.055 -1.58411950224036e-10 -2.60484966929653e-11 -1.05115478614233e-05
0.056 -1.56340718149295e-10 -2.57287524618732e-11 -1.12793696244364e-05
0.057 -1.52402535036344e-10 -2.550137878643e-11 -1.20872340844697e-05
0.058 -1.46831879987985e-10 -2.52278198331624e-11 -1.29363111329144e-05
0.059 -1.40071065857228e-10 -2.47908360506699e-11 -1.38277706245478e-05
0.06 -1.32683197762162e-10 -2.4147794874807e-11 -1.47627881638811e-05
0.061 -1.25202959111448e-10 -2.32951435918949e-11 -1.57425496394772e-05
0.062 -1.1799805577084e-10 -2.22541984840063e-11 -1.67682536395854e-05
0.063 -1.11253228851638e-10 -2.10960138247174e-11 -1.78411113517397e-05
0.064 -1.04998676420109e-10 -1.98987493149616e-11 -1.89623440401687e-05
0.065 -9.90816317880672e-11 -1.86943793778482e-11 -2.01331786171648e-05
0.066 -9.33226829147316e-11 -1.75788272827049e-11 -2.13548421070658e-05
0.067 -8.75317596182867e-11 -1.65947255936771e-11 -2.26285559017398e-05
0.068 -8.17106382555721e-11 -1.58237867253774e-11 -2.39555306226699e-05
0.069 -7.59374785275213e-11 -1.5262457964127e-11 -2.533696216429e-05
0.07 -7.04343250390593e-11 -1.49000811688893e-11 -2.67740291560962e-05
0.071 -6.55298038054752e-11 -1.46727074934461e-11 -2.82678917241774e-05
0.0720000000000001 -6.15507644852187e-11 -1.44382283906452e-11 -2.98196911331008e-05
0.0730000000000001 -5.87405679652875e-11 -1.4122036873232e-11 -3.14305497215207e-05
0.0740000000000001 -5.71525049508637e-11 -1.35358391162299e-11 -3.3101570548073e-05
0.0750000000000001 -5.6576965334898e-11 -1.26192389870994e-11 -3.48338363432149e-05
0.0760000000000001 -5.64295277172278e-11 -1.13509202037676e-11 -3.66284076714716e-05
0.0770000000000001 -5.57101031972707e-11 -9.80193703981058e-12 -3.84863205611791e-05
0.0780000000000001 -5.30189225855793e-11 -8.15347789284715e-12 -4.04085841542046e-05
0.0790000000000001 -4.65316674080896e-11 -6.55475673738692e-12 -4.23961790695579e-05
0.0800000000000001 -3.41451311669516e-11 -5.30064880877035e-12 -4.44500571124551e-05
0.0810000000000001 -1.36317623855575e-11 -4.58655335933145e-12 -4.65711426932379e-05
0.0820000000000001 1.72146741306278e-11 -4.58655335933145e-12 -4.87603359179446e-05
0.0830000000000001 6.03268546228719e-11 -5.38236122338276e-12 -5.10185168705671e-05
0.0840000000000001 1.17180931624716e-10 -6.94555524205498e-12 -5.33465502460043e-05
0.0850000000000001 1.88563831216015e-10 -9.1944230007357e-12 -5.57452893013254e-05
0.0860000000000001 2.74527067745112e-10 -1.19193543923757e-11 -5.82155781151082e-05
0.0870000000000001 3.74264175206918e-10 -1.48219214679557e-11 -6.07582513667548e-05
0.0880000000000001 4.86178208802812e-10 -1.76392234152445e-11 -6.33741312047291e-05
0.0890000000000001 6.07990102707845e-10 -2.00621741441864e-11 -6.60640211790527e-05
0.0900000000000001 7.3693229296623e-10 -2.17994511331199e-11 -6.88286975786857e-05
0.0910000000000001 8.69963656668915e-10 -2.2652102416032e-11 -7.16688987812478e-05
0.0920000000000001 1.0040004383427e-09 -2.25135465825588e-11 -7.45853133710291e-05
0.0930000000000001 1.1362253360403e-09 -2.13304929275182e-11 -7.75785678262045e-05
0.0940000000000001 1.26422783353064e-09 -1.91775484381651e-11 -8.06492145583732e-05
0.0950000000000001 1.38614808520288e-09 -1.62323487984395e-11 -8.37977210504798e-05
0.0960000000000001 1.50079593197461e-09 -1.27435839658574e-11 -8.70244608063737e-05
0.0970000000000001 1.60768465207184e-09 -9.00612917575927e-12 -9.03297068060062e-05
0.0980000000000001 1.7069012869797e-09 -5.37170308234636e-12 -9.37136281242909e-05
0.0990000000000001 1.79910131237193e-09 -2.1351809209591e-12 -9.71762902960971e-05
0.1 1.88528481714911e-09 4.15667500419659e-13 -0.000100717659850789
0.101 1.96667748753043e-09 2.1032064978499e-12 -0.000104337613184877
0.102 2.04454586594238e-09 2.8030910925736e-12 -0.000108035949594017
0.103 2.12007655875368e-09 2.54019028034236e-12 -0.000111812407877915
0.104 2.19425722036704e-09 1.3926637620898e-12 -0.000115666685508803
0.105 2.26778951173401e-09 -4.65405491922866e-13 -0.000119598458980821
0.106 2.34101626972461e-09 -2.76045852842799e-12 -0.000123607403687047
0.107 2.4140174303966e-09 -5.25091081726714e-12 -0.000127693211544107
0.108 2.48654608014931e-09 -7.64899255045748e-12 -0.000131855604630918
0.109 2.55816523520025e-09 -9.75219904830738e-12 -0.000136094343326766
0.11 2.62830468500397e-09 -1.13900000542344e-11 -0.000140409227803295
0.111 2.69629119031833e-09 -1.24451560168382e-11 -0.000144800092219528
0.112 2.79471557007582e-09 -1.37028166591335e-11 -0.000149266791409766
0.113 2.90021162641096e-09 -1.37845290737459e-11 -0.00015380918153745
0.114 2.93165491882519e-09 -1.29851684960158e-11 -0.000158427092100642
0.115 2.98116198393927e-09 -1.16386900117504e-11 -0.000163120298565668
0.116 3.05592884330963e-09 -9.49285094975494e-12 -0.000167888487193658
0.117 3.10394554503546e-09 -8.58690896166081e-12 -0.000172731221328631
0.118 3.14011217028565e-09 -8.74322836352803e-12 -0.000177647911850751
0.119 3.20055804081676e-09 -8.5371709701576e-12 -0.000182637787673162
0.12 3.29435501100761e-09 -7.94031507211912e-12 -0.000187699871922103
0.121 3.40886430194587e-09 -7.34701188775944e-12 -0.000192832966232674
0.122 3.51328921510685e-09 -7.0841110755282e-12 -0.000198035642474066
0.123 3.57850815646543e-09 -7.43582972972945e-12 -0.000203306242483707
0.124 3.60692098411164e-09 -8.38085156829038e-12 -0.000208642886588423
0.125 3.62878260773414e-09 -9.30100441109971e-12 -0.000214043490753164
0.126 3.6716567564099e-09 -9.59587964644015e-12 -0.000219505791574655
0.127 3.73981023926717e-09 -9.2299501375237e-12 -0.000225027378075913
0.128 3.81725762110818e-09 -8.42703684611479e-12 -0.000230605728870376
0.129 3.88458332167829e-09 -7.53530571273586e-12 -0.000236238252947454
0.13 3.93440657830979e-09 -6.77857769915136e-12 -0.000241922332206421
0.131 3.97498745030589e-09 -6.13553652328847e-12 -0.000247655363694067
0.132 4.02178912395357e-09 -5.40367750545556e-12 -0.000253434799332646
0.133 4.08490663517114e-09 -4.40181224803382e-12 -0.00025925818092646
0.134 4.1614907075882e-09 -2.99493763122882e-12 -0.00026512316841764
0.135 4.23681001393561e-09 -1.13686837721616e-12 -0.000271027559685229
0.136 4.29204938257044e-09 1.07647224467655e-12 -0.000276969300631182
0.137 4.31386659727195e-09 3.50297568729729e-12 -0.000282946484815048
0.138 4.30072688573091e-09 5.96500626670604e-12 -0.000288957342444246
0.139 4.26375912354615e-09 8.32045543575077e-12 -0.00029500021906665
0.14 4.22240731268175e-09 1.04023456515279e-11 -0.000301073544818536
0.141 4.19728607425895e-09 1.20863319352793e-11 -0.000307175795539523
0.142 4.20300594328182e-09 1.32871491587139e-11 -0.000313305447460846
0.143 4.24320489855745e-09 1.39230849072192e-11 -0.000319460927489808
0.144 4.30886970548272e-09 1.39905864671164e-11 -0.000325640561342468
0.145 4.38003233682593e-09 1.35109701204783e-11 -0.000331842521907599
0.146 4.42976499925862e-09 1.25872645639902e-11 -0.000338064780264866
0.147 4.42949321666219e-09 1.13651310584828e-11 -0.000344305061716593
0.148 4.35402469634028e-09 1.00150998605386e-11 -0.000350560809046725
0.149 4.185782387367e-09 8.76809735927964e-12 -0.00035682915497804
0.15 3.91715104797186e-09 7.7768902428943e-12 -0.000363106905483523
0.151 3.55135476581836e-09 7.18358705853461e-12 -0.000369390535222419
0.152 3.10178016604823e-09 7.05568936609779e-12 -0.000375676195930583
0.153 2.59009702574531e-09 7.39674987926264e-12 -0.000381959738120163
0.154 2.04365946387952e-09 8.19611045699276e-12 -0.000388236745950017
0.155 1.49241330404948e-09 9.31521526581491e-12 -0.000394502584642173
0.156 9.65803437225077e-10 1.06794573184743e-11 -0.000400752459360276
0.157 4.89860596530889e-10 1.21396226404613e-11 -0.000406981484053492
0.158 8.49738057695504e-11 1.35749189666967e-11 -0.000413184758427665
0.159 -2.35809594073544e-10 1.49107393099257e-11 -0.000419357450936249
0.16 -4.67345273591491e-10 1.60156332640327e-11 -0.000425494885502704
0.161 -6.12194739346705e-10 1.68718372606236e-11 -0.000431592629596578
0.162 -6.79516887203135e-10 1.74225078808377e-11 -0.000437646581268131
0.163 -6.83330725337328e-10 1.76747505520325e-11 -0.00044365305281438
0.164 -6.40440589450009e-10 1.75894854237413e-11 -0.000449608848878166
0.165 -5.68412872326007e-10 1.7202239632752e-11 -0.000455511336964157
0.166 -4.83781903426461e-10 1.64916968969919e-11 -0.000461358508590137
0.167 -4.00746102968697e-10 1.54720680711762e-11 -0.000467149029556788
0.168 -3.3030467250228e-10 1.415756401002e-11 -0.000472882278119882
0.169 -2.79939627034764e-10 1.25766064229538e-11 -0.000478558370170162
0.17 -2.53647769454801e-10 1.07505115920503e-11 -0.00048417817087025
0.171 -2.52176945991778e-10 8.71125394041883e-12 -0.000489743292550554
0.172 -2.73409739293129e-10 6.59383658785373e-12 -0.000495256079014295
0.173 -3.1324276505984e-10 4.46576109425223e-12 -0.000500719576763092
0.174 -3.66148000807698e-10 2.34123831432953e-12 -0.00050613749397968
0.175 -4.25874446818852e-10 3.65929508916452e-13 -0.000511514148411454
0.176 -4.86469531324474e-10 -1.3997691894474e-12 -0.00051685440556172
0.177 -5.42780043133462e-10 -2.8457236567192e-12 -0.000522163608826245
0.178 -5.911218181609e-10 -3.87601062357135e-12 -0.000527447503373385
0.179 -6.29571061949719e-10 -4.50484094471904e-12 -0.000532712155676823
0.18 -6.57834675621416e-10 -4.70024019705306e-12 -0.000537963870657604
0.181 -6.77053080266887e-10 -4.38404867963982e-12 -0.000543209108393908
0.182 -6.89338364168179e-10 -3.5740299608733e-12 -0.00054845440228278
0.183 -6.97204072253044e-10 -2.32702745961433e-12 -0.000553706280431165
0.184 -7.03057168038868e-10 -6.92779167366098e-13 -0.000558971191887844
0.185 -7.08821445982721e-10 1.28963506540458e-12 -0.000564255439133063
0.186 -7.15761672154258e-10 3.5136338283337e-12 -0.000569565118014204
0.187 -7.24460491596801e-10 5.86197757002083e-12 -0.000574906066049943
0.188 -7.34962313231335e-10 8.25650658953236e-12 -0.000580283819755098
0.189 -7.46972261822521e-10 1.05764286217891e-11 -0.000585703581355471
0.19 -7.60056906301543e-10 1.27435839658574e-11 -0.000591170194967502
0.191 -7.73770381101713e-10 1.46869183481613e-11 -0.000596688132045539
0.192 -7.87808929203493e-10 1.63531410635187e-11 -0.000602261485632916
0.193 -8.01891886226258e-10 1.76996195477841e-11 -0.000607893972724427
0.194 -8.15830958345032e-10 1.86872739504906e-11 -0.000613588943854035
0.195 -8.29366797461262e-10 1.93587368357839e-11 -0.000619349398881724
0.196 -8.42126368638674e-10 1.97069027763064e-11 -0.000625178007854277
0.197 -8.53583870252805e-10 1.97566407678096e-11 -0.00063107713579133
0.198 -8.6298790336059e-10 1.95683469428332e-11 -0.000637048870258533
0.199 -8.69457394969686e-10 1.91775484381651e-11 -0.000643095050671783
0.2 -8.72088179448838e-10 1.86410886726662e-11 -0.000649217298403226
0.201 -8.69954774884718e-10 1.80016002104821e-11 -0.000655417046912701
0.202 -8.62286242409027e-10 1.73372427525464e-11 -0.000661695571316762
0.203 -8.48586978463572e-10 1.66835434356472e-11 -0.0006680540169995
0.204 -8.28705992717005e-10 1.60795821102511e-11 -0.000674493427065451
0.205 -8.0286355341741e-10 1.55608859131462e-11 -0.000681014768598998
0.206 -7.7176309787319e-10 1.51452184127265e-11 -0.000687618957838129
0.207 -7.36475769258504e-10 1.48183687542769e-11 -0.000694306884470294
0.208 -6.98493707318448e-10 1.45874423651549e-11 -0.000701079435309712
0.209 -6.59561294469313e-10 1.44311229632876e-11 -0.000707937517609905
0.21 -6.21639628661796e-10 1.43387524076388e-11 -0.000714882082227322
0.211 -5.86783954759085e-10 1.424638185199e-11 -0.000721914146733088
0.212 -5.56996226919182e-10 1.415756401002e-11 -0.000729034818451241
0.213 -5.34090105475116e-10 1.40545353133348e-11 -0.00073624531724284
0.214 -5.19674969723383e-10 1.39195321935404e-11 -0.00074354699768292
0.215 -5.15065323725139e-10 1.36886058044183e-11 -0.000750941370113445
0.216 -5.21025000921327e-10 1.34114941374719e-11 -0.000758430119916331
0.217 -5.37854205617805e-10 1.31024080474162e-11 -0.000766015124245623
0.218 -5.65366420346436e-10 1.27649002479302e-11 -0.000773698465400485
0.219 -6.02828009732548e-10 1.2413181593729e-11 -0.000781482440034328
0.22 -6.48979536777006e-10 1.20436993711337e-11 -0.000789369563464232
0.221 -7.02177871403364e-10 1.16067155886412e-11 -0.000797362568477678
0.222 -7.60204343919213e-10 1.1272760502834e-11 -0.000805464398247871
0.223 -8.20945089685665e-10 1.09992015495664e-11 -0.000813678193171755
0.224 -8.82348416553214e-10 1.05480069123587e-11 -0.00082200727181192
0.225 -9.42058875352814e-10 1.01110231298662e-11 -0.00083045510633184
0.226 -9.98198856905219e-10 9.77351533038018e-12 -0.00083902529316135
0.227 -1.04959241298275e-09 9.40048039410613e-12 -0.000847721519935229
0.228 -1.09538511594565e-09 8.94573304321966e-12 -0.000856547529945489
0.229 -1.13519860178712e-09 8.46966941026039e-12 -0.000865507085544517
0.23 -1.16921050619112e-09 7.92610421740392e-12 -0.000874603932059945
0.231 -1.19799103970308e-09 7.29727389625623e-12 -0.000883841763803087
0.232 -1.22222587606302e-09 6.59028387417493e-12 -0.000893224193696723
0.233 -1.24274812662861e-09 5.81579229219642e-12 -0.000902754727916427
0.234 -1.26027721591981e-09 4.9595882956055e-12 -0.000912436746697665
0.235 -1.27526966764435e-09 3.99325017497176e-12 -0.000922273492190845
0.236 -1.28786581399254e-09 2.97006863547722e-12 -0.000932268063874087
0.237 -1.29781341229318e-09 1.85451654033386e-12 -0.000942423421663285
0.238 -1.30450850122088e-09 6.78568312650896e-13 -0.00095274239643961
0.239 -1.30704869150122e-09 -5.43565192856477e-13 -0.000963227707328096
0.24 -1.30436639267373e-09 -1.79412040779425e-12 -0.000973881984675462
0.241 -1.29535138171377e-09 -3.03757019537443e-12 -0.000984707797351519
0.242 -1.27901955693233e-09 -4.2597037008818e-12 -0.000995707682742292
0.243 -1.25465682287995e-09 -5.42854650120717e-12 -0.00100688417761621
0.244 -1.22197185703499e-09 -6.50501874588372e-12 -0.0010182398479639
0.245 -1.18115472957925e-09 -7.47135686651745e-12 -0.00102977731591444
0.246 -1.13297105031052e-09 -8.30269186735677e-12 -0.00104149928195318
0.247 -1.07873177057627e-09 -8.97770746632887e-12 -0.00105340854085714
0.248 -1.02030028870104e-09 -9.45377109928813e-12 -0.00106550799006722
0.249 -9.59937906941377e-10 -9.74864633462857e-12 -0.00107780062956989
0.25 -9.0021856635758e-10 -9.86943859970779e-12 -0.0010902895527781
0.251 -8.4391338361911e-10 -9.78772618509538e-12 -0.0011029779283519
0.252 -7.93738408333411e-10 -9.53903622757934e-12 -0.00111586897334939
0.253 -7.522462652787e-10 -9.14823772291129e-12 -0.00112896591855299
0.254 -7.216787167863e-10 -8.61177795741241e-12 -0.00114227196721395
0.255 -7.03792579770379e-10 -7.99715849097993e-12 -0.00115579024881773
0.256 -6.99799329595407e-10 -7.30437932361383e-12 -0.00116952376974411
0.257 -7.10297598516263e-10 -6.56896759210213e-12 -0.00118347536289282
0.258 -7.35228766757245e-10 -5.81579229219642e-12 -0.00119764763842584
0.259 -7.73964003997207e-10 -5.08393327436352e-12 -0.0012120429377758
0.26 -8.25355783717896e-10 -4.41602310274902e-12 -0.00122666329294441
0.261 -8.8783735918696e-10 -3.78008735424373e-12 -0.00124151039290968
0.262 -9.59575530146139e-10 -3.22941673402966e-12 -0.00125658555865654
0.263 -1.03858432964898e-09 -2.74980038739159e-12 -0.00127188972796755
0.264 -1.12296483223417e-09 -2.35900188272353e-12 -0.0012874234506853
0.265 -1.21091403570972e-09 -2.06057393370429e-12 -0.0013031868946794
0.266 -1.30094868211472e-09 -1.85096382665506e-12 -0.00131917986227956
0.267 -1.39189459957834e-09 -1.74438241629105e-12 -0.00133540181645009
0.268 -1.48301637636905e-09 -1.73017156157584e-12 -0.00135185191552964
0.269 -1.5739729519737e-09 -1.80122583515185e-12 -0.00136852905497256
0.27 -1.66477143181964e-09 -1.98951966012828e-12 -0.00138543191417756
0.271 -1.75575110006321e-09 -2.25952589971712e-12 -0.001402559006245
0.272 -1.84744308739937e-09 -2.63966626334877e-12 -0.00141990872833925
0.273 -1.94049754043135e-09 -3.11572989630804e-12 -0.00143747941026379
0.274 -2.03552019684139e-09 -3.69482222595252e-12 -0.00145526935890919
0.275 -2.13300666018768e-09 -4.39825953435502e-12 -0.00147327689634949
0.276 -2.23322338399612e-09 -5.16919840265473e-12 -0.00149150038962614
0.277 -2.33614017020045e-09 -6.03961325396085e-12 -0.00150993827055007
0.278 -2.44134845672761e-09 -6.95976609677018e-12 -0.00152858904426451
0.279 -2.54806131749774e-09 -7.95807864051312e-12 -0.00154745128575601
0.28 -2.65516675312938e-09 -8.95639118425606e-12 -0.00156652362399318
0.281 -2.76117084752059e-09 -9.9618091553566e-12 -0.00158580471388517
0.282 -2.86436119267819e-09 -1.09494635580631e-11 -0.00160529319676239
0.283 -2.96287794299133e-09 -1.18731691145513e-11 -0.00162498765058167
0.284 -3.05477598772086e-09 -1.2715162256427e-11 -0.00164488653150485
0.285 -3.1382256793222e-09 -1.34505739879387e-11 -0.00166498810890361
0.286 -3.21157145322104e-09 -1.40580880270136e-11 -0.00168529039615814
0.287 -3.27345262007839e-09 -1.45163880915788e-11 -0.00170579107985791
0.288 -3.32294547433776e-09 -1.48112633269193e-11 -0.00172648745014745
0.289 -3.35955974151148e-09 -1.49604773014289e-11 -0.00174737633498609
0.29 -3.38341621386462e-09 -1.49569245877501e-11 -0.00176845404101464
0.291 -3.39512773450679e-09 -1.48112633269193e-11 -0.00178971630353464
0.292 -3.39583294817203e-09 -1.45519152283669e-11 -0.00181115824781655
0.293 -3.38724603921037e-09 -1.4210854715202e-11 -0.00183277436356033
0.294 -3.37141159434395e-09 -1.38022926421399e-11 -0.00185455849387711
0.295 -3.3507063790239e-09 -1.34008359964355e-11 -0.00187650383961929
0.296 -3.32772565059258e-09 -1.30278010601614e-11 -0.00189860297931915
0.297 -3.30505045553764e-09 -1.2697398688033e-11 -0.00192084790438188
0.298 -3.28517657521843e-09 -1.2501999435699e-11 -0.00194323006859345
0.299 -3.27036175917783e-09 -1.2448708730517e-11 -0.00196574045041023
0.3 -3.26245164217198e-09 -1.2555290140881e-11 -0.00198836962597251
0.301 -3.26281579532406e-09 -1.28714816582942e-11 -0.00201110785031736
0.302 -3.27218963036557e-09 -1.34043887101143e-11 -0.00203394514389263
0.303 -3.2906619651385e-09 -1.41540112963412e-11 -0.00205687138120023
0.304 -3.31765193095634e-09 -1.51061385622597e-11 -0.00207987637825324
0.305 -3.35188232725159e-09 -1.62785340762639e-11 -0.00210294997550275
0.306 -3.39145778127659e-09 -1.76356707015657e-11 -0.00212608211300896
0.307 -3.43397132951395e-09 -1.91455740150559e-11 -0.002149262894863
0.308 -3.4765292866723e-09 -2.07691641662677e-11 -0.00217248264024214
0.309 -3.51596085579331e-09 -2.24815721594496e-11 -0.00219573191895431
0.31 -3.54894069687361e-09 -2.4218849148383e-11 -0.00221900156990257
0.311 -3.57213458812566e-09 -2.59561261373165e-11 -0.00224228270155349
0.312 -3.58236462716377e-09 -2.76472178484255e-11 -0.00226556667419178
0.313 -3.57668916706189e-09 -2.92317281491705e-11 -0.00228884506446658
0.314 -3.55262841367221e-09 -3.06954461848363e-11 -0.00231210961346057
0.315 -3.50817153105254e-09 -3.20063975323137e-11 -0.00233535216019143
0.316 -3.44186723566509e-09 -3.31468186232087e-11 -0.00235856456309033
0.317 -3.35287353436797e-09 -3.4084735034412e-11 -0.00238173861253527
0.318 -3.2409648298426e-09 -3.48236994796025e-11 -0.00240486593795469
0.319 -3.10648928802948e-09 -3.5367264672459e-11 -0.00242793791331911
0.32 -2.95032265285045e-09 -3.57260887540178e-11 -0.00245094556501196
0.321 -2.77385048264023e-09 -3.58930662969215e-11 -0.00247387948608865
0.322 -2.57884913423823e-09 -3.59250407200307e-11 -0.00249672976081011
0.323 -2.36738451064866e-09 -3.58397755917395e-11 -0.00251948590306825
0.324 -2.14182271918162e-09 -3.56443763394054e-11 -0.00254213681193219
0.325 -1.90461690863231e-09 -3.53814755271742e-11 -0.00256467074701033
0.326 -1.65836411269993e-09 -3.50901530055125e-11 -0.00258707532573357
0.327 -1.40566491779737e-09 -3.47846196291357e-11 -0.00260933754396711
0.328 -1.14908793591439e-09 -3.44968498211529e-11 -0.00263144382063268
0.329 -8.91160922833478e-10 -3.42659234320308e-11 -0.00265338006627841
0.33 -6.34344132777187e-10 -3.40527606113028e-11 -0.00267513177478237
0.331 -3.80959264134617e-10 -3.3907099350472e-11 -0.00269668413667773
0.332 -1.33230315668698e-10 -3.38076233674656e-11 -0.0027180221719362
0.333 1.06751940620597e-10 -3.37543326622836e-11 -0.00273913087947439
0.334 3.36985550575264e-10 -3.37152528118168e-11 -0.00275999540017313
0.335 5.55671064716989e-10 -3.37081473844592e-11 -0.0027806011898433
0.336 7.61142260330416e-10 -3.36726202476711e-11 -0.00280093419830613
0.337 9.51921208525164e-10 -3.35944605467375e-11 -0.00282098105063891
0.338 1.12671116880847e-09 -3.34559047132643e-11 -0.00284072922660672
0.339 1.2844783014998e-09 -3.32072147557483e-11 -0.00286016723441734
0.34 1.42442857509195e-09 -3.28661542425834e-11 -0.00287928477509691
0.341 1.54602375346258e-09 -3.2375879754909e-11 -0.00289807289410388
0.342 1.64904534472043e-09 -3.17292858653673e-11 -0.00291652411711751
0.343 1.73356085042542e-09 -3.09263725739584e-11 -0.00293463256737653
0.344 1.79995041094116e-09 -2.99671398806822e-11 -0.00295239406235587
0.345 1.84886417287089e-09 -2.88302715034661e-11 -0.00296980618807846
0.346 1.88123649991212e-09 -2.75797162885283e-11 -0.00298686834981066
0.347 1.89823978757886e-09 -2.62190269495477e-11 -0.00300358179836768
0.348 1.90126847599004e-09 -2.47588616275607e-11 -0.00301994963172086
0.349 1.89183246845914e-09 -2.32844854508585e-11 -0.00303597677201739
0.35 1.87159088227418e-09 -2.17532658552955e-11 -0.00305166991853623
0.351 1.84214776766112e-09 -2.02966532469873e-11 -0.00306703747745396
0.352 1.80516046555113e-09 -1.90745197414799e-11 -0.00308208946963395
0.353 1.76254566497391e-09 -1.77458048256085e-11 -0.00309683741800537
0.354 1.71561431727696e-09 -1.65947255936771e-11 -0.00311129421612955
0.355 1.6656844792351e-09 -1.57669433065166e-11 -0.00312547398016655
0.356 1.61420565802928e-09 -1.51700874084781e-11 -0.00313939188634027
0.357 1.56230228753884e-09 -1.47757361901313e-11 -0.00315306399623255
0.358 1.51078261012572e-09 -1.46584966387309e-11 -0.00316650707248489
0.359 1.46049217164546e-09 -1.49142920236045e-11 -0.00317973838759306
0.36 1.4121273039791e-09 -1.53974610839214e-11 -0.00319277552852593
0.361 1.3659917641462e-09 -1.60476076871419e-11 -0.00320563619999847
0.362 1.32248167972193e-09 -1.69784186709876e-11 -0.00321833802932292
0.363 1.28189192594164e-09 -1.81969994628162e-11 -0.00323089837577673
0.364 1.24427756986734e-09 -1.95683469428332e-11 -0.00324333414742067
