#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.04031450121056e-10 -9.62521776060044e-06 -1.44306077266983e-11
0.002 -1.72108549634231e-10 -4.85818367863544e-05 -2.91199529699432e-10
0.003 -1.33739241903186e-10 -0.000113797464340593 -1.5339613699812e-09
0.004 -5.7029936328945e-11 -0.000201326787834688 -4.8221792221196e-09
0.005 3.07105452179712e-11 -0.000313209996779307 -1.17160114420419e-08
0.006 1.27014843087636e-10 -0.00045110847841201 -2.42867782608049e-08
0.007 2.27588614620799e-10 -0.000614745167951014 -4.50256266496234e-08
0.008 4.47373693646114e-10 -0.000803813225676464 -7.68574053863855e-08
0.009 5.17990095261212e-10 -0.00101853724239476 -1.23195389714267e-07
0.01 8.80451267448734e-11 -0.00125913902333608 -1.8792649923282e-07
0.011 -1.36084921109614e-10 -0.0015256306042204 -2.75378993915346e-07
0.012 -1.33565158932925e-10 -0.00181796209341201 -3.90323733304339e-07
0.013 -1.14923182081839e-10 -0.00213613197157514 -5.37989643337872e-07
0.014 -1.22397203483615e-10 -0.00248019058210147 -7.24071798919798e-07
0.015 -1.15150555757282e-10 -0.00285022628397158 -9.54736735560638e-07
0.016 -9.20570286666589e-11 -0.00324636048560123 -1.23662960705914e-06
0.017 -7.64321939072943e-11 -0.00366873714924054 -1.57687917498595e-06
0.018 -7.58735296813029e-11 -0.00411750529093879 -1.98309760325588e-06
0.019 -8.2892803732193e-11 -0.0045928028002038 -2.46337619050352e-06
0.02 -8.99555985256484e-11 -0.0050947458472308 -3.02627903325803e-06
0.021 -9.41948741228771e-11 -0.00562342384685266 -3.6808359785076e-06
0.022 -9.51985157371382e-11 -0.00617889934940052 -4.43653623746418e-06
0.023 -9.34328170387744e-11 -0.00676121237578897 -5.30332426695521e-06
0.024 -9.00453045460381e-11 -0.00737038817012348 -6.29159919444261e-06
0.025 -8.6476603655683e-11 -0.00800644667584649 -7.41221821162416e-06
0.026 -8.38573654959873e-11 -0.00866941175470615 -8.67650333352329e-06
0.027 -8.26778645546256e-11 -0.00935931844304605 -1.00962501187844e-05
