#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -2.69413380493688e-11 -4.12822603124141e-06 -6.59499711785916e-12
0.002 -1.74836256583433e-10 -2.29128581370475e-05 -1.4648243276444e-10
0.003 -3.93845955848349e-10 -6.44911188203423e-05 -9.27547785675937e-10
0.004 -6.44529762894308e-10 -0.000134791193358907 -3.44506440589547e-09
0.005 -8.97178553671552e-10 -0.00023748188588435 -9.47827626080573e-09
0.006 -1.13076459307138e-09 -0.000374147382810719 -2.1487764184625e-08
0.007 -1.33156397019718e-09 -0.000544635456860121 -4.25395925651934e-08
0.008 -1.49157375339826e-09 -0.00074751562071107 -7.61912776875949e-08
0.009 -1.60702218199305e-09 -0.000980580874045955 -1.26375826210679e-07
0.01 -1.67700608955101e-09 -0.00124133183836506 -1.97314386838569e-07
0.011 -1.70247249631217e-09 -0.00152739348532371 -2.93477444440488e-07
0.012 -1.68552583001969e-09 -0.00183683009380609 -4.19601551821143e-07
0.013 -1.62906610423619e-09 -0.00216834112342923 -5.80755987436739e-07
0.014 -1.53666923630169e-09 -0.00252133713540204 -7.82443695448824e-07
0.015 -1.41271705444979e-09 -0.00289590888898594 -1.03071492308943e-06
0.016 -1.26245525144952e-09 -0.00329271301498402 -1.33227073616238e-06
0.017 -1.09185527286115e-09 -0.00371280357190251 -1.69453679110809e-06
0.018 -9.07744657219212e-10 -0.00415744029457876 -2.12569435522562e-06
0.019 -7.17697901109204e-10 -0.0046279019429214 -2.63466409441884e-06
0.02 -5.29842503205202e-10 -0.00512532774188124 -3.23104691406402e-06
0.021 -3.52537554704213e-10 -0.00565060258202976 -3.92503358629271e-06
0.022 -1.94062099723169e-10 -0.00620429359889485 -4.72729983993191e-06
0.023 -6.22367712921346e-11 -0.00678663805099511 -5.64890536756263e-06
0.024 3.59623442136581e-11 -0.00739757594952373 -6.70121374410533e-06
0.025 9.47379952265237e-11 -0.00803681625355424 -7.89584602101448e-06
0.026 1.09853681706795e-10 -0.00870392291803945 -9.24467464364156e-06
0.027 7.89284193558615e-11 -0.00939840665456693 -1.07598574584714e-05
0.028 1.85229609428461e-12 -0.0101198096694706 -1.24539050899725e-05
0.029 -1.18928089598569e-10 -0.0108677734314089 -1.43397698848767e-05
0.03 -2.78087108895875e-10 -0.0116420831387121 -1.64309416576577e-05
0.031 -4.67304417384184e-10 -0.012442686435989 -1.87415349607589e-05
0.032 -6.74979960813005e-10 -0.0132696875526719 -2.12863544765962e-05
0.033 -8.86317352843946e-10 -0.0141233209869753 -2.40809289507975e-05
0.034 -1.0838366870658e-09 -0.0150039108792299 -2.71415091723862e-05
0.035 -1.24803178902511e-09 -0.0159118231897981 -3.04850310239267e-05
0.036 -1.35820821256516e-09 -0.0168474177416407 -3.41290497110902e-05
0.037 -1.3935566034462e-09 -0.0178110062696089 -3.80916552404943e-05
0.038 -1.33437960680993e-09 -0.0188028210657798 -4.23913815288668e-05
0.039 -1.16332410371456e-09 -0.0198229969040948 -4.70471219693354e-05
0.04 -8.66319016523676e-10 -0.0208715669504009 -5.20780629021805e-05
0.041 -4.33807545441312e-10 -0.0219484715664535 -5.75036435471431e-05
0.042 1.38137279392936e-10 -0.0230535774930871 -6.33435470551932e-05
0.043 8.47986125762645e-10 -0.0241867039678443 -6.96177230257028e-05
0.044 1.68881963968914e-09 -0.0253476519430098 -7.63464377417089e-05
0.045 2.64883215361778e-09 -0.0265362326898 -8.35503450254196e-05
0.046 3.71206743121633e-09 -0.0277522926210949 -9.12505684204368e-05
0.047 4.85943263406341e-09 -0.0289957320134455 -9.94687845674788e-05
0.048 6.069732161329e-09 -0.0302665163151588 -0.000108227298171379
0.049 7.32064486808071e-09 -0.0315646797498612 -0.000117549100678689
0.05 8.58951720861256e-09 -0.0328903218393695 -0.000127457907378337
0.051 9.85375181450365e-09 -0.0342435981833855 -0.000137978170690403
0.052 1.10908582318103e-08 -0.0356247072890721 -0.00014913507048079
0.053 1.22780928757393e-08 -0.0370338754251769 -0.000160954484930725
0.054 1.33916723266125e-08 -0.0384713413990667 -0.000173462947478553
0.055 1.44057361595173e-08 -0.0399373428686935 -0.000186687596443059
0.056 1.52912155160223e-08 -0.0414321053679139 -0.000200656124065925
0.057 1.60145322558591e-08 -0.0429558347174339 -0.000215396730952173
0.058 1.65366934590239e-08 -0.0445087129830615 -0.000230938090410061
0.059 1.68126155219994e-08 -0.0460908976933485 -0.000247309325272983
