#  Time  ForceX  ForceY   Work
0.067 6.22291551621856e-10 6.54586074233521e-09 -2.2401532140782e-05
0.068 6.49619913417609e-10 6.65904664742811e-09 -2.37154383656364e-05
0.069 6.77514044866712e-10 6.77075817634432e-09 -2.50833892239499e-05
0.07 7.05911773479784e-10 6.88106993607107e-09 -2.65065407572486e-05
0.071 7.34764249443742e-10 6.99009206073242e-09 -2.79860267127195e-05
0.0720000000000001 7.63999530306592e-10 7.09798086973024e-09 -2.95229567340051e-05
0.0730000000000001 7.93577648039445e-10 7.20491755146213e-09 -3.11184150601071e-05
0.0740000000000001 8.23446200115541e-10 7.31109039975308e-09 -3.27734597363547e-05
0.0750000000000001 8.53561665792313e-10 7.41670191928279e-09 -3.4489122315704e-05
0.0760000000000001 8.83873418899839e-10 7.52188711317103e-09 -3.62664080046909e-05
0.0770000000000001 9.14357478620786e-10 7.62677743182394e-09 -3.8106296188424e-05
0.0780000000000001 9.44996081386762e-10 7.73145458765612e-09 -4.00097412519146e-05
0.0790000000000001 9.75752811882558e-10 7.83594344966332e-09 -4.19776736040171e-05
0.0800000000000001 1.00661878832398e-09 7.94021204342243e-09 -4.40110008022177e-05
0.0810000000000001 1.03757180625053e-09 8.04418576194621e-09 -4.61106086747671e-05
0.0820000000000001 1.06859410209381e-09 8.14775802382428e-09 -4.8277362337517e-05
0.0830000000000001 1.09968922856751e-09 8.25077606236846e-09 -5.05121070084017e-05
0.0840000000000001 1.13086073838531e-09 8.35305513646745e-09 -5.28156685320213e-05
0.0850000000000001 1.16209619704932e-09 8.45440695229627e-09 -5.51888535377434e-05
0.0860000000000001 1.19340093363007e-09 8.55463966331627e-09 -5.763244916998e-05
0.0870000000000001 1.22478738262544e-09 8.65357918655718e-09 -6.01472223441817e-05
0.0880000000000001 1.25624488589438e-09 8.75105854447611e-09 -6.27339184996563e-05
0.0890000000000001 1.2877965360758e-09 8.84694983938061e-09 -6.53932598385209e-05
0.0900000000000001 1.31944233316972e-09 8.94115714800137e-09 -6.81259430568553e-05
0.0910000000000001 1.35120359345819e-09 9.03360941606479e-09 -7.09326365920023e-05
0.0920000000000001 1.38307676422755e-09 9.12429953814353e-09 -7.38139774265822e-05
0.0930000000000001 1.41508671447355e-09 9.21322751423759e-09 -7.67705675042652e-05
0.0940000000000001 1.44723077966091e-09 9.30044663505214e-09 -7.98029698260176e-05
0.0950000000000001 1.47952139428753e-09 9.38604571842916e-09 -8.29117043064293e-05
0.0960000000000001 1.51198786824125e-09 9.47013134577901e-09 -8.60972434780748e-05
0.0970000000000001 1.54461599066735e-09 9.55282075665309e-09 -8.93600081385286e-05
0.0980000000000001 1.57741553152846e-09 9.63424184874384e-09 -9.27003630365707e-05
0.0990000000000001 1.61039359625192e-09 9.71456159959416e-09 -9.6118612693946e-05
0.1 1.64356706022772e-09 9.79390435418281e-09 -9.96149974559699e-05
0.101 1.6769288180285e-09 9.87243353733902e-09 -0.000103189689857021
0.102 1.91557614215299e-09 9.93621185330085e-09 -0.000106842792401629
0.103 2.01141059363863e-09 1.00519024215373e-08 -0.000110574326612486
0.104 2.06849293249434e-09 1.02977857352471e-08 -0.000114384251695005
0.105 2.20048690380281e-09 9.88636728038728e-09 -0.000118272437371532
0.106 2.28041230343479e-09 8.60682902725785e-09 -0.000122238675544394
0.107 2.1898509672269e-09 7.08406489025037e-09 -0.00012628268365235
0.108 1.96387972550838e-09 5.80952530526702e-09 -0.000130404098634788
0.109 1.71624670031179e-09 4.81029260868127e-09 -0.00013460247493626
0.11 1.53769530442105e-09 3.9654750594309e-09 -0.000138877287321757
0.111 1.46129597311528e-09 3.22145154996178e-09 -0.000143227933460686
0.112 1.4739205411729e-09 2.57866616948377e-09 -0.000147653735029667
0.113 1.54025592280504e-09 2.04581596108255e-09 -0.000152153938491357
0.114 1.62390989544292e-09 1.6277503789297e-09 -0.000156727716071048
0.115 1.69968572549806e-09 1.32130750785109e-09 -0.000161374166796921
0.116 1.7562333809451e-09 1.11259979007627e-09 -0.000166092317480299
0.117 1.79250481124882e-09 9.81021486268219e-10 -0.000170881123544016
0.118 1.81250925379572e-09 9.0599527879931e-10 -0.0001757394695493
0.119 1.8214532104821e-09 8.70461036583947e-10 -0.000180666169282868
0.12 1.82375714530281e-09 8.61071214330877e-10 -0.000185659965343928
0.121 1.82256520986357e-09 8.67395044679142e-10 -0.000190719528230889
0.122 1.82001702597745e-09 8.81058781487809e-10 -0.000195843454959444
0.123 1.81761361517374e-09 8.95457930027987e-10 -0.000201030267261619
0.124 1.81644654873026e-09 9.0560803300832e-10 -0.000206278409435519
0.125 1.81720238856542e-09 9.08176644998093e-10 -0.000211586245937107
0.126 1.82015380545408e-09 9.01518859564021e-10 -0.000216952058820625
0.127 1.82508941293236e-09 8.8549967358631e-10 -0.000222374045155264
0.128 1.83136172893228e-09 8.61060556189841e-10 -0.000227850314557984
0.129 1.83804527154052e-09 8.29789570389039e-10 -0.000233378886995186
0.13 1.84408488479448e-09 7.93487942019055e-10 -0.000238957691010715
0.131 1.84852755324982e-09 7.53967555056079e-10 -0.000244584562536542
0.132 1.85067605684708e-09 7.12962133775363e-10 -0.000250257244439295
0.133 1.85012805076212e-09 6.72148559033303e-10 -0.000255973386943865
0.134 1.84688264681654e-09 6.3317884269054e-10 -0.00026173054906273
0.135 1.84128090552349e-09 5.97630389620463e-10 -0.000267526201140622
0.136 1.83387971475213e-09 5.66870994589408e-10 -0.000273357728603938
0.137 1.8253620837072e-09 5.41898970141119e-10 -0.000279222436979339
0.138 1.81641102159347e-09 5.23133536489695e-10 -0.000285117558221498
0.139 1.80761983159528e-09 5.1035442538705e-10 -0.000291040258359829
0.14 1.79946102463191e-09 5.02637931276695e-10 -0.000296987646449412
0.141 1.79221970597609e-09 4.98527441550323e-10 -0.000302956784780662
0.142 1.78603087874762e-09 4.96175545094957e-10 -0.000308944700277486
0.143 1.78090964197963e-09 4.93614038532542e-10 -0.0003149483969895
0.144 1.77678227686329e-09 4.89020379745853e-10 -0.000320964869558342
0.145 1.77351289210037e-09 4.8091308713083e-10 -0.00032699111752315
0.146 1.77094605646744e-09 4.68361349703628e-10 -0.000333024160311722
0.147 1.76893255598998e-09 4.51024106951081e-10 -0.000339061052748696
0.148 1.76730452494667e-09 4.29203339535889e-10 -0.000345098900908397
0.149 1.76591363754142e-09 4.03737487886247e-10 -0.000351134878128906
0.15 1.76459558076658e-09 3.75880659930772e-10 -0.000357166241006811
0.151 1.76320114064765e-09 3.47135653555597e-10 -0.000363190345189696
0.152 1.76154735243017e-09 3.19097637202503e-10 -0.000369204660792322
0.153 1.75945036318126e-09 2.93201907197727e-10 -0.000375206787267967
0.154 1.7567245436112e-09 2.70620859055271e-10 -0.000381194467578321
0.155 1.75316650086188e-09 2.52114773502399e-10 -0.000387165601518184
0.156 1.74857373025361e-09 2.37964314919736e-10 -0.00039311825806552
0.157 1.74277214881613e-09 2.27945662345519e-10 -0.000399050686645006
0.158 1.73560188443389e-09 2.21362483898702e-10 -0.000404961327209463
0.159 1.72691816402448e-09 2.17085016629426e-10 -0.00041084881906062
0.16 1.71664016335171e-09 2.13713491348244e-10 -0.000416712008350098
0.161 1.70469149907149e-09 2.09631423331302e-10 -0.000422549954219288
0.162 1.69103664404702e-09 2.03172589863243e-10 -0.000428361933553282
0.163 1.6756933618467e-09 1.92766691498036e-10 -0.000434147444336522
0.164 1.65868829782312e-09 1.77003300905199e-10 -0.000439906207620709
0.165 1.64009339442828e-09 1.54759760562229e-10 -0.000445638168126379
0.166 1.61997881775733e-09 1.25247368032433e-10 -0.000451343493514011
0.167 1.59843072111698e-09 8.80504558153916e-11 -0.000457022572363595
0.168 1.57554858049025e-09 4.30837587828137e-11 -0.000462676010921901
0.169 1.55144341817959e-09 -9.35074240260292e-12 -0.000468304628690831
0.17 1.52619872295645e-09 -6.87059298343229e-11 -0.000473909452878713
0.171 1.49981804753452e-09 -1.34090072378967e-10 -0.000479491711903087
0.172 1.47262557703698e-09 -2.04643413326266e-10 -0.000485052828056155
0.173 1.44447476202458e-09 -2.79609224662636e-10 -0.000490594408931318
0.174 1.41537981335205e-09 -3.5784708529718e-10 -0.000496118238351495
0.175 1.38565692253678e-09 -4.38074465591853e-10 -0.000501626267023329
0.176 1.35518529731371e-09 -5.19825960054732e-10 -0.00050712060210184
0.177 1.32390720608555e-09 -6.02653926762287e-10 -0.000512603496377387
0.178 1.29186350505961e-09 -6.86128487359383e-10 -0.000518077337192819
0.179 1.259086168659e-09 -7.70068453448403e-10 -0.000523544635132964
0.18 1.22554677517428e-09 -8.54573301012351e-10 -0.000529008012569101
0.181 1.1911840402945e-09 -9.39994748705431e-10 -0.000534470192104598
0.182 1.15596066052603e-09 -1.02679464930588e-09 -0.000539933985054412
0.183 1.11983933237525e-09 -1.11556275328439e-09 -0.000545402280083353
0.184 1.08276854149381e-09 -1.20702381423143e-09 -0.000550878032080052
0.185 1.04470032624704e-09 -1.30189192759644e-09 -0.000556364251348617
0.186 1.00557429050241e-09 -1.40092737410669e-09 -0.000561863993216963
0.187 9.65345137160512e-10 -1.50481227478849e-09 -0.000567380348141883
0.188 9.23960463694584e-10 -1.61415769639461e-09 -0.00057291643237789
0.189 8.81392736573616e-10 -1.72942904441697e-09 -0.000578475379292499
0.19 8.37615310445017e-10 -1.85099224836449e-09 -0.000584060331382589
0.191 7.92621968059848e-10 -1.97902139120743e-09 -0.00058967443303702
0.192 7.46418038488628e-10 -2.11353778922785e-09 -0.000595320824086577
0.193 6.99039937046564e-10 -2.25439578116493e-09 -0.000601002634170331
0.194 6.50530296297802e-10 -2.40130404449701e-09 -0.000606722977933308
0.195 6.00963723229597e-10 -2.55380427915952e-09 -0.000612484951053432
0.196 5.50419265721303e-10 -2.71129607654075e-09 -0.000618291627099777
0.197 4.99003505183282e-10 -2.8731079737554e-09 -0.000624146055215706
0.198 4.46859438341107e-10 -3.03846903193516e-09 -0.000630051258604995
0.199 3.94107857459858e-10 -3.20651238894243e-09 -0.000636010233773791
0.2 3.40916628260857e-10 -3.37634631364381e-09 -0.000642025950471331
0.201 2.87450951930168e-10 -3.54706486405121e-09 -0.00064810135227256
0.202 2.33875141475437e-10 -3.71774788732182e-09 -0.000654239357737122
0.203 1.80369497115862e-10 -3.88749654689491e-09 -0.000660442862077202
0.204 1.27099220037508e-10 -4.05544753334652e-09 -0.000666714739254608
0.205 7.42454986379926e-11 -4.22080148609894e-09 -0.000673057844427666
0.206 2.1961987783925e-11 -4.38279812442488e-09 -0.000679475016674567
0.207 -2.95985458365067e-11 -4.54078374900746e-09 -0.000685969081906764
0.208 -8.03082045308656e-11 -4.69419703108542e-09 -0.000692542855880947
0.209 -1.30031985179357e-10 -4.84256190702581e-09 -0.000699199147321271
0.21 -1.78659753657939e-10 -4.98553376360178e-09 -0.000705940760690582
0.211 -2.26093810340444e-10 -5.12284259457374e-09 -0.000712770499292491
0.212 -2.72249778277001e-10 -5.25436760767661e-09 -0.000719691168023943
0.213 -3.17095683044499e-10 -5.38013367190615e-09 -0.000726705575782981
0.214 -3.60577345759339e-10 -5.50025447410007e-09 -0.000733816537697697
0.215 -4.0266012746315e-10 -5.61496094064751e-09 -0.000741026877097949
0.216 -4.43322711873861e-10 -5.72459413206161e-09 -0.000748339427130103
0.217 -4.82579309846187e-10 -5.82962655926167e-09 -0.00075575703208736
0.218 -5.20417486882252e-10 -5.93058402387214e-09 -0.000763282548341321
0.219 -5.56855894728869e-10 -6.02808825078682e-09 -0.0007709188449583
0.22 -5.91898086099718e-10 -6.12280359746364e-09 -0.000778668804034037
0.221 -6.25579588131586e-10 -6.2154512647794e-09 -0.000786535320822186
0.222 -6.57925269820225e-10 -6.30679508617504e-09 -0.000794521302937397
0.223 -6.88963552875066e-10 -6.39755626252736e-09 -0.000802629670007181
0.224 -7.18713089042922e-10 -6.48848441642258e-09 -0.000810863352709079
0.225 -7.47221839958456e-10 -6.58025811617335e-09 -0.000819225291644441
0.226 -7.74512898260582e-10 -6.6735275083829e-09 -0.00082771843634076
0.227 -8.00631561048704e-10 -6.76883260553041e-09 -0.000836345743521445
0.228 -8.25601809140153e-10 -6.86666368210354e-09 -0.000845110175420927
0.229 -8.49469827812754e-10 -6.96737600947017e-09 -0.000854014698181575
0.23 -8.72269367846457e-10 -7.07121472487415e-09 -0.000863062280030222
0.231 -8.94036844556467e-10 -7.17830772600792e-09 -0.000872255889261653
0.232 -9.14807785079574e-10 -7.28863369658939e-09 -0.000881598492222798
0.233 -9.34642585548318e-10 -7.40204697535773e-09 -0.000891093051296456
0.234 -9.53567003136868e-10 -7.5182562397913e-09 -0.000900742522753344
0.235 -9.71644986691445e-10 -7.63686003324437e-09 -0.000910549854469755
0.236 -9.88920945133032e-10 -7.75728636881468e-09 -0.000920517983574135
0.237 -1.00546770909204e-09 -7.87887088904426e-09 -0.000930649834015976
0.238 -1.02132524659737e-09 -8.00082133878277e-09 -0.000940948314011043
0.239 -1.03657615824204e-09 -8.12224598689681e-09 -0.000951416313346113
0.24 -1.05127462290966e-09 -8.24215362627001e-09 -0.000962056700514486
0.241 -1.0654916948738e-09 -8.35949975908079e-09 -0.000972872319665474
0.242 -1.07930819837065e-09 -8.4731368588109e-09 -0.000983865987345432
0.243 -1.09279341131696e-09 -8.58191029351474e-09 -0.000995040489012118
0.244 -1.10603437519785e-09 -8.6846121405415e-09 -0.00100639857530392
0.245 -1.1190888216106e-09 -8.78001316095833e-09 -0.00101794295803861
0.246 -1.13204468021877e-09 -8.86690543211444e-09 -0.00102967630593469
0.247 -1.14495968261963e-09 -8.94408103135902e-09 -0.00104160124003451
0.248 -1.15792442301199e-09 -9.01037466860544e-09 -0.00105372032882412
0.249 -1.17099840934998e-09 -9.06464947547647e-09 -0.00106603608304596
0.25 -1.18423493233877e-09 -9.10587516500527e-09 -0.00107855095020206
0.251 -1.1977032698951e-09 -9.13304631922074e-09 -0.00109126730875476
0.252 -1.21145671272416e-09 -9.14528186513053e-09 -0.00110418746203061
0.253 -1.22554411063902e-09 -9.14177533672955e-09 -0.00111731363184292
0.254 -1.2399885562786e-09 -9.12186237655987e-09 -0.00113064795184509
0.255 -1.25483801127757e-09 -9.08497099771921e-09 -0.00114419246063702
0.256 -1.27011112738273e-09 -9.0306926381345e-09 -0.00115794909464416
0.257 -1.28580879277251e-09 -8.958714659002e-09 -0.00117191968079422
0.258 -1.30195854097792e-09 -8.86887363549249e-09 -0.00118610592901601
0.259 -1.3185532665716e-09 -8.7611660148923e-09 -0.00120050942458883
0.26 -1.33557520598515e-09 -8.63571614218017e-09 -0.00121513162036748
0.261 -1.35301281289912e-09 -8.49277270731363e-09 -0.00122997382891257
0.262 -1.37083322471199e-09 -8.33276203593414e-09 -0.00124503721455005
0.263 -1.38901334878483e-09 -8.15620637695247e-09 -0.00126032278538957
0.264 -1.40750699983982e-09 -7.96377719325392e-09 -0.00127583138532291
0.265 -1.42625022903076e-09 -7.75626318727518e-09 -0.00129156368603116
0.266 -1.44520928557768e-09 -7.53455253743596e-09 -0.00130752017901568
0.267 -1.46432288516962e-09 -7.29965066170735e-09 -0.0013237011676846
0.268 -1.48352263806828e-09 -7.0526553486161e-09 -0.00134010675950105
0.269 -1.50273660182165e-09 -6.79472833553518e-09 -0.00135673685822548
0.27 -1.52191148572456e-09 -6.52710596682482e-09 -0.00137359115625897
0.271 -1.54096024829187e-09 -6.25108143026409e-09 -0.00139066912711024
0.272 -1.55981005889316e-09 -5.96798699348255e-09 -0.00140797001800537
0.273 -1.57839075143329e-09 -5.67917268767815e-09 -0.00142549284264948
0.274 -1.59663215981709e-09 -5.38601341304457e-09 -0.00144323637417076
0.275 -1.61446322977099e-09 -5.08988406977551e-09 -0.00146119913825454
0.276 -1.63180846612931e-09 -4.79214179449627e-09 -0.00147937940649954
0.277 -1.64861280183004e-09 -4.4941046439817e-09 -0.00149777519001174
0.278 -1.66480962349169e-09 -4.1970942277203e-09 -0.00151638423326799
0.279 -1.68032432412701e-09 -3.90234689007229e-09 -0.00153520400827555
0.28 -1.6951249293129e-09 -3.61107055368848e-09 -0.0015542317090625
0.281 -1.70914571384628e-09 -3.32438787609135e-09 -0.0015734642465336
0.282 -1.72235736783932e-09 -3.0433398023888e-09 -0.00159289824373122
0.283 -1.73470038333789e-09 -2.76892464512457e-09 -0.00161253003154497
0.284 -1.74614278591889e-09 -2.50203768814572e-09 -0.00163235564491858
0.285 -1.75666947654918e-09 -2.2434747393163e-09 -0.00165237081959796
0.286 -1.7662511453409e-09 -1.99394278865839e-09 -0.00167257098947819
0.287 -1.77487713415303e-09 -1.75405645563842e-09 -0.00169295128460441
0.288 -1.78251546856245e-09 -1.52434864730822e-09 -0.00171350652987767
0.289 -1.7891768067102e-09 -1.30523503116819e-09 -0.00173423124453027
0.29 -1.79485049045525e-09 -1.0970602204452e-09 -0.00175511964242538
0.291 -1.79954007251126e-09 -9.00058694242034e-10 -0.00177616563323941
0.292 -1.80323844745089e-09 -7.14383219246884e-10 -0.0017973628245843
0.293 -1.8059571615936e-09 -5.40108402447004e-10 -0.00181870452512787
0.294 -1.80771753122144e-09 -3.77209374846643e-10 -0.00184018374876012
0.295 -1.80852577358337e-09 -2.25615082172226e-10 -0.00186179321985763
0.296 -1.80839609953409e-09 -8.5176310449242e-11 -0.00188352537968937
0.297 -1.80734804899885e-09 4.43449721387879e-11 -0.00190537239400133
0.298 -1.80539760918919e-09 1.6322587725881e-10 -0.00192732616181568
0.299 -1.80256520820876e-09 2.71775491000881e-10 -0.00194937832546797
0.3 -1.79886949780439e-09 3.70373953728631e-10 -0.00197152028189861
0.301 -1.79433179425814e-09 4.5944048565616e-10 -0.00199374319520988
0.302 -1.78896719660315e-09 5.39404965138601e-10 -0.00201603801048981
0.303 -1.78278636298046e-09 6.10739903095237e-10 -0.00203839546888911
0.304 -1.77583014959737e-09 6.73921363159025e-10 -0.00206080612393672
0.305 -1.76810033281072e-09 7.29482252381786e-10 -0.0020832603590601
0.306 -1.75961378801048e-09 7.77902187110158e-10 -0.0021057484062723
0.307 -1.75038916694348e-09 8.19724732536997e-10 -0.00212826036597658
0.308 -1.740439792286e-09 8.55447268577336e-10 -0.00215078622782202
0.309 -1.72977632217908e-09 8.85602702282995e-10 -0.00217331589254616
0.31 -1.71842451379689e-09 9.10684860855326e-10 -0.00219583919471726
0.311 -1.70638170260418e-09 9.31208887777757e-10 -0.00221834592628696
0.312 -1.69367009306143e-09 9.47650846683246e-10 -0.00224082586085397
0.313 -1.680296790596e-09 9.60511670200503e-10 -0.00226326877853003
0.314 -1.66626268338632e-09 9.70239000253059e-10 -0.00228566449128864
0.315 -1.65157665321658e-09 9.77284031478121e-10 -0.00230800286867929
0.316 -1.63626090454727e-09 9.82076642230822e-10 -0.0023302738637709
0.317 -1.62032076644891e-09 9.850467108663e-10 -0.00235246753919496
0.318 -1.60374824531573e-09 9.86588588602899e-10 -0.00237457409314873
0.319 -1.58655844018085e-09 9.87093073945289e-10 -0.00239658388521652
0.32 -1.5687566801148e-09 9.86947412684458e-10 -0.00241848746186976
0.321 -1.55035451143704e-09 9.86503323474608e-10 -0.00244027558149928
0.322 -1.53134127600651e-09 9.86101866828903e-10 -0.0024619392388402
0.323 -1.5117196383585e-09 9.86091208687867e-10 -0.00248346968865118
0.324 -1.49151446748874e-09 9.86787540568912e-10 -0.00250485846851078
0.325 -1.47070444711517e-09 9.88521264844167e-10 -0.00252609742060093
0.326 -1.44929312995146e-09 9.9159080946265e-10 -0.00254717871235186
0.327 -1.42728850960339e-09 9.96291049659703e-10 -0.00256809485583308
0.328 -1.4046834806436e-09 1.00290975524331e-09 -0.00258883872578305
0.329 -1.38147893125051e-09 1.01174535416249e-09 -0.00260940357616993
0.33 -1.35765976239099e-09 1.02306429994314e-09 -0.00262978305521007
0.331 -1.33321975681611e-09 1.03712238797016e-09 -0.002649971218752
0.332 -1.30816424359637e-09 1.05418251905576e-09 -0.0026699625419712
0.333 -1.28247279462812e-09 1.07450048858482e-09 -0.00268975192931756
0.334 -1.25625021496489e-09 1.09835340822428e-09 -0.00270933472268375
0.335 -1.22883392350559e-09 1.12630615944909e-09 -0.00272870670774351
0.336 -1.20109433510152e-09 1.15776543907486e-09 -0.00274786411855909
0.337 -1.17307497049524e-09 1.19305809676007e-09 -0.00276680364022506
0.338 -1.14425535713281e-09 1.23285559538999e-09 -0.00278552240979788
0.339 -1.11452180817651e-09 1.27733557064857e-09 -0.00280401801549768
0.34 -1.08401110310297e-09 1.32650157524949e-09 -0.00282228849413812
0.341 -1.05279962525628e-09 1.38042111075265e-09 -0.00284033232687732
0.342 -1.0208349721097e-09 1.43927181284198e-09 -0.00285814843337979
0.343 -9.88087833775353e-10 1.50314605207313e-09 -0.00287573616447536
0.344 -9.54551993004316e-10 1.57210067186497e-09 -0.002893095293385
0.345 -9.20216791655548e-10 1.64613211950382e-09 -0.00291022600561576
0.346 -8.84977424675526e-10 1.72546776866511e-09 -0.00292712888765469
0.347 -8.49085246557024e-10 1.80979498054512e-09 -0.00294380491453675
0.348 -8.12502065627996e-10 1.89906046443866e-09 -0.00296025543641995
0.349 -7.75073338843413e-10 1.99335659090139e-09 -0.00297648216433684
0.35 -7.36806171630633e-10 2.09262651651443e-09 -0.00299248715523552
0.351 -6.97739643840123e-10 2.1966677365981e-09 -0.0030082727961967
0.352 -6.58271659403908e-10 2.30590657679386e-09 -0.00302384178916174
0.353 -6.18495477056058e-10 2.41854536398023e-09 -0.00303919713341089
0.354 -5.76690695197613e-10 2.53555043627784e-09 -0.00305434210976609
0.355 -5.3407855915566e-10 2.65686850298152e-09 -0.0030692802628039
0.356 -4.91383822520675e-10 2.78176059964608e-09 -0.00308401538563159
0.357 -4.48522996521206e-10 2.90966895022393e-09 -0.00309855150349656
0.358 -4.04735800429989e-10 3.04123304317727e-09 -0.00311289285688504
0.359 -3.60429908141668e-10 3.17552917294961e-09 -0.00312704388564384
0.36 -3.15796278016478e-10 3.31195337821555e-09 -0.003141009213808
0.361 -2.70760303067163e-10 3.45042394656048e-09 -0.00315479363492588
0.362 -2.25526264330256e-10 3.59071705702263e-09 -0.00316840209800563
0.363 -1.79134929112479e-10 3.73239572581952e-09 -0.00318183969393876
0.364 -1.33510980049323e-10 3.87505494359175e-09 -0.00319511164282009
0.365 -8.82609541008605e-11 4.01825062112948e-09 -0.00320822328225454
0.366 -4.20339318907281e-11 4.16227763366805e-09 -0.00322118005642928
0.367 3.85202980623944e-12 4.30575397558641e-09 -0.00323398750642986
0.368 4.94493335168045e-11 4.4487222794487e-09 -0.00324665126088845
0.369 9.49897938085087e-11 4.59131044294736e-09 -0.00325917702755311
