#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.43806744290487e-10 -1.29590494992726e-05 -1.94288549583822e-11
0.002 -2.00348182488597e-10 -6.00192166189117e-05 -3.59755184396369e-10
0.003 -2.23556284595361e-10 -0.000136395579097837 -1.83857830739556e-09
0.004 -2.76589418035655e-10 -0.000235877284673336 -5.64973272245556e-09
0.005 -3.53635343230962e-10 -0.000360199727410304 -1.34737210536915e-08
0.006 -4.5555914596207e-10 -0.000512300719247349 -2.75812461228387e-08
0.007 -5.95941074266193e-10 -0.000692126103210455 -5.06932191460686e-08
0.008 -7.68094920999829e-10 -0.000898338874979032 -8.58955698697112e-08
0.009 -9.47361300518423e-10 -0.00113025883093698 -1.36708478942586e-07
0.01 -1.12196119061991e-09 -0.0013879526223235 -2.07151928883435e-07
0.011 -1.30355992666864e-09 -0.00167169962989888 -3.0174470867176e-07
0.012 -1.50625112382841e-09 -0.00198167738083299 -4.25474060372633e-07
0.013 -1.72797953723602e-09 -0.0023179143635943 -5.8377194777845e-07
0.014 -1.9560495445603e-09 -0.00268039409664311 -7.82519613364008e-07
0.015 -2.18147633290755e-09 -0.00306914887883281 -1.02806896350605e-06
0.016 -2.40291697650719e-09 -0.00348424969540062 -1.32724826796844e-06
0.017 -2.62192223488e-09 -0.00392576041286929 -1.68735169329536e-06
0.018 -2.83931633759948e-09 -0.00439373893533812 -2.11613890846798e-06
0.019 -3.0555895591533e-09 -0.00488826427668698 -2.62184865231982e-06
0.02 -3.27149507484137e-09 -0.00540943918139547 -3.21320687374921e-06
0.021 -3.48730644361694e-09 -0.00595736815616732 -3.8994206454368e-06
0.022 -3.701940087808e-09 -0.00653213569660238 -4.69016488005396e-06
0.023 -3.9131222706601e-09 -0.00713379436180261 -5.5955681690853e-06
0.024 -4.11857037363461e-09 -0.00776236171522626 -6.62620035569127e-06
0.025 -4.31713864657013e-09 -0.00841782731744445 -7.79306669622566e-06
0.026 -4.50917703176401e-09 -0.00910016960237314 -9.10761354110112e-06
0.027 -4.69587035922814e-09 -0.00980937688757422 -1.05817451526088e-05
0.028 -4.87843010432698e-09 -0.0105454652473718 -1.2227846591082e-05
0.029 -5.05763786406987e-09 -0.0113084885757004 -1.40588062923427e-05
0.03 -5.23379739547636e-09 -0.0120985387878463 -1.60880319531459e-05
0.031 -5.40684297334337e-09 -0.0129157362849703 -1.83294543300294e-05
0.032 -5.57645662979667e-09 -0.0137602135258383 -2.07975169680859e-05
0.033 -5.74208236514551e-09 -0.014632096792937 -2.35071548644224e-05
0.034 -5.90312332349185e-09 -0.0155314914738511 -2.64737689099938e-05
0.035 -6.05918870633104e-09 -0.0164584744028389 -2.9713203897698e-05
0.036 -6.21020745938949e-09 -0.0174130942126922 -3.32417361567777e-05
0.037 -6.35642471991105e-09 -0.0183953782636443 -3.70760734429848e-05
0.038 -6.49814069220156e-09 -0.0194053431906411 -4.12333658572489e-05
0.039 -6.63538735068414e-09 -0.0204430056881577 -4.57312234867294e-05
0.04 -6.76762468287961e-09 -0.0215083901995285 -5.05877337492744e-05
0.041 -6.89382950724848e-09 -0.0226015326378644 -5.58214743731633e-05
0.042 -7.01263047631073e-09 -0.0237224787714574 -6.14515155738724e-05
0.043 -7.12281078563137e-09 -0.0248712791467121 -6.749741212006e-05
0.044 -7.22322468504899e-09 -0.0260479820525319 -7.39791864031794e-05
0.045 -7.31339078186011e-09 -0.0272526269001148 -8.09173074894018e-05
0.046 -7.39436423202733e-09 -0.0284852395708839 -8.8332670938808e-05
0.047 -7.46744888147077e-09 -0.0297458314112014 -9.62465862900733e-05
0.048 -7.53456852464751e-09 -0.0310344016082844 -0.000104680774551266
0.049 -7.59810525607918e-09 -0.032350942616425 -0.000113657377797137
0.05 -7.66057262069353e-09 -0.0336954472028772 -0.000123198978835518
0.051 -7.72429942230701e-09 -0.0350679156578551 -0.000133328627379165
0.052 -7.79120590266302e-09 -0.036468361747243 -0.000144069867690416
0.053 -7.86261367125007e-09 -0.0378968162660023 -0.000155446762100331
0.054 -7.93916932195771e-09 -0.0393533275846778 -0.000167483905574292
0.055 -8.02072364081141e-09 -0.0408379592080834 -0.000180206428309265
0.056 -8.10635469861154e-09 -0.0423507848815667 -0.000193639985504576
0.057 -8.19443712885004e-09 -0.0438918821176237 -0.000207810735506492
0.058 -8.28277535447342e-09 -0.0454613251778895 -0.000222745309289049
0.059 -8.36878655263718e-09 -0.0470591785351289 -0.000238470775449889
0.06 -8.44960190704569e-09 -0.0486854916712538 -0.000255014605374054
0.061 -8.52231707426654e-09 -0.0503402957893115 -0.000272404642939109
0.062 -8.58414317406186e-09 -0.052023602694959 -0.000290669082251824
0.063 -8.63270877005107e-09 -0.053735405790686 -0.000309836455616039
0.064 -8.66622862361055e-09 -0.0554756828623937 -0.000329935632450332
0.065 -8.68376304197227e-09 -0.0572444001483987 -0.000350995828397413
0.066 -8.68538840848032e-09 -0.0590415170780609 -0.000373046622592646
0.067 -8.67224692058244e-09 -0.060866991050851 -0.000396117980118849
0.068 -8.64667271116559e-09 -0.0627207816853677 -0.000420240276149494
0.069 -8.61200355473102e-09 -0.0646028540853543 -0.000445444318206034
0.07 -8.57238546814187e-09 -0.0665131808261741 -0.000471761363304873
0.071 -8.53247783538791e-09 -0.0684517425380164 -0.000499223127483517
0.0720000000000001 -8.49697734395249e-09 -0.0704185271322579 -0.000527861786169134
0.0730000000000001 -8.47018988281434e-09 -0.0724135278676279 -0.000557709964981973
0.0740000000000001 -8.45559178230815e-09 -0.0744367405697659 -0.000588800721719601
0.0750000000000001 -8.45537151406006e-09 -0.0764881603942626 -0.000621167521326821
0.0760000000000001 -8.47016679017543e-09 -0.0785677785528875 -0.000654844206513711
