#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -3.25798277245326e-11 -7.851569341355e-06 -3.13220527429537e-11
0.002 4.48685533172011e-10 -3.952142699859e-05 -5.40610210474101e-10
0.003 2.31251706672708e-09 -0.000103748545605242 -2.89057737516913e-09
0.004 5.71585501152327e-09 -0.000204487649831719 -9.4703529230928e-09
0.005 9.82739778443431e-09 -0.000341635067892199 -2.35944420251002e-08
0.006 1.32223647586471e-08 -0.000512408449180768 -4.92994239858352e-08
0.007 1.46816948598527e-08 -0.000712914330481595 -9.11454386318643e-08
0.008 1.39767211138064e-08 -0.000939498853131937 -1.54103833739172e-07
0.009 1.22514550726649e-08 -0.00118962500892295 -2.43558912916414e-07
0.01 1.18015893724177e-08 -0.00146219804654635 -3.65397577218544e-07
0.011 1.5305118949982e-08 -0.00175741674201291 -5.26127615345633e-07
0.012 2.47831867250525e-08 -0.00207632694251991 -7.32962813799424e-07
0.013 4.06756689441679e-08 -0.00242028280737649 -9.93836628178976e-07
0.014 6.13739622457032e-08 -0.00279048930251236 -1.3173420731075e-06
0.015 8.33951021572688e-08 -0.00318772968714143 -1.71262737871068e-06
0.016 1.02161595960659e-07 -0.00361230179374594 -2.18929258580334e-06
0.017 1.13154103642543e-07 -0.00406412099783182 -2.75732752579461e-06
0.018 1.13091711217983e-07 -0.00454291063256385 -3.42711095803125e-06
0.019 1.00792111434878e-07 -0.00504839562945847 -4.20946401994554e-06
0.02 7.74809563175438e-08 -0.00558043603669667 -5.11572966917576e-06
0.021 4.64811727995951e-08 -0.00613907167081429 -6.15784129542624e-06
0.022 1.2396696891237e-08 -0.00672448424117889 -7.3483502716961e-06
0.023 -1.99664011990563e-08 -0.00733690844099044 -8.70040012139299e-06
0.024 -4.66095365636576e-08 -0.00797653280105592 -1.02276560324539e-05
0.025 -6.52314511295771e-08 -0.00864343043160432 -1.1944219198699e-05
0.026 -7.54460777185884e-08 -0.00933753301016615 -1.38645521163376e-05
0.027 -7.86140637032418e-08 -0.0100586584414568 -1.60034489147098e-05
0.028 -7.7348099258856e-08 -0.0108065738075744 -1.83760593557951e-05
0.029 -7.48366799641076e-08 -0.0115810708825972 -2.09979601364513e-05
0.03 -7.41781912561024e-08 -0.0123820299438098 -2.38852505312758e-05
0.031 -7.78824325031735e-08 -0.0132094541633272 -2.70546415428626e-05
0.032 -8.7627027189896e-08 -0.0140634675945872 -3.05235100930348e-05
0.033 -1.04273627732354e-07 -0.0149442809305391 -3.43099010633972e-05
0.034 -1.28079373107326e-07 -0.0158521375890217 -3.84324761053545e-05
0.035 -1.58999539090487e-07 -0.0167872563984357 -4.29104238340028e-05
0.036 -1.96983468536693e-07 -0.0177497859467799 -4.77633566221165e-05
0.037 -2.4213887950264e-07 -0.0187397806625853 -5.30112218435144e-05
0.038 -2.94800521216665e-07 -0.0197572018261205 -5.86742503582392e-05
0.039 -3.55453211975387e-07 -0.0208019401452635 -6.4772953711302e-05
0.04 -4.2457835580656e-07 -0.0218738518513373 -7.13281684734529e-05
0.041 -5.02482225273049e-07 -0.0229727983814598 -7.83611346204076e-05
0.042 -5.89163678732518e-07 -0.0240986805689936 -8.58935880350582e-05
0.043 -6.84258694039208e-07 -0.02525146113795 -9.39478463137453e-05
0.044 -7.87071918528781e-07 -0.0264311730819848 -0.000102546871511677
0.045 -8.96679627993002e-07 -0.0276379150863839 -0.000111714301311787
0.046 -1.01207119529434e-06 -0.0288718376824093 -0.000121474448725026
0.047 -1.13229121778691e-06 -0.030133124912485 -0.00013185227739488
0.048 -1.25655033667016e-06 -0.0314219759870884 -0.000142873363303687
0.049 -1.38428667939561e-06 -0.0327385901281527 -0.000154563853743697
0.05 -1.51517577140492e-06 -0.0340831560818806 -0.000166950431509535
0.051 -1.6491006569197e-06 -0.0354558461881176 -0.00018006028780513
0.052 -1.78610128942491e-06 -0.0368568137999219 -0.000193921102944257
0.053 -1.92632314788277e-06 -0.0382861924156526 -0.000208561030881543
0.054 -2.06997987484137e-06 -0.0397440950604206 -0.000224008682608752
0.055 -2.21733619920617e-06 -0.0412306130273592 -0.000240293104448647
0.056 -2.36870871295203e-06 -0.0427458137922283 -0.000257443749630104
0.057 -2.52447595416871e-06 -0.0442897385080201 -0.000275490444288651
0.058 -2.68508705725257e-06 -0.0458623998119574 -0.000294463351272582
0.059 -2.85105967201549e-06 -0.047463780691718 -0.000314392936202487
0.06 -3.02295691145815e-06 -0.0490938349301064 -0.000335309939998196
0.061 -3.20134577525e-06 -0.050752489293151 -0.000357245360813552
0.062 -3.38676462618981e-06 -0.0524396472111128 -0.000380230446266047
0.063 -3.57965319486286e-06 -0.0541551935514253 -0.000404296695127579
0.064 -3.78030616365876e-06 -0.0558989997969892 -0.00042947586636119
0.065 -3.98885572872043e-06 -0.0576709291224002 -0.000455799992397116
0.066 -4.20526416233802e-06 -0.059470840993189 -0.000483301394497093
0.067 -4.42933257738254e-06 -0.0612985951118681 -0.000512012698591816
0.068 -4.66072247429228e-06 -0.063154054735767 -0.000541966851199588
0.069 -4.89897849897947e-06 -0.0650370894905237 -0.000573197135705666
0.07 -5.14356579062181e-06 -0.0669475778320407 -0.000605737189694769
0.071 -5.39390999576561e-06 -0.06888540932853 -0.00063962102452858
0.0720000000000001 -5.6494271578611e-06 -0.0708504867907038 -0.000674883047277211
0.0730000000000001 -5.90954438328684e-06 -0.0728427281947646 -0.000711558084516145
0.0740000000000001 -6.17371356037566e-06 -0.0748620682704679 -0.000749681406753397
0.0750000000000001 -6.44142163230832e-06 -0.0769084596011691 -0.000789288751770631
0.0760000000000001 -6.71220074099921e-06 -0.07898187310591 -0.000830416345056345
0.0770000000000001 -6.98564039769423e-06 -0.0810822978351062 -0.000873100915787489
0.0780000000000001 -7.26140202855774e-06 -0.0832097400904086 -0.000917379707379068
0.0790000000000001 -7.53923452878613e-06 -0.0853642219541886 -0.000963290482299595
0.0800000000000001 -7.81898851898166e-06 -0.087545779367046 -0.00101087152147547
0.0810000000000001 -8.10062653944232e-06 -0.0897544599136939 -0.00106016161903871
0.0820000000000001 -8.38422717452936e-06 -0.0919903204676036 -0.00111120007333726
0.0830000000000001 -8.66998205151237e-06 -0.0942534248118942 -0.00116402667503876
0.0840000000000001 -8.95818582735686e-06 -0.096543841308403 -0.00121868169288566
0.0850000000000001 -9.24922067424561e-06 -0.098861640642383 -0.00127520585729785
0.0860000000000001 -9.54353702309341e-06 -0.101206893635766 -0.00133364034169073
0.0870000000000001 -9.84163301631646e-06 -0.103579669102956 -0.00139402674114575
0.0880000000000001 -1.01440344018044e-05 -0.105980031719977 -0.00145640704798305
0.0890000000000001 -1.04512558570802e-05 -0.108408039847141 -0.00152082362399422
0.0900000000000001 -1.07637977564412e-05 -0.110863743428286 -0.00158731916787966
0.0910000000000001 -1.10822037409086e-05 -0.113347181885157 -0.00165593668126399
0.0920000000000001 -1.14069967932506e-05 -0.115858381965124 -0.00172671942919134
0.0930000000000001 -1.17386586492296e-05 -0.118397355686252 -0.00179971089782729
0.0940000000000001 -1.20776202613415e-05 -0.120964098384892 -0.0018749547493101
0.0950000000000001 -1.24242520553874e-05 -0.123558586911392 -0.00195249477439505
0.0960000000000001 -1.27788369999049e-05 -0.126180777994024 -0.00203237484323146
0.0970000000000001 -1.31415660548084e-05 -0.12883060681359 -0.00211463885505156
0.0980000000000001 -1.35125416358406e-05 -0.131507985831904 -0.00219933068766548
0.0990000000000001 -1.38917866304711e-05 -0.13421280390523 -0.00228649414760518
0.1 -1.42792552326743e-05 -0.136944925714223 -0.00237617292186368
0.101 -1.46748422563681e-05 -0.139704191540989 -0.00246841053226565
0.102 -1.50783889999451e-05 -0.142490417422589 -0.00256325029359106
0.103 -1.54896846029651e-05 -0.145303395706998 -0.00266073527662303
0.104 -1.5908476928117e-05 -0.14814289602811 -0.00276090827713976
0.105 -1.63343779661096e-05 -0.151008666726442 -0.00286381179318496
0.106 -1.67669543511551e-05 -0.153900436713261 -0.00296948800909877
0.107 -1.72057537410897e-05 -0.156817917687938 -0.00307797878850496
0.108 -1.76502876461093e-05 -0.159760806771594 -0.00318932567742661
0.109 -1.81000142055465e-05 -0.162728789516112 -0.00330356991760428
0.11 -1.85543217658957e-05 -0.165721543217302 -0.00342075246995227
0.111 -1.90125186148027e-05 -0.168738740460915 -0.00354091404779847
0.112 -1.94738321727117e-05 -0.17178005282099 -0.0036640951592542
0.113 -1.99374180195333e-05 -0.174845154625819 -0.00379033615779553
0.114 -2.04023772121253e-05 -0.177933726705056 -0.00391967729990864
0.115 -2.08677783455347e-05 -0.18104546003206 -0.00405215880843859
0.116 -2.13326808723435e-05 -0.184180059177471 -0.00418782094009046
0.117 -2.17961560674551e-05 -0.187337245492269 -0.00432670405534441
0.118 -2.2257303632478e-05 -0.190516759942092 -0.00446884868887901
0.119 -2.27152629574956e-05 -0.193718365518682 -0.00461429561845825
0.12 -2.31691623165942e-05 -0.196941849194756 -0.00476308593205341
0.121 -2.36182296867726e-05 -0.200187023191063 -0.00491526108218351
0.122 -2.40618365348055e-05 -0.203453725867222 -0.00507086294242573
0.123 -2.44993889686462e-05 -0.206741821783428 -0.00522993384580428
0.124 -2.49303142105806e-05 -0.210051201163722 -0.00539251661354873
0.125 -2.53540592176638e-05 -0.213381778689406 -0.00555865457009552
0.126 -2.57700993900878e-05 -0.216733491624462 -0.00572839154272248
0.127 -2.61779531744999e-05 -0.220106297288613 -0.00590177184447421
0.128 -2.65771974350404e-05 -0.2235001699076 -0.00607884023932109
0.129 -2.69674795425612e-05 -0.226915096882964 -0.00625964188884726
0.13 -2.73485235900983e-05 -0.23035107453539 -0.00644422228010488
0.131 -2.77201302408825e-05 -0.233808103384741 -0.00663262713462193
0.132 -2.80821712235202e-05 -0.237286183037787 -0.0068249022988851
0.133 -2.84345803643893e-05 -0.24078530676025 -0.00702109361692538
0.134 -2.87773431458804e-05 -0.244305455813368 -0.00722124678591718
0.135 -2.91104863223701e-05 -0.24784659363802 -0.00742540719596441
0.136 -2.94340682747141e-05 -0.251408659969883 -0.00763361975548615
0.137 -2.97481701828639e-05 -0.254991564968805 -0.00784592870381234
0.138 -3.00528873435901e-05 -0.258595183444772 -0.00806237741282995
0.139 -3.03483199773913e-05 -0.262219349264525 -0.00828300817979938
0.14 -3.06345630373128e-05 -0.265863850008708 -0.00850786201333464
0.141 -3.09116948599142e-05 -0.269528421950223 -0.00873697841478671
0.142 -3.11797649579226e-05 -0.273212745421448 -0.00897039515742704
0.143 -3.14387815700812e-05 -0.27691644063067 -0.00920814806585651
0.144 -3.16886998705801e-05 -0.280639063980209 -0.00945027079805039
0.145 -3.19294114220492e-05 -0.284380104930184 -0.00969679463239986
0.146 -3.21607355453501e-05 -0.288138983443217 -0.00994774826203426
0.147 -3.238241262149e-05 -0.291915048037049 -0.0102031575985969
0.148 -3.25935459355442e-05 -0.295707572925581 -0.010463045617311
0.149 -3.2792531363679e-05 -0.299515759062453 -0.0107274321565652
0.15 -3.29788982268431e-05 -0.303338736723211 -0.010996333715557
0.151 -3.31527685518695e-05 -0.307175562263364 -0.0112697633768106
0.152 -3.33142838746525e-05 -0.31102522014351 -0.0115477306645045
0.153 -3.34633759540015e-05 -0.314886624761066 -0.0118302414436119
0.154 -3.35996361742197e-05 -0.318758622934013 -0.0121172978406345
0.155 -3.37222819957184e-05 -0.322639996963705 -0.0124088981857176
0.156 -3.38301980096212e-05 -0.326529468200684 -0.0127050369758121
0.157 -3.39220195544332e-05 -0.330425701045071 -0.0130057048586016
0.158 -3.39962269737537e-05 -0.334327307326818 -0.013310888637077
0.159 -3.40512267733573e-05 -0.338232851023797 -0.0136205712947658
0.16 -3.40854070549623e-05 -0.342140853284452 -0.0139347320416239
0.161 -3.40971654070321e-05 -0.346049797723467 -0.0142533463804625
0.162 -3.40849152492551e-05 -0.349958135954916 -0.0145763861934851
0.163 -3.40470796696968e-05 -0.353864293319106 -0.014903819848151
0.164 -3.39820815398184e-05 -0.35776667475054 -0.0152356123211913
0.165 -3.38883358517172e-05 -0.361663670727159 -0.0155717253392799
0.166 -3.37642462675536e-05 -0.365553663238117 -0.0159121175346287
0.167 -3.36082052454501e-05 -0.369435031708322 -0.0162567446136642
0.168 -3.34185954066202e-05 -0.373306158823244 -0.0166055595369365
0.169 -3.31937901643098e-05 -0.377165436205164 -0.0169585127084626
0.17 -3.29321528370619e-05 -0.381011269900375 -0.0173155521728233
0.171 -3.26320351190512e-05 -0.384842085644635 -0.0176766238184159
0.172 -3.22917770833042e-05 -0.388656333880459 -0.0180416715853386
0.173 -3.19097112397859e-05 -0.392452494503866 -0.0184106376764381
0.174 -3.14841725849169e-05 -0.396229081321149 -0.0187834627700517
0.175 -3.1013515222722e-05 -0.399984646197822 -0.0191600862330047
0.176 -3.04961344654853e-05 -0.40371778288384 -0.0195404463324224
0.177 -2.99304920299281e-05 -0.407427130501077 -0.0199244804449805
0.178 -2.93151410234449e-05 -0.41111137668233 -0.0203121252622783
0.179 -2.86487474789876e-05 -0.414769260354715 -0.0207033169911319
0.18 -2.79301059895598e-05 -0.418399574164743 -0.0210979915477112
0.181 -2.71581481643413e-05 -0.422001166546659 -0.0214960847445883
0.182 -2.63319441106136e-05 -0.425572943439599 -0.0218975324698866
0.183 -2.54506981642866e-05 -0.429113869662478 -0.022302270857865
