#  Time  ForceX  ForceY   Work
1.48399999999995 0.00265788490249719 0.267455016645751 0.273861141231526
1.48499999999995 0.00242718386284579 0.269344377615202 0.27683783283557
1.48599999999995 0.00219806972260628 0.271235977482185 0.27981505643144
1.48699999999995 0.00197057885011631 0.273129847770697 0.282792786300513
1.48799999999995 0.00174474512636991 0.275026018518194 0.285770995150438
1.48899999999995 0.00152059994345422 0.276924518229315 0.288749654078249
1.48999999999995 0.00129817220577877 0.278825373831371 0.291728732534999
1.49099999999995 0.00107748833387689 0.280728610631726 0.294708198292335
1.49199999999995 0.000858572270999503 0.282634252277063 0.297688017410856
1.49299999999995 0.000641445492227888 0.284542320714575 0.30066815421031
1.49399999999995 0.000426127016353917 0.286452836155227 0.303648571241839
1.49499999999995 0.000212633420165531 0.288365817039033 0.306629229261983
1.49599999999995 9.78855450028959e-07 0.290281280002439 0.30961008720886
1.49699999999995 -0.000208824931544171 0.292199239847857 0.312591102180232
1.49799999999995 -0.000416768578201498 0.294119709515382 0.315572229413711
1.49899999999995 -0.000622845081093004 0.296042700056738 0.318553422268963
1.49999999999995 -0.000827049769235089 0.297968220611505 0.32153463221208
1.50099999999995 -0.00102938027488619 0.299896278385599 0.324515808802035
1.50199999999995 -0.0012298365021195 0.301826878632085 0.327496899679266
1.50299999999995 -0.00142842059305082 0.303760024634418 0.330477850556468
1.50399999999995 -0.00162513689194199 0.305695717691929 0.333458605211547
1.50499999999995 -0.00181999190709092 0.307633957107861 0.336439105482665
1.50599999999994 -0.00201299427061841 0.309574740179706 0.339419291265656
1.50699999999994 -0.00220415469625834 0.311518062192068 0.342399100513425
1.50799999999994 -0.0023934859351229 0.313463916411898 0.345378469237762
1.50899999999994 -0.00258100272956341 0.315412294086322 0.348357331513208
1.50999999999994 -0.00276672176518034 0.317363184442772 0.351335619483153
1.51099999999994 -0.00295066162103907 0.319316574691754 0.35431326336818
1.51199999999994 -0.00313284271815206 0.321272450032009 0.357290191476558
1.51299999999994 -0.00331328726630886 0.323230793658187 0.360266330216923
1.51399999999994 -0.00349201920936792 0.325191586771002 0.363241604113075
1.51499999999994 -0.00366906416894608 0.327154808589867 0.366215935821042
1.51599999999994 -0.0038444493867722 0.329120436367955 0.369189246148153
1.51699999999994 -0.00401820366557359 0.331088445409776 0.372161454074238
1.51799999999994 -0.00419035730876161 0.333058809091142 0.375132476775043
