#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.83179693635793e-10 -1.47831486643213e-05 -2.2163635625416e-11
0.002 -2.11205275491011e-10 -6.20234519210783e-05 -3.7176857081646e-10
0.003 -2.78065570569197e-10 -0.000133865440879788 -1.8044726766411e-09
0.004 -3.75226960613873e-10 -0.000231302721040549 -5.54016277445153e-09
0.005 -5.00602226338742e-10 -0.000357088004466988 -1.33573231671366e-08
0.006 -6.52162768233211e-10 -0.000509507702545875 -2.7430875689286e-08
0.007 -7.9998940805126e-10 -0.000687291169214177 -5.03390952838901e-08
0.008 -9.51905221313609e-10 -0.000890933011284289 -8.51874508067587e-08
0.009 -1.11718279072193e-09 -0.00112083747602298 -1.35568935446997e-07
0.01 -1.28243549113449e-09 -0.00137690603524376 -2.05503225760625e-07
0.011 -1.44427225734489e-09 -0.00165914182561622 -2.99478003022626e-07
0.012 -1.61417190724933e-09 -0.00196767564893818 -4.22467832529583e-07
0.013 -1.80235026903119e-09 -0.00230254999263835 -5.79902396383863e-07
0.014 -2.01061389759616e-09 -0.00266377101557325 -7.77666637828689e-07
0.015 -2.22900098378886e-09 -0.00305137768940611 -1.02211617039692e-06
0.016 -2.44174813701648e-09 -0.00346541628054453 -1.32007409291233e-06
0.017 -2.64087063328589e-09 -0.00390594293497415 -1.67883383908433e-06
0.018 -2.82875944890293e-09 -0.00437304540654893 -2.10617236697311e-06
0.019 -3.00883407078345e-09 -0.00486682497547264 -2.61034955984299e-06
0.02 -3.17990433984505e-09 -0.00538735848513028 -3.2000909401704e-06
0.021 -3.33842109512261e-09 -0.00593468092687388 -3.88457062307744e-06
0.022 -3.48204132194496e-09 -0.00650879575074725 -4.67340647218074e-06
0.023 -3.61129082193656e-09 -0.0071097003345848 -5.57666942251761e-06
0.024 -3.72980757390451e-09 -0.00773741223087399 -6.60490267746262e-06
0.025 -3.84257248242648e-09 -0.00839198412427322 -7.76914155255215e-06
0.026 -3.95256627427898e-09 -0.00907350260341744 -9.08092472855226e-06
0.027 -4.05888123111708e-09 -0.00978207552195798 -1.05522941388908e-05
0.028 -4.15799306097142e-09 -0.0105178162108679 -1.21957865378865e-05
0.029 -4.24701163126429e-09 -0.0112808293681752 -1.40244201373534e-05
0.03 -4.32598490363034e-09 -0.0120711996259821 -1.60516777026505e-05
0.031 -4.3976768893117e-09 -0.0128889833031387 -1.82914876552913e-05
0.032 -4.46525127983932e-09 -0.0137342053144174 -2.07582075331426e-05
0.033 -4.52972059861168e-09 -0.0146068637932544 -2.34666168581719e-05
0.034 -4.58836169059396e-09 -0.0155069431803021 -2.64319258035835e-05
0.035 -4.63543514683806e-09 -0.0164344329057968 -2.96698007312655e-05
0.036 -4.66478056182495e-09 -0.0173893455904555 -3.31963998469499e-05
0.037 -4.67230343303981e-09 -0.0183717280645865 -3.70284062243889e-05
0.038 -4.65790606085648e-09 -0.019381661058425 -4.11830449733447e-05
0.039 -4.62588367611261e-09 -0.0204192477353864 -4.56780766909803e-05
0.04 -4.5836614503969e-09 -0.0214845953209704 -5.053176819491e-05
0.041 -4.53973392211537e-09 -0.0225777962498057 -5.57628500223867e-05
0.042 -4.50106085736479e-09 -0.0236989148076283 -6.13904746807892e-05
0.043 -4.47131398573219e-09 -0.0248479828220027 -6.74341889291205e-05
0.044 -4.45050218900178e-09 -0.0260250046250761 -7.39139279357579e-05
0.045 -4.43561454233077e-09 -0.0272299687205155 -8.08500318138575e-05
0.046 -4.42210179585345e-09 -0.0284628620367684 -8.82632782502821e-05
0.047 -4.40537384349682e-09 -0.0297236825802507 -9.61749208072682e-05
0.048 -4.38178560102642e-09 -0.0310124474925111 -0.000104606722089291
0.049 -4.34883773436923e-09 -0.0323291952818181 -0.000113580973685676
0.05 -4.304851586312e-09 -0.0336739827411279 -0.000123120499397222
0.051 -4.24848245472731e-09 -0.035046878192361 -0.000133248642688183
0.052 -4.17836965027618e-09 -0.0364479531734681 -0.000143989242721729
0.053 -4.09325373595948e-09 -0.0378772744740772 -0.000155366604752613
0.054 -3.99250588145605e-09 -0.0393348978271568 -0.000167405470332421
0.055 -3.87680465507856e-09 -0.0408208638571743 -0.000180130991333752
0.056 -3.74846287343189e-09 -0.0423351964529211 -0.000193568710719363
0.057 -3.61157503903087e-09 -0.043877902823418 -0.000207744549066746
0.058 -3.47196760230872e-09 -0.0454489757863392 -0.000222684801395201
0.059 -3.33596616997056e-09 -0.0470483968978215 -0.000238416139872161
0.06 -3.20922310947935e-09 -0.048676140667272 -0.00025496562481514
0.061 -3.0958275942794e-09 -0.0503321793016305 -0.00027236072247952
0.062 -2.99748315057968e-09 -0.0520164876317537 -0.00029062932858645
