#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.64970259675101e-11 1.64916968969919e-11 -1.55432828553781e-12
0.002 -2.64000377114826e-10 2.63998600757986e-10 -2.51407072599446e-11
0.003 -1.23488952397111e-09 1.23489485304162e-09 -1.28559382000162e-10
0.004 -3.60014240641249e-09 3.60014595912617e-09 -4.10081967681426e-10
0.005 -8.11298406233618e-09 8.11300182590458e-09 -1.00968045662703e-09
0.006 -1.55375534660607e-08 1.55376085331227e-08 -2.10986642756482e-09
0.007 -2.65975401703145e-08 2.65976645152932e-08 -3.93615890618651e-09
0.008 -4.19407832907837e-08 4.1941067507878e-08 -6.75720332619022e-09
0.009 -6.21164097935889e-08 6.21169569114954e-08 -1.08845671314381e-08
0.01 -8.7561554451554e-08 8.75625545404546e-08 -1.66722398429282e-08
0.011 -1.18595529841059e-07 1.18597245801766e-07 -2.45158669853849e-08
0.012 -1.55419378700117e-07 1.55422171133068e-07 -3.48517482009884e-08
0.013 -1.9811940532577e-07 1.98123778716308e-07 -4.81556302583247e-08
0.014 -2.46673373283102e-07 2.46679977777831e-07 -6.49413255618826e-08
0.015 -3.0095849723466e-07 3.00968157063153e-07 -8.57591862232559e-08
0.016 -3.60760372686286e-07 3.60774119911866e-07 -1.11194462868672e-07
0.017 -4.25782427981858e-07 4.25801545134163e-07 -1.4186557615773e-07
0.018 -4.95655346099966e-07 4.95681355516808e-07 -1.78422327486822e-07
0.019 -5.69946248418773e-07 5.6998097264227e-07 -2.21544073705044e-07
0.02 -6.48167388206389e-07 6.48212935772108e-07 -2.71937888770646e-07
0.021 -7.29784254360766e-07 7.29843069535718e-07 -3.3033673329044e-07
0.022 -8.14223009015791e-07 8.1429786646936e-07 -3.97497650769297e-07
0.023 -9.0087717197207e-07 9.00971190986866e-07 -4.74200007270385e-07
0.024 -9.8911364965204e-07 9.89230279913045e-07 -5.61243789100069e-07
0.025 -1.07827811390848e-06 1.07842114260848e-06 -6.59447971050955e-07
0.026 -1.16769979463527e-06 1.16787332871127e-06 -7.69648965723464e-07
0.027 -1.25669601303002e-06 1.25690447561055e-06 -8.9269916236825e-07
0.028 -1.3445762938602e-06 1.34482434788197e-06 -1.02946556154249e-06
0.029 -1.43064628410627e-06 1.43093883764323e-06 -1.18082850996304e-06
0.03 -1.51421145666575e-06 1.51455359542751e-06 -1.34768053787352e-06
0.031 -1.59458064707962e-06 1.5949775900026e-06 -1.53092529977411e-06
0.032 -1.67106948367746e-06 1.67152649410696e-06 -1.731476617664e-06
0.033 -1.74300372179914e-06 1.74352605952777e-06 -1.95025762461036e-06
0.034 -1.80972251939693e-06 1.8103153571758e-06 -2.18820000516713e-06
0.035 -1.87058182632427e-06 1.87125013439982e-06 -2.44624332796967e-06
0.036 -1.92495762618705e-06 1.92570612966847e-06 -2.72533446489314e-06
0.037 -1.97224941445029e-06 1.97308244409555e-06 -3.02642709018347e-06
0.038 -2.01188356818705e-06 2.01280500533585e-06 -3.3504812523141e-06
0.039 -2.04331688635762e-06 2.04433001727011e-06 -3.69846301076612e-06
0.04 -2.06604004837629e-06 2.06714752337689e-06 -4.07134412937823e-06
0.041 -2.07958122189211e-06 2.08078485997021e-06 -4.47010181772907e-06
0.042 -2.08350947339397e-06 2.08481025865126e-06 -4.8957185117722e-06
0.043 -2.07743833691154e-06 2.07883627112437e-06 -5.34918168490842e-06
0.044 -2.06102917488238e-06 2.06252315848587e-06 -5.83148368071612e-06
0.045 -2.03399442888497e-06 2.03558224498579e-06 -6.34362155877257e-06
0.046 -1.9961008259628e-06 1.99777899823061e-06 -6.88659694529203e-06
0.047 -1.9471722669806e-06 1.94893603122637e-06 -7.46141588049611e-06
0.048 -1.887092597741e-06 1.88893582730998e-06 -8.06908865530996e-06
0.049 -1.8158080674624e-06 1.81772320217988e-06 -8.71062963028659e-06
0.05 -1.73332947461802e-06 1.73530752789475e-06 -9.38705703029197e-06
0.051 -1.63973405875595e-06 1.64176455186293e-06 -1.00993927091525e-05
0.052 -1.5351669677699e-06 1.53723794582561e-06 -1.08486618790316e-05
0.053 -1.41984236634585e-06 1.42194038588173e-06 -1.16358928000482e-05
0.054 -1.29404415716294e-06 1.29615431632146e-06 -1.24621164263035e-05
