#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 1.88316207072603e-09 -1.22761409926397e-07 -2.76570652443074e-10
0.002 6.2629208485987e-09 -4.40067893237028e-08 -2.96439492326398e-09
0.003 1.25282717533537e-08 2.65727202020116e-07 -1.19967280298515e-08
0.004 2.05210408665835e-08 5.47903251657544e-07 -3.24192448667811e-08
0.005 3.01222655707534e-08 7.88972332799176e-07 -7.01282908963007e-08
0.006 4.12393923454601e-08 1.00365279109838e-06 -1.31728465958585e-07
0.007 5.38001074801286e-08 1.20428126137995e-06 -2.24436047080142e-07
0.008 6.77440832319576e-08 1.39696813050705e-06 -3.56008391232058e-07
0.009 8.30147453001473e-08 1.58396319349663e-06 -5.34688850742764e-07
0.01 9.95560958116926e-08 1.76593525225144e-06 -7.69162251678885e-07
0.011 1.17312656477964e-07 1.94326533886624e-06 -1.06851790380584e-06
0.012 1.36230283942496e-07 2.11656653448244e-06 -1.44221822395818e-06
0.013 1.56257021544093e-07 2.2867694440265e-06 -1.90007166750442e-06
0.014 1.773433968566e-07 2.45501643547641e-06 -2.45220904667151e-06
0.015 1.99442327541988e-07 2.62250354410298e-06 -3.10906256512011e-06
0.016 2.22508845126868e-07 2.79033723415978e-06 -3.88134706910379e-06
0.017 2.46499697098557e-07 2.9594315265058e-06 -4.78004313556049e-06
0.018 2.71373012061815e-07 3.13044890276615e-06 -5.81638170361392e-06
0.019 2.970880670361e-07 3.3037788114143e-06 -7.00183001907037e-06
0.02 3.23605101826274e-07 3.47954428647768e-06 -8.348078708392e-06
0.021 3.50885219546626e-07 3.65762730680785e-06 -9.86702983399787e-06
0.022 3.78890354646444e-07 3.8377048170446e-06 -1.15707858097308e-05
0.023 4.07583172545856e-07 4.01928940263474e-06 -1.34716390762521e-05
0.024 4.36927090063932e-07 4.20177014248679e-06 -1.55820624523778e-05
0.025 4.66886146632817e-07 4.38445107420193e-06 -1.79147000915111e-05
0.026 4.97424991863227e-07 4.56658533209975e-06 -2.04823589824151e-05
0.027 5.28508768304903e-07 4.74740437539367e-06 -2.32980009422928e-05
0.028 5.60103055491368e-07 4.92614211111686e-06 -2.63747350566944e-05
0.029 5.92173790003869e-07 5.10205402548536e-06 -2.97258105268383e-05
0.03 6.24687181982608e-07 5.27443175712961e-06 -3.33646098893692e-05
0.031 6.57609694698635e-07 5.44261386536959e-06 -3.73046425779295e-05
0.032 6.90907975275934e-07 5.60599292143138e-06 -4.15595387990649e-05
0.033 7.24548876895881e-07 5.76402007368415e-06 -4.61430436982274e-05
0.034 7.58499431263715e-07 5.91620708334517e-06 -5.106901179389e-05
0.035 7.92726908116492e-07 6.062126693962e-06 -5.63514016603297e-05
0.036 8.27198795683159e-07 6.20141151230769e-06 -6.20042708412477e-05
0.037 8.61882907265965e-07 6.33375185188356e-06 -6.80417709783639e-05
0.038 8.96747392786779e-07 6.45889284456302e-06 -7.44781431405894e-05
0.039 9.31760796518688e-07 6.57663097314298e-06 -8.13277133402519e-05
0.04 9.66892139686593e-07 6.68681034454721e-06 -8.86048882250826e-05
0.041 1.00211093823077e-06 6.78931872499788e-06 -9.63241509343447e-05
0.042 1.03738728984837e-06 6.88408352544911e-06 -0.000104500057109655
0.043 1.07269187044068e-06 6.97106795755076e-06 -0.000113147231050989
0.044 1.10799601227285e-06 7.05026703684553e-06 -0.00012228036200977
0.045 1.14327171729656e-06 7.12170401939716e-06 -0.000131914200611128
0.046 1.17849166247908e-06 7.18542685618218e-06 -0.000142063555398188
0.047 1.21362925220581e-06 7.24150493525144e-06 -0.000152743289492149
0.048 1.24865858630585e-06 7.2900260548181e-06 -0.000163968317361561
0.049 1.28355451156636e-06 7.33109364503548e-06 -0.000175753601695649
0.05 1.31829258620542e-06 7.36482413188355e-06 -0.00018811415037621
0.051 1.35284907987199e-06 7.39134473093372e-06 -0.000201065013543265
0.052 1.38720102427214e-06 7.41079128729893e-06 -0.000214621280750039
0.053 1.42132614566748e-06 7.4233064459861e-06 -0.000228798078202984
0.054 1.45520291550127e-06 7.42903796790984e-06 -0.000243610566082909
0.055 1.48881052286498e-06 7.42813731235969e-06 -0.00025907393594361
0.056 1.52212889759085e-06 7.42075830828526e-06 -0.000275203408184554
0.057 1.55513873778546e-06 7.40705612045645e-06 -0.000292014229594249
0.058 1.58782144410452e-06 7.38718625115098e-06 -0.000309521670961597
0.059 1.62015924409786e-06 7.3613037407938e-06 -0.000327741024751905
0.06 1.65213509717432e-06 7.32956250359962e-06 -0.000346687602845553
0.061 1.68373280740042e-06 7.29211478756042e-06 -0.000366376734335993
0.062 1.71493700307224e-06 7.24911067351286e-06 -0.00038682376338547
0.063 1.7457331260573e-06 7.20069774118315e-06 -0.000408044047135773
0.064 1.77610752416513e-06 7.14702077431184e-06 -0.000430052953671913
0.065 1.80604743427182e-06 7.08822155814914e-06 -0.000452865860036988
0.066 1.83554100274819e-06 7.02443870537195e-06 -0.000476498150296115
0.067 1.86457731832235e-06 6.95580758502956e-06 -0.000500965213647813
0.068 1.89314643872507e-06 6.88246025148942e-06 -0.000526282442580841
0.069 1.92123938358435e-06 6.80452542312082e-06 -0.000552465231075262
0.07 1.94884817350527e-06 6.72212849650577e-06 -0.000579528972845949
0.071 1.97596581763548e-06 6.6353915997297e-06 -0.000607489059627112
0.0720000000000001 2.00258635452144e-06 6.54443365633028e-06 -0.000636360879496611
0.0730000000000001 2.02870478460682e-06 6.44937046345717e-06 -0.000666159815238487
0.0740000000000001 2.05431714128679e-06 6.35031477358439e-06 -0.000696901242742709
0.0750000000000001 2.07942042429465e-06 6.24737640819717e-06 -0.000728600529440784
0.0760000000000001 2.10401263522897e-06 6.14066239279509e-06 -0.000761273032776037
0.0770000000000001 2.12809269495295e-06 6.03027705636805e-06 -0.000794934098707859
0.0780000000000001 2.15166046491078e-06 5.91632215574123e-06 -0.000829599060248304
0.0790000000000001 2.17471667962599e-06 5.79889701413094e-06 -0.00086528323603048
0.0800000000000001 2.19726295291878e-06 5.67809866325319e-06 -0.000902001928907622
0.0810000000000001 2.2193016819827e-06 5.55402196766863e-06 -0.000939770424581906
0.0820000000000001 2.24083602873293e-06 5.42675975268025e-06 -0.000978603990262374
0.0830000000000001 2.2618698727328e-06 5.29640293578382e-06 -0.00101851787335076
0.0840000000000001 2.28240772504051e-06 5.16304067943452e-06 -0.00105952730015469
0.0850000000000001 2.30245470245194e-06 5.02676051894468e-06 -0.0011016474746274
0.0860000000000001 2.32201643868279e-06 4.88764844774892e-06 -0.00114489357713325
0.0870000000000001 2.34109902308433e-06 4.74578913056689e-06 -0.00118928076323864
0.0880000000000001 2.35970896955706e-06 4.60126594603594e-06 -0.00123482416252666
0.0890000000000001 2.37785306733684e-06 4.45416116434671e-06 -0.00128153887743623
0.0900000000000001 2.39553839875839e-06 4.30455602540292e-06 -0.00132943998212408
0.0910000000000001 2.41277221668668e-06 4.1525308773771e-06 -0.00137854252134924
0.0920000000000001 2.42956189033805e-06 3.99816531171382e-06 -0.00142886150937976
0.0930000000000001 2.44591485820678e-06 3.8415382164203e-06 -0.00148041192892028
0.0940000000000001 2.46183850105552e-06 3.68272792528046e-06 -0.00153320873006133
0.0950000000000001 2.47734014990897e-06 3.5218122818037e-06 -0.00158726682924833
0.0960000000000001 2.49242698213692e-06 3.35886875646452e-06 -0.00164260110827078
0.0970000000000001 2.50710597438086e-06 3.19397452841486e-06 -0.00169922641327052
0.0980000000000001 2.52138383149969e-06 3.02720653877486e-06 -0.0017571575537699
0.0990000000000001 2.53526696258888e-06 2.85864161497784e-06 -0.00181640930171688
0.1 2.54876140992621e-06 2.68835647432297e-06 -0.00187699639054955
0.101 2.56187281433284e-06 2.51642786963657e-06 -0.0019389335142773
0.102 2.57460637431706e-06 2.34293254663953e-06 -0.00200223532658009
0.103 2.58696680788262e-06 2.16794738960857e-06 -0.00206691643992423
0.104 2.59895832854795e-06 1.99154937874368e-06 -0.00213299142469423
0.105 2.61058460893082e-06 1.81381566832783e-06 -0.0022004748083416
0.106 2.62184877897198e-06 1.63482360449052e-06 -0.00226938107454858
0.107 2.63275338685531e-06 1.45465075718221e-06 -0.00233972466240806
0.108 2.64330040167238e-06 1.2733748881999e-06 -0.00241151996561768
0.109 2.65349123118597e-06 1.09107401513597e-06 -0.00248478133168998
0.11 2.66332664722313e-06 9.07826390061928e-07 -0.00255952306117542
0.111 2.67280686827576e-06 7.2371047821207e-07 -0.0026357594069011
0.112 2.68193153107887e-06 5.3880495798353e-07 -0.00271350457322248
0.113 2.69069969505153e-06 3.531887315944e-07 -0.00279277271528876
